,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
6057,art_load_balancer_spikes.csv,6.291397e+24,KMeans,0.25,9,Linear,1.0,1.0,0.9
6058,art_daily_jumpsup.csv,6.291397e+24,KMeans,0.22222222,10,Linear,1.0,1.0,0.9
6059,,,,,,,,,
6060,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
6061,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02614379,0.02614379,1.0
6062,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02614379,0.02614379,1.0
6063,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02614379,0.02614379,1.0
6064,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,1.0,1.0,1.0
6065,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,1.0,1.0,1.0
6066,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,1.0,1.0,1.0
6067,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,1.0,1.0,1.0
6068,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,1.0,1.0,1.0
6069,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,1.0,1.0,1.0
6070,art_load_balancer_spikes.csv,6.291397e+24,KMeans,0.25,10,Linear,1.0,1.0,1.0
6071,,,,,,,,,
6072,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
6073,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02325581,0.86940966,0.0
6074,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02325581,0.86940966,0.0
6075,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02325581,0.86940966,0.0
6076,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.04,0.88615385,0.0
6077,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.04,0.88615385,0.0
6078,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,0.04,0.88615385,0.0
6079,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,0.04,0.88615385,0.0
6080,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,0.04,0.88615385,0.0
6081,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,0.04,0.88615385,0.0
6082,art_load_balancer_spikes.csv,6.291397e+24,KMeans,0.25,10,Linear,0.04,0.88615385,0.0
6083,,,,,,,,,
6084,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
6085,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02325581,0.86940966,0.1
6086,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02325581,0.86940966,0.1
6087,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02325581,0.86940966,0.1
6088,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.04,0.88615385,0.1
6089,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.04,0.88615385,0.1
6090,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,0.04,0.88615385,0.1
6091,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,0.04,0.88615385,0.1
6092,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,0.04,0.88615385,0.1
6093,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,0.04,0.88615385,0.1
6094,art_load_balancer_spikes.csv,6.291397e+24,KMeans,0.25,10,Linear,0.04,0.88615385,0.1
6095,,,,,,,,,
6096,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
6097,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02325581,0.86940966,0.2
6098,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02325581,0.86940966,0.2
6099,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02325581,0.86940966,0.2
6100,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.04,0.88615385,0.2
6101,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.04,0.88615385,0.2
6102,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,0.04,0.88615385,0.2
6103,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,0.04,0.88615385,0.2
6104,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,0.04,0.88615385,0.2
6105,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,0.04,0.88615385,0.2
6106,art_load_balancer_spikes.csv,6.291397e+24,KMeans,0.25,10,Linear,0.04,0.88615385,0.2
6107,,,,,,,,,
6108,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
6109,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02325581,0.86940966,0.30000000000000004
6110,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02325581,0.86940966,0.30000000000000004
6111,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02325581,0.86940966,0.30000000000000004
6112,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.04,0.88615385,0.30000000000000004
6113,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.04,0.88615385,0.30000000000000004
6114,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,0.04,0.88615385,0.30000000000000004
6115,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,0.04,0.88615385,0.30000000000000004
6116,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,0.04,0.88615385,0.30000000000000004
6117,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,0.04,0.88615385,0.30000000000000004
6118,art_load_balancer_spikes.csv,6.291397e+24,KMeans,0.25,10,Linear,0.04,0.88615385,0.30000000000000004
6119,,,,,,,,,
6120,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
6121,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02325581,0.86940966,0.4
6122,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02325581,0.86940966,0.4
6123,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02325581,0.86940966,0.4
6124,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.04,0.88615385,0.4
6125,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.04,0.88615385,0.4
6126,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,0.04,0.88615385,0.4
6127,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,0.04,0.88615385,0.4
6128,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,0.04,0.88615385,0.4
6129,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,0.04,0.88615385,0.4
6130,art_load_balancer_spikes.csv,6.291397e+24,KMeans,0.25,10,Linear,0.04,0.88615385,0.4
6131,,,,,,,,,
6132,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
6133,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02325581,0.86940966,0.5
6134,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02325581,0.86940966,0.5
6135,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02325581,0.86940966,0.5
6136,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.04,0.88615385,0.5
6137,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.04,0.88615385,0.5
6138,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,0.04,0.88615385,0.5
6139,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,0.04,0.88615385,0.5
6140,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,0.04,0.88615385,0.5
6141,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,0.04,0.88615385,0.5
6142,art_load_balancer_spikes.csv,6.291397e+24,KMeans,0.25,10,Linear,0.04,0.88615385,0.5
6143,,,,,,,,,
6144,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
6145,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02325581,0.86940966,0.6000000000000001
6146,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02325581,0.86940966,0.6000000000000001
6147,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02325581,0.86940966,0.6000000000000001
6148,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.04,0.88615385,0.6000000000000001
6149,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.04,0.88615385,0.6000000000000001
6150,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,0.04,0.88615385,0.6000000000000001
6151,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,0.04,0.88615385,0.6000000000000001
6152,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,0.04,0.88615385,0.6000000000000001
6153,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,0.04,0.88615385,0.6000000000000001
6154,art_load_balancer_spikes.csv,6.291397e+24,KMeans,0.25,10,Linear,0.04,0.88615385,0.6000000000000001
6155,,,,,,,,,
6156,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
6157,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02325581,0.86940966,0.7000000000000001
6158,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02325581,0.86940966,0.7000000000000001
6159,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02325581,0.86940966,0.7000000000000001
6160,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.04,0.88615385,0.7000000000000001
6161,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.04,0.88615385,0.7000000000000001
6162,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,0.04,0.88615385,0.7000000000000001
6163,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,0.04,0.88615385,0.7000000000000001
6164,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,0.04,0.88615385,0.7000000000000001
6165,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,0.04,0.88615385,0.7000000000000001
6166,art_load_balancer_spikes.csv,6.291397e+24,KMeans,0.25,10,Linear,0.04,0.88615385,0.7000000000000001
6167,,,,,,,,,
6168,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
6169,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02325581,0.86940966,0.8
6170,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02325581,0.86940966,0.8
6171,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02325581,0.86940966,0.8
6172,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.04,0.88615385,0.8
6173,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.04,0.88615385,0.8
6174,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,0.04,0.88615385,0.8
6175,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,0.04,0.88615385,0.8
6176,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,0.04,0.88615385,0.8
6177,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,0.04,0.88615385,0.8
6178,art_load_balancer_spikes.csv,6.291397e+24,KMeans,0.25,10,Linear,0.04,0.88615385,0.8
6179,,,,,,,,,
6180,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
6181,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02325581,0.86940966,0.9
6182,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02325581,0.86940966,0.9
6183,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02325581,0.86940966,0.9
6184,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.04,0.88615385,0.9
6185,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.04,0.88615385,0.9
6186,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,0.04,0.88615385,0.9
6187,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,0.04,0.88615385,0.9
6188,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,0.04,0.88615385,0.9
6189,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,0.04,0.88615385,0.9
6190,art_load_balancer_spikes.csv,6.291397e+24,KMeans,0.25,10,Linear,0.04,0.88615385,0.9
6191,,,,,,,,,
6192,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
6193,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02325581,0.86940966,1.0
6194,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02325581,0.86940966,1.0
6195,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02325581,0.86940966,1.0
6196,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.04,0.88615385,1.0
6197,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.04,0.88615385,1.0
6198,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,0.04,0.88615385,1.0
6199,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,0.04,0.88615385,1.0
6200,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,0.04,0.88615385,1.0
6201,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,0.04,0.88615385,1.0
6202,art_increase_spike_density.csv,6.291397e+24,KMeans,0.15384615,10,Linear,0.04,0.88615385,1.0
6203,,,,,,,,,
6204,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
6205,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.08333333,0.08333332999999998,0.0
6206,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.08333333,0.08333332999999998,0.0
6207,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.08333333,0.08333332999999998,0.0
6208,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,1.0,1.0,0.0
6209,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,1.0,1.0,0.0
6210,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,1.0,1.0,0.0
6211,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,1.0,1.0,0.0
6212,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,1.0,1.0,0.0
6213,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,1.0,1.0,0.0
6214,art_increase_spike_density.csv,6.291397e+24,KMeans,0.15384615,10,Linear,1.0,1.0,0.0
6215,,,,,,,,,
6216,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
6217,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.08333333,0.08333332999999998,0.1
6218,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.08333333,0.08333332999999998,0.1
6219,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.08333333,0.08333332999999998,0.1
6220,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,1.0,1.0,0.1
6221,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,1.0,1.0,0.1
6222,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,1.0,1.0,0.1
6223,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,1.0,1.0,0.1
6224,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,1.0,1.0,0.1
6225,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,1.0,1.0,0.1
6226,art_increase_spike_density.csv,6.291397e+24,KMeans,0.15384615,10,Linear,1.0,1.0,0.1
6227,,,,,,,,,
6228,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
6229,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.08333333,0.08333332999999998,0.2
6230,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.08333333,0.08333332999999998,0.2
6231,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.08333333,0.08333332999999998,0.2
6232,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,1.0,1.0,0.2
6233,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,1.0,1.0,0.2
6234,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,1.0,1.0,0.2
6235,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,1.0,1.0,0.2
6236,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,1.0,1.0,0.2
6237,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,1.0,1.0,0.2
6238,art_increase_spike_density.csv,6.291397e+24,KMeans,0.15384615,10,Linear,1.0,1.0,0.2
6239,,,,,,,,,
6240,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
6241,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.08333333,0.08333332999999998,0.30000000000000004
6242,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.08333333,0.08333332999999998,0.30000000000000004
6243,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.08333333,0.08333332999999998,0.30000000000000004
6244,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,1.0,1.0,0.30000000000000004
6245,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,1.0,1.0,0.30000000000000004
6246,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,1.0,1.0,0.30000000000000004
6247,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,1.0,1.0,0.30000000000000004
6248,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,1.0,1.0,0.30000000000000004
6249,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,1.0,1.0,0.30000000000000004
6250,art_increase_spike_density.csv,6.291397e+24,KMeans,0.15384615,10,Linear,1.0,1.0,0.30000000000000004
6251,,,,,,,,,
6252,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
6253,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.08333333,0.08333332999999998,0.4
6254,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.08333333,0.08333332999999998,0.4
6255,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.08333333,0.08333332999999998,0.4
6256,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,1.0,1.0,0.4
6257,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,1.0,1.0,0.4
6258,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,1.0,1.0,0.4
6259,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,1.0,1.0,0.4
6260,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,1.0,1.0,0.4
6261,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,1.0,1.0,0.4
6262,art_increase_spike_density.csv,6.291397e+24,KMeans,0.15384615,10,Linear,1.0,1.0,0.4
6263,,,,,,,,,
6264,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
6265,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.08333333,0.08333332999999998,0.5
6266,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.08333333,0.08333332999999998,0.5
6267,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.08333333,0.08333332999999998,0.5
6268,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,1.0,1.0,0.5
6269,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,1.0,1.0,0.5
6270,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,1.0,1.0,0.5
6271,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,1.0,1.0,0.5
6272,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,1.0,1.0,0.5
6273,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,1.0,1.0,0.5
6274,art_increase_spike_density.csv,6.291397e+24,KMeans,0.15384615,10,Linear,1.0,1.0,0.5
6275,,,,,,,,,
6276,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
6277,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.08333333,0.08333332999999998,0.6000000000000001
6278,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.08333333,0.08333332999999998,0.6000000000000001
6279,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.08333333,0.08333332999999998,0.6000000000000001
6280,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,1.0,1.0,0.6000000000000001
6281,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,1.0,1.0,0.6000000000000001
6282,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,1.0,1.0,0.6000000000000001
6283,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,1.0,1.0,0.6000000000000001
6284,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,1.0,1.0,0.6000000000000001
6285,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,1.0,1.0,0.6000000000000001
6286,art_increase_spike_density.csv,6.291397e+24,KMeans,0.15384615,10,Linear,1.0,1.0,0.6000000000000001
6287,,,,,,,,,
6288,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
6289,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.08333333,0.08333332999999998,0.7000000000000001
6290,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.08333333,0.08333332999999998,0.7000000000000001
6291,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.08333333,0.08333332999999998,0.7000000000000001
6292,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,1.0,1.0,0.7000000000000001
6293,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,1.0,1.0,0.7000000000000001
6294,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,1.0,1.0,0.7000000000000001
6295,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,1.0,1.0,0.7000000000000001
6296,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,1.0,1.0,0.7000000000000001
6297,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,1.0,1.0,0.7000000000000001
6298,art_increase_spike_density.csv,6.291397e+24,KMeans,0.15384615,10,Linear,1.0,1.0,0.7000000000000001
6299,,,,,,,,,
6300,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
6301,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.08333333,0.08333332999999998,0.8
6302,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.08333333,0.08333332999999998,0.8
6303,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.08333333,0.08333332999999998,0.8
6304,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,1.0,1.0,0.8
6305,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,1.0,1.0,0.8
6306,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,1.0,1.0,0.8
6307,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,1.0,1.0,0.8
6308,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,1.0,1.0,0.8
6309,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,1.0,1.0,0.8
6310,art_increase_spike_density.csv,6.291397e+24,KMeans,0.15384615,10,Linear,1.0,1.0,0.8
6311,,,,,,,,,
6312,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
6313,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.08333333,0.08333332999999998,0.9
6314,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.08333333,0.08333332999999998,0.9
6315,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.08333333,0.08333332999999998,0.9
6316,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,1.0,1.0,0.9
6317,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,1.0,1.0,0.9
6318,cpu_utilization_asg_misconfiguration.csv,6.2702045e+24,KMeans,0.00775194,6,Linear,1.0,1.0,0.9
6319,Twitter_volume_FB.csv,6.2726285e+24,Linear,1.0,7,Linear,1.0,1.0,0.9
6320,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,8,Linear,1.0,1.0,0.9
6321,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,9,Linear,1.0,1.0,0.9
6322,art_increase_spike_density.csv,6.291397e+24,KMeans,0.15384615,10,Linear,1.0,1.0,0.9
6323,,,,,,,,,
6324,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
6325,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.08333333,0.08333332999999998,1.0
6326,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.08333333,0.08333332999999998,1.0
6327,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.08333333,0.08333332999999998,1.0
