,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
302,Statlog Shuttle,13.059068,KMeans,0.96766744,2,KMeans,0.8,1.0
303,nyc_taxi.csv,17.812704,Linear,0.25,3,Linear,0.5,0.7
304,ambient_temperature_system_failure.csv,17.813204,KMeans,0.8,4,KMeans,0.8,1.0
305,grok_asg_anomaly.csv,18.590597,KMeans,0.5,5,KMeans,0.8,1.0
306,ec2_cpu_utilization_5f5533.csv,18.5908,KMeans,0.57142857,6,KMeans,0.8,1.0
307,rds_cpu_utilization_e47b3b.csv,18.621677,Linear,0.66666667,7,KMeans,0.8,1.0
308,ec2_cpu_utilization_ac20cd.csv,18.6347,KMeans,0.66666667,8,KMeans,0.8,1.0
309,rds_cpu_utilization_cc0c53.csv,18.638603,Gaussian,1.0,9,KMeans,0.8,1.0
310,exchange-4_cpm_results.csv,18.883446,KMeans,0.75,10,KMeans,0.8,1.0
311,,,,,,,,
312,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,ec2_cpu_utilization_c6585a.csv,12.095419,Linear,0.0,1,Linear,0.66666667,1.0
314,Statlog Shuttle,13.164087,KMeans,0.96766744,2,KMeans,0.66666667,1.0
315,nyc_taxi.csv,17.842018,Linear,0.25,3,Linear,0.66666667,1.0
316,ambient_temperature_system_failure.csv,17.84255,KMeans,0.8,4,KMeans,0.66666667,1.0
317,ec2_cpu_utilization_5f5533.csv,18.72036,KMeans,0.57142857,5,KMeans,0.66666667,1.0
318,grok_asg_anomaly.csv,18.72089,KMeans,0.5,6,KMeans,0.66666667,1.0
319,rds_cpu_utilization_e47b3b.csv,18.73744,Linear,0.66666667,7,KMeans,0.66666667,1.0
320,ec2_cpu_utilization_ac20cd.csv,18.762636,KMeans,0.66666667,8,KMeans,0.66666667,1.0
321,rds_cpu_utilization_cc0c53.csv,18.762892,Gaussian,1.0,9,KMeans,0.66666667,1.0
322,exchange-4_cpm_results.csv,19.015612,KMeans,0.75,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
325,ec2_cpu_utilization_c6585a.csv,11.798541,Linear,0.0,1,Linear,0.66666667,1.0
326,Statlog Shuttle,12.905502,KMeans,0.96766744,2,KMeans,0.66666667,1.0
327,nyc_taxi.csv,17.49786,Linear,0.25,3,Linear,0.66666667,1.0
328,ambient_temperature_system_failure.csv,17.498308,KMeans,0.8,4,KMeans,0.66666667,1.0
329,ec2_cpu_utilization_5f5533.csv,18.541122,KMeans,0.57142857,5,KMeans,0.66666667,1.0
330,grok_asg_anomaly.csv,18.541317,KMeans,0.5,6,KMeans,0.66666667,1.0
331,rds_cpu_utilization_e47b3b.csv,18.562359,Linear,0.66666667,7,KMeans,0.66666667,1.0
332,ec2_cpu_utilization_ac20cd.csv,18.579092,KMeans,0.66666667,8,KMeans,0.66666667,1.0
333,rds_cpu_utilization_cc0c53.csv,18.581085,Gaussian,1.0,9,KMeans,0.66666667,1.0
334,exchange-4_cpm_results.csv,18.71949,KMeans,0.75,10,KMeans,0.66666667,1.0
335,,,,,,,,
336,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
337,ec2_cpu_utilization_c6585a.csv,12.2429,Linear,0.0,1,Linear,0.8,1.0
338,Statlog Shuttle,13.314817,KMeans,0.96766744,2,KMeans,0.8,1.0
339,nyc_taxi.csv,17.771357,Linear,0.25,3,Linear,0.8,1.0
340,ambient_temperature_system_failure.csv,17.771845,KMeans,0.8,4,KMeans,0.8,1.0
341,grok_asg_anomaly.csv,18.930807,KMeans,0.5,5,KMeans,0.8,1.0
342,ec2_cpu_utilization_5f5533.csv,18.930956,KMeans,0.57142857,6,KMeans,0.8,1.0
343,rds_cpu_utilization_e47b3b.csv,18.957422,Linear,0.66666667,7,KMeans,0.8,1.0
344,ec2_cpu_utilization_ac20cd.csv,18.967802,KMeans,0.66666667,8,KMeans,0.8,1.0
345,rds_cpu_utilization_cc0c53.csv,18.971785,Gaussian,1.0,9,KMeans,0.8,1.0
346,exchange-4_cpm_results.csv,19.209415,KMeans,0.75,10,KMeans,0.8,1.0
347,,,,,,,,
348,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
349,ec2_cpu_utilization_c6585a.csv,12.022148,Linear,0.0,1,Linear,0.4,1.0
350,Statlog Shuttle,12.9965725,KMeans,0.96766744,2,KMeans,0.4,1.0
351,nyc_taxi.csv,17.685802,Linear,0.25,3,Linear,0.4,1.0
352,ambient_temperature_system_failure.csv,17.686275,KMeans,0.8,4,KMeans,0.4,1.0
353,ec2_cpu_utilization_5f5533.csv,18.663807,KMeans,0.57142857,5,KMeans,0.4,1.0
354,grok_asg_anomaly.csv,18.663942,KMeans,0.5,6,KMeans,0.4,1.0
355,rds_cpu_utilization_e47b3b.csv,18.684885,Linear,0.66666667,7,KMeans,0.4,1.0
356,ec2_cpu_utilization_ac20cd.csv,18.70081,KMeans,0.66666667,8,KMeans,0.4,1.0
357,rds_cpu_utilization_cc0c53.csv,18.703197,Gaussian,1.0,9,KMeans,0.4,1.0
358,exchange-4_cpm_results.csv,18.928291,KMeans,0.75,10,KMeans,0.4,1.0
359,,,,,,,,
360,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
361,ec2_cpu_utilization_c6585a.csv,12.365245,Linear,0.0,1,Linear,0.06666667,0.73333334
362,Statlog Shuttle,13.256289,KMeans,0.96766744,2,KMeans,0.33333333,1.0
363,nyc_taxi.csv,18.229286,Linear,0.25,3,Linear,0.06666667,0.73333334
364,ambient_temperature_system_failure.csv,18.229704,KMeans,0.8,4,KMeans,0.33333333,1.0
365,grok_asg_anomaly.csv,19.014252,KMeans,0.5,5,KMeans,0.33333333,1.0
366,ec2_cpu_utilization_5f5533.csv,19.014587,KMeans,0.57142857,6,KMeans,0.33333333,1.0
367,rds_cpu_utilization_e47b3b.csv,19.04364,Linear,0.66666667,7,KMeans,0.33333333,1.0
368,ec2_cpu_utilization_ac20cd.csv,19.048117,KMeans,0.66666667,8,KMeans,0.33333333,1.0
369,rds_cpu_utilization_cc0c53.csv,19.053411,Gaussian,1.0,9,KMeans,0.33333333,1.0
370,exchange-4_cpm_results.csv,19.254822,KMeans,0.75,10,KMeans,0.33333333,1.0
371,,,,,,,,
372,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
373,ec2_cpu_utilization_c6585a.csv,11.809456,Linear,0.0,1,Linear,0.66666667,1.0
374,Statlog Shuttle,12.956004,KMeans,0.96766744,2,KMeans,0.66666667,1.0
375,nyc_taxi.csv,17.667936,Linear,0.25,3,Linear,0.66666667,1.0
376,ambient_temperature_system_failure.csv,17.668423,KMeans,0.8,4,KMeans,0.66666667,1.0
377,grok_asg_anomaly.csv,18.49901,KMeans,0.5,5,KMeans,0.66666667,1.0
378,ec2_cpu_utilization_5f5533.csv,18.499136,KMeans,0.57142857,6,KMeans,0.66666667,1.0
379,rds_cpu_utilization_e47b3b.csv,18.524635,Linear,0.66666667,7,KMeans,0.66666667,1.0
380,ec2_cpu_utilization_ac20cd.csv,18.535099,KMeans,0.66666667,8,KMeans,0.66666667,1.0
381,rds_cpu_utilization_cc0c53.csv,18.538633,Gaussian,1.0,9,KMeans,0.66666667,1.0
382,exchange-4_cpm_results.csv,18.76432,KMeans,0.75,10,KMeans,0.66666667,1.0
383,,,,,,,,
384,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
385,ec2_cpu_utilization_c6585a.csv,12.4179325,Linear,0.0,1,Linear,0.00110132,0.99334938
386,Statlog Shuttle,13.037026,KMeans,0.96766744,2,KMeans,0.00775194,1.0
387,nyc_taxi.csv,18.27935,Linear,0.25,3,Linear,0.00110132,0.99334938
388,ambient_temperature_system_failure.csv,18.279833,KMeans,0.8,4,KMeans,0.00775194,1.0
389,grok_asg_anomaly.csv,18.98201,KMeans,0.5,5,KMeans,0.00775194,1.0
390,ec2_cpu_utilization_5f5533.csv,18.982304,KMeans,0.57142857,6,KMeans,0.00775194,1.0
391,rds_cpu_utilization_e47b3b.csv,19.013098,Linear,0.66666667,7,KMeans,0.00775194,1.0
392,ec2_cpu_utilization_ac20cd.csv,19.02061,KMeans,0.66666667,8,KMeans,0.00775194,1.0
393,rds_cpu_utilization_cc0c53.csv,19.025702,Gaussian,1.0,9,KMeans,0.00775194,1.0
394,exchange-4_cpm_results.csv,19.35118,KMeans,0.75,10,KMeans,0.00775194,1.0
395,,,,,,,,
396,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
397,ec2_cpu_utilization_c6585a.csv,11.905496,Linear,0.0,1,Linear,1.0,1.0
398,Statlog Shuttle,13.071869,KMeans,0.96766744,2,KMeans,1.0,1.0
399,nyc_taxi.csv,17.894373,Linear,0.25,3,Linear,1.0,1.0
400,ambient_temperature_system_failure.csv,17.894829,KMeans,0.8,4,KMeans,1.0,1.0
401,ec2_cpu_utilization_5f5533.csv,18.67708,KMeans,0.57142857,5,KMeans,1.0,1.0
402,grok_asg_anomaly.csv,18.677664,KMeans,0.5,6,KMeans,1.0,1.0
403,rds_cpu_utilization_e47b3b.csv,18.688908,Linear,0.66666667,7,KMeans,1.0,1.0
404,rds_cpu_utilization_cc0c53.csv,18.71145,Gaussian,1.0,8,KMeans,1.0,1.0
405,ec2_cpu_utilization_ac20cd.csv,18.711891,KMeans,0.66666667,9,KMeans,1.0,1.0
406,exchange-4_cpm_results.csv,18.869267,KMeans,0.75,10,KMeans,1.0,1.0
407,,,,,,,,
408,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
409,ec2_cpu_utilization_c6585a.csv,12.373606,Linear,0.0,1,Linear,0.01960784,0.79738562
410,Statlog Shuttle,13.420139,KMeans,0.96766744,2,KMeans,0.22222222,1.0
411,nyc_taxi.csv,18.114616,Linear,0.25,3,Linear,0.01960784,0.79738562
412,ambient_temperature_system_failure.csv,18.114998,KMeans,0.8,4,KMeans,0.22222222,1.0
413,ec2_cpu_utilization_5f5533.csv,19.053541,KMeans,0.57142857,5,KMeans,0.22222222,1.0
414,grok_asg_anomaly.csv,19.05383,KMeans,0.5,6,KMeans,0.22222222,1.0
415,rds_cpu_utilization_e47b3b.csv,19.078766,Linear,0.66666667,7,KMeans,0.22222222,1.0
416,ec2_cpu_utilization_ac20cd.csv,19.102938,KMeans,0.66666667,8,KMeans,0.22222222,1.0
417,rds_cpu_utilization_cc0c53.csv,19.103872,Gaussian,1.0,9,KMeans,0.22222222,1.0
418,exchange-4_cpm_results.csv,19.261625,KMeans,0.75,10,KMeans,0.22222222,1.0
419,,,,,,,,
420,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
421,ec2_cpu_utilization_c6585a.csv,11.915929,Linear,0.0,1,Linear,0.003367,1.0
422,Statlog Shuttle,12.966067,KMeans,0.96766744,2,KMeans,0.00212993,0.99876293
423,nyc_taxi.csv,17.886421,Linear,0.25,3,Linear,0.003367,1.0
424,ambient_temperature_system_failure.csv,17.886889,KMeans,0.8,4,KMeans,0.00212993,0.99876293
425,grok_asg_anomaly.csv,18.451797,KMeans,0.5,5,KMeans,0.00212993,0.99876293
426,ec2_cpu_utilization_5f5533.csv,18.451801,KMeans,0.57142857,6,KMeans,0.00212993,0.99876293
427,rds_cpu_utilization_e47b3b.csv,18.478937,Linear,0.66666667,7,KMeans,0.00212993,0.99876293
428,ec2_cpu_utilization_ac20cd.csv,18.494314,KMeans,0.66666667,8,KMeans,0.00212993,0.99876293
429,rds_cpu_utilization_cc0c53.csv,18.497347,Gaussian,1.0,9,KMeans,0.00212993,0.99876293
430,exchange-4_cpm_results.csv,18.852764,KMeans,0.75,10,KMeans,0.00212993,0.99876293
431,,,,,,,,
432,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
433,ec2_cpu_utilization_c6585a.csv,12.160111,Linear,0.0,1,Linear,0.02222222,0.77222222
434,Statlog Shuttle,13.191933,KMeans,0.96766744,2,KMeans,0.25,1.0
435,nyc_taxi.csv,17.585619,Linear,0.25,3,Linear,0.02222222,0.77222222
436,ambient_temperature_system_failure.csv,17.586111,KMeans,0.8,4,KMeans,0.25,1.0
437,grok_asg_anomaly.csv,18.853468,KMeans,0.5,5,KMeans,0.25,1.0
438,ec2_cpu_utilization_5f5533.csv,18.853975,KMeans,0.57142857,6,KMeans,0.25,1.0
439,ec2_cpu_utilization_ac20cd.csv,18.883665,KMeans,0.66666667,7,KMeans,0.25,1.0
440,rds_cpu_utilization_e47b3b.csv,18.883936,Linear,0.66666667,8,KMeans,0.25,1.0
441,rds_cpu_utilization_cc0c53.csv,18.890223,Gaussian,1.0,9,KMeans,0.25,1.0
442,exchange-4_cpm_results.csv,19.069962,KMeans,0.75,10,KMeans,0.25,1.0
443,,,,,,,,
444,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
445,ec2_cpu_utilization_c6585a.csv,11.913586,Linear,0.0,1,Linear,1.0,1.0
446,Statlog Shuttle,13.193985,KMeans,0.96766744,2,KMeans,1.0,1.0
447,nyc_taxi.csv,17.843449,Linear,0.25,3,Linear,1.0,1.0
448,ambient_temperature_system_failure.csv,17.843885,KMeans,0.8,4,KMeans,1.0,1.0
449,ec2_cpu_utilization_5f5533.csv,18.498392,KMeans,0.57142857,5,KMeans,1.0,1.0
450,grok_asg_anomaly.csv,18.498444,KMeans,0.5,6,KMeans,1.0,1.0
451,rds_cpu_utilization_e47b3b.csv,18.52196,Linear,0.66666667,7,KMeans,1.0,1.0
452,ec2_cpu_utilization_ac20cd.csv,18.535328,KMeans,0.66666667,8,KMeans,1.0,1.0
453,rds_cpu_utilization_cc0c53.csv,18.53829,Gaussian,1.0,9,KMeans,1.0,1.0
454,exchange-4_cpm_results.csv,18.885664,KMeans,0.75,10,KMeans,1.0,1.0
455,,,,,,,,
456,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
457,ec2_cpu_utilization_c6585a.csv,11.793713,Linear,0.0,1,Linear,0.04,0.88615385
458,Statlog Shuttle,13.117667,KMeans,0.96766744,2,KMeans,0.15384615,1.0
459,nyc_taxi.csv,17.492516,Linear,0.25,3,Linear,0.04,0.88615385
460,ambient_temperature_system_failure.csv,17.49291,KMeans,0.8,4,KMeans,0.15384615,1.0
461,ec2_cpu_utilization_5f5533.csv,18.45917,KMeans,0.57142857,5,KMeans,0.15384615,1.0
462,grok_asg_anomaly.csv,18.45944,KMeans,0.5,6,KMeans,0.15384615,1.0
463,rds_cpu_utilization_e47b3b.csv,18.47871,Linear,0.66666667,7,KMeans,0.15384615,1.0
464,ec2_cpu_utilization_ac20cd.csv,18.498241,KMeans,0.66666667,8,KMeans,0.15384615,1.0
465,rds_cpu_utilization_cc0c53.csv,18.499237,Gaussian,1.0,9,KMeans,0.15384615,1.0
466,exchange-4_cpm_results.csv,18.77141,KMeans,0.75,10,KMeans,0.15384615,1.0
467,,,,,,,,
468,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
469,ec2_cpu_utilization_c6585a.csv,12.2182045,Linear,0.0,1,Linear,1.0,1.0
470,Statlog Shuttle,13.370721,KMeans,0.96766744,2,KMeans,1.0,1.0
471,nyc_taxi.csv,18.054964,Linear,0.25,3,Linear,1.0,1.0
472,ambient_temperature_system_failure.csv,18.055403,KMeans,0.8,4,KMeans,1.0,1.0
473,ec2_cpu_utilization_5f5533.csv,18.92874,KMeans,0.57142857,5,KMeans,1.0,1.0
474,grok_asg_anomaly.csv,18.929039,KMeans,0.5,6,KMeans,1.0,1.0
475,rds_cpu_utilization_e47b3b.csv,18.948624,Linear,0.66666667,7,KMeans,1.0,1.0
476,ec2_cpu_utilization_ac20cd.csv,18.967762,KMeans,0.66666667,8,KMeans,1.0,1.0
477,rds_cpu_utilization_cc0c53.csv,18.969145,Gaussian,1.0,9,KMeans,1.0,1.0
478,exchange-4_cpm_results.csv,19.163671,KMeans,0.75,10,KMeans,1.0,1.0
479,,,,,,,,
480,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
481,ec2_cpu_utilization_c6585a.csv,12.366781,Linear,0.0,1,Linear,0.5,1.0
482,Statlog Shuttle,12.907612,KMeans,0.96766744,2,KMeans,0.5,1.0
483,nyc_taxi.csv,17.918549,Linear,0.25,3,Linear,0.5,1.0
484,ambient_temperature_system_failure.csv,17.918991,KMeans,0.8,4,KMeans,0.5,1.0
485,grok_asg_anomaly.csv,18.991192,KMeans,0.5,5,KMeans,0.5,1.0
486,ec2_cpu_utilization_5f5533.csv,18.991365,KMeans,0.57142857,6,KMeans,0.5,1.0
487,rds_cpu_utilization_e47b3b.csv,19.019432,Linear,0.66666667,7,KMeans,0.5,1.0
488,ec2_cpu_utilization_ac20cd.csv,19.029907,KMeans,0.66666667,8,KMeans,0.5,1.0
489,rds_cpu_utilization_cc0c53.csv,19.03411,Gaussian,1.0,9,KMeans,0.5,1.0
490,exchange-4_cpm_results.csv,19.248669,KMeans,0.75,10,KMeans,0.5,1.0
491,,,,,,,,
492,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
493,ec2_cpu_utilization_c6585a.csv,12.397825,Linear,0.0,1,Linear,0.66666667,0.66666667
494,Statlog Shuttle,13.51044,KMeans,0.96766744,2,KMeans,1.0,1.0
495,nyc_taxi.csv,18.242727,Linear,0.25,3,Linear,0.66666667,0.66666667
496,ambient_temperature_system_failure.csv,18.243223,KMeans,0.8,4,KMeans,1.0,1.0
497,grok_asg_anomaly.csv,19.041195,KMeans,0.5,5,KMeans,1.0,1.0
498,ec2_cpu_utilization_5f5533.csv,19.041237,KMeans,0.57142857,6,KMeans,1.0,1.0
499,rds_cpu_utilization_e47b3b.csv,19.066967,Linear,0.66666667,7,KMeans,1.0,1.0
500,ec2_cpu_utilization_ac20cd.csv,19.078794,KMeans,0.66666667,8,KMeans,1.0,1.0
501,rds_cpu_utilization_cc0c53.csv,19.082905,Gaussian,1.0,9,KMeans,1.0,1.0
502,exchange-4_cpm_results.csv,19.278292,KMeans,0.75,10,KMeans,1.0,1.0
503,,,,,,,,
504,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
505,ec2_cpu_utilization_c6585a.csv,11.736534,Linear,0.0,1,Linear,0.08695652,1.0
506,Statlog Shuttle,12.745736,KMeans,0.96766744,2,KMeans,0.08695652,1.0
507,nyc_taxi.csv,17.323656,Linear,0.25,3,Linear,0.08695652,1.0
508,ambient_temperature_system_failure.csv,17.32403,KMeans,0.8,4,KMeans,0.08695652,1.0
509,grok_asg_anomaly.csv,18.345514,KMeans,0.5,5,KMeans,0.08695652,1.0
510,ec2_cpu_utilization_5f5533.csv,18.34559,KMeans,0.57142857,6,KMeans,0.08695652,1.0
511,rds_cpu_utilization_e47b3b.csv,18.36674,Linear,0.66666667,7,KMeans,0.08695652,1.0
512,ec2_cpu_utilization_ac20cd.csv,18.375652,KMeans,0.66666667,8,KMeans,0.08695652,1.0
513,rds_cpu_utilization_cc0c53.csv,18.379625,Gaussian,1.0,9,KMeans,0.08695652,1.0
514,exchange-4_cpm_results.csv,18.669369,KMeans,0.75,10,KMeans,0.08695652,1.0
515,,,,,,,,
516,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
517,ec2_cpu_utilization_c6585a.csv,12.635841,Linear,0.0,1,Linear,0.33333333,0.83333333
518,Statlog Shuttle,13.683593,KMeans,0.96766744,2,KMeans,0.5,1.0
519,nyc_taxi.csv,18.350489,Linear,0.25,3,Linear,0.33333333,0.83333333
520,ambient_temperature_system_failure.csv,18.350786,KMeans,0.8,4,KMeans,0.5,1.0
521,ec2_cpu_utilization_5f5533.csv,19.315971,KMeans,0.57142857,5,KMeans,0.5,1.0
522,grok_asg_anomaly.csv,19.316372,KMeans,0.5,6,KMeans,0.5,1.0
523,rds_cpu_utilization_e47b3b.csv,19.33863,Linear,0.66666667,7,KMeans,0.5,1.0
524,ec2_cpu_utilization_ac20cd.csv,19.3639,KMeans,0.66666667,8,KMeans,0.5,1.0
525,rds_cpu_utilization_cc0c53.csv,19.364384,Gaussian,1.0,9,KMeans,0.5,1.0
526,exchange-4_cpm_results.csv,19.510143,KMeans,0.75,10,KMeans,0.5,1.0
527,,,,,,,,
528,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
529,ec2_cpu_utilization_c6585a.csv,11.860301,Linear,0.0,1,Linear,0.02352941,0.98097622
530,Statlog Shuttle,12.952139,KMeans,0.96766744,2,KMeans,0.04255319,1.0
531,nyc_taxi.csv,17.737402,Linear,0.25,3,Linear,0.02352941,0.98097622
532,ambient_temperature_system_failure.csv,17.737808,KMeans,0.8,4,KMeans,0.04255319,1.0
533,ec2_cpu_utilization_5f5533.csv,18.559847,KMeans,0.57142857,5,KMeans,0.04255319,1.0
534,grok_asg_anomaly.csv,18.559912,KMeans,0.5,6,KMeans,0.04255319,1.0
535,rds_cpu_utilization_e47b3b.csv,18.577343,Linear,0.66666667,7,KMeans,0.04255319,1.0
536,ec2_cpu_utilization_ac20cd.csv,18.587496,KMeans,0.66666667,8,KMeans,0.04255319,1.0
537,rds_cpu_utilization_cc0c53.csv,18.590696,Gaussian,1.0,9,KMeans,0.04255319,1.0
538,exchange-4_cpm_results.csv,18.842886,KMeans,0.75,10,KMeans,0.04255319,1.0
539,,,,,,,,
540,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
541,ec2_cpu_utilization_c6585a.csv,12.606628,Linear,0.0,1,Linear,0.00416667,0.96495098
542,Statlog Shuttle,13.623179,KMeans,0.96766744,2,KMeans,0.03921569,1.0
543,nyc_taxi.csv,18.464914,Linear,0.25,3,Linear,0.00416667,0.96495098
544,ambient_temperature_system_failure.csv,18.465399,KMeans,0.8,4,KMeans,0.03921569,1.0
545,ec2_cpu_utilization_5f5533.csv,19.277378,KMeans,0.57142857,5,KMeans,0.03921569,1.0
546,grok_asg_anomaly.csv,19.278194,KMeans,0.5,6,KMeans,0.03921569,1.0
547,rds_cpu_utilization_e47b3b.csv,19.294876,Linear,0.66666667,7,KMeans,0.03921569,1.0
548,rds_cpu_utilization_cc0c53.csv,19.32931,Gaussian,1.0,8,KMeans,0.03921569,1.0
549,ec2_cpu_utilization_ac20cd.csv,19.332312,KMeans,0.66666667,9,KMeans,0.03921569,1.0
550,exchange-4_cpm_results.csv,19.534182,KMeans,0.75,10,KMeans,0.03921569,1.0
551,,,,,,,,
552,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
553,ec2_cpu_utilization_c6585a.csv,11.957712,Linear,0.0,1,Linear,0.5,0.95454545
554,Statlog Shuttle,13.075233,KMeans,0.96766744,2,KMeans,0.54545455,1.0
555,nyc_taxi.csv,17.867786,Linear,0.25,3,Linear,0.5,0.95454545
556,ambient_temperature_system_failure.csv,17.868223,KMeans,0.8,4,KMeans,0.54545455,1.0
557,grok_asg_anomaly.csv,18.652563,KMeans,0.5,5,KMeans,0.54545455,1.0
558,ec2_cpu_utilization_5f5533.csv,18.652716,KMeans,0.57142857,6,KMeans,0.54545455,1.0
559,rds_cpu_utilization_e47b3b.csv,18.678963,Linear,0.66666667,7,KMeans,0.54545455,1.0
560,ec2_cpu_utilization_ac20cd.csv,18.688139,KMeans,0.66666667,8,KMeans,0.54545455,1.0
561,rds_cpu_utilization_cc0c53.csv,18.692247,Gaussian,1.0,9,KMeans,0.54545455,1.0
562,exchange-4_cpm_results.csv,18.87485,KMeans,0.75,10,KMeans,0.54545455,1.0
563,,,,,,,,
564,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
565,ec2_cpu_utilization_c6585a.csv,12.3417015,Linear,0.0,1,Linear,0.66666667,1.0
566,Statlog Shuttle,13.153604,KMeans,0.96766744,2,KMeans,0.66666667,1.0
567,nyc_taxi.csv,18.152277,Linear,0.25,3,Linear,0.66666667,1.0
568,ambient_temperature_system_failure.csv,18.152683,KMeans,0.8,4,KMeans,0.66666667,1.0
569,grok_asg_anomaly.csv,19.052334,KMeans,0.5,5,KMeans,0.66666667,1.0
570,ec2_cpu_utilization_5f5533.csv,19.052402,KMeans,0.57142857,6,KMeans,0.66666667,1.0
571,rds_cpu_utilization_e47b3b.csv,19.075394,Linear,0.66666667,7,KMeans,0.66666667,1.0
572,ec2_cpu_utilization_ac20cd.csv,19.083569,KMeans,0.66666667,8,KMeans,0.66666667,1.0
573,rds_cpu_utilization_cc0c53.csv,19.087412,Gaussian,1.0,9,KMeans,0.66666667,1.0
574,exchange-4_cpm_results.csv,19.23386,KMeans,0.75,10,KMeans,0.66666667,1.0
575,,,,,,,,
576,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
577,ec2_cpu_utilization_c6585a.csv,12.424688,Linear,0.0,1,Linear,1.0,1.0
578,Statlog Shuttle,13.253707,KMeans,0.96766744,2,KMeans,0.8,0.8
579,nyc_taxi.csv,18.004026,Linear,0.25,3,Linear,1.0,1.0
580,ambient_temperature_system_failure.csv,18.004421,KMeans,0.8,4,KMeans,0.8,0.8
581,ec2_cpu_utilization_5f5533.csv,19.046576,KMeans,0.57142857,5,KMeans,0.8,0.8
582,grok_asg_anomaly.csv,19.046953,KMeans,0.5,6,KMeans,0.8,0.8
583,rds_cpu_utilization_e47b3b.csv,19.069815,Linear,0.66666667,7,KMeans,0.8,0.8
584,ec2_cpu_utilization_ac20cd.csv,19.09669,KMeans,0.66666667,8,KMeans,0.8,0.8
585,rds_cpu_utilization_cc0c53.csv,19.096992,Gaussian,1.0,9,KMeans,0.8,0.8
586,exchange-4_cpm_results.csv,19.294737,KMeans,0.75,10,KMeans,0.8,0.8
587,,,,,,,,
588,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
589,ec2_cpu_utilization_c6585a.csv,12.180723,Linear,0.0,1,Linear,0.00416667,0.50416667
590,Statlog Shuttle,13.147566,KMeans,0.96766744,2,KMeans,0.5,1.0
591,nyc_taxi.csv,18.14668,Linear,0.25,3,Linear,0.00416667,0.50416667
592,ambient_temperature_system_failure.csv,18.147202,KMeans,0.8,4,KMeans,0.5,1.0
593,grok_asg_anomaly.csv,18.761833,KMeans,0.5,5,KMeans,0.5,1.0
594,ec2_cpu_utilization_5f5533.csv,18.762339,KMeans,0.57142857,6,KMeans,0.5,1.0
595,ec2_cpu_utilization_ac20cd.csv,18.788872,KMeans,0.66666667,7,KMeans,0.5,1.0
596,rds_cpu_utilization_e47b3b.csv,18.791735,Linear,0.66666667,8,KMeans,0.5,1.0
597,rds_cpu_utilization_cc0c53.csv,18.796204,Gaussian,1.0,9,KMeans,0.5,1.0
598,exchange-4_cpm_results.csv,19.092281,KMeans,0.75,10,KMeans,0.5,1.0
599,,,,,,,,
600,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
601,ec2_cpu_utilization_c6585a.csv,12.126659,Linear,0.0,1,Linear,0.36363636,0.93506493
602,Statlog Shuttle,13.213678,KMeans,0.96766744,2,KMeans,0.42857143,1.0
603,nyc_taxi.csv,17.877401,Linear,0.25,3,Linear,0.36363636,0.93506493
604,ambient_temperature_system_failure.csv,17.877783,KMeans,0.8,4,KMeans,0.42857143,1.0
605,ec2_cpu_utilization_5f5533.csv,18.637552,KMeans,0.57142857,5,KMeans,0.42857143,1.0
606,grok_asg_anomaly.csv,18.637627,KMeans,0.5,6,KMeans,0.42857143,1.0
