,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
182,ec2_cpu_utilization_c6585a.csv,10.993229,Linear,0.0,2,KMeans,0.57142857,1.0
183,ambient_temperature_system_failure.csv,12.424157,KMeans,0.8,3,KMeans,0.57142857,1.0
184,art_increase_spike_density.csv,13.19525,KMeans,0.15384615,4,KMeans,0.57142857,1.0
185,nyc_taxi.csv,13.331758,Linear,0.25,5,KMeans,0.57142857,1.0
186,art_daily_flatmiddle.csv,13.519489,KMeans,0.02,6,KMeans,0.57142857,1.0
187,rogue_agent_key_updown.csv,13.663724,Gaussian,0.00083455,7,KMeans,0.57142857,1.0
188,rogue_agent_key_hold.csv,13.7813015,Linear,0.003367,8,KMeans,0.57142857,1.0
189,rds_cpu_utilization_e47b3b.csv,13.994951,Linear,0.66666667,9,KMeans,0.57142857,1.0
190,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.00363,KMeans,0.5,10,KMeans,0.57142857,1.0
191,,,,,,,,
192,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1
193,Statlog Shuttle,6.813032,KMeans,0.96766744,1,KMeans,0.02,1.0
194,ec2_cpu_utilization_c6585a.csv,11.325693,Linear,0.0,2,KMeans,0.02,1.0
195,ambient_temperature_system_failure.csv,12.723246,KMeans,0.8,3,KMeans,0.02,1.0
196,art_increase_spike_density.csv,13.447841,KMeans,0.15384615,4,KMeans,0.02,1.0
197,nyc_taxi.csv,13.637849,Linear,0.25,5,KMeans,0.02,1.0
198,art_daily_flatmiddle.csv,13.846702,KMeans,0.02,6,KMeans,0.02,1.0
199,rogue_agent_key_updown.csv,14.000395,Gaussian,0.00083455,7,KMeans,0.02,1.0
200,rogue_agent_key_hold.csv,14.120614,Linear,0.003367,8,KMeans,0.02,1.0
201,rds_cpu_utilization_e47b3b.csv,14.32955,Linear,0.66666667,9,KMeans,0.02,1.0
202,speed_7578.csv,14.338004,KMeans,0.75,10,KMeans,0.02,1.0
203,,,,,,,,
204,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
205,Statlog Shuttle,6.7999215,KMeans,0.96766744,1,KMeans,0.5,1.0
206,ec2_cpu_utilization_c6585a.csv,11.140307,Linear,0.0,2,KMeans,0.5,1.0
207,ambient_temperature_system_failure.csv,12.512058,KMeans,0.8,3,KMeans,0.5,1.0
208,art_increase_spike_density.csv,13.325818,KMeans,0.15384615,4,KMeans,0.5,1.0
209,nyc_taxi.csv,13.426253,Linear,0.25,5,KMeans,0.5,1.0
210,art_daily_flatmiddle.csv,13.650154,KMeans,0.02,6,KMeans,0.5,1.0
211,rogue_agent_key_updown.csv,13.831146,Gaussian,0.00083455,7,KMeans,0.5,1.0
212,rogue_agent_key_hold.csv,13.928662,Linear,0.003367,8,KMeans,0.5,1.0
213,rds_cpu_utilization_e47b3b.csv,14.137574,Linear,0.66666667,9,KMeans,0.5,1.0
214,speed_7578.csv,14.140468,KMeans,0.75,10,KMeans,0.5,1.0
215,,,,,,,,
216,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
217,Statlog Shuttle,7.0340586,KMeans,0.96766744,1,KMeans,0.4,1.0
218,ec2_cpu_utilization_c6585a.csv,11.518519,Linear,0.0,2,KMeans,0.4,1.0
219,ambient_temperature_system_failure.csv,12.895836,KMeans,0.8,3,KMeans,0.4,1.0
220,art_increase_spike_density.csv,13.648057,KMeans,0.15384615,4,KMeans,0.4,1.0
221,nyc_taxi.csv,13.816757,Linear,0.25,5,KMeans,0.4,1.0
222,art_daily_flatmiddle.csv,14.04905,KMeans,0.02,6,KMeans,0.4,1.0
223,rogue_agent_key_updown.csv,14.193886,Gaussian,0.00083455,7,KMeans,0.4,1.0
224,rogue_agent_key_hold.csv,14.311918,Linear,0.003367,8,KMeans,0.4,1.0
225,rds_cpu_utilization_e47b3b.csv,14.524679,Linear,0.66666667,9,KMeans,0.4,1.0
226,speed_7578.csv,14.532864,KMeans,0.75,10,KMeans,0.4,1.0
227,,,,,,,,
228,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
229,Statlog Shuttle,6.768288,KMeans,0.96766744,1,KMeans,0.4,1.0
230,ec2_cpu_utilization_c6585a.csv,11.096405,Linear,0.0,2,KMeans,0.4,1.0
231,ambient_temperature_system_failure.csv,12.369944,KMeans,0.8,3,KMeans,0.4,1.0
232,art_increase_spike_density.csv,13.284331,KMeans,0.15384615,4,KMeans,0.4,1.0
233,nyc_taxi.csv,13.330114,Linear,0.25,5,KMeans,0.4,1.0
234,art_daily_flatmiddle.csv,13.62495,KMeans,0.02,6,KMeans,0.4,1.0
235,rogue_agent_key_updown.csv,13.803463,Gaussian,0.00083455,7,KMeans,0.4,1.0
236,rogue_agent_key_hold.csv,13.890656,Linear,0.003367,8,KMeans,0.4,1.0
237,rds_cpu_utilization_e47b3b.csv,14.095073,Linear,0.66666667,9,KMeans,0.4,1.0
238,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.1030655,KMeans,0.5,10,KMeans,0.4,1.0
239,,,,,,,,
240,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
241,Statlog Shuttle,6.5135074,KMeans,0.96766744,1,KMeans,0.66666667,1.0
242,ec2_cpu_utilization_c6585a.csv,10.871803,Linear,0.0,2,KMeans,0.66666667,1.0
243,ambient_temperature_system_failure.csv,12.19018,KMeans,0.8,3,KMeans,0.66666667,1.0
244,nyc_taxi.csv,13.103915,Linear,0.25,4,KMeans,0.66666667,1.0
245,art_increase_spike_density.csv,13.162056,KMeans,0.15384615,5,KMeans,0.66666667,1.0
246,art_daily_flatmiddle.csv,13.359034,KMeans,0.02,6,KMeans,0.66666667,1.0
247,rogue_agent_key_updown.csv,13.5503645,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
248,rogue_agent_key_hold.csv,13.640452,Linear,0.003367,8,KMeans,0.66666667,1.0
249,speed_7578.csv,13.846649,KMeans,0.75,9,KMeans,0.66666667,1.0
250,rds_cpu_utilization_e47b3b.csv,13.851867,Linear,0.66666667,10,KMeans,0.66666667,1.0
251,,,,,,,,
252,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
253,Statlog Shuttle,6.6792536,KMeans,0.96766744,1,KMeans,0.66666667,1.0
254,ec2_cpu_utilization_c6585a.csv,11.130414,Linear,0.0,2,KMeans,0.66666667,1.0
255,ambient_temperature_system_failure.csv,12.543208,KMeans,0.8,3,KMeans,0.66666667,1.0
256,art_increase_spike_density.csv,13.306717,KMeans,0.15384615,4,KMeans,0.66666667,1.0
257,nyc_taxi.csv,13.465942,Linear,0.25,5,KMeans,0.66666667,1.0
258,art_daily_flatmiddle.csv,13.644354,KMeans,0.02,6,KMeans,0.66666667,1.0
259,rogue_agent_key_updown.csv,13.797282,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
260,rogue_agent_key_hold.csv,13.914873,Linear,0.003367,8,KMeans,0.66666667,1.0
261,rds_cpu_utilization_e47b3b.csv,14.1327505,Linear,0.66666667,9,KMeans,0.66666667,1.0
262,speed_7578.csv,14.135161,KMeans,0.75,10,KMeans,0.66666667,1.0
263,,,,,,,,
264,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
265,Statlog Shuttle,6.823659,KMeans,0.96766744,1,KMeans,0.66666667,1.0
266,ec2_cpu_utilization_c6585a.csv,11.459016,Linear,0.0,2,KMeans,0.66666667,1.0
267,ambient_temperature_system_failure.csv,12.910639,KMeans,0.8,3,KMeans,0.66666667,1.0
268,art_increase_spike_density.csv,13.558601,KMeans,0.15384615,4,KMeans,0.66666667,1.0
269,nyc_taxi.csv,13.819887,Linear,0.25,5,KMeans,0.66666667,1.0
270,art_daily_flatmiddle.csv,13.97822,KMeans,0.02,6,KMeans,0.66666667,1.0
271,rogue_agent_key_updown.csv,14.113025,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
272,rogue_agent_key_hold.csv,14.251127,Linear,0.003367,8,KMeans,0.66666667,1.0
273,rds_cpu_utilization_e47b3b.csv,14.471238,Linear,0.66666667,9,KMeans,0.66666667,1.0
274,speed_7578.csv,14.482165,KMeans,0.75,10,KMeans,0.66666667,1.0
275,,,,,,,,
276,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
277,Statlog Shuttle,7.096639,KMeans,0.96766744,1,KMeans,0.22222222,0.93650793
278,ec2_cpu_utilization_c6585a.csv,11.50222,Linear,0.0,2,KMeans,0.22222222,0.93650793
279,ambient_temperature_system_failure.csv,12.930143,KMeans,0.8,3,KMeans,0.22222222,0.93650793
280,art_increase_spike_density.csv,13.606807,KMeans,0.15384615,4,KMeans,0.22222222,0.93650793
281,nyc_taxi.csv,13.840949,Linear,0.25,5,KMeans,0.22222222,0.93650793
282,art_daily_flatmiddle.csv,14.037168,KMeans,0.02,6,KMeans,0.22222222,0.93650793
283,rogue_agent_key_updown.csv,14.160918,Gaussian,0.00083455,7,KMeans,0.22222222,0.93650793
284,rogue_agent_key_hold.csv,14.291279,Linear,0.003367,8,KMeans,0.22222222,0.93650793
285,rds_cpu_utilization_e47b3b.csv,14.516254,Linear,0.66666667,9,KMeans,0.22222222,0.93650793
286,speed_7578.csv,14.517918,KMeans,0.75,10,KMeans,0.22222222,0.93650793
287,,,,,,,,
288,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
289,Statlog Shuttle,6.794176,KMeans,0.96766744,1,KMeans,0.03030303,1.0
290,ec2_cpu_utilization_c6585a.csv,11.132538,Linear,0.0,2,KMeans,0.03030303,1.0
291,ambient_temperature_system_failure.csv,12.48896,KMeans,0.8,3,KMeans,0.03030303,1.0
292,art_increase_spike_density.csv,13.327208,KMeans,0.15384615,4,KMeans,0.03030303,1.0
293,nyc_taxi.csv,13.421269,Linear,0.25,5,KMeans,0.03030303,1.0
294,art_daily_flatmiddle.csv,13.644919,KMeans,0.02,6,KMeans,0.03030303,1.0
295,rogue_agent_key_updown.csv,13.798678,Gaussian,0.00083455,7,KMeans,0.03030303,1.0
296,rogue_agent_key_hold.csv,13.913581,Linear,0.003367,8,KMeans,0.03030303,1.0
297,rds_cpu_utilization_e47b3b.csv,14.130741,Linear,0.66666667,9,KMeans,0.03030303,1.0
298,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.134924,KMeans,0.5,10,KMeans,0.03030303,1.0
299,,,,,,,,
300,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
