,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
162,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,8.08641108588745,KMeans,0.5,6,KMeans,0.0,1.0
163,occupancy_t4013.csv,8.096455553196922,Linear,1.0,7,Linear,0.0,1.0
164,ec2_network_in_5abac7.csv,8.117803819853805,Linear,0.66666667,8,Linear,0.0,1.0
165,TravelTime_387.csv,8.136291178434677,KMeans,0.66666667,9,Linear,0.0,1.0
166,ec2_disk_write_bytes_c0d644.csv,8.14510816118801,Linear,0.5,10,Linear,0.0,1.0
167,,,,,,,,
168,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1
169,ec2_cpu_utilization_77c1ca.csv,0.0030307115941847033,KMeans,0.03921569,1,KMeans,0.00075287,0.99991832
170,rogue_agent_key_hold.csv,0.007950680785197122,Linear,0.003367,2,KMeans,0.00075287,0.99991832
171,ec2_cpu_utilization_53ea38.csv,0.013498562844017304,KMeans,0.04255319,3,KMeans,0.00075287,0.99991832
172,exchange-2_cpm_results.csv,0.06406513341809673,KMeans,0.8,4,KMeans,0.00075287,0.99991832
173,ec2_cpu_utilization_825cc2.csv,0.08356063762749451,KMeans,0.66666667,5,KMeans,0.00075287,0.99991832
174,art_increase_spike_density.csv,0.08749850705195142,KMeans,0.15384615,6,KMeans,0.00075287,0.99991832
175,ec2_network_in_257a54.csv,0.08992866549689502,KMeans,0.5,7,KMeans,0.00075287,0.99991832
176,ec2_cpu_utilization_fe7f93.csv,0.0953520500821127,Linear,0.5,8,KMeans,0.00075287,0.99991832
177,elb_request_count_8c0756.csv,0.1424217904002195,Linear,0.66666667,9,KMeans,0.00075287,0.99991832
178,ec2_disk_write_bytes_1ef3de.csv,0.1839177460996805,Linear,0.08695652,10,KMeans,0.00075287,0.99991832
179,,,,,,,,
180,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1
181,ec2_cpu_utilization_ac20cd.csv,0.09363634190557976,KMeans,0.66666667,1,KMeans,1.0,1.0
182,rds_cpu_utilization_e47b3b.csv,0.3143201833546703,Linear,0.66666667,2,KMeans,1.0,1.0
183,grok_asg_anomaly.csv,0.3235004254003749,KMeans,0.5,3,KMeans,1.0,1.0
184,ec2_cpu_utilization_5f5533.csv,0.32958361204885106,KMeans,0.57142857,4,KMeans,1.0,1.0
185,Pen-Based Recognition of Handwritten Text (Local),2.683423986281667,KMeans,0.52631579,5,KMeans,1.0,1.0
186,occupancy_6005.csv,3.069851533642832,Linear,1.0,6,KMeans,1.0,1.0
187,ec2_request_latency_system_failure.csv,3.070045838705175,KMeans,0.66666667,7,KMeans,1.0,1.0
188,art_daily_jumpsup.csv,3.0715984003586065,KMeans,0.22222222,8,KMeans,1.0,1.0
189,art_load_balancer_spikes.csv,3.0716579178482757,KMeans,0.25,9,KMeans,1.0,1.0
190,art_daily_nojump.csv,3.071892760693666,KMeans,0.00152207,10,KMeans,1.0,1.0
191,,,,,,,,
192,nyc_taxi.csv,0,Linear,0.25,0,Linear,0.25,1
193,ambient_temperature_system_failure.csv,0.002967298328024723,KMeans,0.8,1,KMeans,0.25,1.0
194,cpu_utilization_asg_misconfiguration.csv,2.454740090758926,KMeans,0.00775194,2,KMeans,0.25,1.0
195,exchange-2_cpc_results.csv,3.11188173665945,KMeans,0.33333333,3,KMeans,0.25,1.0
196,TravelTime_451.csv,3.5733344211021816,KMeans,0.4,4,KMeans,0.25,1.0
197,exchange-3_cpm_results.csv,3.6224287980006937,Linear,1.0,5,KMeans,0.25,1.0
198,exchange-3_cpc_results.csv,4.102827020707982,Linear,0.57142857,6,KMeans,0.25,1.0
199,occupancy_t4013.csv,4.22335784399063,Linear,1.0,7,KMeans,0.25,1.0
200,TravelTime_387.csv,4.286676029488741,KMeans,0.66666667,8,KMeans,0.25,1.0
201,ec2_cpu_utilization_24ae8d.csv,4.2921038906379545,KMeans,1.0,9,KMeans,0.25,1.0
202,occupancy_6005.csv,4.344736729690875,Linear,1.0,10,KMeans,0.25,1.0
203,,,,,,,,
204,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1
205,grok_asg_anomaly.csv,0.014105474213187898,KMeans,0.5,1,KMeans,0.57142857,1.0
206,rds_cpu_utilization_e47b3b.csv,0.21224775988028527,Linear,0.66666667,2,KMeans,0.57142857,1.0
207,rds_cpu_utilization_cc0c53.csv,0.32958361204885106,Gaussian,1.0,3,Gaussian,0.5,0.92857143
208,ec2_cpu_utilization_ac20cd.csv,0.38829756423211087,KMeans,0.66666667,4,KMeans,0.57142857,1.0
209,Pen-Based Recognition of Handwritten Text (Local),2.6632361468477623,KMeans,0.52631579,5,KMeans,0.57142857,1.0
210,ec2_cpu_utilization_53ea38.csv,3.069642510488701,KMeans,0.04255319,6,KMeans,0.57142857,1.0
211,ec2_cpu_utilization_77c1ca.csv,3.069666763814856,KMeans,0.03921569,7,KMeans,0.57142857,1.0
