,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
270,Twitter_volume_AMZN.csv,4.517232159311593,KMeans,0.66666667,6,KMeans,0.44545455,1.0,0.0
271,Twitter_volume_GOOG.csv,4.51723513441029,Linear,0.4,7,Linear,0.22222222,0.77676767,0.0
272,Twitter_volume_CVS.csv,4.517237944231821,Linear,0.66666667,8,Linear,0.22222222,0.77676767,0.0
273,Twitter_volume_PFE.csv,4.517239266502826,KMeans,0.42857143,9,Linear,0.22222222,0.77676767,0.0
274,Twitter_volume_AAPL.csv,4.517250836430049,Linear,0.4,10,Linear,0.22222222,0.77676767,0.0
275,,,,,,,,,
276,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
277,Pen-Based Recognition of Handwritten Text,1.691536438310923,KMeans,0.88648649,1,KMeans,0.44545455,1.0,0.1
278,speed_7578.csv,4.464003775751992,KMeans,0.75,2,KMeans,0.44545455,1.0,0.1
279,speed_t4013.csv,4.5083206851728175,Linear,1.0,3,KMeans,0.44545455,1.0,0.1
280,speed_6005.csv,4.514929557142776,Linear,0.66666667,4,KMeans,0.44545455,1.0,0.1
281,Twitter_volume_UPS.csv,4.5163302839778074,Linear,0.28571429,5,Linear,0.22222222,0.77676767,0.1
282,Twitter_volume_AMZN.csv,4.5173623777274186,KMeans,0.66666667,6,KMeans,0.44545455,1.0,0.1
283,Twitter_volume_GOOG.csv,4.517365352740354,Linear,0.4,7,Linear,0.22222222,0.77676767,0.1
284,Twitter_volume_CVS.csv,4.5173681624808895,Linear,0.66666667,8,Linear,0.22222222,0.77676767,0.1
285,Twitter_volume_PFE.csv,4.517369484713778,KMeans,0.42857143,9,Linear,0.22222222,0.77676767,0.1
286,Twitter_volume_AAPL.csv,4.517381054307486,Linear,0.4,10,Linear,0.22222222,0.77676767,0.1
287,,,,,,,,,
288,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
289,Pen-Based Recognition of Handwritten Text,1.6947466212885327,KMeans,0.88648649,1,KMeans,0.44545455,1.0,0.2
290,speed_7578.csv,4.465221192523764,KMeans,0.75,2,KMeans,0.44545455,1.0,0.2
291,speed_t4013.csv,4.509526137920967,Linear,1.0,3,KMeans,0.44545455,1.0,0.2
292,speed_6005.csv,4.516133245841708,Linear,0.66666667,4,KMeans,0.44545455,1.0,0.2
293,Twitter_volume_UPS.csv,4.51753359945561,Linear,0.28571429,5,Linear,0.22222222,0.77676767,0.2
294,Twitter_volume_AMZN.csv,4.518565418353751,KMeans,0.66666667,6,KMeans,0.44545455,1.0,0.2
295,Twitter_volume_GOOG.csv,4.5185683925746085,Linear,0.4,7,Linear,0.22222222,0.77676767,0.2
296,Twitter_volume_CVS.csv,4.5185712015670685,Linear,0.66666667,8,Linear,0.22222222,0.77676767,0.2
297,Twitter_volume_PFE.csv,4.518572523447921,KMeans,0.42857143,9,Linear,0.22222222,0.77676767,0.2
298,Twitter_volume_AAPL.csv,4.518584089961314,Linear,0.4,10,Linear,0.22222222,0.77676767,0.2
299,,,,,,,,,
300,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
301,Pen-Based Recognition of Handwritten Text,1.7089270090128494,KMeans,0.88648649,1,KMeans,0.44545455,1.0,0.30000000000000004
302,speed_7578.csv,4.470622519283869,KMeans,0.75,2,KMeans,0.44545455,1.0,0.30000000000000004
303,speed_t4013.csv,4.514874461195694,Linear,1.0,3,KMeans,0.44545455,1.0,0.30000000000000004
304,speed_6005.csv,4.521473753762313,Linear,0.66666667,4,KMeans,0.44545455,1.0,0.30000000000000004
305,Twitter_volume_UPS.csv,4.522872453869892,Linear,0.28571429,5,Linear,0.22222222,0.77676767,0.30000000000000004
306,Twitter_volume_AMZN.csv,4.523903055073917,KMeans,0.66666667,6,KMeans,0.44545455,1.0,0.30000000000000004
307,Twitter_volume_GOOG.csv,4.523906025785569,Linear,0.4,7,Linear,0.22222222,0.77676767,0.30000000000000004
308,Twitter_volume_CVS.csv,4.523908831463778,Linear,0.66666667,8,Linear,0.22222222,0.77676767,0.30000000000000004
309,Twitter_volume_PFE.csv,4.523910151784983,KMeans,0.42857143,9,Linear,0.22222222,0.77676767,0.30000000000000004
310,Twitter_volume_AAPL.csv,4.52392170465142,Linear,0.4,10,Linear,0.22222222,0.77676767,0.30000000000000004
311,,,,,,,,,
312,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
313,Pen-Based Recognition of Handwritten Text,1.7582657798870565,KMeans,0.88648649,1,KMeans,0.44545455,1.0,0.4
314,speed_7578.csv,4.489714104541211,KMeans,0.75,2,KMeans,0.44545455,1.0,0.4
315,speed_t4013.csv,4.533779706927249,Linear,1.0,3,KMeans,0.44545455,1.0,0.4
316,speed_6005.csv,4.54035152125358,Linear,0.66666667,4,KMeans,0.44545455,1.0,0.4
317,Twitter_volume_UPS.csv,4.54174440766577,Linear,0.28571429,5,Linear,0.22222222,0.77676767,0.4
318,Twitter_volume_AMZN.csv,4.54277072746307,KMeans,0.66666667,6,KMeans,0.44545455,1.0,0.4
319,Twitter_volume_GOOG.csv,4.542773685836355,Linear,0.4,7,Linear,0.22222222,0.77676767,0.4
320,Twitter_volume_CVS.csv,4.54277647986165,Linear,0.66666667,8,Linear,0.22222222,0.77676767,0.4
321,Twitter_volume_PFE.csv,4.542777794699126,KMeans,0.42857143,9,Linear,0.22222222,0.77676767,0.4
322,Twitter_volume_AAPL.csv,4.542789299582851,Linear,0.4,10,Linear,0.22222222,0.77676767,0.4
323,,,,,,,,,
324,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
325,Pen-Based Recognition of Handwritten Text,1.9124897507802454,KMeans,0.88648649,1,KMeans,0.44545455,1.0,0.5
326,speed_7578.csv,4.55232371812835,KMeans,0.75,2,KMeans,0.44545455,1.0,0.5
327,speed_t4013.csv,4.595789042706702,Linear,1.0,3,KMeans,0.44545455,1.0,0.5
328,speed_6005.csv,4.602272311659464,Linear,0.66666667,4,KMeans,0.44545455,1.0,0.5
329,Twitter_volume_UPS.csv,4.603646463259418,Linear,0.28571429,5,Linear,0.22222222,0.77676767,0.5
330,Twitter_volume_AMZN.csv,4.604658985898196,KMeans,0.66666667,6,KMeans,0.44545455,1.0,0.5
331,Twitter_volume_GOOG.csv,4.604661904509914,Linear,0.4,7,Linear,0.22222222,0.77676767,0.5
332,Twitter_volume_CVS.csv,4.604664660982584,Linear,0.66666667,8,Linear,0.22222222,0.77676767,0.5
333,Twitter_volume_PFE.csv,4.6046659581482245,KMeans,0.42857143,9,Linear,0.22222222,0.77676767,0.5
334,Twitter_volume_AAPL.csv,4.604677308403065,Linear,0.4,10,Linear,0.22222222,0.77676767,0.5
335,,,,,,,,,
336,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
337,Pen-Based Recognition of Handwritten Text,2.352057430164584,KMeans,0.88648649,1,KMeans,0.44545455,1.0,0.6000000000000001
338,speed_7578.csv,4.7537572868823315,KMeans,0.75,2,KMeans,0.44545455,1.0,0.6000000000000001
339,speed_t4013.csv,4.7953971715610715,Linear,1.0,3,KMeans,0.44545455,1.0,0.6000000000000001
340,speed_6005.csv,4.801610931616626,Linear,0.66666667,4,KMeans,0.44545455,1.0,0.6000000000000001
341,Twitter_volume_UPS.csv,4.802928051369694,Linear,0.28571429,5,Linear,0.22222222,0.77676767,0.6000000000000001
342,Twitter_volume_AMZN.csv,4.803898571406971,KMeans,0.66666667,6,KMeans,0.44545455,1.0,0.6000000000000001
343,Twitter_volume_GOOG.csv,4.803901368970621,Linear,0.4,7,Linear,0.22222222,0.77676767,0.6000000000000001
344,Twitter_volume_CVS.csv,4.803904011119996,Linear,0.66666667,8,Linear,0.22222222,0.77676767,0.6000000000000001
345,Twitter_volume_PFE.csv,4.8039052544864,KMeans,0.42857143,9,Linear,0.22222222,0.77676767,0.6000000000000001
346,Twitter_volume_AAPL.csv,4.803916133996829,Linear,0.4,10,Linear,0.22222222,0.77676767,0.6000000000000001
347,,,,,,,,,
348,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
349,Pen-Based Recognition of Handwritten Text,3.4604072244105746,KMeans,0.88648649,1,KMeans,0.44545455,1.0,0.7000000000000001
350,speed_7578.csv,5.388919404346973,KMeans,0.75,2,KMeans,0.44545455,1.0,0.7000000000000001
351,speed_t4013.csv,5.4256868723670735,Linear,1.0,3,KMeans,0.44545455,1.0,0.7000000000000001
352,speed_6005.csv,5.431179571932856,Linear,0.66666667,4,KMeans,0.44545455,1.0,0.7000000000000001
353,Twitter_volume_UPS.csv,5.432344049357916,Linear,0.28571429,5,Linear,0.22222222,0.77676767,0.7000000000000001
354,Twitter_volume_AMZN.csv,5.433202139468622,KMeans,0.66666667,6,KMeans,0.44545455,1.0,0.7000000000000001
355,Twitter_volume_GOOG.csv,5.43320461300311,Linear,0.4,7,Linear,0.22222222,0.77676767,0.7000000000000001
356,Twitter_volume_CVS.csv,5.433206949124546,Linear,0.66666667,8,Linear,0.22222222,0.77676767,0.7000000000000001
357,Twitter_volume_PFE.csv,5.433208048477669,KMeans,0.42857143,9,Linear,0.22222222,0.77676767,0.7000000000000001
358,Twitter_volume_AAPL.csv,5.433217667868232,Linear,0.4,10,Linear,0.22222222,0.77676767,0.7000000000000001
359,,,,,,,,,
360,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
361,Pen-Based Recognition of Handwritten Text,5.953822008351698,KMeans,0.88648649,1,KMeans,0.44545455,1.0,0.8
362,speed_7578.csv,7.246656518348823,KMeans,0.75,2,KMeans,0.44545455,1.0,0.8
363,speed_t4013.csv,7.274039894402322,Linear,1.0,3,KMeans,0.44545455,1.0,0.8
364,speed_6005.csv,7.27813780379026,Linear,0.66666667,4,KMeans,0.44545455,1.0,0.8
365,Twitter_volume_UPS.csv,7.279006815423001,Linear,0.28571429,5,Linear,0.22222222,0.77676767,0.8
366,Twitter_volume_AMZN.csv,7.2796472329850275,KMeans,0.66666667,6,KMeans,0.44545455,1.0,0.8
367,Twitter_volume_GOOG.csv,7.2796490791203965,Linear,0.4,7,Linear,0.22222222,0.77676767,0.8
368,Twitter_volume_CVS.csv,7.279650822697158,Linear,0.66666667,8,Linear,0.22222222,0.77676767,0.8
369,Twitter_volume_PFE.csv,7.279651643205372,KMeans,0.42857143,9,Linear,0.22222222,0.77676767,0.8
370,Twitter_volume_AAPL.csv,7.279658822693249,Linear,0.4,10,Linear,0.22222222,0.77676767,0.8
371,,,,,,,,,
372,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
373,Pen-Based Recognition of Handwritten Text,11.282468770383879,KMeans,0.88648649,1,KMeans,0.44545455,1.0,0.9
374,Breast Cancer Diagnostic,11.562734195505458,KMeans,0.83333333,2,KMeans,0.44545455,1.0,0.9
375,speed_7578.csv,12.014996285579198,KMeans,0.75,3,KMeans,0.44545455,1.0,0.9
376,speed_t4013.csv,12.031531965336375,Linear,1.0,4,KMeans,0.44545455,1.0,0.9
377,speed_6005.csv,12.034009927639056,Linear,0.66666667,5,KMeans,0.44545455,1.0,0.9
378,Twitter_volume_UPS.csv,12.034535523506047,Linear,0.28571429,6,KMeans,0.44545455,1.0,0.9
379,Twitter_volume_AMZN.csv,12.034922886510783,KMeans,0.66666667,7,KMeans,0.44545455,1.0,0.9
380,Twitter_volume_GOOG.csv,12.03492400319557,Linear,0.4,8,KMeans,0.44545455,1.0,0.9
381,Twitter_volume_CVS.csv,12.034925057845182,Linear,0.66666667,9,Linear,0.22222222,0.77676767,0.9
382,Twitter_volume_PFE.csv,12.034925554151846,KMeans,0.42857143,10,KMeans,0.44545455,1.0,0.9
383,,,,,,,,,
384,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
385,Breast Cancer Diagnostic,1.22185389944651,KMeans,0.83333333,1,KMeans,0.44545455,1.0,1.0
386,Pen-Based Recognition of Handwritten Text,22.71603458457579,KMeans,0.88648649,2,KMeans,0.44545455,1.0,1.0
387,speed_7578.csv,23.088617573069158,KMeans,0.75,3,KMeans,0.44545455,1.0,1.0
388,speed_t4013.csv,23.09722682760567,Linear,1.0,4,KMeans,0.44545455,1.0,1.0
389,speed_6005.csv,23.098517715028194,Linear,0.66666667,5,KMeans,0.44545455,1.0,1.0
390,Twitter_volume_UPS.csv,23.098791547600165,Linear,0.28571429,6,KMeans,0.44545455,1.0,1.0
391,Twitter_volume_AMZN.csv,23.098993367184143,KMeans,0.66666667,7,KMeans,0.44545455,1.0,1.0
392,Twitter_volume_GOOG.csv,23.098993948993726,Linear,0.4,8,KMeans,0.44545455,1.0,1.0
393,Twitter_volume_CVS.csv,23.09899449848209,Linear,0.66666667,9,Linear,0.22222222,0.77676767,1.0
394,Twitter_volume_PFE.csv,23.098994757065363,KMeans,0.42857143,10,KMeans,0.44545455,1.0,1.0
395,,,,,,,,,
396,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
397,Pen-Based Recognition of Handwritten Text,6.702859561759261,KMeans,0.88648649,1,KMeans,0.22317597,1.0,0.0
398,speed_7578.csv,7.425331708766171,KMeans,0.75,2,KMeans,0.22317597,1.0,0.0
399,speed_t4013.csv,7.4403236736845795,Linear,1.0,3,KMeans,0.22317597,1.0,0.0
400,speed_6005.csv,7.44261423743831,Linear,0.66666667,4,KMeans,0.22317597,1.0,0.0
401,Twitter_volume_UPS.csv,7.443101478395985,Linear,0.28571429,5,Linear,0.19112628,0.96795031,0.0
402,Twitter_volume_AMZN.csv,7.443460883311247,KMeans,0.66666667,6,KMeans,0.22317597,1.0,0.0
403,Twitter_volume_GOOG.csv,7.443461919777432,Linear,0.4,7,Linear,0.19112628,0.96795031,0.0
404,Twitter_volume_CVS.csv,7.443462898666819,Linear,0.66666667,8,Linear,0.19112628,0.96795031,0.0
405,Twitter_volume_PFE.csv,7.443463359322215,KMeans,0.42857143,9,Linear,0.19112628,0.96795031,0.0
406,Twitter_volume_AAPL.csv,7.443467390099671,Linear,0.4,10,Linear,0.19112628,0.96795031,0.0
407,,,,,,,,,
408,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
409,Pen-Based Recognition of Handwritten Text,6.978460757212988,KMeans,0.88648649,1,KMeans,0.22317597,1.0,0.1
410,speed_7578.csv,7.675033499633892,KMeans,0.75,2,KMeans,0.22317597,1.0,0.1
411,speed_t4013.csv,7.689538647050636,Linear,1.0,3,KMeans,0.22317597,1.0,0.1
412,speed_6005.csv,7.691754996267988,Linear,0.66666667,4,KMeans,0.22317597,1.0,0.1
413,Twitter_volume_UPS.csv,7.692226456169542,Linear,0.28571429,5,Linear,0.19112628,0.96795031,0.1
414,Twitter_volume_AMZN.csv,7.692574221720502,KMeans,0.66666667,6,KMeans,0.22317597,1.0,0.1
415,Twitter_volume_GOOG.csv,7.692575224622171,Linear,0.4,7,Linear,0.19112628,0.96795031,0.1
416,Twitter_volume_CVS.csv,7.692576171811597,Linear,0.66666667,8,Linear,0.19112628,0.96795031,0.1
417,Twitter_volume_PFE.csv,7.6925766175493155,KMeans,0.42857143,9,Linear,0.19112628,0.96795031,0.1
418,Twitter_volume_AAPL.csv,7.692580517795789,Linear,0.4,10,Linear,0.19112628,0.96795031,0.1
419,,,,,,,,,
420,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
421,Pen-Based Recognition of Handwritten Text,7.628574561088023,KMeans,0.88648649,1,KMeans,0.22317597,1.0,0.2
422,speed_7578.csv,8.270572804505145,KMeans,0.75,2,KMeans,0.22317597,1.0,0.2
423,speed_t4013.csv,8.28403524247712,Linear,1.0,3,KMeans,0.22317597,1.0,0.2
424,speed_6005.csv,8.286092578334568,Linear,0.66666667,4,KMeans,0.22317597,1.0,0.2
425,Twitter_volume_UPS.csv,8.286530223628722,Linear,0.28571429,5,Linear,0.19112628,0.96795031,0.2
426,Twitter_volume_AMZN.csv,8.286853048702893,KMeans,0.66666667,6,KMeans,0.22317597,1.0,0.2
427,Twitter_volume_GOOG.csv,8.28685397968303,Linear,0.4,7,Linear,0.19112628,0.96795031,0.2
428,Twitter_volume_CVS.csv,8.286854858946258,Linear,0.66666667,8,Linear,0.19112628,0.96795031,0.2
429,Twitter_volume_PFE.csv,8.286855272718602,KMeans,0.42857143,9,Linear,0.19112628,0.96795031,0.2
430,Twitter_volume_AAPL.csv,8.286858893265226,Linear,0.4,10,Linear,0.19112628,0.96795031,0.2
431,,,,,,,,,
432,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
433,Pen-Based Recognition of Handwritten Text,8.913452447843184,KMeans,0.88648649,1,KMeans,0.22317597,1.0,0.30000000000000004
434,speed_7578.csv,9.468730602382902,KMeans,0.75,2,KMeans,0.22317597,1.0,0.30000000000000004
435,speed_t4013.csv,9.480491791277776,Linear,1.0,3,KMeans,0.22317597,1.0,0.30000000000000004
436,speed_6005.csv,9.482289540117067,Linear,0.66666667,4,KMeans,0.22317597,1.0,0.30000000000000004
437,Twitter_volume_UPS.csv,9.482671978561454,Linear,0.28571429,5,Linear,0.19112628,0.96795031,0.30000000000000004
438,Twitter_volume_AMZN.csv,9.482954083864309,KMeans,0.66666667,6,KMeans,0.22317597,1.0,0.30000000000000004
439,Twitter_volume_GOOG.csv,9.48295489741836,Linear,0.4,7,Linear,0.19112628,0.96795031,0.30000000000000004
440,Twitter_volume_CVS.csv,9.482955665778658,Linear,0.66666667,8,Linear,0.19112628,0.96795031,0.30000000000000004
441,Twitter_volume_PFE.csv,9.482956027361219,KMeans,0.42857143,9,Linear,0.19112628,0.96795031,0.30000000000000004
442,Twitter_volume_AAPL.csv,9.482959191242537,Linear,0.4,10,Linear,0.19112628,0.96795031,0.30000000000000004
443,,,,,,,,,
444,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
445,Pen-Based Recognition of Handwritten Text,11.356264965879221,KMeans,0.88648649,1,KMeans,0.22317597,1.0,0.4
446,speed_7578.csv,11.797117387556868,KMeans,0.75,2,KMeans,0.22317597,1.0,0.4
447,speed_t4013.csv,11.806559365021608,Linear,1.0,3,KMeans,0.22317597,1.0,0.4
448,speed_6005.csv,11.80800297924707,Linear,0.66666667,4,KMeans,0.22317597,1.0,0.4
449,Twitter_volume_UPS.csv,11.808310094517704,Linear,0.28571429,5,Linear,0.19112628,0.96795031,0.4
450,Twitter_volume_AMZN.csv,11.808536640582222,KMeans,0.66666667,6,KMeans,0.22317597,1.0,0.4
451,Twitter_volume_GOOG.csv,11.808537293914306,Linear,0.4,7,Linear,0.19112628,0.96795031,0.4
452,Twitter_volume_CVS.csv,11.808537910953145,Linear,0.66666667,8,Linear,0.19112628,0.96795031,0.4
453,Twitter_volume_PFE.csv,11.80853820132537,KMeans,0.42857143,9,Linear,0.19112628,0.96795031,0.4
454,Twitter_volume_AAPL.csv,11.80854074210973,Linear,0.4,10,Linear,0.19112628,0.96795031,0.4
455,,,,,,,,,
456,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
457,Pen-Based Recognition of Handwritten Text,15.946633990354034,KMeans,0.88648649,1,KMeans,0.22317597,1.0,0.5
458,speed_7578.csv,16.26352853174413,KMeans,0.75,2,KMeans,0.22317597,1.0,0.5
459,speed_t4013.csv,16.27037878129573,Linear,1.0,3,KMeans,0.22317597,1.0,0.5
460,speed_6005.csv,16.271426366639357,Linear,0.66666667,4,KMeans,0.22317597,1.0,0.5
461,Twitter_volume_UPS.csv,16.271649238333143,Linear,0.28571429,5,Linear,0.19112628,0.96795031,0.5
462,Twitter_volume_AMZN.csv,16.271813643200062,KMeans,0.66666667,6,KMeans,0.22317597,1.0,0.5
463,Twitter_volume_GOOG.csv,16.271814117326432,Linear,0.4,7,Linear,0.19112628,0.96795031,0.5
464,Twitter_volume_CVS.csv,16.271814565114624,Linear,0.66666667,8,Linear,0.19112628,0.96795031,0.5
465,Twitter_volume_PFE.csv,16.271814775839214,KMeans,0.42857143,9,Linear,0.19112628,0.96795031,0.5
466,Twitter_volume_AAPL.csv,16.271816619699358,Linear,0.4,10,Linear,0.19112628,0.96795031,0.5
467,,,,,,,,,
468,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
469,Pen-Based Recognition of Handwritten Text,24.575265538249855,KMeans,0.88648649,1,KMeans,0.22317597,1.0,0.6000000000000001
470,speed_7578.csv,24.78206813314885,KMeans,0.75,2,KMeans,0.22317597,1.0,0.6000000000000001
471,speed_t4013.csv,24.786564230244068,Linear,1.0,3,KMeans,0.22317597,1.0,0.6000000000000001
472,speed_6005.csv,24.78725189806532,Linear,0.66666667,4,KMeans,0.22317597,1.0,0.6000000000000001
473,Twitter_volume_UPS.csv,24.787398201274048,Linear,0.28571429,5,Linear,0.19112628,0.96795031,0.6000000000000001
474,Twitter_volume_AMZN.csv,24.787506124905104,KMeans,0.66666667,6,KMeans,0.22317597,1.0,0.6000000000000001
475,Twitter_volume_GOOG.csv,24.787506436146423,Linear,0.4,7,Linear,0.19112628,0.96795031,0.6000000000000001
476,Twitter_volume_CVS.csv,24.787506730097988,Linear,0.66666667,8,Linear,0.19112628,0.96795031,0.6000000000000001
477,Twitter_volume_PFE.csv,24.787506868428615,KMeans,0.42857143,9,Linear,0.19112628,0.96795031,0.6000000000000001
478,Twitter_volume_AAPL.csv,24.787508078834804,Linear,0.4,10,Linear,0.19112628,0.96795031,0.6000000000000001
479,,,,,,,,,
480,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
481,Pen-Based Recognition of Handwritten Text,41.02884605798412,KMeans,0.88648649,1,KMeans,0.22317597,1.0,0.7000000000000001
482,speed_7578.csv,41.15304889713884,KMeans,0.75,2,KMeans,0.22317597,1.0,0.7000000000000001
483,speed_t4013.csv,41.15575657079192,Linear,1.0,3,KMeans,0.22317597,1.0,0.7000000000000001
484,speed_6005.csv,41.15617073091727,Linear,0.66666667,4,KMeans,0.22317597,1.0,0.7000000000000001
485,Twitter_volume_UPS.csv,41.156258845560686,Linear,0.28571429,5,Linear,0.19112628,0.96795031,0.7000000000000001
486,Twitter_volume_AMZN.csv,41.156323845388286,KMeans,0.66666667,6,KMeans,0.22317597,1.0,0.7000000000000001
487,Twitter_volume_GOOG.csv,41.15632403284176,Linear,0.4,7,Linear,0.19112628,0.96795031,0.7000000000000001
488,Twitter_volume_CVS.csv,41.15632420988202,Linear,0.66666667,8,Linear,0.19112628,0.96795031,0.7000000000000001
489,Twitter_volume_PFE.csv,41.156324293195375,KMeans,0.42857143,9,Linear,0.19112628,0.96795031,0.7000000000000001
490,Twitter_volume_AAPL.csv,41.156325022195176,Linear,0.4,10,Linear,0.19112628,0.96795031,0.7000000000000001
491,,,,,,,,,
492,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
493,Pen-Based Recognition of Handwritten Text,73.27568954956946,KMeans,0.88648649,1,KMeans,0.22317597,1.0,0.8
494,speed_7578.csv,73.34530594145357,KMeans,0.75,2,KMeans,0.22317597,1.0,0.8
495,speed_t4013.csv,73.34682521438408,Linear,1.0,3,KMeans,0.22317597,1.0,0.8
496,speed_6005.csv,73.34705760524778,Linear,0.66666667,4,KMeans,0.22317597,1.0,0.8
497,Twitter_volume_UPS.csv,73.34710704777603,Linear,0.28571429,5,Linear,0.19112628,0.96795031,0.8
498,Twitter_volume_AMZN.csv,73.34714352025988,KMeans,0.66666667,6,KMeans,0.22317597,1.0,0.8
499,Twitter_volume_GOOG.csv,73.3471436254432,Linear,0.4,7,Linear,0.19112628,0.96795031,0.8
500,Twitter_volume_CVS.csv,73.34714372478349,Linear,0.66666667,8,Linear,0.19112628,0.96795031,0.8
501,Twitter_volume_PFE.csv,73.34714377153202,KMeans,0.42857143,9,Linear,0.19112628,0.96795031,0.8
502,Twitter_volume_AAPL.csv,73.34714418058616,Linear,0.4,10,Linear,0.19112628,0.96795031,0.8
503,,,,,,,,,
504,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
505,Pen-Based Recognition of Handwritten Text,138.77554691047084,KMeans,0.88648649,1,KMeans,0.22317597,1.0,0.9
506,speed_7578.csv,138.8123180592444,KMeans,0.75,2,KMeans,0.22317597,1.0,0.9
507,speed_t4013.csv,138.81312081487403,Linear,1.0,3,KMeans,0.22317597,1.0,0.9
508,speed_6005.csv,138.81324360695177,Linear,0.66666667,4,KMeans,0.22317597,1.0,0.9
509,Twitter_volume_UPS.csv,138.81326973172744,Linear,0.28571429,5,Linear,0.19112628,0.96795031,0.9
510,Twitter_volume_AMZN.csv,138.81328900331195,KMeans,0.66666667,6,KMeans,0.22317597,1.0,0.9
511,Twitter_volume_GOOG.csv,138.81328905888944,Linear,0.4,7,Linear,0.19112628,0.96795031,0.9
512,Twitter_volume_CVS.csv,138.81328911137956,Linear,0.66666667,8,Linear,0.19112628,0.96795031,0.9
513,Twitter_volume_PFE.csv,138.81328913608087,KMeans,0.42857143,9,Linear,0.19112628,0.96795031,0.9
514,Twitter_volume_AAPL.csv,138.81328935221978,Linear,0.4,10,Linear,0.19112628,0.96795031,0.9
515,,,,,,,,,
516,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
517,Pen-Based Recognition of Handwritten Text,277.18305734084635,KMeans,0.88648649,1,KMeans,0.22317597,1.0,1.0
518,speed_7578.csv,277.2014691546555,KMeans,0.75,2,KMeans,0.22317597,1.0,1.0
519,speed_t4013.csv,277.2018711460718,Linear,1.0,3,KMeans,0.22317597,1.0,1.0
