,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
272,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.25,1.0
273,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.25,1.0
274,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.25,1.0
275,,,,,,,,
276,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1
277,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.57142857,1.0
278,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.57142857,1.0
279,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.57142857,1.0
280,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.57142857,1.0
281,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.57142857,1.0
282,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.57142857,1.0
283,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.57142857,1.0
284,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.57142857,1.0
285,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.57142857,1.0
286,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.57142857,1.0
287,,,,,,,,
288,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1
289,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.02,1.0
290,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.02,1.0
291,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.02,1.0
292,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.02,1.0
293,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.02,1.0
294,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.02,1.0
295,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.02,1.0
296,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.02,1.0
297,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.02,1.0
298,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.02,1.0
299,,,,,,,,
300,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
301,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.5,1.0
302,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.5,1.0
303,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.5,1.0
304,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.5,1.0
305,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.5,1.0
306,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.5,1.0
307,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.5,1.0
308,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.5,1.0
309,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.5,1.0
310,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.5,1.0
311,,,,,,,,
312,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
313,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.4,1.0
314,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.4,1.0
315,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.4,1.0
316,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.4,1.0
317,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.4,1.0
318,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.4,1.0
319,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.4,1.0
320,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.4,1.0
321,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.4,1.0
322,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.4,1.0
323,,,,,,,,
324,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
325,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.4,1.0
326,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.4,1.0
327,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.4,1.0
328,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.4,1.0
329,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.4,1.0
330,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.4,1.0
331,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.4,1.0
332,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.4,1.0
333,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.4,1.0
334,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.4,1.0
335,,,,,,,,
336,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
337,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.66666667,1.0
338,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.66666667,1.0
339,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.66666667,1.0
340,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.66666667,1.0
341,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.66666667,1.0
342,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.66666667,1.0
343,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.66666667,1.0
344,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.66666667,1.0
345,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.66666667,1.0
346,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.66666667,1.0
347,,,,,,,,
348,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
349,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.66666667,1.0
350,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.66666667,1.0
351,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.66666667,1.0
352,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.66666667,1.0
353,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.66666667,1.0
354,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.66666667,1.0
355,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.66666667,1.0
356,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.66666667,1.0
357,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.66666667,1.0
358,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.66666667,1.0
359,,,,,,,,
360,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
361,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.66666667,1.0
362,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.66666667,1.0
363,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.66666667,1.0
364,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.66666667,1.0
365,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.66666667,1.0
366,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.66666667,1.0
367,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.66666667,1.0
368,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.66666667,1.0
369,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.66666667,1.0
370,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.66666667,1.0
371,,,,,,,,
372,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
373,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.22222222,0.93650793
374,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.22222222,0.93650793
375,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.22222222,0.93650793
376,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.22222222,0.93650793
377,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.22222222,0.93650793
378,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.22222222,0.93650793
379,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.22222222,0.93650793
380,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.22222222,0.93650793
381,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.22222222,0.93650793
382,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.22222222,0.93650793
383,,,,,,,,
384,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
385,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.03030303,1.0
386,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.03030303,1.0
387,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.03030303,1.0
388,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.03030303,1.0
389,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.03030303,1.0
390,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.03030303,1.0
391,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.03030303,1.0
392,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.03030303,1.0
393,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.03030303,1.0
394,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.03030303,1.0
395,,,,,,,,
396,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
397,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.8,1.0
398,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.8,1.0
399,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.8,1.0
400,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.8,1.0
401,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.8,1.0
402,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.8,1.0
403,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.8,1.0
404,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.8,1.0
405,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.8,1.0
406,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.8,1.0
407,,,,,,,,
408,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
409,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.66666667,1.0
410,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.66666667,1.0
411,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.66666667,1.0
412,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.66666667,1.0
413,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.66666667,1.0
414,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.66666667,1.0
415,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.66666667,1.0
416,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.66666667,1.0
417,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.66666667,1.0
418,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.66666667,1.0
419,,,,,,,,
420,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
421,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.66666667,1.0
422,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.66666667,1.0
423,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.66666667,1.0
424,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.66666667,1.0
425,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.66666667,1.0
426,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.66666667,1.0
427,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.66666667,1.0
428,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.66666667,1.0
429,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.66666667,1.0
430,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.66666667,1.0
431,,,,,,,,
432,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
433,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.8,1.0
434,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.8,1.0
435,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.8,1.0
436,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.8,1.0
437,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.8,1.0
438,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.8,1.0
439,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.8,1.0
440,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.8,1.0
441,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.8,1.0
442,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.8,1.0
443,,,,,,,,
444,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
445,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.4,1.0
446,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.4,1.0
447,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.4,1.0
448,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.4,1.0
449,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.4,1.0
450,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.4,1.0
451,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.4,1.0
452,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.4,1.0
453,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.4,1.0
454,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.4,1.0
455,,,,,,,,
456,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
457,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.33333333,1.0
458,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.33333333,1.0
459,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.33333333,1.0
460,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.33333333,1.0
461,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.33333333,1.0
462,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.33333333,1.0
463,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.33333333,1.0
464,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.33333333,1.0
465,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.33333333,1.0
466,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.33333333,1.0
467,,,,,,,,
468,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
469,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.66666667,1.0
470,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.66666667,1.0
471,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.66666667,1.0
472,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.66666667,1.0
473,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.66666667,1.0
474,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.66666667,1.0
475,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.66666667,1.0
476,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.66666667,1.0
477,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.66666667,1.0
478,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.66666667,1.0
479,,,,,,,,
480,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
481,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.00775194,1.0
482,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.00775194,1.0
483,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.00775194,1.0
484,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.00775194,1.0
485,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.00775194,1.0
486,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.00775194,1.0
487,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.00775194,1.0
488,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.00775194,1.0
489,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.00775194,1.0
490,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.00775194,1.0
491,,,,,,,,
492,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
493,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,1.0,1.0
494,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,1.0,1.0
495,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,1.0,1.0
496,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,1.0,1.0
497,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,1.0,1.0
498,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,1.0,1.0
499,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,1.0,1.0
500,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,1.0,1.0
501,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,1.0,1.0
502,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,1.0,1.0
503,,,,,,,,
504,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
505,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.22222222,1.0
506,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.22222222,1.0
507,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.22222222,1.0
508,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.22222222,1.0
509,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.22222222,1.0
510,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.22222222,1.0
511,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.22222222,1.0
512,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.22222222,1.0
513,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.22222222,1.0
514,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.22222222,1.0
515,,,,,,,,
516,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
517,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.00212993,0.99876293
518,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.00212993,0.99876293
519,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.00212993,0.99876293
520,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.00212993,0.99876293
521,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.00212993,0.99876293
522,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.00212993,0.99876293
523,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.00212993,0.99876293
524,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.00212993,0.99876293
525,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.00212993,0.99876293
526,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.00212993,0.99876293
527,,,,,,,,
528,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
529,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.25,1.0
530,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.25,1.0
531,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.25,1.0
532,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.25,1.0
533,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,0.25,1.0
534,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,0.25,1.0
535,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,0.25,1.0
536,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,0.25,1.0
537,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,0.25,1.0
538,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,0.25,1.0
539,,,,,,,,
540,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
541,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,1.0,1.0
542,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,1.0,1.0
543,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,1.0,1.0
544,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,1.0,1.0
545,ec2_cpu_utilization_825cc2.csv,0.18122715071559004,KMeans,0.66666667,5,KMeans,1.0,1.0
546,Landsat Satellite,0.3011463557487728,Linear,0.71794872,6,KMeans,1.0,1.0
547,Twitter_volume_AMZN.csv,0.3040226485329631,KMeans,0.66666667,7,KMeans,1.0,1.0
548,ec2_cpu_utilization_5f5533.csv,0.3377824244227554,KMeans,0.57142857,8,KMeans,1.0,1.0
549,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3949228256547661,KMeans,0.5,9,KMeans,1.0,1.0
550,Breast Cancer Diagnostic,0.43987331366261895,KMeans,0.83333333,10,KMeans,1.0,1.0
551,,,,,,,,
552,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
553,TravelTime_387.csv,0.005801288338774135,KMeans,0.66666667,1,KMeans,0.15384615,1.0
554,ambient_temperature_system_failure.csv,0.01062664578305128,KMeans,0.8,2,KMeans,0.15384615,1.0
555,speed_t4013.csv,0.07447057445050209,Linear,1.0,3,KMeans,0.15384615,1.0
556,elb_request_count_8c0756.csv,0.12441051980389961,Linear,0.66666667,4,KMeans,0.15384615,1.0
