,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
246,art_daily_jumpsdown.csv,0.17549286389590926,KMeans,0.03030303,6,KMeans,0.25,1.0
247,art_daily_flatmiddle.csv,0.17553843570347336,KMeans,0.02,7,KMeans,0.25,1.0
248,ec2_cpu_utilization_825cc2.csv,0.1775721965801533,KMeans,0.66666667,8,KMeans,0.25,1.0
249,ec2_disk_write_bytes_c0d644.csv,0.1993317728742865,Linear,0.5,9,KMeans,0.25,1.0
250,ec2_disk_write_bytes_1ef3de.csv,0.21866682424706144,Linear,0.08695652,10,KMeans,0.25,1.0
251,,,,,,,,
252,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
253,ec2_cpu_utilization_fe7f93.csv,0.051214868605331296,Linear,0.5,1,Linear,0.04,0.88615385
254,ec2_cpu_utilization_53ea38.csv,0.05940219859139985,KMeans,0.04255319,2,KMeans,0.15384615,1.0
255,ec2_cpu_utilization_77c1ca.csv,0.06651721869603269,KMeans,0.03921569,3,KMeans,0.15384615,1.0
256,elb_request_count_8c0756.csv,0.07117057704212318,Linear,0.66666667,4,KMeans,0.15384615,1.0
257,ec2_cpu_utilization_825cc2.csv,0.09799258780635617,KMeans,0.66666667,5,KMeans,0.15384615,1.0
258,ec2_disk_write_bytes_1ef3de.csv,0.10153863245166923,Linear,0.08695652,6,KMeans,0.15384615,1.0
259,ec2_network_in_257a54.csv,0.12191504732951264,KMeans,0.5,7,KMeans,0.15384615,1.0
260,ec2_disk_write_bytes_c0d644.csv,0.13780386191721275,Linear,0.5,8,KMeans,0.15384615,1.0
261,ec2_network_in_5abac7.csv,0.2173422007880802,Linear,0.66666667,9,Linear,0.04,0.88615385
262,machine_temperature_system_failure.csv,0.23585032782984192,Linear,0.4,10,Linear,0.04,0.88615385
263,,,,,,,,
264,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
265,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.4814201735020342,KMeans,0.5,1,KMeans,1.0,1.0
266,ec2_network_in_5abac7.csv,0.49105512687250563,Linear,0.66666667,2,KMeans,1.0,1.0
267,ec2_request_latency_system_failure.csv,0.564441598119997,KMeans,0.66666667,3,KMeans,1.0,1.0
268,ec2_disk_write_bytes_c0d644.csv,0.572755636462345,Linear,0.5,4,KMeans,1.0,1.0
269,art_load_balancer_spikes.csv,0.596103994498028,KMeans,0.25,5,KMeans,1.0,1.0
270,ec2_disk_write_bytes_1ef3de.csv,0.6069883352970161,Linear,0.08695652,6,KMeans,1.0,1.0
271,art_daily_jumpsup.csv,0.6069950756539297,KMeans,0.22222222,7,KMeans,1.0,1.0
272,machine_temperature_system_failure.csv,0.6286745308376345,Linear,0.4,8,KMeans,1.0,1.0
