,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
2961,grok_asg_anomaly.csv,139.9637343313199,KMeans,0.5,9,KMeans,0.57142857,1.0,0.4
2962,art_daily_flatmiddle.csv,139.96931731697967,KMeans,0.02,10,KMeans,0.57142857,1.0,0.4
2963,,,,,,,,,
2964,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1,
2965,rds_cpu_utilization_e47b3b.csv,259.830361351424,Linear,0.66666667,1,Linear,0.5,0.92857143,0.5
2966,elb_request_count_8c0756.csv,259.830361351424,Linear,0.66666667,2,Linear,0.5,0.92857143,0.5
2967,ec2_cpu_utilization_53ea38.csv,259.830361351424,KMeans,0.04255319,3,Linear,0.5,0.92857143,0.5
2968,ec2_cpu_utilization_24ae8d.csv,259.830361351424,KMeans,1.0,4,KMeans,0.57142857,1.0,0.5
2969,TravelTime_451.csv,259.8323336177912,KMeans,0.4,5,KMeans,0.57142857,1.0,0.5
2970,ec2_network_in_5abac7.csv,259.8346709006204,Linear,0.66666667,6,KMeans,0.57142857,1.0,0.5
2971,occupancy_6005.csv,259.83482750445734,Linear,1.0,7,Linear,0.5,0.92857143,0.5
2972,exchange-2_cpc_results.csv,259.83741029029403,KMeans,0.33333333,8,KMeans,0.57142857,1.0,0.5
2973,grok_asg_anomaly.csv,259.8393796129801,KMeans,0.5,9,KMeans,0.57142857,1.0,0.5
2974,art_daily_flatmiddle.csv,259.8449625986399,KMeans,0.02,10,KMeans,0.57142857,1.0,0.5
2975,,,,,,,,,
2976,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1,
2977,rds_cpu_utilization_e47b3b.csv,475.6065228584124,Linear,0.66666667,1,Linear,0.5,0.92857143,0.6000000000000001
2978,elb_request_count_8c0756.csv,475.6065228584124,Linear,0.66666667,2,Linear,0.5,0.92857143,0.6000000000000001
2979,ec2_cpu_utilization_53ea38.csv,475.6065228584124,KMeans,0.04255319,3,Linear,0.5,0.92857143,0.6000000000000001
2980,ec2_cpu_utilization_24ae8d.csv,475.6065228584124,KMeans,1.0,4,KMeans,0.57142857,1.0,0.6000000000000001
2981,TravelTime_451.csv,475.6084951247796,KMeans,0.4,5,KMeans,0.57142857,1.0,0.6000000000000001
2982,ec2_network_in_5abac7.csv,475.6108324076088,Linear,0.66666667,6,KMeans,0.57142857,1.0,0.6000000000000001
2983,occupancy_6005.csv,475.6109890114457,Linear,1.0,7,Linear,0.5,0.92857143,0.6000000000000001
2984,exchange-2_cpc_results.csv,475.6135717972824,KMeans,0.33333333,8,KMeans,0.57142857,1.0,0.6000000000000001
2985,grok_asg_anomaly.csv,475.6155411199685,KMeans,0.5,9,KMeans,0.57142857,1.0,0.6000000000000001
2986,art_daily_flatmiddle.csv,475.62112410562827,KMeans,0.02,10,KMeans,0.57142857,1.0,0.6000000000000001
2987,,,,,,,,,
2988,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1,
2989,rds_cpu_utilization_e47b3b.csv,878.3886910047908,Linear,0.66666667,1,Linear,0.5,0.92857143,0.7000000000000001
2990,elb_request_count_8c0756.csv,878.3886910047908,Linear,0.66666667,2,Linear,0.5,0.92857143,0.7000000000000001
2991,ec2_cpu_utilization_53ea38.csv,878.3886910047908,KMeans,0.04255319,3,Linear,0.5,0.92857143,0.7000000000000001
2992,ec2_cpu_utilization_24ae8d.csv,878.3886910047908,KMeans,1.0,4,KMeans,0.57142857,1.0,0.7000000000000001
2993,TravelTime_451.csv,878.3906632711579,KMeans,0.4,5,KMeans,0.57142857,1.0,0.7000000000000001
2994,ec2_network_in_5abac7.csv,878.3930005539871,Linear,0.66666667,6,KMeans,0.57142857,1.0,0.7000000000000001
2995,occupancy_6005.csv,878.393157157824,Linear,1.0,7,Linear,0.5,0.92857143,0.7000000000000001
2996,exchange-2_cpc_results.csv,878.3957399436608,KMeans,0.33333333,8,KMeans,0.57142857,1.0,0.7000000000000001
2997,grok_asg_anomaly.csv,878.3977092663469,KMeans,0.5,9,KMeans,0.57142857,1.0,0.7000000000000001
2998,art_daily_flatmiddle.csv,878.4032922520066,KMeans,0.02,10,KMeans,0.57142857,1.0,0.7000000000000001
2999,,,,,,,,,
3000,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1,
3001,rds_cpu_utilization_e47b3b.csv,1660.9369034034687,Linear,0.66666667,1,Linear,0.5,0.92857143,0.8
3002,elb_request_count_8c0756.csv,1660.9369034034687,Linear,0.66666667,2,Linear,0.5,0.92857143,0.8
3003,ec2_cpu_utilization_53ea38.csv,1660.9369034034687,KMeans,0.04255319,3,Linear,0.5,0.92857143,0.8
3004,ec2_cpu_utilization_24ae8d.csv,1660.9369034034687,KMeans,1.0,4,KMeans,0.57142857,1.0,0.8
3005,TravelTime_451.csv,1660.9388756698359,KMeans,0.4,5,KMeans,0.57142857,1.0,0.8
3006,ec2_network_in_5abac7.csv,1660.9412129526652,Linear,0.66666667,6,KMeans,0.57142857,1.0,0.8
3007,occupancy_6005.csv,1660.941369556502,Linear,1.0,7,Linear,0.5,0.92857143,0.8
3008,exchange-2_cpc_results.csv,1660.943952342339,KMeans,0.33333333,8,KMeans,0.57142857,1.0,0.8
3009,grok_asg_anomaly.csv,1660.9459216650248,KMeans,0.5,9,KMeans,0.57142857,1.0,0.8
3010,art_daily_flatmiddle.csv,1660.9515046506847,KMeans,0.02,10,KMeans,0.57142857,1.0,0.8
3011,,,,,,,,,
3012,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1,
3013,rds_cpu_utilization_e47b3b.csv,3245.597033510792,Linear,0.66666667,1,Linear,0.5,0.92857143,0.9
3014,ec2_cpu_utilization_24ae8d.csv,3245.597033510792,KMeans,1.0,2,KMeans,0.57142857,1.0,0.9
3015,ec2_cpu_utilization_53ea38.csv,3245.597033510792,KMeans,0.04255319,3,KMeans,0.57142857,1.0,0.9
3016,elb_request_count_8c0756.csv,3245.597033510792,Linear,0.66666667,4,KMeans,0.57142857,1.0,0.9
3017,TravelTime_451.csv,3245.5990057771587,KMeans,0.4,5,KMeans,0.57142857,1.0,0.9
3018,ec2_network_in_5abac7.csv,3245.601343059988,Linear,0.66666667,6,KMeans,0.57142857,1.0,0.9
3019,occupancy_6005.csv,3245.601499663825,Linear,1.0,7,Linear,0.5,0.92857143,0.9
3020,exchange-2_cpc_results.csv,3245.6040824496617,KMeans,0.33333333,8,KMeans,0.57142857,1.0,0.9
3021,grok_asg_anomaly.csv,3245.6060517723477,KMeans,0.5,9,KMeans,0.57142857,1.0,0.9
3022,ec2_cpu_utilization_ac20cd.csv,3245.6116347580073,KMeans,0.66666667,10,KMeans,0.57142857,1.0,0.9
3023,,,,,,,,,
3024,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1,
3025,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,1,KMeans,0.57142857,1.0,1.0
3026,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,2,KMeans,0.57142857,1.0,1.0
3027,nyc_taxi.csv,0.0006788128720576769,Linear,0.25,3,KMeans,0.57142857,1.0,1.0
3028,rogue_agent_key_updown.csv,0.007049527606260597,Gaussian,0.00083455,4,KMeans,0.57142857,1.0,1.0
3029,exchange-3_cpm_results.csv,0.00907654644276934,Linear,1.0,5,KMeans,0.57142857,1.0,1.0
3030,ambient_temperature_system_failure.csv,0.012999884672944773,KMeans,0.8,6,KMeans,0.57142857,1.0,1.0
3031,ec2_network_in_257a54.csv,0.01460124721587347,KMeans,0.5,7,KMeans,0.57142857,1.0,1.0
3032,ec2_request_latency_system_failure.csv,0.014601835952102515,KMeans,0.66666667,8,KMeans,0.57142857,1.0,1.0
3033,machine_temperature_system_failure.csv,0.01882660713153511,Linear,0.4,9,KMeans,0.57142857,1.0,1.0
3034,ec2_cpu_utilization_c6585a.csv,0.029203083167975985,Linear,0.0,10,KMeans,0.57142857,1.0,1.0
3035,,,,,,,,,
3036,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1,
3037,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.02,1.0,0.0
3038,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,2,KMeans,0.02,1.0,0.0
3039,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,3,KMeans,0.02,1.0,0.0
3040,art_increase_spike_density.csv,0.0,KMeans,0.15384615,4,KMeans,0.02,1.0,0.0
3041,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,5,KMeans,0.02,1.0,0.0
3042,art_load_balancer_spikes.csv,0.0,KMeans,0.25,6,KMeans,0.02,1.0,0.0
3043,art_daily_nojump.csv,0.0,KMeans,0.00152207,7,KMeans,0.02,1.0,0.0
3044,ec2_disk_write_bytes_1ef3de.csv,0.0021547745982055666,Linear,0.08695652,8,KMeans,0.02,1.0,0.0
3045,cpu_utilization_asg_misconfiguration.csv,0.008078638534583904,KMeans,0.00775194,9,KMeans,0.02,1.0,0.0
3046,occupancy_6005.csv,0.010135094182543547,Linear,1.0,10,KMeans,0.02,1.0,0.0
3047,,,,,,,,,
3048,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1,
3049,art_daily_jumpsdown.csv,9.979657449355662,KMeans,0.03030303,1,KMeans,0.02,1.0,0.1
3050,ec2_cpu_utilization_ac20cd.csv,9.979657449355662,KMeans,0.66666667,2,KMeans,0.02,1.0,0.1
3051,art_daily_jumpsup.csv,9.979657449355662,KMeans,0.22222222,3,KMeans,0.02,1.0,0.1
3052,art_increase_spike_density.csv,9.979657449355662,KMeans,0.15384615,4,KMeans,0.02,1.0,0.1
3053,ec2_cpu_utilization_77c1ca.csv,9.979657449355662,KMeans,0.03921569,5,KMeans,0.02,1.0,0.1
3054,art_load_balancer_spikes.csv,9.979657449355662,KMeans,0.25,6,KMeans,0.02,1.0,0.1
3055,art_daily_nojump.csv,9.979657449355662,KMeans,0.00152207,7,KMeans,0.02,1.0,0.1
3056,ec2_disk_write_bytes_1ef3de.csv,9.981812223953867,Linear,0.08695652,8,KMeans,0.02,1.0,0.1
3057,cpu_utilization_asg_misconfiguration.csv,9.987736087890246,KMeans,0.00775194,9,KMeans,0.02,1.0,0.1
3058,occupancy_6005.csv,9.989792543538204,Linear,1.0,10,KMeans,0.02,1.0,0.1
3059,,,,,,,,,
3060,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1,
3061,art_daily_jumpsdown.csv,31.934903837938116,KMeans,0.03030303,1,KMeans,0.02,1.0,0.2
3062,ec2_cpu_utilization_ac20cd.csv,31.934903837938116,KMeans,0.66666667,2,KMeans,0.02,1.0,0.2
3063,art_daily_jumpsup.csv,31.934903837938116,KMeans,0.22222222,3,KMeans,0.02,1.0,0.2
3064,art_increase_spike_density.csv,31.934903837938116,KMeans,0.15384615,4,KMeans,0.02,1.0,0.2
3065,ec2_cpu_utilization_77c1ca.csv,31.934903837938116,KMeans,0.03921569,5,KMeans,0.02,1.0,0.2
3066,art_load_balancer_spikes.csv,31.934903837938116,KMeans,0.25,6,KMeans,0.02,1.0,0.2
3067,art_daily_nojump.csv,31.934903837938116,KMeans,0.00152207,7,KMeans,0.02,1.0,0.2
3068,ec2_disk_write_bytes_1ef3de.csv,31.937058612536322,Linear,0.08695652,8,KMeans,0.02,1.0,0.2
3069,cpu_utilization_asg_misconfiguration.csv,31.9429824764727,KMeans,0.00775194,9,KMeans,0.02,1.0,0.2
3070,occupancy_6005.csv,31.94503893212066,Linear,1.0,10,KMeans,0.02,1.0,0.2
3071,,,,,,,,,
3072,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1,
3073,art_daily_jumpsdown.csv,71.45434733738655,KMeans,0.03030303,1,KMeans,0.02,1.0,0.30000000000000004
3074,ec2_cpu_utilization_ac20cd.csv,71.45434733738655,KMeans,0.66666667,2,KMeans,0.02,1.0,0.30000000000000004
3075,art_daily_jumpsup.csv,71.45434733738655,KMeans,0.22222222,3,KMeans,0.02,1.0,0.30000000000000004
3076,art_increase_spike_density.csv,71.45434733738655,KMeans,0.15384615,4,KMeans,0.02,1.0,0.30000000000000004
3077,ec2_cpu_utilization_77c1ca.csv,71.45434733738655,KMeans,0.03921569,5,KMeans,0.02,1.0,0.30000000000000004
3078,art_load_balancer_spikes.csv,71.45434733738655,KMeans,0.25,6,KMeans,0.02,1.0,0.30000000000000004
3079,art_daily_nojump.csv,71.45434733738655,KMeans,0.00152207,7,KMeans,0.02,1.0,0.30000000000000004
3080,ec2_disk_write_bytes_1ef3de.csv,71.45650211198475,Linear,0.08695652,8,KMeans,0.02,1.0,0.30000000000000004
3081,cpu_utilization_asg_misconfiguration.csv,71.46242597592114,KMeans,0.00775194,9,KMeans,0.02,1.0,0.30000000000000004
3082,occupancy_6005.csv,71.46448243156908,Linear,1.0,10,KMeans,0.02,1.0,0.30000000000000004
3083,,,,,,,,,
3084,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1,
3085,art_daily_jumpsdown.csv,139.9547160697638,KMeans,0.03030303,1,KMeans,0.02,1.0,0.4
3086,ec2_cpu_utilization_ac20cd.csv,139.9547160697638,KMeans,0.66666667,2,KMeans,0.02,1.0,0.4
3087,art_daily_jumpsup.csv,139.9547160697638,KMeans,0.22222222,3,KMeans,0.02,1.0,0.4
3088,art_increase_spike_density.csv,139.9547160697638,KMeans,0.15384615,4,KMeans,0.02,1.0,0.4
3089,ec2_cpu_utilization_77c1ca.csv,139.9547160697638,KMeans,0.03921569,5,KMeans,0.02,1.0,0.4
3090,art_load_balancer_spikes.csv,139.9547160697638,KMeans,0.25,6,KMeans,0.02,1.0,0.4
3091,art_daily_nojump.csv,139.9547160697638,KMeans,0.00152207,7,KMeans,0.02,1.0,0.4
3092,ec2_disk_write_bytes_1ef3de.csv,139.95687084436202,Linear,0.08695652,8,KMeans,0.02,1.0,0.4
3093,cpu_utilization_asg_misconfiguration.csv,139.9627947082984,KMeans,0.00775194,9,KMeans,0.02,1.0,0.4
3094,occupancy_6005.csv,139.96485116394635,Linear,1.0,10,KMeans,0.02,1.0,0.4
3095,,,,,,,,,
3096,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1,
3097,art_daily_jumpsdown.csv,259.830361351424,KMeans,0.03030303,1,KMeans,0.02,1.0,0.5
3098,ec2_cpu_utilization_ac20cd.csv,259.830361351424,KMeans,0.66666667,2,KMeans,0.02,1.0,0.5
3099,art_daily_jumpsup.csv,259.830361351424,KMeans,0.22222222,3,KMeans,0.02,1.0,0.5
3100,art_increase_spike_density.csv,259.830361351424,KMeans,0.15384615,4,KMeans,0.02,1.0,0.5
3101,ec2_cpu_utilization_77c1ca.csv,259.830361351424,KMeans,0.03921569,5,KMeans,0.02,1.0,0.5
3102,art_load_balancer_spikes.csv,259.830361351424,KMeans,0.25,6,KMeans,0.02,1.0,0.5
3103,art_daily_nojump.csv,259.830361351424,KMeans,0.00152207,7,KMeans,0.02,1.0,0.5
3104,ec2_disk_write_bytes_1ef3de.csv,259.8325161260222,Linear,0.08695652,8,KMeans,0.02,1.0,0.5
3105,cpu_utilization_asg_misconfiguration.csv,259.8384399899586,KMeans,0.00775194,9,KMeans,0.02,1.0,0.5
3106,occupancy_6005.csv,259.8404964456065,Linear,1.0,10,KMeans,0.02,1.0,0.5
3107,,,,,,,,,
3108,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1,
3109,art_daily_jumpsdown.csv,475.6065228584124,KMeans,0.03030303,1,KMeans,0.02,1.0,0.6000000000000001
3110,ec2_cpu_utilization_ac20cd.csv,475.6065228584124,KMeans,0.66666667,2,KMeans,0.02,1.0,0.6000000000000001
3111,art_daily_jumpsup.csv,475.6065228584124,KMeans,0.22222222,3,KMeans,0.02,1.0,0.6000000000000001
3112,art_increase_spike_density.csv,475.6065228584124,KMeans,0.15384615,4,KMeans,0.02,1.0,0.6000000000000001
3113,ec2_cpu_utilization_77c1ca.csv,475.6065228584124,KMeans,0.03921569,5,KMeans,0.02,1.0,0.6000000000000001
3114,art_load_balancer_spikes.csv,475.6065228584124,KMeans,0.25,6,KMeans,0.02,1.0,0.6000000000000001
3115,art_daily_nojump.csv,475.6065228584124,KMeans,0.00152207,7,KMeans,0.02,1.0,0.6000000000000001
3116,ec2_disk_write_bytes_1ef3de.csv,475.60867763301064,Linear,0.08695652,8,KMeans,0.02,1.0,0.6000000000000001
3117,cpu_utilization_asg_misconfiguration.csv,475.614601496947,KMeans,0.00775194,9,KMeans,0.02,1.0,0.6000000000000001
3118,occupancy_6005.csv,475.61665795259495,Linear,1.0,10,KMeans,0.02,1.0,0.6000000000000001
3119,,,,,,,,,
3120,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1,
3121,art_daily_jumpsdown.csv,878.3886910047908,KMeans,0.03030303,1,KMeans,0.02,1.0,0.7000000000000001
3122,ec2_cpu_utilization_ac20cd.csv,878.3886910047908,KMeans,0.66666667,2,KMeans,0.02,1.0,0.7000000000000001
3123,art_daily_jumpsup.csv,878.3886910047908,KMeans,0.22222222,3,KMeans,0.02,1.0,0.7000000000000001
3124,art_increase_spike_density.csv,878.3886910047908,KMeans,0.15384615,4,KMeans,0.02,1.0,0.7000000000000001
3125,ec2_cpu_utilization_77c1ca.csv,878.3886910047908,KMeans,0.03921569,5,KMeans,0.02,1.0,0.7000000000000001
3126,art_load_balancer_spikes.csv,878.3886910047908,KMeans,0.25,6,KMeans,0.02,1.0,0.7000000000000001
3127,art_daily_nojump.csv,878.3886910047908,KMeans,0.00152207,7,KMeans,0.02,1.0,0.7000000000000001
3128,ec2_disk_write_bytes_1ef3de.csv,878.3908457793889,Linear,0.08695652,8,KMeans,0.02,1.0,0.7000000000000001
3129,cpu_utilization_asg_misconfiguration.csv,878.3967696433253,KMeans,0.00775194,9,KMeans,0.02,1.0,0.7000000000000001
3130,occupancy_6005.csv,878.3988260989732,Linear,1.0,10,KMeans,0.02,1.0,0.7000000000000001
3131,,,,,,,,,
3132,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1,
3133,art_daily_jumpsdown.csv,1660.9369034034687,KMeans,0.03030303,1,KMeans,0.02,1.0,0.8
3134,ec2_cpu_utilization_ac20cd.csv,1660.9369034034687,KMeans,0.66666667,2,KMeans,0.02,1.0,0.8
3135,art_daily_jumpsup.csv,1660.9369034034687,KMeans,0.22222222,3,KMeans,0.02,1.0,0.8
3136,art_increase_spike_density.csv,1660.9369034034687,KMeans,0.15384615,4,KMeans,0.02,1.0,0.8
3137,ec2_cpu_utilization_77c1ca.csv,1660.9369034034687,KMeans,0.03921569,5,KMeans,0.02,1.0,0.8
3138,art_load_balancer_spikes.csv,1660.9369034034687,KMeans,0.25,6,KMeans,0.02,1.0,0.8
3139,art_daily_nojump.csv,1660.9369034034687,KMeans,0.00152207,7,KMeans,0.02,1.0,0.8
3140,ec2_disk_write_bytes_1ef3de.csv,1660.939058178067,Linear,0.08695652,8,KMeans,0.02,1.0,0.8
3141,cpu_utilization_asg_misconfiguration.csv,1660.9449820420034,KMeans,0.00775194,9,KMeans,0.02,1.0,0.8
3142,occupancy_6005.csv,1660.9470384976512,Linear,1.0,10,KMeans,0.02,1.0,0.8
3143,,,,,,,,,
3144,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1,
3145,art_daily_jumpsdown.csv,3245.597033510792,KMeans,0.03030303,1,KMeans,0.02,1.0,0.9
3146,art_daily_jumpsup.csv,3245.597033510792,KMeans,0.22222222,2,KMeans,0.02,1.0,0.9
3147,art_daily_nojump.csv,3245.597033510792,KMeans,0.00152207,3,KMeans,0.02,1.0,0.9
3148,art_load_balancer_spikes.csv,3245.597033510792,KMeans,0.25,4,KMeans,0.02,1.0,0.9
3149,art_increase_spike_density.csv,3245.597033510792,KMeans,0.15384615,5,KMeans,0.02,1.0,0.9
3150,ec2_cpu_utilization_ac20cd.csv,3245.597033510792,KMeans,0.66666667,6,KMeans,0.02,1.0,0.9
3151,ec2_cpu_utilization_77c1ca.csv,3245.597033510792,KMeans,0.03921569,7,KMeans,0.02,1.0,0.9
3152,ec2_disk_write_bytes_1ef3de.csv,3245.5991882853896,Linear,0.08695652,8,KMeans,0.02,1.0,0.9
3153,cpu_utilization_asg_misconfiguration.csv,3245.605112149326,KMeans,0.00775194,9,KMeans,0.02,1.0,0.9
3154,occupancy_6005.csv,3245.607168604974,Linear,1.0,10,KMeans,0.02,1.0,0.9
3155,,,,,,,,,
3156,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1,
3157,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.02,1.0,1.0
3158,ambient_temperature_system_failure.csv,0.001601362542928697,KMeans,0.8,2,KMeans,0.02,1.0,1.0
3159,machine_temperature_system_failure.csv,0.004225359915661642,Linear,0.4,3,KMeans,0.02,1.0,1.0
3160,rogue_agent_key_updown.csv,0.0075517196096128725,Gaussian,0.00083455,4,KMeans,0.02,1.0,1.0
3161,nyc_taxi.csv,0.013922434343815793,Linear,0.25,5,KMeans,0.02,1.0,1.0
3162,ec2_cpu_utilization_825cc2.csv,0.01460124721587347,KMeans,0.66666667,6,KMeans,0.02,1.0,1.0
3163,ec2_cpu_utilization_5f5533.csv,0.01460124721587347,KMeans,0.57142857,7,KMeans,0.02,1.0,1.0
3164,rds_cpu_utilization_cc0c53.csv,0.01460124721587347,Gaussian,1.0,8,KMeans,0.02,1.0,1.0
3165,ec2_cpu_utilization_c6585a.csv,0.014601835952102515,Linear,0.0,9,KMeans,0.02,1.0,1.0
3166,exchange-3_cpm_results.csv,0.02367779365864281,Linear,1.0,10,KMeans,0.02,1.0,1.0
3167,,,,,,,,,
3168,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1,
3169,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,1,Linear,0.5,1.0,0.0
3170,occupancy_t4013.csv,0.0032939792013553237,Linear,1.0,2,Linear,0.5,1.0,0.0
3171,grok_asg_anomaly.csv,0.005583574396005986,KMeans,0.5,3,Linear,0.5,1.0,0.0
3172,exchange-2_cpc_results.csv,0.0075528970820709085,KMeans,0.33333333,4,KMeans,0.5,1.0,0.0
3173,rds_cpu_utilization_e47b3b.csv,0.014601835952102515,Linear,0.66666667,5,Linear,0.5,1.0,0.0
3174,ec2_cpu_utilization_53ea38.csv,0.014601835952102515,KMeans,0.04255319,6,KMeans,0.5,1.0,0.0
3175,elb_request_count_8c0756.csv,0.014601835952102515,Linear,0.66666667,7,Linear,0.5,1.0,0.0
3176,ec2_cpu_utilization_24ae8d.csv,0.014601835952102515,KMeans,1.0,8,KMeans,0.5,1.0,0.0
3177,TravelTime_451.csv,0.016574102319312556,KMeans,0.4,9,KMeans,0.5,1.0,0.0
3178,rogue_agent_key_hold.csv,0.018760079937656104,Linear,0.003367,10,KMeans,0.5,1.0,0.0
3179,,,,,,,,,
3180,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1,
3181,ec2_cpu_utilization_fe7f93.csv,9.979657449355662,Linear,0.5,1,Linear,0.5,1.0,0.1
3182,occupancy_t4013.csv,9.982951428557017,Linear,1.0,2,Linear,0.5,1.0,0.1
3183,grok_asg_anomaly.csv,9.985241023751668,KMeans,0.5,3,Linear,0.5,1.0,0.1
3184,exchange-2_cpc_results.csv,9.987210346437733,KMeans,0.33333333,4,KMeans,0.5,1.0,0.1
3185,rds_cpu_utilization_e47b3b.csv,9.994259285307765,Linear,0.66666667,5,Linear,0.5,1.0,0.1
3186,ec2_cpu_utilization_53ea38.csv,9.994259285307765,KMeans,0.04255319,6,KMeans,0.5,1.0,0.1
3187,elb_request_count_8c0756.csv,9.994259285307765,Linear,0.66666667,7,Linear,0.5,1.0,0.1
3188,ec2_cpu_utilization_24ae8d.csv,9.994259285307765,KMeans,1.0,8,KMeans,0.5,1.0,0.1
3189,TravelTime_451.csv,9.996231551674974,KMeans,0.4,9,KMeans,0.5,1.0,0.1
3190,rogue_agent_key_hold.csv,9.998417529293318,Linear,0.003367,10,KMeans,0.5,1.0,0.1
3191,,,,,,,,,
3192,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1,
3193,ec2_cpu_utilization_fe7f93.csv,31.934903837938116,Linear,0.5,1,Linear,0.5,1.0,0.2
3194,occupancy_t4013.csv,31.938197817139475,Linear,1.0,2,Linear,0.5,1.0,0.2
3195,grok_asg_anomaly.csv,31.94048741233412,KMeans,0.5,3,Linear,0.5,1.0,0.2
3196,exchange-2_cpc_results.csv,31.942456735020187,KMeans,0.33333333,4,KMeans,0.5,1.0,0.2
3197,rds_cpu_utilization_e47b3b.csv,31.949505673890222,Linear,0.66666667,5,Linear,0.5,1.0,0.2
3198,ec2_cpu_utilization_53ea38.csv,31.949505673890222,KMeans,0.04255319,6,KMeans,0.5,1.0,0.2
3199,elb_request_count_8c0756.csv,31.949505673890222,Linear,0.66666667,7,Linear,0.5,1.0,0.2
3200,ec2_cpu_utilization_24ae8d.csv,31.949505673890222,KMeans,1.0,8,KMeans,0.5,1.0,0.2
3201,TravelTime_451.csv,31.95147794025743,KMeans,0.4,9,KMeans,0.5,1.0,0.2
3202,rogue_agent_key_hold.csv,31.953663917875772,Linear,0.003367,10,KMeans,0.5,1.0,0.2
3203,,,,,,,,,
3204,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1,
3205,ec2_cpu_utilization_fe7f93.csv,71.45434733738655,Linear,0.5,1,Linear,0.5,1.0,0.30000000000000004
3206,occupancy_t4013.csv,71.4576413165879,Linear,1.0,2,Linear,0.5,1.0,0.30000000000000004
3207,grok_asg_anomaly.csv,71.45993091178255,KMeans,0.5,3,Linear,0.5,1.0,0.30000000000000004
3208,exchange-2_cpc_results.csv,71.46190023446862,KMeans,0.33333333,4,KMeans,0.5,1.0,0.30000000000000004
3209,rds_cpu_utilization_e47b3b.csv,71.46894917333864,Linear,0.66666667,5,Linear,0.5,1.0,0.30000000000000004
3210,ec2_cpu_utilization_53ea38.csv,71.46894917333864,KMeans,0.04255319,6,KMeans,0.5,1.0,0.30000000000000004
3211,elb_request_count_8c0756.csv,71.46894917333864,Linear,0.66666667,7,Linear,0.5,1.0,0.30000000000000004
3212,ec2_cpu_utilization_24ae8d.csv,71.46894917333864,KMeans,1.0,8,KMeans,0.5,1.0,0.30000000000000004
3213,TravelTime_451.csv,71.47092143970586,KMeans,0.4,9,KMeans,0.5,1.0,0.30000000000000004
3214,rogue_agent_key_hold.csv,71.4731074173242,Linear,0.003367,10,KMeans,0.5,1.0,0.30000000000000004
3215,,,,,,,,,
3216,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1,
3217,ec2_cpu_utilization_fe7f93.csv,139.9547160697638,Linear,0.5,1,Linear,0.5,1.0,0.4
3218,occupancy_t4013.csv,139.95801004896515,Linear,1.0,2,Linear,0.5,1.0,0.4
3219,grok_asg_anomaly.csv,139.96029964415982,KMeans,0.5,3,Linear,0.5,1.0,0.4
3220,exchange-2_cpc_results.csv,139.96226896684587,KMeans,0.33333333,4,KMeans,0.5,1.0,0.4
3221,rds_cpu_utilization_e47b3b.csv,139.9693179057159,Linear,0.66666667,5,Linear,0.5,1.0,0.4
3222,ec2_cpu_utilization_53ea38.csv,139.9693179057159,KMeans,0.04255319,6,KMeans,0.5,1.0,0.4
