,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
286,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.22222222,0.93650793
287,,,,,,,,
288,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
289,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.00049603,0.970193
290,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.03030303,1.0
291,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.03030303,1.0
292,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.03030303,1.0
293,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.03030303,1.0
294,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.03030303,1.0
295,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.03030303,1.0
296,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.03030303,1.0
297,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.03030303,1.0
298,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.03030303,1.0
299,,,,,,,,
300,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
301,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.5,0.7
302,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.8,1.0
303,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.8,1.0
304,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.8,1.0
305,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.8,1.0
306,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.8,1.0
307,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.8,1.0
308,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.8,1.0
309,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.8,1.0
310,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.8,1.0
311,,,,,,,,
312,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.66666667,1.0
314,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.66666667,1.0
315,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.66666667,1.0
316,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.66666667,1.0
317,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.66666667,1.0
318,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.66666667,1.0
319,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.66666667,1.0
320,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.66666667,1.0
321,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.66666667,1.0
322,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
325,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.66666667,1.0
326,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.66666667,1.0
327,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.66666667,1.0
328,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.66666667,1.0
329,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.66666667,1.0
330,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.66666667,1.0
331,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.66666667,1.0
332,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.66666667,1.0
333,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.66666667,1.0
334,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.66666667,1.0
335,,,,,,,,
336,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
337,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.8,1.0
338,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.8,1.0
339,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.8,1.0
340,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.8,1.0
341,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.8,1.0
342,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.8,1.0
343,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.8,1.0
344,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.8,1.0
345,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.8,1.0
346,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.8,1.0
347,,,,,,,,
348,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
349,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.4,1.0
350,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.4,1.0
351,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.4,1.0
352,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.4,1.0
353,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.4,1.0
354,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.4,1.0
355,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.4,1.0
356,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.4,1.0
357,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.4,1.0
358,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.4,1.0
359,,,,,,,,
360,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
361,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.06666667,0.73333334
362,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.33333333,1.0
363,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.33333333,1.0
364,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.33333333,1.0
365,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.33333333,1.0
366,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.33333333,1.0
367,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.33333333,1.0
368,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.33333333,1.0
369,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.33333333,1.0
370,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.33333333,1.0
371,,,,,,,,
372,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
373,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.66666667,1.0
374,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.66666667,1.0
375,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.66666667,1.0
376,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.66666667,1.0
377,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.66666667,1.0
378,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.66666667,1.0
379,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.66666667,1.0
380,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.66666667,1.0
381,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.66666667,1.0
382,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.66666667,1.0
383,,,,,,,,
384,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
385,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.00110132,0.99334938
386,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.00775194,1.0
387,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.00775194,1.0
388,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.00775194,1.0
389,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.00775194,1.0
390,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.00775194,1.0
391,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.00775194,1.0
392,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.00775194,1.0
393,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.00775194,1.0
394,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.00775194,1.0
395,,,,,,,,
396,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
397,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,1.0,1.0
398,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,1.0,1.0
399,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,1.0,1.0
400,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,1.0,1.0
401,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,1.0,1.0
402,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,1.0,1.0
403,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,1.0,1.0
404,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,1.0,1.0
405,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,1.0,1.0
406,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,1.0,1.0
407,,,,,,,,
408,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
409,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.01960784,0.79738562
410,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.22222222,1.0
411,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.22222222,1.0
412,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.22222222,1.0
413,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.22222222,1.0
414,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.22222222,1.0
415,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.22222222,1.0
416,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.22222222,1.0
417,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.22222222,1.0
418,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.22222222,1.0
419,,,,,,,,
420,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
421,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.003367,1.0
422,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.00212993,0.99876293
423,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.00212993,0.99876293
424,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.00212993,0.99876293
425,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.00212993,0.99876293
426,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.00212993,0.99876293
427,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.00212993,0.99876293
428,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.00212993,0.99876293
429,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.00212993,0.99876293
430,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.00212993,0.99876293
431,,,,,,,,
432,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
433,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.02222222,0.77222222
434,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.25,1.0
435,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.25,1.0
436,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.25,1.0
437,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.25,1.0
438,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.25,1.0
439,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.25,1.0
440,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.25,1.0
441,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.25,1.0
442,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.25,1.0
443,,,,,,,,
444,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
445,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,1.0,1.0
446,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,1.0,1.0
447,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,1.0,1.0
448,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,1.0,1.0
449,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,1.0,1.0
450,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,1.0,1.0
451,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,1.0,1.0
452,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,1.0,1.0
453,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,1.0,1.0
454,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,1.0,1.0
455,,,,,,,,
456,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
457,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.04,0.88615385
458,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.15384615,1.0
459,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.15384615,1.0
460,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.15384615,1.0
461,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.15384615,1.0
462,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.15384615,1.0
463,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.15384615,1.0
464,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.15384615,1.0
465,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.15384615,1.0
466,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.15384615,1.0
467,,,,,,,,
468,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
469,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,1.0,1.0
470,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,1.0,1.0
471,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,1.0,1.0
472,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,1.0,1.0
473,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,1.0,1.0
474,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,1.0,1.0
475,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,1.0,1.0
476,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,1.0,1.0
477,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,1.0,1.0
478,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,1.0,1.0
479,,,,,,,,
480,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
481,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.5,1.0
482,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.5,1.0
483,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.5,1.0
484,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.5,1.0
485,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.5,1.0
486,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.5,1.0
487,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.5,1.0
488,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.5,1.0
489,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.5,1.0
490,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.5,1.0
491,,,,,,,,
492,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
493,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.66666667,0.66666667
494,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,1.0,1.0
495,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,1.0,1.0
496,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,1.0,1.0
497,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,1.0,1.0
498,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,1.0,1.0
499,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,1.0,1.0
500,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,1.0,1.0
501,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,1.0,1.0
502,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,1.0,1.0
503,,,,,,,,
504,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
505,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.08695652,1.0
506,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.08695652,1.0
507,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.08695652,1.0
508,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.08695652,1.0
509,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.08695652,1.0
510,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.08695652,1.0
511,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.08695652,1.0
512,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.08695652,1.0
513,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.08695652,1.0
514,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.08695652,1.0
515,,,,,,,,
516,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
517,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.33333333,0.83333333
518,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.5,1.0
519,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.5,1.0
520,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.5,1.0
521,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.5,1.0
522,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.5,1.0
523,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.5,1.0
524,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.5,1.0
525,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.5,1.0
526,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.5,1.0
527,,,,,,,,
528,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
529,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.02352941,0.98097622
530,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.04255319,1.0
531,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.04255319,1.0
532,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.04255319,1.0
533,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.04255319,1.0
534,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.04255319,1.0
535,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.04255319,1.0
536,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.04255319,1.0
537,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.04255319,1.0
538,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.04255319,1.0
539,,,,,,,,
540,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
541,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.00416667,0.96495098
542,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.03921569,1.0
543,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.03921569,1.0
544,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.03921569,1.0
545,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.03921569,1.0
546,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.03921569,1.0
547,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.03921569,1.0
548,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.03921569,1.0
549,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.03921569,1.0
550,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.03921569,1.0
551,,,,,,,,
552,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
553,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.5,0.95454545
554,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.54545455,1.0
555,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.54545455,1.0
556,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.54545455,1.0
557,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.54545455,1.0
558,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.54545455,1.0
559,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.54545455,1.0
560,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.54545455,1.0
561,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.54545455,1.0
562,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.54545455,1.0
563,,,,,,,,
564,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
565,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,0.66666667,1.0
566,Statlog Shuttle,28.449051661034122,KMeans,0.96766744,2,KMeans,0.66666667,1.0
567,speed_7578.csv,30.30883695600619,KMeans,0.75,3,KMeans,0.66666667,1.0
568,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,30.722349468167188,KMeans,0.5,4,KMeans,0.66666667,1.0
569,machine_temperature_system_failure.csv,30.84793219812047,Linear,0.4,5,KMeans,0.66666667,1.0
570,art_increase_spike_density.csv,31.406171362782988,KMeans,0.15384615,6,KMeans,0.66666667,1.0
571,exchange-3_cpm_results.csv,31.499122521186383,Linear,1.0,7,KMeans,0.66666667,1.0
572,exchange-3_cpc_results.csv,31.499122521186386,Linear,0.57142857,8,KMeans,0.66666667,1.0
573,cpu_utilization_asg_misconfiguration.csv,31.58440307102983,KMeans,0.00775194,9,KMeans,0.66666667,1.0
574,exchange-2_cpc_results.csv,31.674019368472138,KMeans,0.33333333,10,KMeans,0.66666667,1.0
575,,,,,,,,
576,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
577,ec2_cpu_utilization_c6585a.csv,25.39471619014273,Linear,0.0,1,Linear,1.0,1.0
