,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
273,rds_cpu_utilization_cc0c53.csv,0.022437531003999436,Gaussian,1.0,9,KMeans,0.66666667,1.0
274,elb_request_count_8c0756.csv,0.022539621226704297,Linear,0.66666667,10,Linear,0.66666667,1.0
275,,,,,,,,
276,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
277,art_daily_jumpsdown.csv,8.07798374422436e-05,KMeans,0.03030303,1,KMeans,0.66666667,1.0
278,art_daily_jumpsup.csv,8.07798374422436e-05,KMeans,0.22222222,2,KMeans,0.66666667,1.0
279,art_daily_nojump.csv,0.00016144817410990164,KMeans,0.00152207,3,KMeans,0.66666667,1.0
280,ec2_cpu_utilization_ac20cd.csv,0.00032105503003086733,KMeans,0.66666667,4,KMeans,0.66666667,1.0
281,ec2_cpu_utilization_77c1ca.csv,0.0014928311333863714,KMeans,0.03921569,5,KMeans,0.66666667,1.0
282,art_load_balancer_spikes.csv,0.0029810163149173174,KMeans,0.25,6,KMeans,0.66666667,1.0
283,ec2_disk_write_bytes_c0d644.csv,0.006202020849648299,Linear,0.5,7,KMeans,0.66666667,1.0
284,grok_asg_anomaly.csv,0.007004806272960504,KMeans,0.5,8,KMeans,0.66666667,1.0
285,ec2_disk_write_bytes_1ef3de.csv,0.015570563937164203,Linear,0.08695652,9,KMeans,0.66666667,1.0
286,art_daily_flatmiddle.csv,0.01958506828099675,KMeans,0.02,10,KMeans,0.66666667,1.0
287,,,,,,,,
288,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
289,art_daily_jumpsdown.csv,8.07798374422436e-05,KMeans,0.03030303,1,KMeans,0.03030303,1.0
290,art_daily_jumpsup.csv,8.07798374422436e-05,KMeans,0.22222222,2,KMeans,0.03030303,1.0
291,art_daily_nojump.csv,0.00016144817410990164,KMeans,0.00152207,3,KMeans,0.03030303,1.0
292,ec2_cpu_utilization_ac20cd.csv,0.00032105503003086733,KMeans,0.66666667,4,KMeans,0.03030303,1.0
293,ec2_cpu_utilization_77c1ca.csv,0.0014928311333863714,KMeans,0.03921569,5,KMeans,0.03030303,1.0
294,art_load_balancer_spikes.csv,0.0029810163149173174,KMeans,0.25,6,KMeans,0.03030303,1.0
295,ec2_disk_write_bytes_c0d644.csv,0.006202020849648299,Linear,0.5,7,KMeans,0.03030303,1.0
296,grok_asg_anomaly.csv,0.007004806272960504,KMeans,0.5,8,KMeans,0.03030303,1.0
297,ec2_disk_write_bytes_1ef3de.csv,0.015570563937164203,Linear,0.08695652,9,KMeans,0.03030303,1.0
298,art_daily_flatmiddle.csv,0.01958506828099675,KMeans,0.02,10,KMeans,0.03030303,1.0
299,,,,,,,,
300,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
301,cpu_utilization_asg_misconfiguration.csv,0.00020054044296258233,KMeans,0.00775194,1,KMeans,0.8,1.0
302,Pen-Based Recognition of Handwritten Text (Local),0.010162299867843033,KMeans,0.52631579,2,KMeans,0.8,1.0
303,TravelTime_387.csv,0.012086807034628305,KMeans,0.66666667,3,KMeans,0.8,1.0
304,machine_temperature_system_failure.csv,0.016909665783996636,Linear,0.4,4,KMeans,0.8,1.0
305,KDD-Cup99 HTTP,0.05219561804593434,RPCA,0.93849658,5,KMeans,0.8,1.0
306,ambient_temperature_system_failure.csv,0.05507484431761525,KMeans,0.8,6,KMeans,0.8,1.0
307,nyc_taxi.csv,0.05752037323901005,Linear,0.25,7,KMeans,0.8,1.0
308,art_increase_spike_density.csv,0.059450010037430945,KMeans,0.15384615,8,KMeans,0.8,1.0
309,art_daily_flatmiddle.csv,0.06330636553910349,KMeans,0.02,9,KMeans,0.8,1.0
310,ec2_disk_write_bytes_1ef3de.csv,0.06732086988293604,Linear,0.08695652,10,KMeans,0.8,1.0
311,,,,,,,,
312,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,TravelTime_451.csv,0.00027737888027792174,KMeans,0.4,1,KMeans,0.66666667,1.0
314,ec2_cpu_utilization_24ae8d.csv,0.0028174182569060194,KMeans,1.0,2,KMeans,0.66666667,1.0
315,rds_cpu_utilization_cc0c53.csv,0.00938993389875311,Gaussian,1.0,3,KMeans,0.66666667,1.0
316,ec2_network_in_5abac7.csv,0.013047597105246327,Linear,0.66666667,4,KMeans,0.66666667,1.0
317,occupancy_6005.csv,0.015922478014594496,Linear,1.0,5,KMeans,0.66666667,1.0
318,occupancy_t4013.csv,0.019766665038662257,Linear,1.0,6,Linear,0.66666667,1.0
319,ec2_cpu_utilization_fe7f93.csv,0.02690112816916166,Linear,0.5,7,Linear,0.66666667,1.0
320,ec2_request_latency_system_failure.csv,0.026949359899666035,KMeans,0.66666667,8,Linear,0.66666667,1.0
321,rogue_agent_key_hold.csv,0.030322352025492036,Linear,0.003367,9,Linear,0.66666667,1.0
322,exchange-3_cpm_results.csv,0.03211656007701014,Linear,1.0,10,Linear,0.66666667,1.0
323,,,,,,,,
324,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
325,exchange-3_cpm_results.csv,0.014132996678352966,Linear,1.0,1,Linear,0.06666667,0.73333334
326,ec2_request_latency_system_failure.csv,0.019300196855697067,KMeans,0.66666667,2,KMeans,0.33333333,1.0
327,ec2_cpu_utilization_fe7f93.csv,0.019348428586201442,Linear,0.5,3,Linear,0.06666667,0.73333334
328,rds_cpu_utilization_cc0c53.csv,0.03685962285660999,Gaussian,1.0,4,Linear,0.06666667,0.73333334
329,ec2_cpu_utilization_24ae8d.csv,0.04343213849845708,KMeans,1.0,5,KMeans,0.33333333,1.0
330,ec2_cpu_utilization_825cc2.csv,0.0462495567553631,KMeans,0.66666667,6,KMeans,0.33333333,1.0
331,TravelTime_451.csv,0.046526935635641024,KMeans,0.4,7,KMeans,0.33333333,1.0
332,ec2_network_in_5abac7.csv,0.05929715386060943,Linear,0.66666667,8,KMeans,0.33333333,1.0
333,occupancy_6005.csv,0.0621720347699576,Linear,1.0,9,KMeans,0.33333333,1.0
334,occupancy_t4013.csv,0.06601622179402536,Linear,1.0,10,Linear,0.06666667,0.73333334
335,,,,,,,,
336,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
337,exchange-2_cpm_results.csv,0.00020054044296258233,KMeans,0.8,1,KMeans,0.00775194,1.0
338,Pen-Based Recognition of Handwritten Text (Local),0.00996175942488045,KMeans,0.52631579,2,KMeans,0.00775194,1.0
339,TravelTime_387.csv,0.012287347477590888,KMeans,0.66666667,3,KMeans,0.00775194,1.0
340,machine_temperature_system_failure.csv,0.017110206226959218,Linear,0.4,4,KMeans,0.00775194,1.0
341,KDD-Cup99 HTTP,0.051995077602971757,RPCA,0.93849658,5,KMeans,0.00775194,1.0
342,ambient_temperature_system_failure.csv,0.055275384760577834,KMeans,0.8,6,KMeans,0.00775194,1.0
343,nyc_taxi.csv,0.05772091368197263,Linear,0.25,7,KMeans,0.00775194,1.0
344,art_increase_spike_density.csv,0.05965055048039353,KMeans,0.15384615,8,KMeans,0.00775194,1.0
345,art_daily_flatmiddle.csv,0.06350690598206607,KMeans,0.02,9,KMeans,0.00775194,1.0
346,ec2_disk_write_bytes_1ef3de.csv,0.06752141032589862,Linear,0.08695652,10,KMeans,0.00775194,1.0
347,,,,,,,,
348,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
349,occupancy_6005.csv,0.0038441870240677606,Linear,1.0,1,Linear,1.0,1.0
350,ec2_network_in_5abac7.csv,0.00671906793341593,Linear,0.66666667,2,Linear,1.0,1.0
351,rogue_agent_key_hold.csv,0.01055568698682978,Linear,0.003367,3,Linear,1.0,1.0
352,rds_cpu_utilization_e47b3b.csv,0.013698239814954397,Linear,0.66666667,4,Linear,1.0,1.0
353,ec2_cpu_utilization_53ea38.csv,0.015563868410662554,KMeans,0.04255319,5,Linear,1.0,1.0
354,elb_request_count_8c0756.csv,0.015820553293288367,Linear,0.66666667,6,Linear,1.0,1.0
355,ec2_cpu_utilization_5f5533.csv,0.016376533883592878,KMeans,0.57142857,7,Linear,1.0,1.0
356,TravelTime_451.csv,0.019489286158384335,KMeans,0.4,8,Linear,1.0,1.0
357,ec2_cpu_utilization_825cc2.csv,0.019766665038662257,KMeans,0.66666667,9,Linear,1.0,1.0
358,ec2_cpu_utilization_24ae8d.csv,0.022584083295568276,KMeans,1.0,10,KMeans,1.0,1.0
359,,,,,,,,
360,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
361,art_daily_jumpsdown.csv,8.07798374422436e-05,KMeans,0.03030303,1,KMeans,0.22222222,1.0
362,art_daily_jumpsup.csv,8.07798374422436e-05,KMeans,0.22222222,2,KMeans,0.22222222,1.0
363,art_daily_nojump.csv,0.00016144817410990164,KMeans,0.00152207,3,KMeans,0.22222222,1.0
364,ec2_cpu_utilization_ac20cd.csv,0.00032105503003086733,KMeans,0.66666667,4,KMeans,0.22222222,1.0
365,ec2_cpu_utilization_77c1ca.csv,0.0014928311333863714,KMeans,0.03921569,5,KMeans,0.22222222,1.0
366,art_load_balancer_spikes.csv,0.0029810163149173174,KMeans,0.25,6,KMeans,0.22222222,1.0
367,ec2_disk_write_bytes_c0d644.csv,0.006202020849648299,Linear,0.5,7,KMeans,0.22222222,1.0
368,grok_asg_anomaly.csv,0.007004806272960504,KMeans,0.5,8,KMeans,0.22222222,1.0
369,ec2_disk_write_bytes_1ef3de.csv,0.015570563937164203,Linear,0.08695652,9,KMeans,0.22222222,1.0
370,art_daily_flatmiddle.csv,0.01958506828099675,KMeans,0.02,10,KMeans,0.22222222,1.0
371,,,,,,,,
372,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
373,rds_cpu_utilization_e47b3b.csv,0.0031425528281246173,Linear,0.66666667,1,Linear,0.003367,1.0
374,ec2_cpu_utilization_53ea38.csv,0.005008181423832775,KMeans,0.04255319,2,KMeans,0.00212993,0.99876293
375,elb_request_count_8c0756.csv,0.005264866306458588,Linear,0.66666667,3,Linear,0.003367,1.0
376,ec2_cpu_utilization_5f5533.csv,0.005820846896763099,KMeans,0.57142857,4,KMeans,0.00212993,0.99876293
377,occupancy_t4013.csv,0.01055568698682978,Linear,1.0,5,Linear,0.003367,1.0
378,occupancy_6005.csv,0.01439987401089754,Linear,1.0,6,Linear,0.003367,1.0
379,ec2_network_in_5abac7.csv,0.01727475492024571,Linear,0.66666667,7,Linear,0.003367,1.0
380,TravelTime_451.csv,0.030044973145214114,KMeans,0.4,8,Linear,0.003367,1.0
381,ec2_cpu_utilization_825cc2.csv,0.030322352025492036,KMeans,0.66666667,9,Linear,0.003367,1.0
382,grok_asg_anomaly.csv,0.03129339494966751,KMeans,0.5,10,KMeans,0.00212993,0.99876293
383,,,,,,,,
384,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
385,art_daily_jumpsdown.csv,8.07798374422436e-05,KMeans,0.03030303,1,KMeans,0.25,1.0
386,art_daily_jumpsup.csv,8.07798374422436e-05,KMeans,0.22222222,2,KMeans,0.25,1.0
387,art_daily_nojump.csv,0.00016144817410990164,KMeans,0.00152207,3,KMeans,0.25,1.0
388,ec2_cpu_utilization_ac20cd.csv,0.00032105503003086733,KMeans,0.66666667,4,KMeans,0.25,1.0
389,ec2_cpu_utilization_77c1ca.csv,0.0014928311333863714,KMeans,0.03921569,5,KMeans,0.25,1.0
390,art_load_balancer_spikes.csv,0.0029810163149173174,KMeans,0.25,6,KMeans,0.25,1.0
391,ec2_disk_write_bytes_c0d644.csv,0.006202020849648299,Linear,0.5,7,KMeans,0.25,1.0
392,grok_asg_anomaly.csv,0.007004806272960504,KMeans,0.5,8,KMeans,0.25,1.0
393,ec2_disk_write_bytes_1ef3de.csv,0.015570563937164203,Linear,0.08695652,9,KMeans,0.25,1.0
394,art_daily_flatmiddle.csv,0.01958506828099675,KMeans,0.02,10,KMeans,0.25,1.0
395,,,,,,,,
396,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
397,art_daily_jumpsdown.csv,8.07798374422436e-05,KMeans,0.03030303,1,KMeans,0.15384615,1.0
398,art_daily_jumpsup.csv,8.07798374422436e-05,KMeans,0.22222222,2,KMeans,0.15384615,1.0
399,art_daily_nojump.csv,0.00016144817410990164,KMeans,0.00152207,3,KMeans,0.15384615,1.0
400,ec2_cpu_utilization_ac20cd.csv,0.00032105503003086733,KMeans,0.66666667,4,KMeans,0.15384615,1.0
401,ec2_cpu_utilization_77c1ca.csv,0.0014928311333863714,KMeans,0.03921569,5,KMeans,0.15384615,1.0
402,art_load_balancer_spikes.csv,0.0029810163149173174,KMeans,0.25,6,KMeans,0.15384615,1.0
403,ec2_disk_write_bytes_c0d644.csv,0.006202020849648299,Linear,0.5,7,KMeans,0.15384615,1.0
404,grok_asg_anomaly.csv,0.007004806272960504,KMeans,0.5,8,KMeans,0.15384615,1.0
405,ec2_disk_write_bytes_1ef3de.csv,0.015570563937164203,Linear,0.08695652,9,KMeans,0.15384615,1.0
406,art_daily_flatmiddle.csv,0.01958506828099675,KMeans,0.02,10,KMeans,0.15384615,1.0
407,,,,,,,,
408,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
409,ec2_network_in_5abac7.csv,0.0028748809093481695,Linear,0.66666667,1,Linear,1.0,1.0
410,occupancy_t4013.csv,0.0038441870240677606,Linear,1.0,2,Linear,1.0,1.0
411,rogue_agent_key_hold.csv,0.01439987401089754,Linear,0.003367,3,Linear,1.0,1.0
412,TravelTime_451.csv,0.015645099134316574,KMeans,0.4,4,Linear,1.0,1.0
413,ec2_cpu_utilization_825cc2.csv,0.015922478014594496,KMeans,0.66666667,5,Linear,1.0,1.0
414,rds_cpu_utilization_e47b3b.csv,0.017542426839022157,Linear,0.66666667,6,Linear,1.0,1.0
415,ec2_cpu_utilization_24ae8d.csv,0.018739896271500515,KMeans,1.0,7,Linear,1.0,1.0
416,ec2_cpu_utilization_53ea38.csv,0.019408055434730315,KMeans,0.04255319,8,KMeans,1.0,1.0
417,elb_request_count_8c0756.csv,0.019664740317356127,Linear,0.66666667,9,Linear,1.0,1.0
418,ec2_cpu_utilization_5f5533.csv,0.02022072090766064,KMeans,0.57142857,10,KMeans,1.0,1.0
419,,,,,,,,
420,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
421,TravelTime_451.csv,0.00027737888027792174,KMeans,0.4,1,KMeans,1.0,1.0
422,ec2_cpu_utilization_24ae8d.csv,0.0028174182569060194,KMeans,1.0,2,KMeans,1.0,1.0
423,rds_cpu_utilization_cc0c53.csv,0.00938993389875311,Gaussian,1.0,3,KMeans,1.0,1.0
424,ec2_network_in_5abac7.csv,0.013047597105246327,Linear,0.66666667,4,KMeans,1.0,1.0
425,occupancy_6005.csv,0.015922478014594496,Linear,1.0,5,KMeans,1.0,1.0
426,occupancy_t4013.csv,0.019766665038662257,Linear,1.0,6,Linear,0.66666667,0.66666667
427,ec2_cpu_utilization_fe7f93.csv,0.02690112816916166,Linear,0.5,7,Linear,0.66666667,0.66666667
428,ec2_request_latency_system_failure.csv,0.026949359899666035,KMeans,0.66666667,8,Linear,0.66666667,0.66666667
429,rogue_agent_key_hold.csv,0.030322352025492036,Linear,0.003367,9,Linear,0.66666667,0.66666667
430,exchange-3_cpm_results.csv,0.03211656007701014,Linear,1.0,10,Linear,0.66666667,0.66666667
431,,,,,,,,
432,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
433,art_daily_flatmiddle.csv,0.004014504343832548,KMeans,0.02,1,KMeans,0.08695652,1.0
434,art_increase_spike_density.csv,0.00787085984550509,KMeans,0.15384615,2,KMeans,0.08695652,1.0
435,nyc_taxi.csv,0.009800496643925988,Linear,0.25,3,KMeans,0.08695652,1.0
436,ambient_temperature_system_failure.csv,0.012246025565320784,KMeans,0.8,4,KMeans,0.08695652,1.0
437,art_load_balancer_spikes.csv,0.012589547622246886,KMeans,0.25,5,KMeans,0.08695652,1.0
438,ec2_cpu_utilization_77c1ca.csv,0.014077732803777832,KMeans,0.03921569,6,KMeans,0.08695652,1.0
439,art_daily_nojump.csv,0.015409115763054301,KMeans,0.00152207,7,KMeans,0.08695652,1.0
440,art_daily_jumpsup.csv,0.01548978409972196,KMeans,0.22222222,8,KMeans,0.08695652,1.0
441,art_daily_jumpsdown.csv,0.01548978409972196,KMeans,0.03030303,9,KMeans,0.08695652,1.0
442,ec2_network_in_257a54.csv,0.015570563937164203,KMeans,0.5,10,KMeans,0.08695652,1.0
443,,,,,,,,
444,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
445,rogue_agent_key_updown.csv,0.012164625301074594,Gaussian,0.00083455,1,Gaussian,0.13333333,0.63333333
446,exchange-4_cpc_results.csv,0.051798295748299195,Linear,0.66666667,2,Gaussian,0.13333333,0.63333333
447,KDD-Cup99 HTTP,0.08323748728531044,RPCA,0.93849658,3,Gaussian,0.13333333,0.63333333
448,exchange-3_cpc_results.csv,0.0850261148365492,Linear,0.57142857,4,Linear,0.33333333,0.83333333
449,Pen-Based Recognition of Handwritten Text (Local),0.12527080546340175,KMeans,0.52631579,5,Linear,0.33333333,0.83333333
450,cpu_utilization_asg_misconfiguration.csv,0.1352325648882822,KMeans,0.00775194,6,KMeans,0.5,1.0
451,exchange-2_cpm_results.csv,0.13543310533124478,KMeans,0.8,7,KMeans,0.5,1.0
452,TravelTime_387.csv,0.14751991236587308,KMeans,0.66666667,8,KMeans,0.5,1.0
453,machine_temperature_system_failure.csv,0.15234277111524142,Linear,0.4,9,KMeans,0.5,1.0
454,ambient_temperature_system_failure.csv,0.19050794964886003,KMeans,0.8,10,KMeans,0.5,1.0
455,,,,,,,,
456,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
457,TravelTime_451.csv,0.00027737888027792174,KMeans,0.4,1,KMeans,0.04255319,1.0
458,ec2_cpu_utilization_24ae8d.csv,0.0028174182569060194,KMeans,1.0,2,KMeans,0.04255319,1.0
459,rds_cpu_utilization_cc0c53.csv,0.00938993389875311,Gaussian,1.0,3,KMeans,0.04255319,1.0
460,ec2_network_in_5abac7.csv,0.013047597105246327,Linear,0.66666667,4,KMeans,0.04255319,1.0
461,occupancy_6005.csv,0.015922478014594496,Linear,1.0,5,KMeans,0.04255319,1.0
462,occupancy_t4013.csv,0.019766665038662257,Linear,1.0,6,Linear,0.02352941,0.98097622
463,ec2_cpu_utilization_fe7f93.csv,0.02690112816916166,Linear,0.5,7,Linear,0.02352941,0.98097622
464,ec2_request_latency_system_failure.csv,0.026949359899666035,KMeans,0.66666667,8,Linear,0.02352941,0.98097622
465,rogue_agent_key_hold.csv,0.030322352025492036,Linear,0.003367,9,Linear,0.02352941,0.98097622
466,exchange-3_cpm_results.csv,0.03211656007701014,Linear,1.0,10,Linear,0.02352941,0.98097622
467,,,,,,,,
468,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
469,art_daily_jumpsdown.csv,8.07798374422436e-05,KMeans,0.03030303,1,KMeans,0.03921569,1.0
470,art_daily_jumpsup.csv,8.07798374422436e-05,KMeans,0.22222222,2,KMeans,0.03921569,1.0
471,art_daily_nojump.csv,0.00016144817410990164,KMeans,0.00152207,3,KMeans,0.03921569,1.0
472,ec2_cpu_utilization_ac20cd.csv,0.00032105503003086733,KMeans,0.66666667,4,KMeans,0.03921569,1.0
473,ec2_cpu_utilization_77c1ca.csv,0.0014928311333863714,KMeans,0.03921569,5,KMeans,0.03921569,1.0
474,art_load_balancer_spikes.csv,0.0029810163149173174,KMeans,0.25,6,KMeans,0.03921569,1.0
475,ec2_disk_write_bytes_c0d644.csv,0.006202020849648299,Linear,0.5,7,KMeans,0.03921569,1.0
476,grok_asg_anomaly.csv,0.007004806272960504,KMeans,0.5,8,KMeans,0.03921569,1.0
477,ec2_disk_write_bytes_1ef3de.csv,0.015570563937164203,Linear,0.08695652,9,KMeans,0.03921569,1.0
478,art_daily_flatmiddle.csv,0.01958506828099675,KMeans,0.02,10,KMeans,0.03921569,1.0
479,,,,,,,,
480,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
481,exchange-3_cpc_results.csv,0.03322781908825001,Linear,0.57142857,1,Linear,0.66666667,1.0
482,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.051798295748299195,KMeans,0.5,2,KMeans,0.66666667,1.0
483,rogue_agent_key_updown.csv,0.06396292104937379,Gaussian,0.00083455,3,Gaussian,0.28571429,0.6190476199999999
484,KDD-Cup99 HTTP,0.13503578303360964,RPCA,0.93849658,4,Gaussian,0.28571429,0.6190476199999999
485,exchange-4_cpm_results.csv,0.14826181664033533,KMeans,0.75,5,KMeans,0.66666667,1.0
486,Pen-Based Recognition of Handwritten Text (Local),0.17706910121170094,KMeans,0.52631579,6,KMeans,0.66666667,1.0
487,cpu_utilization_asg_misconfiguration.csv,0.1870308606365814,KMeans,0.00775194,7,KMeans,0.66666667,1.0
488,exchange-2_cpm_results.csv,0.18723140107954397,KMeans,0.8,8,KMeans,0.66666667,1.0
489,TravelTime_387.csv,0.19931820811417228,KMeans,0.66666667,9,KMeans,0.66666667,1.0
490,machine_temperature_system_failure.csv,0.2041410668635406,Linear,0.4,10,KMeans,0.66666667,1.0
491,,,,,,,,
492,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
493,ec2_disk_write_bytes_c0d644.csv,0.000802785423312205,Linear,0.5,1,Linear,0.00416667,0.50416667
494,ec2_cpu_utilization_ac20cd.csv,0.006683751242929636,KMeans,0.66666667,2,KMeans,0.5,1.0
495,ec2_network_in_257a54.csv,0.007004806272960504,KMeans,0.5,3,KMeans,0.5,1.0
496,art_daily_jumpsup.csv,0.007085586110402747,KMeans,0.22222222,4,KMeans,0.5,1.0
497,art_daily_jumpsdown.csv,0.007085586110402747,KMeans,0.03030303,5,KMeans,0.5,1.0
498,art_daily_nojump.csv,0.007166254447070405,KMeans,0.00152207,6,KMeans,0.5,1.0
499,ec2_cpu_utilization_77c1ca.csv,0.008497637406346875,KMeans,0.03921569,7,KMeans,0.5,1.0
500,art_load_balancer_spikes.csv,0.009985822587877821,KMeans,0.25,8,KMeans,0.5,1.0
501,ec2_disk_write_bytes_1ef3de.csv,0.022575370210124707,Linear,0.08695652,9,KMeans,0.5,1.0
502,ec2_cpu_utilization_5f5533.csv,0.025472548052904415,KMeans,0.57142857,10,KMeans,0.5,1.0
503,,,,,,,,
504,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
505,exchange-4_cpc_results.csv,0.03322781908825001,Linear,0.66666667,1,Linear,0.57142857,1.0
506,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0850261148365492,KMeans,0.5,2,KMeans,0.57142857,1.0
507,rogue_agent_key_updown.csv,0.0971907401376238,Gaussian,0.00083455,3,Gaussian,0.22222222,0.65079365
508,exchange-4_cpm_results.csv,0.11503399755208532,KMeans,0.75,4,KMeans,0.57142857,1.0
509,KDD-Cup99 HTTP,0.16826360212185965,RPCA,0.93849658,5,KMeans,0.57142857,1.0
510,Pen-Based Recognition of Handwritten Text (Local),0.21029692029995095,KMeans,0.52631579,6,KMeans,0.57142857,1.0
511,cpu_utilization_asg_misconfiguration.csv,0.2202586797248314,KMeans,0.00775194,7,KMeans,0.57142857,1.0
512,exchange-2_cpm_results.csv,0.22045922016779398,KMeans,0.8,8,KMeans,0.57142857,1.0
513,TravelTime_387.csv,0.2325460272024223,KMeans,0.66666667,9,KMeans,0.57142857,1.0
514,machine_temperature_system_failure.csv,0.23736888595179062,Linear,0.4,10,KMeans,0.57142857,1.0
515,,,,,,,,
516,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
517,art_daily_jumpsdown.csv,8.07798374422436e-05,KMeans,0.03030303,1,KMeans,0.00152207,1.0
518,art_daily_jumpsup.csv,8.07798374422436e-05,KMeans,0.22222222,2,KMeans,0.00152207,1.0
519,art_daily_nojump.csv,0.00016144817410990164,KMeans,0.00152207,3,KMeans,0.00152207,1.0
520,ec2_cpu_utilization_ac20cd.csv,0.00032105503003086733,KMeans,0.66666667,4,KMeans,0.00152207,1.0
521,ec2_cpu_utilization_77c1ca.csv,0.0014928311333863714,KMeans,0.03921569,5,KMeans,0.00152207,1.0
522,art_load_balancer_spikes.csv,0.0029810163149173174,KMeans,0.25,6,KMeans,0.00152207,1.0
523,ec2_disk_write_bytes_c0d644.csv,0.006202020849648299,Linear,0.5,7,KMeans,0.00152207,1.0
524,grok_asg_anomaly.csv,0.007004806272960504,KMeans,0.5,8,KMeans,0.00152207,1.0
525,ec2_disk_write_bytes_1ef3de.csv,0.015570563937164203,Linear,0.08695652,9,KMeans,0.00152207,1.0
526,art_daily_flatmiddle.csv,0.01958506828099675,KMeans,0.02,10,KMeans,0.00152207,1.0
527,,,,,,,,
528,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
529,ec2_cpu_utilization_fe7f93.csv,4.8231730504375014e-05,Linear,0.5,1,Linear,0.5,1.0
530,exchange-3_cpm_results.csv,0.0051672001773441015,Linear,1.0,2,Linear,0.5,1.0
531,rds_cpu_utilization_cc0c53.csv,0.017559426000912925,Gaussian,1.0,3,Linear,0.5,1.0
532,exchange-2_cpc_results.csv,0.019300196855697067,KMeans,0.33333333,4,Linear,0.5,1.0
533,ec2_cpu_utilization_24ae8d.csv,0.024131941642760016,KMeans,1.0,5,KMeans,0.5,1.0
534,ec2_cpu_utilization_825cc2.csv,0.026949359899666035,KMeans,0.66666667,6,KMeans,0.5,1.0
535,TravelTime_451.csv,0.027226738779943957,KMeans,0.4,7,KMeans,0.5,1.0
536,ec2_network_in_5abac7.csv,0.03999695700491236,Linear,0.66666667,8,KMeans,0.5,1.0
537,occupancy_6005.csv,0.04287183791426053,Linear,1.0,9,KMeans,0.5,1.0
538,occupancy_t4013.csv,0.04671602493832829,Linear,1.0,10,Linear,0.5,1.0
539,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.7777777777777778,0.9403083631111113
0,,,,,2.0,,0.8,0.9727193682222223
0,,,,,3.0,,0.8,0.9534080104444443
0,,,,,4.0,,0.8,0.9655850962222223
0,,,,,5.0,,0.8888888888888888,0.9821205324444444
0,,,,,6.0,,0.8,0.9539656991111111
0,,,,,7.0,,0.8,0.9539656991111111
0,,,,,8.0,,0.7777777777777778,0.9525706700000001
0,,,,,9.0,,0.7777777777777778,0.9525706700000001
0,,,,,10.0,,0.6888888888888889,0.9430830535555556
