,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
301,KDD-Cup99 HTTP,1.2245927,RPCA,0.93849658,1,RPCA,0.5,1.0
302,Letter Recognition,1.7532227,KMeans,0.44545455,2,KMeans,0.5,1.0
303,machine_temperature_system_failure.csv,1.7692952,Linear,0.4,3,KMeans,0.5,1.0
304,Pen-Based Recognition of Handwritten Text,1.774603,KMeans,0.88648649,4,KMeans,0.5,1.0
305,ec2_cpu_utilization_c6585a.csv,1.7801019,Linear,0.0,5,KMeans,0.5,1.0
306,Landsat Satellite,1.813006,Linear,0.71794872,6,Linear,0.5,1.0
307,cpu_utilization_asg_misconfiguration.csv,1.822939,KMeans,0.00775194,7,KMeans,0.5,1.0
308,Twitter_volume_AAPL.csv,1.841425,Linear,0.4,8,Linear,0.5,1.0
309,Twitter_volume_CRM.csv,1.841425,KMeans,0.54545455,9,KMeans,0.5,1.0
310,Twitter_volume_IBM.csv,1.8414936,Linear,0.5,10,Linear,0.5,1.0
311,,,,,,,,
312,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
313,KDD-Cup99 HTTP,0.83486927,RPCA,0.93849658,1,RPCA,0.125,0.725
314,ec2_cpu_utilization_c6585a.csv,1.4602742,Linear,0.0,2,Linear,0.18181818,0.7818181799999999
315,Letter Recognition,1.4622948,KMeans,0.44545455,3,KMeans,0.4,1.0
316,machine_temperature_system_failure.csv,1.4653006,Linear,0.4,4,Linear,0.18181818,0.7818181799999999
317,Pen-Based Recognition of Handwritten Text,1.4660513,KMeans,0.88648649,5,KMeans,0.4,1.0
318,Landsat Satellite,1.4958634,Linear,0.71794872,6,Linear,0.18181818,0.7818181799999999
319,cpu_utilization_asg_misconfiguration.csv,1.5114423,KMeans,0.00775194,7,KMeans,0.4,1.0
320,Twitter_volume_AAPL.csv,1.5272111,Linear,0.4,8,Linear,0.18181818,0.7818181799999999
321,Twitter_volume_CRM.csv,1.5272111,KMeans,0.54545455,9,KMeans,0.4,1.0
322,Twitter_volume_IBM.csv,1.5272696,Linear,0.5,10,Linear,0.18181818,0.7818181799999999
323,,,,,,,,
324,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
325,KDD-Cup99 HTTP,0.82785714,RPCA,0.93849658,1,RPCA,0.4,1.0
326,Letter Recognition,1.4799324,KMeans,0.44545455,2,KMeans,0.4,1.0
327,ec2_cpu_utilization_c6585a.csv,1.4868405,Linear,0.0,3,KMeans,0.4,1.0
328,machine_temperature_system_failure.csv,1.4886749,Linear,0.4,4,Linear,0.4,1.0
329,Pen-Based Recognition of Handwritten Text,1.4913931,KMeans,0.88648649,5,KMeans,0.4,1.0
330,Landsat Satellite,1.5228081,Linear,0.71794872,6,Linear,0.4,1.0
331,cpu_utilization_asg_misconfiguration.csv,1.5377244,KMeans,0.00775194,7,KMeans,0.4,1.0
332,Twitter_volume_AAPL.csv,1.5545449,Linear,0.4,8,Linear,0.4,1.0
333,Twitter_volume_CRM.csv,1.5545449,KMeans,0.54545455,9,KMeans,0.4,1.0
334,Twitter_volume_IBM.csv,1.5546074,Linear,0.5,10,Linear,0.4,1.0
335,,,,,,,,
336,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
337,KDD-Cup99 HTTP,0.85395783,RPCA,0.93849658,1,RPCA,0.66666667,1.0
338,machine_temperature_system_failure.csv,1.5936514,Linear,0.4,2,Linear,0.66666667,1.0
339,Letter Recognition,1.5976069,KMeans,0.44545455,3,KMeans,0.66666667,1.0
340,ec2_cpu_utilization_c6585a.csv,1.6063876,Linear,0.0,4,Linear,0.66666667,1.0
341,Pen-Based Recognition of Handwritten Text,1.611901,KMeans,0.88648649,5,KMeans,0.66666667,1.0
342,Landsat Satellite,1.6437104,Linear,0.71794872,6,Linear,0.66666667,1.0
343,cpu_utilization_asg_misconfiguration.csv,1.6480762,KMeans,0.00775194,7,KMeans,0.66666667,1.0
344,Twitter_volume_AAPL.csv,1.6666555,Linear,0.4,8,Linear,0.66666667,1.0
345,Twitter_volume_CRM.csv,1.6666555,KMeans,0.54545455,9,KMeans,0.66666667,1.0
346,Twitter_volume_IBM.csv,1.6667243,Linear,0.5,10,Linear,0.66666667,1.0
347,,,,,,,,
348,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
349,KDD-Cup99 HTTP,0.99197316,RPCA,0.93849658,1,RPCA,0.33333333,0.66666666
350,Letter Recognition,1.6807363,KMeans,0.44545455,2,KMeans,0.66666667,1.0
351,machine_temperature_system_failure.csv,1.6987315,Linear,0.4,3,KMeans,0.66666667,1.0
352,Pen-Based Recognition of Handwritten Text,1.7035812,KMeans,0.88648649,4,KMeans,0.66666667,1.0
353,ec2_cpu_utilization_c6585a.csv,1.707093,Linear,0.0,5,KMeans,0.66666667,1.0
354,Landsat Satellite,1.736367,Linear,0.71794872,6,Linear,0.66666667,1.0
355,cpu_utilization_asg_misconfiguration.csv,1.7519041,KMeans,0.00775194,7,KMeans,0.66666667,1.0
356,Twitter_volume_AAPL.csv,1.769945,Linear,0.4,8,Linear,0.66666667,1.0
357,Twitter_volume_CRM.csv,1.769945,KMeans,0.54545455,9,KMeans,0.66666667,1.0
358,Twitter_volume_IBM.csv,1.7700117,Linear,0.5,10,Linear,0.66666667,1.0
359,,,,,,,,
360,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
361,KDD-Cup99 HTTP,0.6970773,RPCA,0.93849658,1,RPCA,0.004329,0.33766233
362,machine_temperature_system_failure.csv,1.6362767,Linear,0.4,2,Linear,0.00312012,0.33645344999999993
363,Letter Recognition,1.6374083,KMeans,0.44545455,3,KMeans,0.66666667,1.0
364,ec2_cpu_utilization_c6585a.csv,1.648217,Linear,0.0,4,Linear,0.00312012,0.33645344999999993
365,Pen-Based Recognition of Handwritten Text,1.6553061,KMeans,0.88648649,5,KMeans,0.66666667,1.0
366,Landsat Satellite,1.6817561,Linear,0.71794872,6,Linear,0.00312012,0.33645344999999993
367,cpu_utilization_asg_misconfiguration.csv,1.6910319,KMeans,0.00775194,7,KMeans,0.66666667,1.0
368,Twitter_volume_AAPL.csv,1.7096915,Linear,0.4,8,Linear,0.00312012,0.33645344999999993
369,Twitter_volume_CRM.csv,1.7096915,KMeans,0.54545455,9,KMeans,0.66666667,1.0
370,Twitter_volume_IBM.csv,1.7097607,Linear,0.5,10,Linear,0.00312012,0.33645344999999993
371,,,,,,,,
372,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
373,KDD-Cup99 HTTP,0.8960804,RPCA,0.93849658,1,RPCA,0.2,0.91428571
374,Letter Recognition,1.7333139,KMeans,0.44545455,2,KMeans,0.22222222,0.93650793
375,machine_temperature_system_failure.csv,1.7387612,Linear,0.4,3,KMeans,0.22222222,0.93650793
376,ec2_cpu_utilization_c6585a.csv,1.7498736,Linear,0.0,4,Linear,0.28571429,1.0
377,Pen-Based Recognition of Handwritten Text,1.7513627,KMeans,0.88648649,5,KMeans,0.22222222,0.93650793
378,Landsat Satellite,1.7858436,Linear,0.71794872,6,Linear,0.28571429,1.0
379,cpu_utilization_asg_misconfiguration.csv,1.7932084,KMeans,0.00775194,7,KMeans,0.22222222,0.93650793
380,Twitter_volume_AAPL.csv,1.8116341,Linear,0.4,8,Linear,0.28571429,1.0
381,Twitter_volume_CRM.csv,1.8116341,KMeans,0.54545455,9,KMeans,0.22222222,0.93650793
382,Twitter_volume_IBM.csv,1.8117021,Linear,0.5,10,Linear,0.28571429,1.0
383,,,,,,,,
384,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
385,KDD-Cup99 HTTP,0.6826578,RPCA,0.93849658,1,RPCA,0.0,0.96969697
386,machine_temperature_system_failure.csv,1.3612475,Linear,0.4,2,Linear,0.00049603,0.970193
387,ec2_cpu_utilization_c6585a.csv,1.3688805,Linear,0.0,3,Linear,0.00049603,0.970193
388,Pen-Based Recognition of Handwritten Text,1.412989,KMeans,0.88648649,4,Linear,0.00049603,0.970193
389,cpu_utilization_asg_misconfiguration.csv,1.4148134,KMeans,0.00775194,5,KMeans,0.03030303,1.0
390,Landsat Satellite,1.4223995,Linear,0.71794872,6,Linear,0.00049603,0.970193
391,Letter Recognition,1.4226409,KMeans,0.44545455,7,KMeans,0.03030303,1.0
392,Twitter_volume_AAPL.csv,1.4329658,Linear,0.4,8,Linear,0.00049603,0.970193
393,Twitter_volume_CRM.csv,1.4329658,KMeans,0.54545455,9,KMeans,0.03030303,1.0
394,Twitter_volume_IBM.csv,1.4330329,Linear,0.5,10,Linear,0.00049603,0.970193
395,,,,,,,,
396,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
397,KDD-Cup99 HTTP,0.6192455,RPCA,0.93849658,1,RPCA,0.11111111,0.3111111099999999
398,machine_temperature_system_failure.csv,1.4493116,Linear,0.4,2,Linear,0.5,0.7
399,ec2_cpu_utilization_c6585a.csv,1.458096,Linear,0.0,3,Linear,0.5,0.7
400,Letter Recognition,1.4621898,KMeans,0.44545455,4,Linear,0.5,0.7
401,Pen-Based Recognition of Handwritten Text,1.466027,KMeans,0.88648649,5,KMeans,0.8,1.0
402,Landsat Satellite,1.4959006,Linear,0.71794872,6,Linear,0.5,0.7
403,cpu_utilization_asg_misconfiguration.csv,1.5034641,KMeans,0.00775194,7,KMeans,0.8,1.0
404,Twitter_volume_AAPL.csv,1.5218432,Linear,0.4,8,Linear,0.5,0.7
405,Twitter_volume_CRM.csv,1.5218432,KMeans,0.54545455,9,KMeans,0.8,1.0
406,Twitter_volume_IBM.csv,1.5219113,Linear,0.5,10,Linear,0.5,0.7
407,,,,,,,,
408,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
409,KDD-Cup99 HTTP,0.9418223,RPCA,0.93849658,1,RPCA,0.66666667,1.0
410,Letter Recognition,1.5820756,KMeans,0.44545455,2,KMeans,0.66666667,1.0
411,machine_temperature_system_failure.csv,1.5875984,Linear,0.4,3,KMeans,0.66666667,1.0
412,ec2_cpu_utilization_c6585a.csv,1.5911837,Linear,0.0,4,Linear,0.66666667,1.0
413,Pen-Based Recognition of Handwritten Text,1.596004,KMeans,0.88648649,5,KMeans,0.66666667,1.0
414,Landsat Satellite,1.6295309,Linear,0.71794872,6,Linear,0.66666667,1.0
415,cpu_utilization_asg_misconfiguration.csv,1.6379155,KMeans,0.00775194,7,KMeans,0.66666667,1.0
416,Twitter_volume_AAPL.csv,1.6551155,Linear,0.4,8,Linear,0.66666667,1.0
417,Twitter_volume_CRM.csv,1.6551155,KMeans,0.54545455,9,KMeans,0.66666667,1.0
418,Twitter_volume_IBM.csv,1.6551793,Linear,0.5,10,Linear,0.66666667,1.0
419,,,,,,,,
420,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
421,KDD-Cup99 HTTP,0.75702655,RPCA,0.93849658,1,RPCA,0.66666667,1.0
422,Letter Recognition,1.6754627,KMeans,0.44545455,2,KMeans,0.66666667,1.0
423,machine_temperature_system_failure.csv,1.6843116,Linear,0.4,3,KMeans,0.66666667,1.0
424,ec2_cpu_utilization_c6585a.csv,1.6856585,Linear,0.0,4,Linear,0.66666667,1.0
425,Pen-Based Recognition of Handwritten Text,1.6893038,KMeans,0.88648649,5,KMeans,0.66666667,1.0
426,Landsat Satellite,1.7238519,Linear,0.71794872,6,Linear,0.66666667,1.0
427,cpu_utilization_asg_misconfiguration.csv,1.7356393,KMeans,0.00775194,7,KMeans,0.66666667,1.0
428,Twitter_volume_AAPL.csv,1.7529767,Linear,0.4,8,Linear,0.66666667,1.0
429,Twitter_volume_CRM.csv,1.7529767,KMeans,0.54545455,9,KMeans,0.66666667,1.0
430,Twitter_volume_IBM.csv,1.7530407,Linear,0.5,10,Linear,0.66666667,1.0
431,,,,,,,,
432,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
433,KDD-Cup99 HTTP,1.0928264,RPCA,0.93849658,1,RPCA,0.8,1.0
434,Letter Recognition,1.7471362,KMeans,0.44545455,2,KMeans,0.8,1.0
435,Pen-Based Recognition of Handwritten Text,1.7723168,KMeans,0.88648649,3,KMeans,0.8,1.0
436,ec2_cpu_utilization_c6585a.csv,1.7775584,Linear,0.0,4,KMeans,0.8,1.0
437,machine_temperature_system_failure.csv,1.7778434,Linear,0.4,5,KMeans,0.8,1.0
438,Landsat Satellite,1.8059393,Linear,0.71794872,6,Linear,0.8,1.0
439,cpu_utilization_asg_misconfiguration.csv,1.8260269,KMeans,0.00775194,7,KMeans,0.8,1.0
440,Twitter_volume_AAPL.csv,1.8426405,Linear,0.4,8,Linear,0.8,1.0
441,Twitter_volume_CRM.csv,1.8426405,KMeans,0.54545455,9,KMeans,0.8,1.0
442,Twitter_volume_IBM.csv,1.8427022,Linear,0.5,10,Linear,0.8,1.0
443,,,,,,,,
444,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
445,KDD-Cup99 HTTP,0.9299829,RPCA,0.93849658,1,RPCA,0.4,1.0
446,Letter Recognition,1.7946278,KMeans,0.44545455,2,KMeans,0.4,1.0
447,machine_temperature_system_failure.csv,1.8091438,Linear,0.4,3,KMeans,0.4,1.0
448,Pen-Based Recognition of Handwritten Text,1.8159049,KMeans,0.88648649,4,KMeans,0.4,1.0
449,ec2_cpu_utilization_c6585a.csv,1.8199471,Linear,0.0,5,KMeans,0.4,1.0
450,Landsat Satellite,1.8531003,Linear,0.71794872,6,Linear,0.4,1.0
451,cpu_utilization_asg_misconfiguration.csv,1.8637555,KMeans,0.00775194,7,KMeans,0.4,1.0
452,Twitter_volume_AAPL.csv,1.8822615,Linear,0.4,8,Linear,0.4,1.0
453,Twitter_volume_CRM.csv,1.8822615,KMeans,0.54545455,9,KMeans,0.4,1.0
454,Twitter_volume_IBM.csv,1.88233,Linear,0.5,10,Linear,0.4,1.0
455,,,,,,,,
456,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
457,KDD-Cup99 HTTP,0.90474045,RPCA,0.93849658,1,RPCA,0.07407407,0.74074074
458,Letter Recognition,1.7920241,KMeans,0.44545455,2,KMeans,0.33333333,1.0
459,machine_temperature_system_failure.csv,1.7937565,Linear,0.4,3,KMeans,0.33333333,1.0
460,ec2_cpu_utilization_c6585a.csv,1.8038635,Linear,0.0,4,Linear,0.06666667,0.73333334
461,Pen-Based Recognition of Handwritten Text,1.8079207,KMeans,0.88648649,5,KMeans,0.33333333,1.0
462,Landsat Satellite,1.8465149,Linear,0.71794872,6,Linear,0.06666667,0.73333334
463,cpu_utilization_asg_misconfiguration.csv,1.8486612,KMeans,0.00775194,7,KMeans,0.33333333,1.0
464,Twitter_volume_AAPL.csv,1.8672156,Linear,0.4,8,Linear,0.06666667,0.73333334
465,Twitter_volume_CRM.csv,1.8672156,KMeans,0.54545455,9,KMeans,0.33333333,1.0
466,Twitter_volume_IBM.csv,1.8672842,Linear,0.5,10,Linear,0.06666667,0.73333334
467,,,,,,,,
468,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
469,KDD-Cup99 HTTP,0.644539,RPCA,0.93849658,1,RPCA,0.66666667,1.0
470,machine_temperature_system_failure.csv,1.4540839,Linear,0.4,2,Linear,0.66666667,1.0
471,ec2_cpu_utilization_c6585a.csv,1.4637485,Linear,0.0,3,Linear,0.66666667,1.0
472,Pen-Based Recognition of Handwritten Text,1.4741005,KMeans,0.88648649,4,Linear,0.66666667,1.0
473,Letter Recognition,1.477396,KMeans,0.44545455,5,KMeans,0.66666667,1.0
474,Landsat Satellite,1.5056332,Linear,0.71794872,6,Linear,0.66666667,1.0
475,cpu_utilization_asg_misconfiguration.csv,1.5074863,KMeans,0.00775194,7,KMeans,0.66666667,1.0
476,Twitter_volume_AAPL.csv,1.5256191,Linear,0.4,8,Linear,0.66666667,1.0
477,Twitter_volume_CRM.csv,1.5256191,KMeans,0.54545455,9,KMeans,0.66666667,1.0
478,Twitter_volume_IBM.csv,1.5256863,Linear,0.5,10,Linear,0.66666667,1.0
479,,,,,,,,
480,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
481,KDD-Cup99 HTTP,0.6929196,RPCA,0.93849658,1,RPCA,0.00166389,0.99391195
482,machine_temperature_system_failure.csv,1.4108496,Linear,0.4,2,Linear,0.00110132,0.99334938
483,ec2_cpu_utilization_c6585a.csv,1.4118538,Linear,0.0,3,Linear,0.00110132,0.99334938
484,Pen-Based Recognition of Handwritten Text,1.4453937,KMeans,0.88648649,4,Linear,0.00110132,0.99334938
485,Letter Recognition,1.4495997,KMeans,0.44545455,5,KMeans,0.00775194,1.0
486,Landsat Satellite,1.4618239,Linear,0.71794872,6,Linear,0.00110132,0.99334938
487,cpu_utilization_asg_misconfiguration.csv,1.4628093,KMeans,0.00775194,7,KMeans,0.00775194,1.0
488,Twitter_volume_AAPL.csv,1.480539,Linear,0.4,8,Linear,0.00110132,0.99334938
489,Twitter_volume_CRM.csv,1.480539,KMeans,0.54545455,9,KMeans,0.00775194,1.0
490,Twitter_volume_IBM.csv,1.4806048,Linear,0.5,10,Linear,0.00110132,0.99334938
491,,,,,,,,
492,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
493,KDD-Cup99 HTTP,0.72615105,RPCA,0.93849658,1,RPCA,1.0,1.0
494,machine_temperature_system_failure.csv,1.5252486,Linear,0.4,2,Linear,1.0,1.0
495,Letter Recognition,1.5271914,KMeans,0.44545455,3,KMeans,1.0,1.0
496,ec2_cpu_utilization_c6585a.csv,1.5305159,Linear,0.0,4,Linear,1.0,1.0
497,Pen-Based Recognition of Handwritten Text,1.536277,KMeans,0.88648649,5,KMeans,1.0,1.0
498,Landsat Satellite,1.5648961,Linear,0.71794872,6,Linear,1.0,1.0
499,cpu_utilization_asg_misconfiguration.csv,1.5779966,KMeans,0.00775194,7,KMeans,1.0,1.0
500,Twitter_volume_AAPL.csv,1.5958581,Linear,0.4,8,Linear,1.0,1.0
501,Twitter_volume_CRM.csv,1.5958581,KMeans,0.54545455,9,KMeans,1.0,1.0
502,Twitter_volume_IBM.csv,1.595924,Linear,0.5,10,Linear,1.0,1.0
503,,,,,,,,
504,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
505,KDD-Cup99 HTTP,0.89744276,RPCA,0.93849658,1,RPCA,0.01960784,0.79738562
506,machine_temperature_system_failure.csv,1.4459387,Linear,0.4,2,Linear,0.01960784,0.79738562
507,ec2_cpu_utilization_c6585a.csv,1.4563829,Linear,0.0,3,Linear,0.01960784,0.79738562
508,Letter Recognition,1.4590898,KMeans,0.44545455,4,Linear,0.01960784,0.79738562
509,Pen-Based Recognition of Handwritten Text,1.4647893,KMeans,0.88648649,5,KMeans,0.22222222,1.0
510,Landsat Satellite,1.4914849,Linear,0.71794872,6,Linear,0.01960784,0.79738562
511,cpu_utilization_asg_misconfiguration.csv,1.4993432,KMeans,0.00775194,7,KMeans,0.22222222,1.0
512,Twitter_volume_AAPL.csv,1.5177284,Linear,0.4,8,Linear,0.01960784,0.79738562
513,Twitter_volume_CRM.csv,1.5177284,KMeans,0.54545455,9,KMeans,0.22222222,1.0
514,Twitter_volume_IBM.csv,1.5177968,Linear,0.5,10,Linear,0.01960784,0.79738562
515,,,,,,,,
516,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
517,KDD-Cup99 HTTP,0.61105347,RPCA,0.93849658,1,RPCA,0.00263158,0.99926458
518,machine_temperature_system_failure.csv,1.5071304,Linear,0.4,2,Linear,0.003367,1.0
519,ec2_cpu_utilization_c6585a.csv,1.5131485,Linear,0.0,3,Linear,0.003367,1.0
520,Letter Recognition,1.5152504,KMeans,0.44545455,4,Linear,0.003367,1.0
521,Pen-Based Recognition of Handwritten Text,1.5228225,KMeans,0.88648649,5,KMeans,0.00212993,0.99876293
522,Landsat Satellite,1.5551386,Linear,0.71794872,6,Linear,0.003367,1.0
523,cpu_utilization_asg_misconfiguration.csv,1.5599382,KMeans,0.00775194,7,KMeans,0.00212993,0.99876293
524,Twitter_volume_AAPL.csv,1.5778108,Linear,0.4,8,Linear,0.003367,1.0
525,Twitter_volume_CRM.csv,1.5778108,KMeans,0.54545455,9,KMeans,0.00212993,0.99876293
526,Twitter_volume_IBM.csv,1.5778767,Linear,0.5,10,Linear,0.003367,1.0
527,,,,,,,,
528,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
529,KDD-Cup99 HTTP,0.72592205,RPCA,0.93849658,1,RPCA,0.02105263,0.77105263
530,ec2_cpu_utilization_c6585a.csv,1.4381317,Linear,0.0,2,Linear,0.02222222,0.77222222
531,machine_temperature_system_failure.csv,1.4459691,Linear,0.4,3,Linear,0.02222222,0.77222222
532,Letter Recognition,1.4549553,KMeans,0.44545455,4,Linear,0.02222222,0.77222222
533,Pen-Based Recognition of Handwritten Text,1.4566833,KMeans,0.88648649,5,KMeans,0.25,1.0
534,Landsat Satellite,1.484018,Linear,0.71794872,6,Linear,0.02222222,0.77222222
535,cpu_utilization_asg_misconfiguration.csv,1.4924369,KMeans,0.00775194,7,KMeans,0.25,1.0
536,Twitter_volume_AAPL.csv,1.5081948,Linear,0.4,8,Linear,0.02222222,0.77222222
537,Twitter_volume_CRM.csv,1.5081948,KMeans,0.54545455,9,KMeans,0.25,1.0
538,Twitter_volume_IBM.csv,1.508253,Linear,0.5,10,Linear,0.02222222,0.77222222
539,,,,,,,,
540,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
541,KDD-Cup99 HTTP,0.62192523,RPCA,0.93849658,1,RPCA,1.0,1.0
542,machine_temperature_system_failure.csv,1.402194,Linear,0.4,2,Linear,1.0,1.0
543,ec2_cpu_utilization_c6585a.csv,1.4161134,Linear,0.0,3,Linear,1.0,1.0
544,Letter Recognition,1.4380081,KMeans,0.44545455,4,Linear,1.0,1.0
545,Pen-Based Recognition of Handwritten Text,1.4388671,KMeans,0.88648649,5,KMeans,1.0,1.0
546,cpu_utilization_asg_misconfiguration.csv,1.4573425,KMeans,0.00775194,6,KMeans,1.0,1.0
547,Landsat Satellite,1.4584273,Linear,0.71794872,7,KMeans,1.0,1.0
548,Twitter_volume_AAPL.csv,1.4761561,Linear,0.4,8,Linear,1.0,1.0
549,Twitter_volume_CRM.csv,1.4761561,KMeans,0.54545455,9,KMeans,1.0,1.0
550,Twitter_volume_IBM.csv,1.4762259,Linear,0.5,10,Linear,1.0,1.0
551,,,,,,,,
552,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
553,KDD-Cup99 HTTP,1.0319636,RPCA,0.93849658,1,RPCA,0.02325581,0.86940966
554,Letter Recognition,1.8107346,KMeans,0.44545455,2,KMeans,0.15384615,1.0
555,Pen-Based Recognition of Handwritten Text,1.8316071,KMeans,0.88648649,3,KMeans,0.15384615,1.0
556,machine_temperature_system_failure.csv,1.8359172,Linear,0.4,4,KMeans,0.15384615,1.0
557,ec2_cpu_utilization_c6585a.csv,1.8390465,Linear,0.0,5,KMeans,0.15384615,1.0
558,Landsat Satellite,1.8722688,Linear,0.71794872,6,Linear,0.04,0.88615385
559,cpu_utilization_asg_misconfiguration.csv,1.8870065,KMeans,0.00775194,7,KMeans,0.15384615,1.0
560,Twitter_volume_AAPL.csv,1.9043366,Linear,0.4,8,Linear,0.04,0.88615385
561,Twitter_volume_CRM.csv,1.9043366,KMeans,0.54545455,9,KMeans,0.15384615,1.0
562,Twitter_volume_IBM.csv,1.9044005,Linear,0.5,10,Linear,0.04,0.88615385
563,,,,,,,,
564,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
565,KDD-Cup99 HTTP,0.9725474,RPCA,0.93849658,1,RPCA,0.5,0.5
566,Letter Recognition,1.5821307,KMeans,0.44545455,2,KMeans,1.0,1.0
567,Pen-Based Recognition of Handwritten Text,1.5950941,KMeans,0.88648649,3,KMeans,1.0,1.0
568,ec2_cpu_utilization_c6585a.csv,1.5968947,Linear,0.0,4,KMeans,1.0,1.0
569,machine_temperature_system_failure.csv,1.5983841,Linear,0.4,5,KMeans,1.0,1.0
570,Landsat Satellite,1.6294034,Linear,0.71794872,6,Linear,1.0,1.0
571,cpu_utilization_asg_misconfiguration.csv,1.6441274,KMeans,0.00775194,7,KMeans,1.0,1.0
572,Twitter_volume_AAPL.csv,1.6603552,Linear,0.4,8,Linear,1.0,1.0
573,Twitter_volume_CRM.csv,1.6603552,KMeans,0.54545455,9,KMeans,1.0,1.0
574,Twitter_volume_IBM.csv,1.6604162,Linear,0.5,10,Linear,1.0,1.0
575,,,,,,,,
576,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
577,KDD-Cup99 HTTP,1.0740566,RPCA,0.93849658,1,RPCA,0.5,1.0
578,Letter Recognition,1.7913316,KMeans,0.44545455,2,KMeans,0.5,1.0
579,Pen-Based Recognition of Handwritten Text,1.8130777,KMeans,0.88648649,3,KMeans,0.5,1.0
580,machine_temperature_system_failure.csv,1.8163172,Linear,0.4,4,KMeans,0.5,1.0
581,ec2_cpu_utilization_c6585a.csv,1.8190565,Linear,0.0,5,KMeans,0.5,1.0
582,Landsat Satellite,1.8505733,Linear,0.71794872,6,Linear,0.5,1.0
583,cpu_utilization_asg_misconfiguration.csv,1.8676312,KMeans,0.00775194,7,KMeans,0.5,1.0
584,Twitter_volume_AAPL.csv,1.8847985,Linear,0.4,8,Linear,0.5,1.0
585,Twitter_volume_CRM.csv,1.8847985,KMeans,0.54545455,9,KMeans,0.5,1.0
586,Twitter_volume_IBM.csv,1.8848616,Linear,0.5,10,Linear,0.5,1.0
587,,,,,,,,
588,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
589,KDD-Cup99 HTTP,0.8091699,RPCA,0.93849658,1,RPCA,0.66666667,0.66666667
590,Letter Recognition,1.5263147,KMeans,0.44545455,2,KMeans,1.0,1.0
591,machine_temperature_system_failure.csv,1.5384151,Linear,0.4,3,KMeans,1.0,1.0
592,Pen-Based Recognition of Handwritten Text,1.5454875,KMeans,0.88648649,4,KMeans,1.0,1.0
593,ec2_cpu_utilization_c6585a.csv,1.5500114,Linear,0.0,5,KMeans,1.0,1.0
594,Landsat Satellite,1.579779,Linear,0.71794872,6,Linear,0.66666667,0.66666667
595,cpu_utilization_asg_misconfiguration.csv,1.5929668,KMeans,0.00775194,7,KMeans,1.0,1.0
596,Twitter_volume_AAPL.csv,1.6114638,Linear,0.4,8,Linear,0.66666667,0.66666667
597,Twitter_volume_CRM.csv,1.6114638,KMeans,0.54545455,9,KMeans,1.0,1.0
598,Twitter_volume_IBM.csv,1.6115321,Linear,0.5,10,Linear,0.66666667,0.66666667
599,,,,,,,,
600,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
601,KDD-Cup99 HTTP,1.0122335,RPCA,0.93849658,1,RPCA,0.08695652,1.0
602,Letter Recognition,1.7590384,KMeans,0.44545455,2,KMeans,0.08695652,1.0
603,machine_temperature_system_failure.csv,1.7675087,Linear,0.4,3,KMeans,0.08695652,1.0
604,ec2_cpu_utilization_c6585a.csv,1.7726679,Linear,0.0,4,Linear,0.08695652,1.0
605,Pen-Based Recognition of Handwritten Text,1.7764145,KMeans,0.88648649,5,KMeans,0.08695652,1.0
606,Landsat Satellite,1.8111331,Linear,0.71794872,6,Linear,0.08695652,1.0
607,cpu_utilization_asg_misconfiguration.csv,1.8198949,KMeans,0.00775194,7,KMeans,0.08695652,1.0
