,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
289,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.02,1.0
290,ec2_network_in_257a54.csv,0.0,KMeans,0.5,2,KMeans,0.02,1.0
291,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,KMeans,0.02,1.0
292,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,KMeans,0.02,1.0
293,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,5,KMeans,0.02,1.0
294,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,6,KMeans,0.02,1.0
295,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,7,KMeans,0.02,1.0
296,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,0.02,1.0
297,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.02,1.0
298,art_load_balancer_spikes.csv,0.0,KMeans,0.25,10,KMeans,0.02,1.0
299,,,,,,,,
300,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
301,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.5,1.0
302,ec2_network_in_257a54.csv,0.0,KMeans,0.5,2,KMeans,0.5,1.0
303,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,KMeans,0.5,1.0
304,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,KMeans,0.5,1.0
305,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,5,KMeans,0.5,1.0
306,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,6,KMeans,0.5,1.0
307,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,7,KMeans,0.5,1.0
308,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,0.5,1.0
309,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.5,1.0
310,art_load_balancer_spikes.csv,0.0,KMeans,0.25,10,KMeans,0.5,1.0
311,,,,,,,,
312,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
313,occupancy_6005.csv,0.01616512814206447,Linear,1.0,1,Linear,0.18181818,0.7818181799999999
314,rogue_agent_key_hold.csv,0.02136509123609624,Linear,0.003367,2,Linear,0.18181818,0.7818181799999999
315,speed_t4013.csv,0.024583278792446598,Linear,1.0,3,Linear,0.18181818,0.7818181799999999
316,TravelTime_387.csv,0.024947841209504638,KMeans,0.66666667,4,Linear,0.18181818,0.7818181799999999
317,speed_6005.csv,0.024947841209504638,Linear,0.66666667,5,Linear,0.18181818,0.7818181799999999
318,occupancy_t4013.csv,0.024947841209504638,Linear,1.0,6,Linear,0.18181818,0.7818181799999999
319,exchange-4_cpc_results.csv,0.040508429855263574,Linear,0.66666667,7,Linear,0.18181818,0.7818181799999999
320,exchange-4_cpm_results.csv,0.040508429855263574,KMeans,0.75,8,Linear,0.18181818,0.7818181799999999
321,exchange-2_cpm_results.csv,0.04208320358527339,KMeans,0.8,9,Linear,0.18181818,0.7818181799999999
322,exchange-2_cpc_results.csv,0.04208320358527339,KMeans,0.33333333,10,Linear,0.18181818,0.7818181799999999
323,,,,,,,,
324,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
325,Twitter_volume_CRM.csv,0.0,KMeans,0.54545455,1,KMeans,0.4,1.0
326,Twitter_volume_IBM.csv,0.0006337523597562334,Linear,0.5,2,KMeans,0.4,1.0
327,Twitter_volume_UPS.csv,0.0025350134592189368,Linear,0.28571429,3,Linear,0.4,1.0
328,Twitter_volume_PFE.csv,0.0030983479767901015,KMeans,0.42857143,4,KMeans,0.4,1.0
329,Twitter_volume_CVS.csv,0.0034504330659846367,Linear,0.66666667,5,Linear,0.4,1.0
330,Twitter_volume_KO.csv,0.003591268726679281,Linear,0.8,6,Linear,0.4,1.0
331,Twitter_volume_GOOG.csv,0.004225021073159937,Linear,0.4,7,Linear,0.4,1.0
332,Twitter_volume_FB.csv,0.004858773423103895,Linear,1.0,8,Linear,0.4,1.0
333,Twitter_volume_AMZN.csv,0.004999605042784493,KMeans,0.66666667,9,Linear,0.4,1.0
334,cpu_utilization_asg_misconfiguration.csv,0.1512549129193709,KMeans,0.00775194,10,Linear,0.4,1.0
335,,,,,,,,
336,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
337,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.66666667,1.0
338,ec2_network_in_257a54.csv,0.0,KMeans,0.5,2,KMeans,0.66666667,1.0
339,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,KMeans,0.66666667,1.0
340,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,KMeans,0.66666667,1.0
341,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,5,KMeans,0.66666667,1.0
342,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,6,KMeans,0.66666667,1.0
343,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,7,KMeans,0.66666667,1.0
344,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,0.66666667,1.0
345,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.66666667,1.0
346,art_load_balancer_spikes.csv,0.0,KMeans,0.25,10,KMeans,0.66666667,1.0
347,,,,,,,,
348,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
349,ec2_disk_write_bytes_1ef3de.csv,0.0,Linear,0.08695652,1,Linear,0.66666667,1.0
350,grok_asg_anomaly.csv,0.007698444518859794,KMeans,0.5,2,KMeans,0.66666667,1.0
351,rogue_agent_key_updown.csv,0.04128690937204816,Gaussian,0.00083455,3,Gaussian,0.04819277,0.3815261
352,ec2_cpu_utilization_77c1ca.csv,0.04934447690963877,KMeans,0.03921569,4,KMeans,0.66666667,1.0
353,ec2_cpu_utilization_53ea38.csv,0.04934447690963877,KMeans,0.04255319,5,KMeans,0.66666667,1.0
354,ec2_cpu_utilization_24ae8d.csv,0.04934447690963877,KMeans,1.0,6,KMeans,0.66666667,1.0
355,art_load_balancer_spikes.csv,0.04934447690963877,KMeans,0.25,7,KMeans,0.66666667,1.0
356,art_daily_jumpsup.csv,0.04934447690963877,KMeans,0.22222222,8,KMeans,0.66666667,1.0
357,elb_request_count_8c0756.csv,0.04934447690963877,Linear,0.66666667,9,KMeans,0.66666667,1.0
358,ec2_cpu_utilization_ac20cd.csv,0.04934447690963877,KMeans,0.66666667,10,KMeans,0.66666667,1.0
359,,,,,,,,
360,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
361,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.66666667,1.0
362,ec2_network_in_257a54.csv,0.0,KMeans,0.5,2,KMeans,0.66666667,1.0
363,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,KMeans,0.66666667,1.0
364,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,KMeans,0.66666667,1.0
365,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,5,KMeans,0.66666667,1.0
366,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,6,KMeans,0.66666667,1.0
367,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,7,KMeans,0.66666667,1.0
368,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,0.66666667,1.0
369,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.66666667,1.0
370,art_load_balancer_spikes.csv,0.0,KMeans,0.25,10,KMeans,0.66666667,1.0
371,,,,,,,,
372,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
373,Twitter_volume_PFE.csv,0.0005633345688632558,KMeans,0.42857143,1,KMeans,0.22222222,0.93650793
374,Twitter_volume_CVS.csv,0.0009154196387628308,Linear,0.66666667,2,KMeans,0.22222222,0.93650793
375,Twitter_volume_KO.csv,0.0010562552682900665,Linear,0.8,3,Linear,0.28571429,1.0
376,Twitter_volume_GOOG.csv,0.0016900076209936446,Linear,0.4,4,Linear,0.28571429,1.0
377,Twitter_volume_IBM.csv,0.0019012611229715151,Linear,0.5,5,Linear,0.28571429,1.0
378,Twitter_volume_FB.csv,0.0023237599775442347,Linear,1.0,6,Linear,0.28571429,1.0
379,Twitter_volume_AMZN.csv,0.0024645916360418636,KMeans,0.66666667,7,Linear,0.28571429,1.0
380,Twitter_volume_AAPL.csv,0.0025350134592189368,Linear,0.4,8,Linear,0.28571429,1.0
381,Twitter_volume_CRM.csv,0.0025350134592189368,KMeans,0.54545455,9,Linear,0.28571429,1.0
382,cpu_utilization_asg_misconfiguration.csv,0.15378992531780256,KMeans,0.00775194,10,Linear,0.28571429,1.0
383,,,,,,,,
384,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
385,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.03030303,1.0
386,ec2_network_in_257a54.csv,0.0,KMeans,0.5,2,KMeans,0.03030303,1.0
387,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,KMeans,0.03030303,1.0
388,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,KMeans,0.03030303,1.0
389,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,5,KMeans,0.03030303,1.0
390,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,6,KMeans,0.03030303,1.0
391,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,7,KMeans,0.03030303,1.0
392,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,0.03030303,1.0
393,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.03030303,1.0
394,art_load_balancer_spikes.csv,0.0,KMeans,0.25,10,KMeans,0.03030303,1.0
395,,,,,,,,
396,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
397,exchange-2_cpc_results.csv,0.0,KMeans,0.33333333,1,KMeans,0.8,1.0
398,exchange-4_cpc_results.csv,0.0015858950643803567,Linear,0.66666667,2,KMeans,0.8,1.0
399,exchange-4_cpm_results.csv,0.0015858950643803567,KMeans,0.75,3,KMeans,0.8,1.0
400,exchange-3_cpc_results.csv,0.007323080315617387,Linear,0.57142857,4,KMeans,0.8,1.0
401,exchange-3_cpm_results.csv,0.007323080315617387,Linear,1.0,5,Linear,0.5,0.7
402,rogue_agent_key_hold.csv,0.020783918123419457,Linear,0.003367,6,Linear,0.5,0.7
403,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.03506117536534403,KMeans,0.5,7,Linear,0.5,0.7
404,TravelTime_451.csv,0.04208320358527339,KMeans,0.4,8,KMeans,0.8,1.0
405,speed_7578.csv,0.0477435188379478,KMeans,0.75,9,KMeans,0.8,1.0
406,occupancy_6005.csv,0.058147030372286135,Linear,1.0,10,KMeans,0.8,1.0
407,,,,,,,,
408,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
409,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.66666667,1.0
410,ec2_network_in_257a54.csv,0.0,KMeans,0.5,2,KMeans,0.66666667,1.0
411,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,KMeans,0.66666667,1.0
412,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,KMeans,0.66666667,1.0
413,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,5,KMeans,0.66666667,1.0
414,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,6,KMeans,0.66666667,1.0
415,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,7,KMeans,0.66666667,1.0
416,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,0.66666667,1.0
417,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.66666667,1.0
418,art_load_balancer_spikes.csv,0.0,KMeans,0.25,10,KMeans,0.66666667,1.0
419,,,,,,,,
420,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
421,speed_6005.csv,0.0,Linear,0.66666667,1,Linear,0.66666667,1.0
422,occupancy_t4013.csv,0.0,Linear,1.0,2,Linear,0.66666667,1.0
423,speed_t4013.csv,0.0003648457526529083,Linear,1.0,3,Linear,0.66666667,1.0
424,occupancy_6005.csv,0.008787433662816584,Linear,1.0,4,Linear,0.66666667,1.0
425,TravelTime_451.csv,0.024947841209504638,KMeans,0.4,5,Linear,0.66666667,1.0
426,rogue_agent_key_hold.csv,0.046265320580177016,Linear,0.003367,6,Linear,0.66666667,1.0
427,exchange-4_cpc_results.csv,0.0653016754986513,Linear,0.66666667,7,Linear,0.66666667,1.0
428,exchange-4_cpm_results.csv,0.0653016754986513,KMeans,0.75,8,Linear,0.66666667,1.0
429,exchange-2_cpm_results.csv,0.06686399593787665,KMeans,0.8,9,Linear,0.66666667,1.0
430,exchange-2_cpc_results.csv,0.06686399593787665,KMeans,0.33333333,10,Linear,0.66666667,1.0
431,,,,,,,,
432,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
433,Twitter_volume_CVS.csv,0.00014083586388954916,Linear,0.66666667,1,Linear,0.8,1.0
434,Twitter_volume_PFE.csv,0.0004929208082389649,KMeans,0.42857143,2,KMeans,0.8,1.0
435,Twitter_volume_GOOG.csv,0.0006337523597562333,Linear,0.4,3,Linear,0.8,1.0
436,Twitter_volume_UPS.csv,0.0010562552682900665,Linear,0.28571429,4,Linear,0.8,1.0
437,Twitter_volume_FB.csv,0.0012675047195125776,Linear,1.0,5,Linear,0.8,1.0
438,Twitter_volume_AMZN.csv,0.0014083364221581412,KMeans,0.66666667,6,Linear,0.8,1.0
439,Twitter_volume_IBM.csv,0.002957516385888147,Linear,0.5,7,Linear,0.8,1.0
440,Twitter_volume_AAPL.csv,0.003591268726679281,Linear,0.4,8,Linear,0.8,1.0
441,Twitter_volume_CRM.csv,0.003591268726679281,KMeans,0.54545455,9,Linear,0.8,1.0
442,cpu_utilization_asg_misconfiguration.csv,0.1548461801980827,KMeans,0.00775194,10,Linear,0.8,1.0
443,,,,,,,,
444,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
445,Twitter_volume_KO.csv,0.0006337523597562333,Linear,0.8,1,Linear,0.4,1.0
446,Twitter_volume_FB.csv,0.0006337523597563443,Linear,1.0,2,Linear,0.4,1.0
447,Twitter_volume_AMZN.csv,0.0007745840944596354,KMeans,0.66666667,3,Linear,0.4,1.0
448,Twitter_volume_CVS.csv,0.000774588018480455,Linear,0.66666667,4,Linear,0.4,1.0
449,Twitter_volume_PFE.csv,0.0011266731050253481,KMeans,0.42857143,5,Linear,0.4,1.0
450,Twitter_volume_UPS.csv,0.0016900076209936446,Linear,0.28571429,6,Linear,0.4,1.0
451,Twitter_volume_IBM.csv,0.0035912687266792804,Linear,0.5,7,Linear,0.4,1.0
452,Twitter_volume_AAPL.csv,0.004225021073159937,Linear,0.4,8,Linear,0.4,1.0
453,Twitter_volume_CRM.csv,0.004225021073159937,KMeans,0.54545455,9,Linear,0.4,1.0
454,cpu_utilization_asg_misconfiguration.csv,0.1554799324180681,KMeans,0.00775194,10,Linear,0.4,1.0
455,,,,,,,,
456,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
457,exchange-2_cpc_results.csv,0.0,KMeans,0.33333333,1,KMeans,0.33333333,1.0
458,exchange-4_cpc_results.csv,0.0015858950643803567,Linear,0.66666667,2,KMeans,0.33333333,1.0
459,exchange-4_cpm_results.csv,0.0015858950643803567,KMeans,0.75,3,KMeans,0.33333333,1.0
460,exchange-3_cpc_results.csv,0.007323080315617387,Linear,0.57142857,4,KMeans,0.33333333,1.0
461,exchange-3_cpm_results.csv,0.007323080315617387,Linear,1.0,5,Linear,0.06666667,0.73333334
462,rogue_agent_key_hold.csv,0.020783918123419457,Linear,0.003367,6,Linear,0.06666667,0.73333334
463,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.03506117536534403,KMeans,0.5,7,Linear,0.06666667,0.73333334
464,TravelTime_451.csv,0.04208320358527339,KMeans,0.4,8,KMeans,0.33333333,1.0
465,speed_7578.csv,0.0477435188379478,KMeans,0.75,9,KMeans,0.33333333,1.0
466,occupancy_6005.csv,0.058147030372286135,Linear,1.0,10,KMeans,0.33333333,1.0
467,,,,,,,,
468,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
469,Twitter_volume_KO.csv,0.00014083586388954916,Linear,0.8,1,Linear,0.66666667,1.0
470,Twitter_volume_PFE.csv,0.00035208508943005996,KMeans,0.42857143,2,KMeans,0.66666667,1.0
471,Twitter_volume_GOOG.csv,0.000774588018480455,Linear,0.4,3,Linear,0.66666667,1.0
472,Twitter_volume_UPS.csv,0.0009154196387628308,Linear,0.28571429,4,Linear,0.66666667,1.0
473,Twitter_volume_FB.csv,0.0014083403577200156,Linear,1.0,5,Linear,0.66666667,1.0
474,Twitter_volume_AMZN.csv,0.0015491719975326756,KMeans,0.66666667,6,Linear,0.66666667,1.0
475,Twitter_volume_IBM.csv,0.0028166807154400325,Linear,0.5,7,Linear,0.66666667,1.0
476,Twitter_volume_AAPL.csv,0.0034504330659846367,Linear,0.4,8,Linear,0.66666667,1.0
477,Twitter_volume_CRM.csv,0.0034504330659846367,KMeans,0.54545455,9,Linear,0.66666667,1.0
478,cpu_utilization_asg_misconfiguration.csv,0.1547053447934248,KMeans,0.00775194,10,Linear,0.66666667,1.0
479,,,,,,,,
480,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
481,Twitter_volume_AAPL.csv,0.1512549129193709,Linear,0.4,1,Linear,0.00110132,0.99334938
482,Twitter_volume_CRM.csv,0.1512549129193709,KMeans,0.54545455,2,KMeans,0.00775194,1.0
483,Twitter_volume_IBM.csv,0.1518886651303792,Linear,0.5,3,Linear,0.00110132,0.99334938
484,Twitter_volume_UPS.csv,0.15378992531780256,Linear,0.28571429,4,Linear,0.00110132,0.99334938
485,Twitter_volume_PFE.csv,0.15435325983344356,KMeans,0.42857143,5,Linear,0.00110132,0.99334938
486,Twitter_volume_CVS.csv,0.1547053447934248,Linear,0.66666667,6,Linear,0.00110132,0.99334938
487,Twitter_volume_KO.csv,0.1548461801980827,Linear,0.8,7,Linear,0.00110132,0.99334938
488,Twitter_volume_GOOG.csv,0.1554799324180681,Linear,0.4,8,Linear,0.00110132,0.99334938
489,Twitter_volume_FB.csv,0.15611368463918843,Linear,1.0,9,Linear,0.00110132,0.99334938
490,Twitter_volume_AMZN.csv,0.1562545164914432,KMeans,0.66666667,10,Linear,0.00110132,0.99334938
491,,,,,,,,
492,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
493,speed_6005.csv,0.0,Linear,0.66666667,1,Linear,1.0,1.0
494,occupancy_t4013.csv,0.0,Linear,1.0,2,Linear,1.0,1.0
495,speed_t4013.csv,0.0003648457526529083,Linear,1.0,3,Linear,1.0,1.0
496,occupancy_6005.csv,0.008787433662816584,Linear,1.0,4,Linear,1.0,1.0
497,TravelTime_451.csv,0.024947841209504638,KMeans,0.4,5,Linear,1.0,1.0
498,rogue_agent_key_hold.csv,0.046265320580177016,Linear,0.003367,6,Linear,1.0,1.0
499,exchange-4_cpc_results.csv,0.0653016754986513,Linear,0.66666667,7,Linear,1.0,1.0
500,exchange-4_cpm_results.csv,0.0653016754986513,KMeans,0.75,8,Linear,1.0,1.0
501,exchange-2_cpm_results.csv,0.06686399593787665,KMeans,0.8,9,Linear,1.0,1.0
502,exchange-2_cpc_results.csv,0.06686399593787665,KMeans,0.33333333,10,Linear,1.0,1.0
503,,,,,,,,
504,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
505,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.22222222,1.0
506,ec2_network_in_257a54.csv,0.0,KMeans,0.5,2,KMeans,0.22222222,1.0
507,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,KMeans,0.22222222,1.0
508,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,KMeans,0.22222222,1.0
509,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,5,KMeans,0.22222222,1.0
510,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,6,KMeans,0.22222222,1.0
511,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,7,KMeans,0.22222222,1.0
512,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,0.22222222,1.0
513,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.22222222,1.0
514,art_load_balancer_spikes.csv,0.0,KMeans,0.25,10,KMeans,0.22222222,1.0
515,,,,,,,,
516,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
517,exchange-4_cpc_results.csv,0.0192010697707264,Linear,0.66666667,1,Linear,0.003367,1.0
518,exchange-4_cpm_results.csv,0.0192010697707264,KMeans,0.75,2,KMeans,0.00212993,0.99876293
519,exchange-2_cpm_results.csv,0.020783918123419457,KMeans,0.8,3,KMeans,0.00212993,0.99876293
520,exchange-2_cpc_results.csv,0.020783918123419457,KMeans,0.33333333,4,KMeans,0.00212993,0.99876293
521,TravelTime_451.csv,0.02136509123609624,KMeans,0.4,5,KMeans,0.00212993,0.99876293
522,exchange-3_cpc_results.csv,0.028085104187612935,Linear,0.57142857,6,KMeans,0.00212993,0.99876293
523,exchange-3_cpm_results.csv,0.028085104187612935,Linear,1.0,7,KMeans,0.00212993,0.99876293
524,occupancy_6005.csv,0.03750320537468445,Linear,1.0,8,KMeans,0.00212993,0.99876293
525,speed_t4013.csv,0.045901683136983513,Linear,1.0,9,Linear,0.003367,1.0
526,occupancy_t4013.csv,0.046265320580177016,Linear,1.0,10,Linear,0.003367,1.0
527,,,,,,,,
528,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
529,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.25,1.0
530,ec2_network_in_257a54.csv,0.0,KMeans,0.5,2,KMeans,0.25,1.0
531,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,KMeans,0.25,1.0
532,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,KMeans,0.25,1.0
533,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,5,KMeans,0.25,1.0
534,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,6,KMeans,0.25,1.0
535,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,7,KMeans,0.25,1.0
536,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,0.25,1.0
537,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.25,1.0
538,art_load_balancer_spikes.csv,0.0,KMeans,0.25,10,KMeans,0.25,1.0
539,,,,,,,,
540,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
541,Twitter_volume_AMZN.csv,0.0001408320552845452,KMeans,0.66666667,1,KMeans,1.0,1.0
542,Twitter_volume_GOOG.csv,0.0006337523597563443,Linear,0.4,2,KMeans,1.0,1.0
543,Twitter_volume_KO.csv,0.0012675047195125776,Linear,0.8,3,Linear,1.0,1.0
544,Twitter_volume_CVS.csv,0.0014083403577200156,Linear,0.66666667,4,Linear,1.0,1.0
545,Twitter_volume_PFE.csv,0.0017604254471500754,KMeans,0.42857143,5,Linear,1.0,1.0
546,Twitter_volume_UPS.csv,0.0023237599775442347,Linear,0.28571429,6,Linear,1.0,1.0
547,Twitter_volume_IBM.csv,0.004225021073160048,Linear,0.5,7,Linear,1.0,1.0
548,Twitter_volume_AAPL.csv,0.004858773423103895,Linear,0.4,8,Linear,1.0,1.0
549,Twitter_volume_CRM.csv,0.004858773423103895,KMeans,0.54545455,9,Linear,1.0,1.0
550,cpu_utilization_asg_misconfiguration.csv,0.15611368463918843,KMeans,0.00775194,10,Linear,1.0,1.0
551,,,,,,,,
552,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
553,art_daily_jumpsdown.csv,0.5152243635155367,KMeans,0.03030303,1,KMeans,0.15384615,1.0
554,art_daily_flatmiddle.csv,0.5152243635155367,KMeans,0.02,2,KMeans,0.15384615,1.0
555,ec2_disk_write_bytes_c0d644.csv,0.5152243635155367,Linear,0.5,3,KMeans,0.15384615,1.0
556,ec2_network_in_257a54.csv,0.5152243635155367,KMeans,0.5,4,KMeans,0.15384615,1.0
557,ec2_cpu_utilization_825cc2.csv,0.5152243635155367,KMeans,0.66666667,5,KMeans,0.15384615,1.0
558,rds_cpu_utilization_e47b3b.csv,0.5152243635155367,Linear,0.66666667,6,KMeans,0.15384615,1.0
559,ec2_request_latency_system_failure.csv,0.5152243635155367,KMeans,0.66666667,7,KMeans,0.15384615,1.0
560,ec2_cpu_utilization_ac20cd.csv,0.5152243635155367,KMeans,0.66666667,8,KMeans,0.15384615,1.0
561,elb_request_count_8c0756.csv,0.5152243635155367,Linear,0.66666667,9,KMeans,0.15384615,1.0
562,art_daily_jumpsup.csv,0.5152243635155367,KMeans,0.22222222,10,KMeans,0.15384615,1.0
563,,,,,,,,
564,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
565,speed_t4013.csv,0.008422618801071388,Linear,1.0,1,Linear,1.0,1.0
566,TravelTime_387.csv,0.008787433662816584,KMeans,0.66666667,2,KMeans,1.0,1.0
567,speed_6005.csv,0.008787433662816584,Linear,0.66666667,3,Linear,1.0,1.0
568,occupancy_t4013.csv,0.008787433662816584,Linear,1.0,4,Linear,1.0,1.0
569,TravelTime_451.csv,0.01616512814206447,KMeans,0.4,5,Linear,1.0,1.0
570,rogue_agent_key_hold.csv,0.03750320537468445,Linear,0.003367,6,Linear,1.0,1.0
571,exchange-4_cpc_results.csv,0.05658012234977392,Linear,0.66666667,7,Linear,1.0,1.0
572,exchange-4_cpm_results.csv,0.05658012234977392,KMeans,0.75,8,Linear,1.0,1.0
573,exchange-2_cpm_results.csv,0.058147030372286135,KMeans,0.8,9,Linear,1.0,1.0
574,exchange-2_cpc_results.csv,0.058147030372286135,KMeans,0.33333333,10,KMeans,1.0,1.0
575,,,,,,,,
576,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
577,Twitter_volume_AAPL.csv,0.0006337523597562334,Linear,0.4,1,Linear,0.5,1.0
578,Twitter_volume_CRM.csv,0.0006337523597562334,KMeans,0.54545455,2,KMeans,0.5,1.0
579,Twitter_volume_UPS.csv,0.0019012611229715151,Linear,0.28571429,3,Linear,0.5,1.0
580,Twitter_volume_PFE.csv,0.002464595626009973,KMeans,0.42857143,4,KMeans,0.5,1.0
581,Twitter_volume_CVS.csv,0.0028166807154400325,Linear,0.66666667,5,Linear,0.5,1.0
582,Twitter_volume_KO.csv,0.002957516385888147,Linear,0.8,6,Linear,0.5,1.0
583,Twitter_volume_GOOG.csv,0.0035912687266792804,Linear,0.4,7,Linear,0.5,1.0
584,Twitter_volume_FB.csv,0.004225021073160048,Linear,1.0,8,Linear,0.5,1.0
585,Twitter_volume_AMZN.csv,0.004365852686168472,KMeans,0.66666667,9,Linear,0.5,1.0
586,cpu_utilization_asg_misconfiguration.csv,0.1518886651303792,KMeans,0.00775194,10,Linear,0.5,1.0
