,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
284,art_increase_spike_density.csv,0.0,KMeans,0.15384615,8,KMeans,0.66666667,1.0
285,ambient_temperature_system_failure.csv,0.005182019305039531,KMeans,0.8,9,KMeans,0.66666667,1.0
286,ec2_disk_write_bytes_1ef3de.csv,0.006972864211928276,Linear,0.08695652,10,KMeans,0.66666667,1.0
287,,,,,,,,
288,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
289,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,1,KMeans,0.03030303,1.0
290,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.03030303,1.0
291,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,3,KMeans,0.03030303,1.0
292,art_daily_nojump.csv,0.0,KMeans,0.00152207,4,KMeans,0.03030303,1.0
293,art_load_balancer_spikes.csv,0.0,KMeans,0.25,5,KMeans,0.03030303,1.0
294,ec2_network_in_257a54.csv,0.0,KMeans,0.5,6,KMeans,0.03030303,1.0
295,art_daily_flatmiddle.csv,0.0,KMeans,0.02,7,KMeans,0.03030303,1.0
296,art_increase_spike_density.csv,0.0,KMeans,0.15384615,8,KMeans,0.03030303,1.0
297,ambient_temperature_system_failure.csv,0.005182019305039531,KMeans,0.8,9,KMeans,0.03030303,1.0
298,ec2_disk_write_bytes_1ef3de.csv,0.006972864211928276,Linear,0.08695652,10,KMeans,0.03030303,1.0
299,,,,,,,,
300,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
301,TravelTime_387.csv,0.006006951054702114,KMeans,0.66666667,1,KMeans,0.8,1.0
302,rogue_agent_key_hold.csv,0.032164717620214306,Linear,0.003367,2,KMeans,0.8,1.0
303,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.07191575909067399,KMeans,0.5,3,KMeans,0.8,1.0
304,occupancy_t4013.csv,0.08221311730528386,Linear,1.0,4,KMeans,0.8,1.0
305,ec2_disk_write_bytes_c0d644.csv,0.09287245480958398,Linear,0.5,5,Linear,0.5,0.7
306,ec2_request_latency_system_failure.csv,0.09287245480958398,KMeans,0.66666667,6,KMeans,0.8,1.0
307,ec2_cpu_utilization_fe7f93.csv,0.09287245480958398,Linear,0.5,7,Linear,0.5,0.7
308,exchange-3_cpm_results.csv,0.11075232656612671,Linear,1.0,8,Linear,0.5,0.7
309,grok_asg_anomaly.csv,0.11094093682759693,KMeans,0.5,9,Linear,0.5,0.7
310,exchange-4_cpc_results.csv,0.11324236304836448,Linear,0.66666667,10,Linear,0.5,0.7
311,,,,,,,,
312,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,1,Gaussian,0.05714286,0.39047619
314,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,2,Gaussian,0.05714286,0.39047619
315,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,Gaussian,0.05714286,0.39047619
316,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,4,KMeans,0.66666667,1.0
317,ec2_cpu_utilization_53ea38.csv,0.0,KMeans,0.04255319,5,KMeans,0.66666667,1.0
318,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,6,KMeans,0.66666667,1.0
319,nyc_taxi.csv,0.0021966427421729606,Linear,0.25,7,KMeans,0.66666667,1.0
320,TravelTime_451.csv,0.00638226642348616,KMeans,0.4,8,KMeans,0.66666667,1.0
321,ec2_network_in_5abac7.csv,0.01394572842385644,Linear,0.66666667,9,KMeans,0.66666667,1.0
322,occupancy_6005.csv,0.014452499429422783,Linear,1.0,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
325,grok_asg_anomaly.csv,0.006372740652704878,KMeans,0.5,1,KMeans,0.33333333,1.0
326,exchange-3_cpm_results.csv,0.00656135091417509,Linear,1.0,2,KMeans,0.33333333,1.0
327,ec2_cpu_utilization_53ea38.csv,0.02281041071295542,KMeans,0.04255319,3,KMeans,0.33333333,1.0
328,ec2_cpu_utilization_24ae8d.csv,0.02281041071295542,KMeans,1.0,4,KMeans,0.33333333,1.0
329,elb_request_count_8c0756.csv,0.02281041071295542,Linear,0.66666667,5,KMeans,0.33333333,1.0
330,ec2_cpu_utilization_825cc2.csv,0.02281041071295542,KMeans,0.66666667,6,KMeans,0.33333333,1.0
331,rds_cpu_utilization_e47b3b.csv,0.02281041071295542,Linear,0.66666667,7,KMeans,0.33333333,1.0
332,ec2_cpu_utilization_5f5533.csv,0.02281041071295542,KMeans,0.57142857,8,KMeans,0.33333333,1.0
333,rds_cpu_utilization_cc0c53.csv,0.02281041071295542,Gaussian,1.0,9,KMeans,0.33333333,1.0
334,ec2_cpu_utilization_fe7f93.csv,0.024441222670717827,Linear,0.5,10,KMeans,0.33333333,1.0
335,,,,,,,,
336,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
337,machine_temperature_system_failure.csv,0.012469233952751402,Linear,0.4,1,Linear,0.00110132,0.99334938
338,ec2_disk_write_bytes_1ef3de.csv,0.019169661120333803,Linear,0.08695652,2,Linear,0.00110132,0.99334938
339,ec2_cpu_utilization_c6585a.csv,0.02110910805141114,Linear,0.0,3,Linear,0.00110132,0.99334938
340,art_daily_jumpsup.csv,0.02614252533226208,KMeans,0.22222222,4,Linear,0.00110132,0.99334938
341,ec2_cpu_utilization_77c1ca.csv,0.02614252533226208,KMeans,0.03921569,5,Linear,0.00110132,0.99334938
342,art_daily_jumpsdown.csv,0.02614252533226208,KMeans,0.03030303,6,KMeans,0.00775194,1.0
343,ec2_cpu_utilization_ac20cd.csv,0.02614252533226208,KMeans,0.66666667,7,KMeans,0.00775194,1.0
344,art_daily_nojump.csv,0.02614252533226208,KMeans,0.00152207,8,KMeans,0.00775194,1.0
345,art_load_balancer_spikes.csv,0.02614252533226208,KMeans,0.25,9,KMeans,0.00775194,1.0
346,ec2_network_in_257a54.csv,0.02614252533226208,KMeans,0.5,10,KMeans,0.00775194,1.0
347,,,,,,,,
348,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
349,ec2_cpu_utilization_fe7f93.csv,0.01065933750430012,Linear,0.5,1,Linear,1.0,1.0
350,ec2_disk_write_bytes_c0d644.csv,0.01065933750430012,Linear,0.5,2,Linear,1.0,1.0
351,ec2_request_latency_system_failure.csv,0.01065933750430012,KMeans,0.66666667,3,Linear,1.0,1.0
352,exchange-3_cpm_results.csv,0.028539209260842857,Linear,1.0,4,Linear,1.0,1.0
353,grok_asg_anomaly.csv,0.02872781952231307,KMeans,0.5,5,Linear,1.0,1.0
354,exchange-2_cpc_results.csv,0.03510056017501795,KMeans,0.33333333,6,KMeans,1.0,1.0
355,rogue_agent_key_hold.csv,0.05004839968506955,Linear,0.003367,7,Linear,1.0,1.0
356,ec2_cpu_utilization_53ea38.csv,0.05791097088797337,KMeans,0.04255319,8,KMeans,1.0,1.0
357,rds_cpu_utilization_cc0c53.csv,0.05791097088797337,Gaussian,1.0,9,KMeans,1.0,1.0
358,ec2_cpu_utilization_825cc2.csv,0.05791097088797337,KMeans,0.66666667,10,KMeans,1.0,1.0
359,,,,,,,,
360,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
361,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,1,KMeans,0.22222222,1.0
362,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.22222222,1.0
363,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,3,KMeans,0.22222222,1.0
364,art_daily_nojump.csv,0.0,KMeans,0.00152207,4,KMeans,0.22222222,1.0
365,art_load_balancer_spikes.csv,0.0,KMeans,0.25,5,KMeans,0.22222222,1.0
366,ec2_network_in_257a54.csv,0.0,KMeans,0.5,6,KMeans,0.22222222,1.0
367,art_daily_flatmiddle.csv,0.0,KMeans,0.02,7,KMeans,0.22222222,1.0
368,art_increase_spike_density.csv,0.0,KMeans,0.15384615,8,KMeans,0.22222222,1.0
369,ambient_temperature_system_failure.csv,0.005182019305039531,KMeans,0.8,9,KMeans,0.22222222,1.0
370,ec2_disk_write_bytes_1ef3de.csv,0.006972864211928276,Linear,0.08695652,10,KMeans,0.22222222,1.0
371,,,,,,,,
372,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
373,TravelTime_387.csv,0.02615776656551219,KMeans,0.66666667,1,KMeans,0.00212993,0.99876293
374,exchange-2_cpm_results.csv,0.032164717620214306,KMeans,0.8,2,KMeans,0.00212993,0.99876293
375,occupancy_t4013.csv,0.05004839968506955,Linear,1.0,3,KMeans,0.00212993,0.99876293
376,ec2_cpu_utilization_fe7f93.csv,0.06070773718936967,Linear,0.5,4,KMeans,0.00212993,0.99876293
377,ec2_request_latency_system_failure.csv,0.06070773718936967,KMeans,0.66666667,5,KMeans,0.00212993,0.99876293
378,ec2_disk_write_bytes_c0d644.csv,0.06070773718936967,Linear,0.5,6,KMeans,0.00212993,0.99876293
379,exchange-3_cpm_results.csv,0.07858760894591241,Linear,1.0,7,Linear,0.003367,1.0
380,grok_asg_anomaly.csv,0.07877621920738262,KMeans,0.5,8,KMeans,0.00212993,0.99876293
381,exchange-2_cpc_results.csv,0.0851489598600875,KMeans,0.33333333,9,KMeans,0.00212993,0.99876293
382,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.1040804767108883,KMeans,0.5,10,KMeans,0.00212993,0.99876293
383,,,,,,,,
384,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
385,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,1,KMeans,0.25,1.0
386,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.25,1.0
387,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,3,KMeans,0.25,1.0
388,art_daily_nojump.csv,0.0,KMeans,0.00152207,4,KMeans,0.25,1.0
389,art_load_balancer_spikes.csv,0.0,KMeans,0.25,5,KMeans,0.25,1.0
390,ec2_network_in_257a54.csv,0.0,KMeans,0.5,6,KMeans,0.25,1.0
391,art_daily_flatmiddle.csv,0.0,KMeans,0.02,7,KMeans,0.25,1.0
392,art_increase_spike_density.csv,0.0,KMeans,0.15384615,8,KMeans,0.25,1.0
393,ambient_temperature_system_failure.csv,0.005182019305039531,KMeans,0.8,9,KMeans,0.25,1.0
394,ec2_disk_write_bytes_1ef3de.csv,0.006972864211928276,Linear,0.08695652,10,KMeans,0.25,1.0
395,,,,,,,,
396,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
397,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,1,KMeans,0.15384615,1.0
398,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.15384615,1.0
399,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,3,KMeans,0.15384615,1.0
400,art_daily_nojump.csv,0.0,KMeans,0.00152207,4,KMeans,0.15384615,1.0
401,art_load_balancer_spikes.csv,0.0,KMeans,0.25,5,KMeans,0.15384615,1.0
402,ec2_network_in_257a54.csv,0.0,KMeans,0.5,6,KMeans,0.15384615,1.0
403,art_daily_flatmiddle.csv,0.0,KMeans,0.02,7,KMeans,0.15384615,1.0
404,art_increase_spike_density.csv,0.0,KMeans,0.15384615,8,KMeans,0.15384615,1.0
405,ambient_temperature_system_failure.csv,0.005182019305039531,KMeans,0.8,9,KMeans,0.15384615,1.0
406,ec2_disk_write_bytes_1ef3de.csv,0.006972864211928276,Linear,0.08695652,10,KMeans,0.15384615,1.0
407,,,,,,,,
408,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
409,ec2_network_in_5abac7.csv,0.0005067710055663421,Linear,0.66666667,1,Linear,1.0,1.0
410,TravelTime_451.csv,0.008070233005936622,KMeans,0.4,2,KMeans,1.0,1.0
411,rogue_agent_key_updown.csv,0.00835981643768885,Gaussian,0.00083455,3,Gaussian,0.08333333,0.08333332999999998
412,nyc_taxi.csv,0.012255856687249822,Linear,0.25,4,Linear,1.0,1.0
413,rds_cpu_utilization_cc0c53.csv,0.014452499429422783,Gaussian,1.0,5,Gaussian,0.08333333,0.08333332999999998
414,elb_request_count_8c0756.csv,0.014452499429422783,Linear,0.66666667,6,Linear,1.0,1.0
415,ec2_cpu_utilization_825cc2.csv,0.014452499429422783,KMeans,0.66666667,7,Linear,1.0,1.0
416,ec2_cpu_utilization_24ae8d.csv,0.014452499429422783,KMeans,1.0,8,KMeans,1.0,1.0
417,ec2_cpu_utilization_53ea38.csv,0.014452499429422783,KMeans,0.04255319,9,KMeans,1.0,1.0
418,rds_cpu_utilization_e47b3b.csv,0.014452499429422783,Linear,0.66666667,10,KMeans,1.0,1.0
419,,,,,,,,
420,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
421,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,1,Gaussian,0.22222222,0.22222222000000003
422,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,2,Gaussian,0.22222222,0.22222222000000003
423,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,Gaussian,0.22222222,0.22222222000000003
424,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,4,KMeans,1.0,1.0
425,ec2_cpu_utilization_53ea38.csv,0.0,KMeans,0.04255319,5,KMeans,1.0,1.0
426,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,6,KMeans,1.0,1.0
427,nyc_taxi.csv,0.0021966427421729606,Linear,0.25,7,KMeans,1.0,1.0
428,TravelTime_451.csv,0.00638226642348616,KMeans,0.4,8,KMeans,1.0,1.0
429,ec2_network_in_5abac7.csv,0.01394572842385644,Linear,0.66666667,9,KMeans,1.0,1.0
430,occupancy_6005.csv,0.014452499429422783,Linear,1.0,10,KMeans,1.0,1.0
431,,,,,,,,
432,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
433,machine_temperature_system_failure.csv,0.006700427167582401,Linear,0.4,1,Linear,0.08695652,1.0
434,art_daily_jumpsup.csv,0.006972864211928276,KMeans,0.22222222,2,KMeans,0.08695652,1.0
435,ec2_cpu_utilization_77c1ca.csv,0.006972864211928276,KMeans,0.03921569,3,KMeans,0.08695652,1.0
436,art_daily_jumpsdown.csv,0.006972864211928276,KMeans,0.03030303,4,KMeans,0.08695652,1.0
437,ec2_cpu_utilization_ac20cd.csv,0.006972864211928276,KMeans,0.66666667,5,KMeans,0.08695652,1.0
438,art_daily_nojump.csv,0.006972864211928276,KMeans,0.00152207,6,KMeans,0.08695652,1.0
439,art_load_balancer_spikes.csv,0.006972864211928276,KMeans,0.25,7,KMeans,0.08695652,1.0
440,ec2_network_in_257a54.csv,0.006972864211928276,KMeans,0.5,8,KMeans,0.08695652,1.0
441,art_daily_flatmiddle.csv,0.006972864211928276,KMeans,0.02,9,KMeans,0.08695652,1.0
442,art_increase_spike_density.csv,0.006972864211928276,KMeans,0.15384615,10,KMeans,0.08695652,1.0
443,,,,,,,,
444,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
445,exchange-4_cpc_results.csv,0.041326603957690486,Linear,0.66666667,1,Linear,0.33333333,0.83333333
446,exchange-3_cpc_results.csv,0.06507625566968432,Linear,0.57142857,2,Linear,0.33333333,0.83333333
447,exchange-2_cpm_results.csv,0.07191575909067399,KMeans,0.8,3,Linear,0.33333333,0.83333333
448,TravelTime_387.csv,0.0779227101453761,KMeans,0.66666667,4,KMeans,0.5,1.0
449,rogue_agent_key_hold.csv,0.1040804767108883,Linear,0.003367,5,Linear,0.33333333,0.83333333
450,occupancy_t4013.csv,0.15412887639595785,Linear,1.0,6,Linear,0.33333333,0.83333333
451,exchange-4_cpm_results.csv,0.1572819065245757,KMeans,0.75,7,Linear,0.33333333,0.83333333
452,ec2_request_latency_system_failure.csv,0.16478821390025797,KMeans,0.66666667,8,KMeans,0.5,1.0
453,ec2_disk_write_bytes_c0d644.csv,0.16478821390025797,Linear,0.5,9,Linear,0.33333333,0.83333333
454,ec2_cpu_utilization_fe7f93.csv,0.16478821390025797,Linear,0.5,10,Linear,0.33333333,0.83333333
455,,,,,,,,
456,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
457,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,1,Gaussian,0.01428571,0.97173252
458,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,2,Gaussian,0.01428571,0.97173252
459,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,Gaussian,0.01428571,0.97173252
460,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,4,KMeans,0.04255319,1.0
461,ec2_cpu_utilization_53ea38.csv,0.0,KMeans,0.04255319,5,KMeans,0.04255319,1.0
462,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,6,KMeans,0.04255319,1.0
463,nyc_taxi.csv,0.0021966427421729606,Linear,0.25,7,KMeans,0.04255319,1.0
464,TravelTime_451.csv,0.00638226642348616,KMeans,0.4,8,KMeans,0.04255319,1.0
465,ec2_network_in_5abac7.csv,0.01394572842385644,Linear,0.66666667,9,KMeans,0.04255319,1.0
466,occupancy_6005.csv,0.014452499429422783,Linear,1.0,10,KMeans,0.04255319,1.0
467,,,,,,,,
468,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
469,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,1,KMeans,0.03921569,1.0
470,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.03921569,1.0
471,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,3,KMeans,0.03921569,1.0
472,art_daily_nojump.csv,0.0,KMeans,0.00152207,4,KMeans,0.03921569,1.0
473,art_load_balancer_spikes.csv,0.0,KMeans,0.25,5,KMeans,0.03921569,1.0
474,ec2_network_in_257a54.csv,0.0,KMeans,0.5,6,KMeans,0.03921569,1.0
475,art_daily_flatmiddle.csv,0.0,KMeans,0.02,7,KMeans,0.03921569,1.0
476,art_increase_spike_density.csv,0.0,KMeans,0.15384615,8,KMeans,0.03921569,1.0
477,ambient_temperature_system_failure.csv,0.005182019305039531,KMeans,0.8,9,KMeans,0.03921569,1.0
478,ec2_disk_write_bytes_1ef3de.csv,0.006972864211928276,Linear,0.08695652,10,KMeans,0.03921569,1.0
479,,,,,,,,
480,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
481,exchange-3_cpc_results.csv,0.023749651711993836,Linear,0.57142857,1,Linear,0.66666667,1.0
482,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.041326603957690486,KMeans,0.5,2,KMeans,0.66666667,1.0
483,exchange-2_cpm_results.csv,0.11324236304836448,KMeans,0.8,3,KMeans,0.66666667,1.0
484,exchange-4_cpm_results.csv,0.11595530256688522,KMeans,0.75,4,KMeans,0.66666667,1.0
485,TravelTime_387.csv,0.11924931410306659,KMeans,0.66666667,5,KMeans,0.66666667,1.0
486,rogue_agent_key_hold.csv,0.14540708066857877,Linear,0.003367,6,KMeans,0.66666667,1.0
487,occupancy_t4013.csv,0.19545548035364832,Linear,1.0,7,KMeans,0.66666667,1.0
488,ec2_disk_write_bytes_c0d644.csv,0.20611481785794844,Linear,0.5,8,KMeans,0.66666667,1.0
489,ec2_cpu_utilization_fe7f93.csv,0.20611481785794844,Linear,0.5,9,Linear,0.66666667,1.0
490,ec2_request_latency_system_failure.csv,0.20611481785794844,KMeans,0.66666667,10,KMeans,0.66666667,1.0
491,,,,,,,,
492,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
493,exchange-3_cpm_results.csv,0.00018861026147021231,Linear,1.0,1,Linear,0.00416667,0.50416667
494,exchange-2_cpc_results.csv,0.006372740652704878,KMeans,0.33333333,2,KMeans,0.5,1.0
495,ec2_cpu_utilization_fe7f93.csv,0.01806848201801295,Linear,0.5,3,Linear,0.00416667,0.50416667
496,ec2_request_latency_system_failure.csv,0.01806848201801295,KMeans,0.66666667,4,KMeans,0.5,1.0
497,ec2_disk_write_bytes_c0d644.csv,0.01806848201801295,Linear,0.5,5,Linear,0.00416667,0.50416667
498,occupancy_t4013.csv,0.02872781952231307,Linear,1.0,6,Linear,0.00416667,0.50416667
499,ec2_cpu_utilization_53ea38.csv,0.029183151365660298,KMeans,0.04255319,7,Linear,0.00416667,0.50416667
500,ec2_cpu_utilization_24ae8d.csv,0.029183151365660298,KMeans,1.0,8,KMeans,0.5,1.0
501,elb_request_count_8c0756.csv,0.029183151365660298,Linear,0.66666667,9,Linear,0.00416667,0.50416667
502,ec2_cpu_utilization_825cc2.csv,0.029183151365660298,KMeans,0.66666667,10,KMeans,0.5,1.0
503,,,,,,,,
504,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
505,exchange-4_cpc_results.csv,0.023749651711993836,Linear,0.66666667,1,Linear,0.57142857,1.0
506,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.06507625566968432,KMeans,0.5,2,KMeans,0.57142857,1.0
507,exchange-4_cpm_results.csv,0.09220565085489138,KMeans,0.75,3,KMeans,0.57142857,1.0
508,exchange-2_cpm_results.csv,0.1369920147603583,KMeans,0.8,4,KMeans,0.57142857,1.0
509,TravelTime_387.csv,0.1429989658150604,KMeans,0.66666667,5,KMeans,0.57142857,1.0
510,rogue_agent_key_hold.csv,0.1691567323805726,Linear,0.003367,6,KMeans,0.57142857,1.0
511,occupancy_t4013.csv,0.21920513206564216,Linear,1.0,7,KMeans,0.57142857,1.0
512,ec2_disk_write_bytes_c0d644.csv,0.22986446956994228,Linear,0.5,8,KMeans,0.57142857,1.0
513,ec2_cpu_utilization_fe7f93.csv,0.22986446956994228,Linear,0.5,9,Linear,0.57142857,1.0
514,ec2_request_latency_system_failure.csv,0.22986446956994228,KMeans,0.66666667,10,KMeans,0.57142857,1.0
515,,,,,,,,
516,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
517,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,1,KMeans,0.00152207,1.0
518,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.00152207,1.0
519,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,3,KMeans,0.00152207,1.0
520,art_daily_nojump.csv,0.0,KMeans,0.00152207,4,KMeans,0.00152207,1.0
521,art_load_balancer_spikes.csv,0.0,KMeans,0.25,5,KMeans,0.00152207,1.0
522,ec2_network_in_257a54.csv,0.0,KMeans,0.5,6,KMeans,0.00152207,1.0
523,art_daily_flatmiddle.csv,0.0,KMeans,0.02,7,KMeans,0.00152207,1.0
524,art_increase_spike_density.csv,0.0,KMeans,0.15384615,8,KMeans,0.00152207,1.0
525,ambient_temperature_system_failure.csv,0.005182019305039531,KMeans,0.8,9,KMeans,0.00152207,1.0
526,ec2_disk_write_bytes_1ef3de.csv,0.006972864211928276,Linear,0.08695652,10,KMeans,0.00152207,1.0
527,,,,,,,,
528,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
529,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,1,Linear,0.5,1.0
530,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,2,KMeans,0.5,1.0
531,occupancy_t4013.csv,0.01065933750430012,Linear,1.0,3,Linear,0.5,1.0
532,exchange-3_cpm_results.csv,0.017879871756542737,Linear,1.0,4,Linear,0.5,1.0
533,grok_asg_anomaly.csv,0.01806848201801295,KMeans,0.5,5,Linear,0.5,1.0
534,exchange-2_cpc_results.csv,0.024441222670717827,KMeans,0.33333333,6,KMeans,0.5,1.0
535,ec2_cpu_utilization_24ae8d.csv,0.04725163338367325,KMeans,1.0,7,KMeans,0.5,1.0
536,rds_cpu_utilization_cc0c53.csv,0.04725163338367325,Gaussian,1.0,8,KMeans,0.5,1.0
537,ec2_cpu_utilization_825cc2.csv,0.04725163338367325,KMeans,0.66666667,9,KMeans,0.5,1.0
538,elb_request_count_8c0756.csv,0.04725163338367325,Linear,0.66666667,10,KMeans,0.5,1.0
539,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.6,0.9001812064444447
0,,,,,2.0,,0.6,0.9082116731111113
0,,,,,3.0,,0.5111111111111111,0.8604507875555555
0,,,,,4.0,,0.8,0.9775490204444446
0,,,,,5.0,,0.6666666666666666,0.9305390486666668
0,,,,,6.0,,0.8444444444444444,0.968077881111111
0,,,,,7.0,,0.7555555555555555,0.9467796159999999
0,,,,,8.0,,0.7777777777777778,0.9613002764444445
0,,,,,9.0,,0.7333333333333333,0.9465780635555556
0,,,,,10.0,,0.7555555555555555,0.9564518008888888
