,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
284,rds_cpu_utilization_e47b3b.csv,16.657366,Linear,0.66666667,8,KMeans,0.22222222,0.93650793
285,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.669432,KMeans,0.5,9,KMeans,0.22222222,0.93650793
286,grok_asg_anomaly.csv,16.720785,KMeans,0.5,10,KMeans,0.22222222,0.93650793
287,,,,,,,,
288,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
289,Statlog Shuttle,8.913265,KMeans,0.96766744,1,KMeans,0.03030303,1.0
290,ec2_cpu_utilization_c6585a.csv,12.899771,Linear,0.0,2,KMeans,0.03030303,1.0
291,ambient_temperature_system_failure.csv,14.637483,KMeans,0.8,3,KMeans,0.03030303,1.0
292,art_increase_spike_density.csv,15.716072,KMeans,0.15384615,4,KMeans,0.03030303,1.0
293,nyc_taxi.csv,15.82635,Linear,0.25,5,KMeans,0.03030303,1.0
294,art_daily_flatmiddle.csv,15.968342,KMeans,0.02,6,KMeans,0.03030303,1.0
295,rogue_agent_key_updown.csv,16.572083,Gaussian,0.00083455,7,KMeans,0.03030303,1.0
296,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.585978,KMeans,0.5,8,KMeans,0.03030303,1.0
297,rds_cpu_utilization_e47b3b.csv,16.589476,Linear,0.66666667,9,KMeans,0.03030303,1.0
298,grok_asg_anomaly.csv,16.65409,KMeans,0.5,10,KMeans,0.03030303,1.0
299,,,,,,,,
300,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
301,Statlog Shuttle,8.577395,KMeans,0.96766744,1,KMeans,0.8,1.0
