,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
134,exchange-3_cpc_results.csv,3.4152486495777596,Linear,0.57142857,2,Linear,0.66666667,0.91666667
135,ec2_cpu_utilization_24ae8d.csv,3.4649698460908223,KMeans,1.0,3,Linear,0.66666667,0.91666667
136,exchange-3_cpm_results.csv,3.828109137888756,Linear,1.0,4,Linear,0.66666667,0.91666667
137,occupancy_t4013.csv,4.04998016549845,Linear,1.0,5,Linear,0.66666667,0.91666667
138,TravelTime_387.csv,4.239745204241592,KMeans,0.66666667,6,Linear,0.66666667,0.91666667
139,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,4.322769063201928,KMeans,0.5,7,Linear,0.66666667,0.91666667
140,ec2_network_in_5abac7.csv,4.421681973650236,Linear,0.66666667,8,Linear,0.66666667,0.91666667
141,occupancy_6005.csv,4.536361673767393,Linear,1.0,9,Linear,0.66666667,0.91666667
142,ec2_disk_write_bytes_c0d644.csv,4.595873784614237,Linear,0.5,10,Linear,0.66666667,0.91666667
143,,,,,,,,
144,TravelTime_387.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
145,occupancy_t4013.csv,0.286766620611285,Linear,1.0,1,Linear,0.5,0.83333333
146,ec2_network_in_5abac7.csv,0.28691289180645413,Linear,0.66666667,2,Linear,0.5,0.83333333
147,occupancy_6005.csv,0.29661646952580156,Linear,1.0,3,Linear,0.5,0.83333333
148,ec2_disk_write_bytes_c0d644.csv,0.356128580372645,Linear,0.5,4,Linear,0.5,0.83333333
149,ec2_request_latency_system_failure.csv,0.3712865035678685,KMeans,0.66666667,5,Linear,0.5,0.83333333
150,ec2_disk_write_bytes_1ef3de.csv,0.4175875304138131,Linear,0.08695652,6,Linear,0.5,0.83333333
151,art_load_balancer_spikes.csv,0.4536402271061689,KMeans,0.25,7,Linear,0.5,0.83333333
152,art_daily_jumpsup.csv,0.4736967437353398,KMeans,0.22222222,8,Linear,0.5,0.83333333
153,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.4883491357721444,KMeans,0.5,9,Linear,0.5,0.83333333
154,elb_request_count_8c0756.csv,0.4902854594290524,Linear,0.66666667,10,Linear,0.5,0.83333333
155,,,,,,,,
156,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1
157,rogue_agent_key_hold.csv,11.411522636727526,Linear,0.003367,1,Linear,0.0,1.0
158,rogue_agent_key_updown.csv,11.417342990084627,Gaussian,0.00083455,2,Gaussian,nan,nan
159,ec2_cpu_utilization_77c1ca.csv,11.420385437475097,KMeans,0.03921569,3,Gaussian,nan,nan
160,ec2_cpu_utilization_53ea38.csv,11.426603910819292,KMeans,0.04255319,4,KMeans,0.0,1.0
