,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
239,,,,,,,,
240,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
241,art_daily_jumpsdown.csv,0.0006606281,KMeans,0.03030303,1,KMeans,0.25,1.0
242,art_daily_jumpsup.csv,0.0006606281,KMeans,0.22222222,2,KMeans,0.25,1.0
243,art_daily_nojump.csv,0.0013229102,KMeans,0.00152207,3,KMeans,0.25,1.0
244,art_load_balancer_spikes.csv,0.0016945302,KMeans,0.25,4,KMeans,0.25,1.0
245,ec2_cpu_utilization_77c1ca.csv,0.0018120557,KMeans,0.03921569,5,KMeans,0.25,1.0
246,ec2_cpu_utilization_ac20cd.csv,0.0026010573,KMeans,0.66666667,6,KMeans,0.25,1.0
247,ec2_disk_write_bytes_1ef3de.csv,0.0116363615,Linear,0.08695652,7,KMeans,0.25,1.0
248,ec2_cpu_utilization_24ae8d.csv,0.024121612,KMeans,1.0,8,KMeans,0.25,1.0
249,ec2_network_in_5abac7.csv,0.058911346,Linear,0.66666667,9,KMeans,0.25,1.0
250,cpu_utilization_asg_misconfiguration.csv,0.065180816,KMeans,0.00775194,10,KMeans,0.25,1.0
251,,,,,,,,
252,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
253,art_daily_jumpsup.csv,0.0006112009,KMeans,0.22222222,1,KMeans,0.15384615,1.0
254,art_daily_jumpsdown.csv,0.0006112009,KMeans,0.03030303,2,KMeans,0.15384615,1.0
255,art_daily_nojump.csv,0.0012242198,KMeans,0.00152207,3,KMeans,0.15384615,1.0
256,art_load_balancer_spikes.csv,0.0015465617,KMeans,0.25,4,KMeans,0.15384615,1.0
257,ec2_cpu_utilization_77c1ca.csv,0.0016677231,KMeans,0.03921569,5,KMeans,0.15384615,1.0
258,ec2_cpu_utilization_ac20cd.csv,0.002398342,KMeans,0.66666667,6,KMeans,0.15384615,1.0
259,ec2_disk_write_bytes_1ef3de.csv,0.010807142,Linear,0.08695652,7,KMeans,0.15384615,1.0
260,ec2_cpu_utilization_24ae8d.csv,0.023956195,KMeans,1.0,8,KMeans,0.15384615,1.0
261,cpu_utilization_asg_misconfiguration.csv,0.05106829,KMeans,0.00775194,9,KMeans,0.15384615,1.0
262,ec2_network_in_5abac7.csv,0.053775556,Linear,0.66666667,10,KMeans,0.15384615,1.0
263,,,,,,,,
264,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
265,ec2_cpu_utilization_24ae8d.csv,0.040865242,KMeans,1.0,1,KMeans,1.0,1.0
266,ec2_disk_write_bytes_1ef3de.csv,0.05409047,Linear,0.08695652,2,KMeans,1.0,1.0
267,ec2_cpu_utilization_77c1ca.csv,0.06350878,KMeans,0.03921569,3,KMeans,1.0,1.0
268,art_load_balancer_spikes.csv,0.06362252,KMeans,0.25,4,KMeans,1.0,1.0
269,art_daily_nojump.csv,0.06397751,KMeans,0.00152207,5,KMeans,1.0,1.0
270,art_daily_jumpsup.csv,0.06461297,KMeans,0.22222222,6,KMeans,1.0,1.0
271,art_daily_jumpsdown.csv,0.06461297,KMeans,0.03030303,7,KMeans,1.0,1.0
272,ec2_network_in_257a54.csv,0.06524664,KMeans,0.5,8,KMeans,1.0,1.0
273,ec2_cpu_utilization_ac20cd.csv,0.06773965,KMeans,0.66666667,9,KMeans,1.0,1.0
274,cpu_utilization_asg_misconfiguration.csv,0.12040068,KMeans,0.00775194,10,KMeans,1.0,1.0
275,,,,,,,,
276,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
277,ec2_cpu_utilization_77c1ca.csv,0.009723961,KMeans,0.03921569,1,KMeans,0.08695652,1.0
278,art_load_balancer_spikes.csv,0.009841293,KMeans,0.25,2,KMeans,0.08695652,1.0
279,art_daily_nojump.csv,0.010201961,KMeans,0.00152207,3,KMeans,0.08695652,1.0
280,art_daily_jumpsdown.csv,0.010851413,KMeans,0.03030303,4,KMeans,0.08695652,1.0
281,art_daily_jumpsup.csv,0.010851413,KMeans,0.22222222,5,KMeans,0.08695652,1.0
282,ec2_network_in_257a54.csv,0.011499211,KMeans,0.5,6,KMeans,0.08695652,1.0
