,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
213,ec2_cpu_utilization_77c1ca.csv,0.01560174926681282,KMeans,0.03921569,9,KMeans,0.66666667,1.0
214,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.01862718327108101,KMeans,0.5,10,KMeans,0.66666667,1.0
215,,,,,,,,
216,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
217,rds_cpu_utilization_e47b3b.csv,0.10514061177055273,Linear,0.66666667,1,Linear,0.00110132,0.99334938
218,ec2_cpu_utilization_24ae8d.csv,0.1352113681010951,KMeans,1.0,2,KMeans,0.00775194,1.0
219,art_daily_jumpsdown.csv,0.17586332993776999,KMeans,0.03030303,3,KMeans,0.00775194,1.0
220,art_daily_nojump.csv,0.17626837329920475,KMeans,0.00152207,4,KMeans,0.00775194,1.0
221,art_daily_flatmiddle.csv,0.17814215644288564,KMeans,0.02,5,KMeans,0.00775194,1.0
222,rds_cpu_utilization_cc0c53.csv,0.20416864241175037,Gaussian,1.0,6,KMeans,0.00775194,1.0
223,art_daily_jumpsup.csv,0.20520744829484125,KMeans,0.22222222,7,KMeans,0.00775194,1.0
224,machine_temperature_system_failure.csv,0.2077141705656316,Linear,0.4,8,KMeans,0.00775194,1.0
225,ec2_cpu_utilization_5f5533.csv,0.2085335382984958,KMeans,0.57142857,9,KMeans,0.00775194,1.0
226,grok_asg_anomaly.csv,0.21318900440750033,KMeans,0.5,10,KMeans,0.00775194,1.0
227,,,,,,,,
228,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
229,ec2_request_latency_system_failure.csv,0.0030166411739522836,KMeans,0.66666667,1,KMeans,0.22222222,1.0
230,art_daily_jumpsdown.csv,0.003244948411503218,KMeans,0.03030303,2,KMeans,0.22222222,1.0
231,art_daily_nojump.csv,0.003483408955464423,KMeans,0.00152207,3,KMeans,0.22222222,1.0
232,machine_temperature_system_failure.csv,0.00739316312423266,Linear,0.4,4,KMeans,0.22222222,1.0
233,art_daily_flatmiddle.csv,0.0077498855996537,KMeans,0.02,5,KMeans,0.22222222,1.0
234,art_load_balancer_spikes.csv,0.008633951509799953,KMeans,0.25,6,KMeans,0.22222222,1.0
235,ec2_network_in_257a54.csv,0.024626831681877293,KMeans,0.5,7,KMeans,0.22222222,1.0
236,ec2_cpu_utilization_825cc2.csv,0.03364413676493533,KMeans,0.66666667,8,KMeans,0.22222222,1.0
237,ec2_cpu_utilization_77c1ca.csv,0.033858448250998846,KMeans,0.03921569,9,KMeans,0.22222222,1.0
238,ec2_cpu_utilization_53ea38.csv,0.03612759452469769,KMeans,0.04255319,10,KMeans,0.22222222,1.0
239,,,,,,,,
240,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
241,ec2_request_latency_system_failure.csv,0.0019765348843733266,KMeans,0.66666667,1,KMeans,0.25,1.0
242,machine_temperature_system_failure.csv,0.0021741671706989457,Linear,0.4,2,KMeans,0.25,1.0
243,art_daily_jumpsup.csv,0.005927315599368481,KMeans,0.22222222,3,KMeans,0.25,1.0
244,ec2_network_in_257a54.csv,0.006793853459837067,KMeans,0.5,4,KMeans,0.25,1.0
245,rds_cpu_utilization_cc0c53.csv,0.008805338093436317,Gaussian,1.0,5,KMeans,0.25,1.0
246,ec2_cpu_utilization_ac20cd.csv,0.010025359482150373,KMeans,0.66666667,6,KMeans,0.25,1.0
247,ec2_cpu_utilization_77c1ca.csv,0.010622185206443695,KMeans,0.03921569,7,KMeans,0.25,1.0
248,art_daily_flatmiddle.csv,0.012241562856778451,KMeans,0.02,8,KMeans,0.25,1.0
249,ec2_cpu_utilization_53ea38.csv,0.012317780883492932,KMeans,0.04255319,9,KMeans,0.25,1.0
250,ec2_cpu_utilization_825cc2.csv,0.012648052635236426,KMeans,0.66666667,10,KMeans,0.25,1.0
251,,,,,,,,
252,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
253,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0008812606799451818,KMeans,0.5,1,KMeans,0.15384615,1.0
254,ec2_cpu_utilization_fe7f93.csv,0.001551222272370317,Linear,0.5,2,KMeans,0.15384615,1.0
255,elb_request_count_8c0756.csv,0.005010878944157247,Linear,0.66666667,3,Linear,0.04,0.88615385
256,ec2_disk_write_bytes_1ef3de.csv,0.008505621020182217,Linear,0.08695652,4,Linear,0.04,0.88615385
257,ec2_disk_write_bytes_c0d644.csv,0.009484399767493833,Linear,0.5,5,Linear,0.04,0.88615385
258,ec2_network_in_5abac7.csv,0.010353377787548535,Linear,0.66666667,6,Linear,0.04,0.88615385
259,ec2_cpu_utilization_825cc2.csv,0.012850266427932737,KMeans,0.66666667,7,Linear,0.04,0.88615385
260,ec2_cpu_utilization_53ea38.csv,0.01623296505390922,KMeans,0.04255319,8,Linear,0.04,0.88615385
261,ec2_cpu_utilization_77c1ca.csv,0.018821815585833304,KMeans,0.03921569,9,Linear,0.04,0.88615385
262,ec2_network_in_257a54.csv,0.02023885206561553,KMeans,0.5,10,KMeans,0.15384615,1.0
263,,,,,,,,
264,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
265,ec2_disk_write_bytes_1ef3de.csv,0.0002767226579626636,Linear,0.08695652,1,Linear,0.66666667,0.66666667
266,ec2_network_in_5abac7.csv,0.0004047036128904946,Linear,0.66666667,2,Linear,0.66666667,0.66666667
267,elb_request_count_8c0756.csv,0.0007625809366106073,Linear,0.66666667,3,Linear,0.66666667,0.66666667
268,ec2_disk_write_bytes_c0d644.csv,0.0016235094810059525,Linear,0.5,4,Linear,0.66666667,0.66666667
269,art_increase_spike_density.csv,0.0020975469141691627,KMeans,0.15384615,5,Linear,0.66666667,0.66666667
