,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
273,art_load_balancer_spikes.csv,0.0,KMeans,0.25,9,KMeans,1.0,1.0
274,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,10,KMeans,1.0,1.0
275,,,,,,,,
276,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
277,ec2_disk_write_bytes_1ef3de.csv,0.0,Linear,0.08695652,1,Linear,0.08695652,1.0
278,grok_asg_anomaly.csv,0.0004417606645716887,KMeans,0.5,2,KMeans,0.08695652,1.0
279,ec2_cpu_utilization_77c1ca.csv,0.004633139941339515,KMeans,0.03921569,3,KMeans,0.08695652,1.0
280,ec2_cpu_utilization_53ea38.csv,0.004633139941339515,KMeans,0.04255319,4,KMeans,0.08695652,1.0
281,ec2_cpu_utilization_24ae8d.csv,0.004633139941339515,KMeans,1.0,5,KMeans,0.08695652,1.0
282,art_load_balancer_spikes.csv,0.004633139941339515,KMeans,0.25,6,KMeans,0.08695652,1.0
283,art_daily_jumpsup.csv,0.004633139941339515,KMeans,0.22222222,7,KMeans,0.08695652,1.0
284,elb_request_count_8c0756.csv,0.004633139941339515,Linear,0.66666667,8,KMeans,0.08695652,1.0
285,art_daily_jumpsdown.csv,0.004633139941339515,KMeans,0.03030303,9,KMeans,0.08695652,1.0
286,ec2_cpu_utilization_ac20cd.csv,0.004633139941339515,KMeans,0.66666667,10,KMeans,0.08695652,1.0
287,,,,,,,,
288,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
289,ec2_cpu_utilization_fe7f93.csv,0.007687112930764073,Linear,0.5,1,Linear,0.33333333,0.83333333
290,ec2_cpu_utilization_24ae8d.csv,0.007687112930764073,KMeans,1.0,2,KMeans,0.5,1.0
291,elb_request_count_8c0756.csv,0.007687112930764073,Linear,0.66666667,3,Linear,0.33333333,0.83333333
292,art_daily_jumpsdown.csv,0.007687112930764073,KMeans,0.03030303,4,KMeans,0.5,1.0
293,ec2_cpu_utilization_ac20cd.csv,0.007687112930764073,KMeans,0.66666667,5,KMeans,0.5,1.0
294,art_daily_nojump.csv,0.007687112930764073,KMeans,0.00152207,6,KMeans,0.5,1.0
295,rds_cpu_utilization_e47b3b.csv,0.007687112930764073,Linear,0.66666667,7,KMeans,0.5,1.0
296,ec2_disk_write_bytes_c0d644.csv,0.007687112930764073,Linear,0.5,8,KMeans,0.5,1.0
297,art_daily_flatmiddle.csv,0.007687112930764073,KMeans,0.02,9,KMeans,0.5,1.0
298,ec2_cpu_utilization_5f5533.csv,0.007687112930764073,KMeans,0.57142857,10,KMeans,0.5,1.0
299,,,,,,,,
300,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
301,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,1,Linear,0.02352941,0.98097622
302,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,2,KMeans,0.04255319,1.0
303,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,3,KMeans,0.04255319,1.0
304,art_daily_nojump.csv,0.0,KMeans,0.00152207,4,KMeans,0.04255319,1.0
305,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,5,KMeans,0.04255319,1.0
306,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,6,KMeans,0.04255319,1.0
307,art_daily_flatmiddle.csv,0.0,KMeans,0.02,7,KMeans,0.04255319,1.0
308,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,8,KMeans,0.04255319,1.0
309,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,9,KMeans,0.04255319,1.0
310,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,10,KMeans,0.04255319,1.0
311,,,,,,,,
312,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
313,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,1,KMeans,0.03921569,1.0
314,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,2,KMeans,0.03921569,1.0
315,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,3,KMeans,0.03921569,1.0
316,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,4,KMeans,0.03921569,1.0
317,art_daily_nojump.csv,0.0,KMeans,0.00152207,5,KMeans,0.03921569,1.0
318,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,6,KMeans,0.03921569,1.0
319,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,7,KMeans,0.03921569,1.0
320,art_daily_flatmiddle.csv,0.0,KMeans,0.02,8,KMeans,0.03921569,1.0
321,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.03921569,1.0
322,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,10,KMeans,0.03921569,1.0
323,,,,,,,,
324,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
325,ec2_network_in_5abac7.csv,0.0004667223089400707,Linear,0.66666667,1,Linear,0.00416667,0.50416667
326,ec2_disk_write_bytes_1ef3de.csv,0.0004667223089400707,Linear,0.08695652,2,Linear,0.00416667,0.50416667
327,ec2_cpu_utilization_77c1ca.csv,0.0014111808568699757,KMeans,0.03921569,3,Linear,0.00416667,0.50416667
328,ec2_cpu_utilization_53ea38.csv,0.0014111808568699757,KMeans,0.04255319,4,KMeans,0.5,1.0
329,ec2_cpu_utilization_24ae8d.csv,0.0014111808568699757,KMeans,1.0,5,KMeans,0.5,1.0
330,art_load_balancer_spikes.csv,0.0014111808568699757,KMeans,0.25,6,KMeans,0.5,1.0
331,art_daily_jumpsup.csv,0.0014111808568699757,KMeans,0.22222222,7,KMeans,0.5,1.0
332,elb_request_count_8c0756.csv,0.0014111808568699757,Linear,0.66666667,8,KMeans,0.5,1.0
333,art_daily_jumpsdown.csv,0.0014111808568699757,KMeans,0.03030303,9,KMeans,0.5,1.0
334,ec2_cpu_utilization_ac20cd.csv,0.0014111808568699757,KMeans,0.66666667,10,KMeans,0.5,1.0
335,,,,,,,,
336,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
337,elb_request_count_8c0756.csv,1.3221470585023098e-09,Linear,0.66666667,1,Linear,0.00059595,0.99907388
338,art_daily_jumpsdown.csv,1.3221470585023098e-09,KMeans,0.03030303,2,KMeans,0.00152207,1.0
339,ec2_cpu_utilization_ac20cd.csv,1.3221470585023098e-09,KMeans,0.66666667,3,KMeans,0.00152207,1.0
340,art_daily_nojump.csv,1.3221470585023098e-09,KMeans,0.00152207,4,KMeans,0.00152207,1.0
341,rds_cpu_utilization_e47b3b.csv,1.3221470585023098e-09,Linear,0.66666667,5,KMeans,0.00152207,1.0
342,ec2_disk_write_bytes_c0d644.csv,1.3221470585023098e-09,Linear,0.5,6,KMeans,0.00152207,1.0
343,art_daily_flatmiddle.csv,1.3221470585023098e-09,KMeans,0.02,7,KMeans,0.00152207,1.0
344,ec2_cpu_utilization_5f5533.csv,1.3221470585023098e-09,KMeans,0.57142857,8,KMeans,0.00152207,1.0
345,rds_cpu_utilization_cc0c53.csv,1.3221470585023098e-09,Gaussian,1.0,9,KMeans,0.00152207,1.0
346,ec2_cpu_utilization_24ae8d.csv,1.3221470585023098e-09,KMeans,1.0,10,KMeans,0.00152207,1.0
347,,,,,,,,
348,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
349,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,1,KMeans,0.5,1.0
350,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,2,KMeans,0.5,1.0
351,art_daily_nojump.csv,0.0,KMeans,0.00152207,3,KMeans,0.5,1.0
352,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,4,KMeans,0.5,1.0
353,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,5,KMeans,0.5,1.0
354,art_daily_flatmiddle.csv,0.0,KMeans,0.02,6,KMeans,0.5,1.0
355,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,7,KMeans,0.5,1.0
356,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,0.5,1.0
357,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,9,KMeans,0.5,1.0
358,ec2_network_in_257a54.csv,0.0,KMeans,0.5,10,KMeans,0.5,1.0
359,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.5666666666666667,0.91024773
0,,,,,2.0,,0.9,0.980976407
0,,,,,3.0,,0.9,0.977513395
0,,,,,4.0,,0.9666666666666667,0.9995967283333334
0,,,,,5.0,,0.9666666666666667,0.9995967283333334
0,,,,,6.0,,0.9333333333333333,0.979469994
0,,,,,7.0,,0.9333333333333333,0.979469994
0,,,,,8.0,,0.9333333333333333,0.979469994
0,,,,,9.0,,0.9333333333333333,0.979469994
0,,,,,10.0,,0.9333333333333333,0.979469994
