,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
606,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.08695652,1.0
607,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.08695652,1.0
608,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.08695652,1.0
609,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.08695652,1.0
610,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.08695652,1.0
611,,,,,,,,
612,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
613,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.5,1.0
614,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.5,1.0
615,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.5,1.0
616,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.5,1.0
617,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.5,1.0
618,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.5,1.0
619,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.5,1.0
620,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.5,1.0
621,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.5,1.0
622,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.5,1.0
623,,,,,,,,
624,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
625,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.04255319,1.0
626,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.04255319,1.0
627,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.04255319,1.0
628,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.04255319,1.0
629,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.04255319,1.0
630,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.04255319,1.0
631,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.04255319,1.0
632,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.04255319,1.0
633,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.04255319,1.0
634,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.04255319,1.0
635,,,,,,,,
636,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
637,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.03921569,1.0
638,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.03921569,1.0
639,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.03921569,1.0
640,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.03921569,1.0
641,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.03921569,1.0
642,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.03921569,1.0
643,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.03921569,1.0
644,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.03921569,1.0
645,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.03921569,1.0
646,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.03921569,1.0
647,,,,,,,,
648,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
649,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.54545455,1.0
650,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.54545455,1.0
651,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.54545455,1.0
652,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.54545455,1.0
653,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.54545455,1.0
654,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.54545455,1.0
655,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.54545455,1.0
656,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.54545455,1.0
657,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.54545455,1.0
658,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.54545455,1.0
659,,,,,,,,
660,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
661,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.66666667,1.0
662,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.66666667,1.0
663,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.66666667,1.0
664,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.66666667,1.0
665,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.66666667,1.0
666,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.66666667,1.0
667,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
668,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.66666667,1.0
669,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.66666667,1.0
670,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.66666667,1.0
671,,,,,,,,
672,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
673,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.8,0.8
674,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.8,0.8
675,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.8,0.8
676,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.8,0.8
677,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.8,0.8
678,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.8,0.8
679,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.8,0.8
680,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.8,0.8
681,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.8,0.8
682,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.8,0.8
683,,,,,,,,
684,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
685,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.5,1.0
686,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.5,1.0
687,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.5,1.0
688,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.5,1.0
689,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.5,1.0
690,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.5,1.0
691,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.5,1.0
692,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.5,1.0
693,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.5,1.0
694,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.5,1.0
695,,,,,,,,
696,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
697,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.42857143,1.0
698,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.42857143,1.0
699,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.42857143,1.0
700,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.42857143,1.0
701,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.42857143,1.0
702,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.42857143,1.0
703,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.42857143,1.0
704,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.42857143,1.0
705,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.42857143,1.0
706,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.42857143,1.0
707,,,,,,,,
708,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
709,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.57142857,1.0
710,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.57142857,1.0
711,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.57142857,1.0
712,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.57142857,1.0
713,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.57142857,1.0
714,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.57142857,1.0
715,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.57142857,1.0
716,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.57142857,1.0
717,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.57142857,1.0
718,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.57142857,1.0
719,,,,,,,,
720,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
721,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.66666667,1.0
722,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.66666667,1.0
723,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.66666667,1.0
724,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.66666667,1.0
725,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.66666667,1.0
726,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.66666667,1.0
727,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
728,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.66666667,1.0
729,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.66666667,1.0
730,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.66666667,1.0
731,,,,,,,,
732,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
733,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.00152207,1.0
734,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.00152207,1.0
735,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.00152207,1.0
736,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.00152207,1.0
737,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.00152207,1.0
738,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.00152207,1.0
739,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.00152207,1.0
740,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.00152207,1.0
741,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.00152207,1.0
742,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.00152207,1.0
743,,,,,,,,
744,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
745,Letter Recognition,0.3190381828874749,KMeans,0.44545455,1,KMeans,0.5,1.0
746,Pen-Based Recognition of Handwritten Text,0.7439269946969311,KMeans,0.88648649,2,KMeans,0.5,1.0
747,Landsat Satellite,1.6116228502408667,Linear,0.71794872,3,KMeans,0.5,1.0
748,Statlog Shuttle,3.579766575267861,KMeans,0.96766744,4,KMeans,0.5,1.0
749,ec2_cpu_utilization_c6585a.csv,4.672233171759579,Linear,0.0,5,KMeans,0.5,1.0
750,art_increase_spike_density.csv,7.009730563787233,KMeans,0.15384615,6,KMeans,0.5,1.0
751,rogue_agent_key_updown.csv,8.792450757234763,Gaussian,0.00083455,7,KMeans,0.5,1.0
752,Object Images,8.841889544630654,Gaussian,0.06772229,8,KMeans,0.5,1.0
753,nyc_taxi.csv,9.730935834964583,Linear,0.25,9,KMeans,0.5,1.0
754,rogue_agent_key_hold.csv,12.693926077559082,Linear,0.003367,10,KMeans,0.5,1.0
755,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.8461538461538461,0.9545582213846153
0,,,,,2.0,,0.8461538461538461,0.9545582213846153
0,,,,,3.0,,0.8461538461538461,0.9545582213846153
0,,,,,4.0,,0.8461538461538461,0.9545582213846153
0,,,,,5.0,,0.8461538461538461,0.9545582213846153
0,,,,,6.0,,0.8461538461538461,0.9545582213846153
0,,,,,7.0,,0.8461538461538461,0.9545582213846153
0,,,,,8.0,,0.8461538461538461,0.9545582213846153
0,,,,,9.0,,0.8461538461538461,0.9545582213846153
0,,,,,10.0,,0.8461538461538461,0.9545582213846153
