,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
173,ec2_cpu_utilization_c6585a.csv,71071360292.73068,Linear,0.0,5,KMeans,0.25,1.0
174,art_daily_flatmiddle.csv,412723705685.12744,KMeans,0.02,6,KMeans,0.25,1.0
175,art_daily_nojump.csv,412806903611.0863,KMeans,0.00152207,7,KMeans,0.25,1.0
176,art_daily_jumpsdown.csv,412810096371.1719,KMeans,0.03030303,8,KMeans,0.25,1.0
177,Twitter_volume_KO.csv,10393272931410.182,Linear,0.8,9,KMeans,0.25,1.0
178,rds_cpu_utilization_e47b3b.csv,15496649528923.559,Linear,0.66666667,10,KMeans,0.25,1.0
179,,,,,,,,
180,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1
181,grok_asg_anomaly.csv,182814412313.35156,KMeans,0.5,1,KMeans,0.57142857,1.0
182,ec2_cpu_utilization_ac20cd.csv,203471343757.89062,KMeans,0.66666667,2,KMeans,0.57142857,1.0
183,rds_cpu_utilization_cc0c53.csv,361291517639.41016,Gaussian,1.0,3,KMeans,0.57142857,1.0
184,rds_cpu_utilization_e47b3b.csv,2587410050745.6934,Linear,0.66666667,4,KMeans,0.57142857,1.0
185,Twitter_volume_KO.csv,7690786648259.07,Linear,0.8,5,KMeans,0.57142857,1.0
186,exchange-4_cpc_results.csv,11258650714794.055,Linear,0.66666667,6,Linear,0.5,0.92857143
187,art_daily_jumpsdown.csv,17671249483298.08,KMeans,0.03030303,7,KMeans,0.57142857,1.0
188,art_daily_nojump.csv,17671252676058.164,KMeans,0.00152207,8,KMeans,0.57142857,1.0
189,art_daily_flatmiddle.csv,17671335873984.125,KMeans,0.02,9,KMeans,0.57142857,1.0
190,nyc_taxi.csv,18084059579669.25,Linear,0.25,10,KMeans,0.57142857,1.0
191,,,,,,,,
192,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1
193,art_daily_nojump.csv,83197925.9588623,KMeans,0.00152207,1,KMeans,0.02,1.0
194,art_daily_jumpsdown.csv,86390686.0444336,KMeans,0.03030303,2,KMeans,0.02,1.0
195,nyc_taxi.csv,412723705685.12744,Linear,0.25,3,KMeans,0.02,1.0
196,ambient_temperature_system_failure.csv,412731962972.87726,KMeans,0.8,4,KMeans,0.02,1.0
197,exchange-4_cpm_results.csv,483612509300.4387,KMeans,0.75,5,KMeans,0.02,1.0
198,KDD-Cup99 HTTP,483795065977.8581,RPCA,0.93849658,6,KMeans,0.02,1.0
199,Statlog Shuttle,483795065977.8581,KMeans,0.96766744,7,KMeans,0.02,1.0
