,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
1094,Twitter_volume_UPS.csv,1.0742257050915565,Linear,0.28571429,5,Linear,0.57142857,0.9047619,0.0
1095,Twitter_volume_KO.csv,1.0903898184705547,Linear,0.8,6,Linear,0.57142857,0.9047619,0.0
1096,Twitter_volume_CRM.csv,1.100707337648639,KMeans,0.54545455,7,Linear,0.57142857,0.9047619,0.0
1097,Twitter_volume_FB.csv,2.17269758025161,Linear,1.0,8,Linear,0.57142857,0.9047619,0.0
1098,Twitter_volume_IBM.csv,2.1809515955940775,Linear,0.5,9,Linear,0.57142857,0.9047619,0.0
1099,,,,,,,,,
1100,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1101,Twitter_volume_GOOG.csv,0.0030952557534246194,Linear,0.4,1,Linear,0.57142857,0.9047619,0.1
1102,Twitter_volume_CVS.csv,0.0060185528538821975,Linear,0.66666667,2,Linear,0.57142857,0.9047619,0.1
1103,Twitter_volume_PFE.csv,0.007394222077627077,KMeans,0.42857143,3,Linear,0.57142857,0.9047619,0.1
1104,Twitter_volume_AAPL.csv,0.019431327785391583,Linear,0.4,4,Linear,0.57142857,0.9047619,0.1
1105,Twitter_volume_UPS.csv,1.0742257050915565,Linear,0.28571429,5,Linear,0.57142857,0.9047619,0.1
1106,Twitter_volume_KO.csv,1.0903898184705547,Linear,0.8,6,Linear,0.57142857,0.9047619,0.1
1107,Twitter_volume_CRM.csv,1.100707337648639,KMeans,0.54545455,7,Linear,0.57142857,0.9047619,0.1
1108,Twitter_volume_FB.csv,2.17269758025161,Linear,1.0,8,Linear,0.57142857,0.9047619,0.1
1109,Twitter_volume_IBM.csv,2.1809515955940775,Linear,0.5,9,Linear,0.57142857,0.9047619,0.1
1110,,,,,,,,,
1111,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1112,Twitter_volume_GOOG.csv,0.0030952557534246194,Linear,0.4,1,Linear,0.57142857,0.9047619,0.2
1113,Twitter_volume_CVS.csv,0.0060185528538821975,Linear,0.66666667,2,Linear,0.57142857,0.9047619,0.2
1114,Twitter_volume_PFE.csv,0.007394222077627077,KMeans,0.42857143,3,Linear,0.57142857,0.9047619,0.2
1115,Twitter_volume_AAPL.csv,0.019431327785391583,Linear,0.4,4,Linear,0.57142857,0.9047619,0.2
1116,Twitter_volume_UPS.csv,1.0742257050915565,Linear,0.28571429,5,Linear,0.57142857,0.9047619,0.2
1117,Twitter_volume_KO.csv,1.0903898184705547,Linear,0.8,6,Linear,0.57142857,0.9047619,0.2
1118,Twitter_volume_CRM.csv,1.100707337648639,KMeans,0.54545455,7,Linear,0.57142857,0.9047619,0.2
1119,Twitter_volume_FB.csv,2.17269758025161,Linear,1.0,8,Linear,0.57142857,0.9047619,0.2
1120,Twitter_volume_IBM.csv,2.1809515955940775,Linear,0.5,9,Linear,0.57142857,0.9047619,0.2
1121,,,,,,,,,
1122,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1123,Twitter_volume_GOOG.csv,0.0030952557534246194,Linear,0.4,1,Linear,0.57142857,0.9047619,0.30000000000000004
1124,Twitter_volume_CVS.csv,0.0060185528538821975,Linear,0.66666667,2,Linear,0.57142857,0.9047619,0.30000000000000004
1125,Twitter_volume_PFE.csv,0.007394222077627077,KMeans,0.42857143,3,Linear,0.57142857,0.9047619,0.30000000000000004
1126,Twitter_volume_AAPL.csv,0.019431327785391583,Linear,0.4,4,Linear,0.57142857,0.9047619,0.30000000000000004
1127,Twitter_volume_UPS.csv,1.0742257050915565,Linear,0.28571429,5,Linear,0.57142857,0.9047619,0.30000000000000004
1128,Twitter_volume_KO.csv,1.0903898184705547,Linear,0.8,6,Linear,0.57142857,0.9047619,0.30000000000000004
1129,Twitter_volume_CRM.csv,1.100707337648639,KMeans,0.54545455,7,Linear,0.57142857,0.9047619,0.30000000000000004
1130,Twitter_volume_FB.csv,2.17269758025161,Linear,1.0,8,Linear,0.57142857,0.9047619,0.30000000000000004
1131,Twitter_volume_IBM.csv,2.1809515955940775,Linear,0.5,9,Linear,0.57142857,0.9047619,0.30000000000000004
1132,,,,,,,,,
1133,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1134,Twitter_volume_GOOG.csv,0.0030952557534246194,Linear,0.4,1,Linear,0.57142857,0.9047619,0.4
1135,Twitter_volume_CVS.csv,0.0060185528538821975,Linear,0.66666667,2,Linear,0.57142857,0.9047619,0.4
1136,Twitter_volume_PFE.csv,0.007394222077627077,KMeans,0.42857143,3,Linear,0.57142857,0.9047619,0.4
1137,Twitter_volume_AAPL.csv,0.019431327785391583,Linear,0.4,4,Linear,0.57142857,0.9047619,0.4
1138,Twitter_volume_UPS.csv,1.0742257050915565,Linear,0.28571429,5,Linear,0.57142857,0.9047619,0.4
1139,Twitter_volume_KO.csv,1.0903898184705547,Linear,0.8,6,Linear,0.57142857,0.9047619,0.4
1140,Twitter_volume_CRM.csv,1.100707337648639,KMeans,0.54545455,7,Linear,0.57142857,0.9047619,0.4
1141,Twitter_volume_FB.csv,2.17269758025161,Linear,1.0,8,Linear,0.57142857,0.9047619,0.4
1142,Twitter_volume_IBM.csv,2.1809515955940775,Linear,0.5,9,Linear,0.57142857,0.9047619,0.4
1143,,,,,,,,,
1144,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1145,Twitter_volume_GOOG.csv,0.0030952557534246194,Linear,0.4,1,Linear,0.57142857,0.9047619,0.5
1146,Twitter_volume_CVS.csv,0.0060185528538821975,Linear,0.66666667,2,Linear,0.57142857,0.9047619,0.5
1147,Twitter_volume_PFE.csv,0.007394222077627077,KMeans,0.42857143,3,Linear,0.57142857,0.9047619,0.5
1148,Twitter_volume_AAPL.csv,0.019431327785391583,Linear,0.4,4,Linear,0.57142857,0.9047619,0.5
1149,Twitter_volume_UPS.csv,1.0742257050915565,Linear,0.28571429,5,Linear,0.57142857,0.9047619,0.5
1150,Twitter_volume_KO.csv,1.0903898184705547,Linear,0.8,6,Linear,0.57142857,0.9047619,0.5
1151,Twitter_volume_CRM.csv,1.100707337648639,KMeans,0.54545455,7,Linear,0.57142857,0.9047619,0.5
1152,Twitter_volume_FB.csv,2.17269758025161,Linear,1.0,8,Linear,0.57142857,0.9047619,0.5
1153,Twitter_volume_IBM.csv,2.1809515955940775,Linear,0.5,9,Linear,0.57142857,0.9047619,0.5
1154,,,,,,,,,
1155,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1156,Twitter_volume_GOOG.csv,0.0030952557534246194,Linear,0.4,1,Linear,0.57142857,0.9047619,0.6000000000000001
1157,Twitter_volume_CVS.csv,0.0060185528538821975,Linear,0.66666667,2,Linear,0.57142857,0.9047619,0.6000000000000001
1158,Twitter_volume_PFE.csv,0.007394222077627077,KMeans,0.42857143,3,Linear,0.57142857,0.9047619,0.6000000000000001
1159,Twitter_volume_AAPL.csv,0.019431327785391583,Linear,0.4,4,Linear,0.57142857,0.9047619,0.6000000000000001
1160,Twitter_volume_UPS.csv,1.0742257050915565,Linear,0.28571429,5,Linear,0.57142857,0.9047619,0.6000000000000001
1161,Twitter_volume_KO.csv,1.0903898184705547,Linear,0.8,6,Linear,0.57142857,0.9047619,0.6000000000000001
1162,Twitter_volume_CRM.csv,1.100707337648639,KMeans,0.54545455,7,Linear,0.57142857,0.9047619,0.6000000000000001
1163,Twitter_volume_FB.csv,2.17269758025161,Linear,1.0,8,Linear,0.57142857,0.9047619,0.6000000000000001
1164,Twitter_volume_IBM.csv,2.1809515955940775,Linear,0.5,9,Linear,0.57142857,0.9047619,0.6000000000000001
1165,,,,,,,,,
1166,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1167,Twitter_volume_GOOG.csv,0.0030952557534246194,Linear,0.4,1,Linear,0.57142857,0.9047619,0.7000000000000001
1168,Twitter_volume_CVS.csv,0.0060185528538821975,Linear,0.66666667,2,Linear,0.57142857,0.9047619,0.7000000000000001
1169,Twitter_volume_PFE.csv,0.007394222077627077,KMeans,0.42857143,3,Linear,0.57142857,0.9047619,0.7000000000000001
1170,Twitter_volume_AAPL.csv,0.019431327785391583,Linear,0.4,4,Linear,0.57142857,0.9047619,0.7000000000000001
1171,Twitter_volume_UPS.csv,1.0742257050915565,Linear,0.28571429,5,Linear,0.57142857,0.9047619,0.7000000000000001
1172,Twitter_volume_KO.csv,1.0903898184705547,Linear,0.8,6,Linear,0.57142857,0.9047619,0.7000000000000001
1173,Twitter_volume_CRM.csv,1.100707337648639,KMeans,0.54545455,7,Linear,0.57142857,0.9047619,0.7000000000000001
1174,Twitter_volume_FB.csv,2.17269758025161,Linear,1.0,8,Linear,0.57142857,0.9047619,0.7000000000000001
1175,Twitter_volume_IBM.csv,2.1809515955940775,Linear,0.5,9,Linear,0.57142857,0.9047619,0.7000000000000001
1176,,,,,,,,,
1177,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1178,Twitter_volume_GOOG.csv,0.0030952557534246194,Linear,0.4,1,Linear,0.57142857,0.9047619,0.8
1179,Twitter_volume_CVS.csv,0.0060185528538821975,Linear,0.66666667,2,Linear,0.57142857,0.9047619,0.8
1180,Twitter_volume_PFE.csv,0.007394222077627077,KMeans,0.42857143,3,Linear,0.57142857,0.9047619,0.8
1181,Twitter_volume_AAPL.csv,0.019431327785391583,Linear,0.4,4,Linear,0.57142857,0.9047619,0.8
1182,Twitter_volume_UPS.csv,1.0742257050915565,Linear,0.28571429,5,Linear,0.57142857,0.9047619,0.8
1183,Twitter_volume_KO.csv,1.0903898184705547,Linear,0.8,6,Linear,0.57142857,0.9047619,0.8
1184,Twitter_volume_CRM.csv,1.100707337648639,KMeans,0.54545455,7,Linear,0.57142857,0.9047619,0.8
1185,Twitter_volume_FB.csv,2.17269758025161,Linear,1.0,8,Linear,0.57142857,0.9047619,0.8
1186,Twitter_volume_IBM.csv,2.1809515955940775,Linear,0.5,9,Linear,0.57142857,0.9047619,0.8
1187,,,,,,,,,
1188,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1189,Twitter_volume_GOOG.csv,0.0030952557534246194,Linear,0.4,1,Linear,0.57142857,0.9047619,0.9
1190,Twitter_volume_CVS.csv,0.0060185528538821975,Linear,0.66666667,2,Linear,0.57142857,0.9047619,0.9
1191,Twitter_volume_PFE.csv,0.007394222077627077,KMeans,0.42857143,3,Linear,0.57142857,0.9047619,0.9
1192,Twitter_volume_AAPL.csv,0.019431327785391583,Linear,0.4,4,Linear,0.57142857,0.9047619,0.9
1193,Twitter_volume_UPS.csv,1.0742257050915565,Linear,0.28571429,5,Linear,0.57142857,0.9047619,0.9
1194,Twitter_volume_KO.csv,1.0903898184705547,Linear,0.8,6,Linear,0.57142857,0.9047619,0.9
1195,Twitter_volume_CRM.csv,1.100707337648639,KMeans,0.54545455,7,Linear,0.57142857,0.9047619,0.9
1196,Twitter_volume_FB.csv,2.17269758025161,Linear,1.0,8,Linear,0.57142857,0.9047619,0.9
1197,Twitter_volume_IBM.csv,2.1809515955940775,Linear,0.5,9,Linear,0.57142857,0.9047619,0.9
1198,,,,,,,,,
1199,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1200,Twitter_volume_GOOG.csv,0.0030952557534246194,Linear,0.4,1,Linear,0.57142857,0.9047619,1.0
1201,Twitter_volume_CVS.csv,0.0060185528538821975,Linear,0.66666667,2,Linear,0.57142857,0.9047619,1.0
1202,Twitter_volume_PFE.csv,0.007394222077627077,KMeans,0.42857143,3,Linear,0.57142857,0.9047619,1.0
1203,Twitter_volume_AAPL.csv,0.019431327785391583,Linear,0.4,4,Linear,0.57142857,0.9047619,1.0
1204,Twitter_volume_UPS.csv,1.0742257050915565,Linear,0.28571429,5,Linear,0.57142857,0.9047619,1.0
1205,Twitter_volume_KO.csv,1.0903898184705547,Linear,0.8,6,Linear,0.57142857,0.9047619,1.0
1206,Twitter_volume_CRM.csv,1.100707337648639,KMeans,0.54545455,7,Linear,0.57142857,0.9047619,1.0
1207,Twitter_volume_FB.csv,2.17269758025161,Linear,1.0,8,Linear,0.57142857,0.9047619,1.0
1208,Twitter_volume_IBM.csv,2.1809515955940775,Linear,0.5,9,Linear,0.57142857,0.9047619,1.0
1209,,,,,,,,,
0,,,,,K,,Method match,Accuracy,
0,,,,,1.0,,6.6,10.703968230999989,
0,,,,,2.0,,6.6,10.703968230999989,
0,,,,,3.0,,7.7,10.773809507999989,
0,,,,,4.0,,6.6,10.703968230999989,
0,,,,,5.0,,7.7,10.773809507999989,
0,,,,,6.0,,7.7,10.773809507999989,
0,,,,,7.0,,7.7,10.773809507999989,
0,,,,,8.0,,7.7,10.773809507999989,
0,,,,,9.0,,7.7,10.773809507999989,
0,,,,,10.0,,0.0,0.0,
