,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
170,ec2_cpu_utilization_c6585a.csv,3.8147173,Linear,0.0,2,Linear,0.00075245,0.9999179
171,Landsat Satellite,5.9562826,Linear,0.71794872,3,Linear,0.00075245,0.9999179
172,nyc_taxi.csv,8.752172,Linear,0.25,4,Linear,0.00075245,0.9999179
173,ambient_temperature_system_failure.csv,8.752449,KMeans,0.8,5,Linear,0.00075245,0.9999179
174,grok_asg_anomaly.csv,9.562883,KMeans,0.5,6,Linear,0.00075245,0.9999179
175,ec2_cpu_utilization_5f5533.csv,9.563432,KMeans,0.57142857,7,Linear,0.00075245,0.9999179
176,ec2_cpu_utilization_ac20cd.csv,9.583642,KMeans,0.66666667,8,KMeans,0.00075287,0.99991832
177,rds_cpu_utilization_e47b3b.csv,9.587246,Linear,0.66666667,9,Linear,0.00075245,0.9999179
178,rds_cpu_utilization_cc0c53.csv,9.589877,Gaussian,1.0,10,Linear,0.00075245,0.9999179
179,,,,,,,,
180,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1
181,Speech Accent Data,3.3034925,Linear,0.11764706,1,Linear,0.66666667,0.66666667
182,ec2_cpu_utilization_c6585a.csv,4.0003138,Linear,0.0,2,Linear,0.66666667,0.66666667
183,Landsat Satellite,5.9640126,Linear,0.71794872,3,Linear,0.66666667,0.66666667
184,nyc_taxi.csv,8.944513,Linear,0.25,4,Linear,0.66666667,0.66666667
185,ambient_temperature_system_failure.csv,8.944784,KMeans,0.8,5,Linear,0.66666667,0.66666667
186,grok_asg_anomaly.csv,9.615096,KMeans,0.5,6,Linear,0.66666667,0.66666667
187,ec2_cpu_utilization_5f5533.csv,9.615276,KMeans,0.57142857,7,Linear,0.66666667,0.66666667
188,rds_cpu_utilization_e47b3b.csv,9.639504,Linear,0.66666667,8,Linear,0.66666667,0.66666667
189,ec2_cpu_utilization_ac20cd.csv,9.64858,KMeans,0.66666667,9,Linear,0.66666667,0.66666667
190,rds_cpu_utilization_cc0c53.csv,9.652025,Gaussian,1.0,10,Linear,0.66666667,0.66666667
191,,,,,,,,
192,nyc_taxi.csv,0,Linear,0.25,0,Linear,0.25,1
193,Speech Accent Data,3.2461395,Linear,0.11764706,1,Linear,0.25,1.0
194,ec2_cpu_utilization_c6585a.csv,4.1063232,Linear,0.0,2,Linear,0.25,1.0
195,Landsat Satellite,6.1310005,Linear,0.71794872,3,Linear,0.25,1.0
196,nyc_taxi.csv,9.132734,Linear,0.25,4,Linear,0.25,1.0
197,ambient_temperature_system_failure.csv,9.133135,KMeans,0.8,5,Linear,0.25,1.0
198,grok_asg_anomaly.csv,9.806991,KMeans,0.5,6,Linear,0.25,1.0
199,ec2_cpu_utilization_5f5533.csv,9.807041,KMeans,0.57142857,7,Linear,0.25,1.0
200,rds_cpu_utilization_e47b3b.csv,9.829665,Linear,0.66666667,8,Linear,0.25,1.0
201,ec2_cpu_utilization_ac20cd.csv,9.842301,KMeans,0.66666667,9,Linear,0.25,1.0
202,rds_cpu_utilization_cc0c53.csv,9.844517,Gaussian,1.0,10,Linear,0.25,1.0
203,,,,,,,,
204,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1
205,Speech Accent Data,3.406046,Linear,0.11764706,1,Linear,0.5,0.92857143
206,ec2_cpu_utilization_c6585a.csv,4.1018343,Linear,0.0,2,Linear,0.5,0.92857143
207,Landsat Satellite,5.9947762,Linear,0.71794872,3,Linear,0.5,0.92857143
208,nyc_taxi.csv,9.076094,Linear,0.25,4,Linear,0.5,0.92857143
209,ambient_temperature_system_failure.csv,9.076414,KMeans,0.8,5,Linear,0.5,0.92857143
210,grok_asg_anomaly.csv,9.799247,KMeans,0.5,6,Linear,0.5,0.92857143
211,ec2_cpu_utilization_5f5533.csv,9.799412,KMeans,0.57142857,7,Linear,0.5,0.92857143
