,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
136,ec2_cpu_utilization_53ea38.csv,55.739965123516164,KMeans,0.04255319,4,KMeans,0.0,1.0
137,art_daily_nojump.csv,55.85752541521738,KMeans,0.00152207,5,KMeans,0.0,1.0
138,art_daily_jumpsdown.csv,55.896804201369655,KMeans,0.03030303,6,KMeans,0.0,1.0
139,art_daily_jumpsup.csv,56.07958926934418,KMeans,0.22222222,7,KMeans,0.0,1.0
140,ec2_network_in_5abac7.csv,56.58626706320893,Linear,0.66666667,8,KMeans,0.0,1.0
141,ec2_disk_write_bytes_1ef3de.csv,56.66943691512298,Linear,0.08695652,9,KMeans,0.0,1.0
142,elb_request_count_8c0756.csv,56.71194324047983,Linear,0.66666667,10,KMeans,0.0,1.0
143,,,,,,,,
144,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1
145,art_load_balancer_spikes.csv,11.118825198190244,KMeans,0.25,1,KMeans,0.00075287,0.99991832
146,ec2_disk_write_bytes_c0d644.csv,11.775476999410754,Linear,0.5,2,KMeans,0.00075287,0.99991832
147,ec2_disk_write_bytes_1ef3de.csv,12.691007245970653,Linear,0.08695652,3,Linear,0.00075245,0.9999179
148,ec2_cpu_utilization_77c1ca.csv,15.773312978886576,KMeans,0.03921569,4,KMeans,0.00075287,0.99991832
149,rogue_agent_key_hold.csv,17.005366024420557,Linear,0.003367,5,Linear,0.00075245,0.9999179
150,ec2_cpu_utilization_24ae8d.csv,18.457833053734173,KMeans,1.0,6,KMeans,0.00075287,0.99991832
151,ec2_network_in_5abac7.csv,19.228064994880203,Linear,0.66666667,7,Linear,0.00075245,0.9999179
152,ec2_cpu_utilization_fe7f93.csv,20.55808739180493,Linear,0.5,8,Linear,0.00075245,0.9999179
153,ec2_cpu_utilization_53ea38.csv,20.603438874944935,KMeans,0.04255319,9,Linear,0.00075245,0.9999179
154,ec2_request_latency_system_failure.csv,21.196320065928333,KMeans,0.66666667,10,KMeans,0.00075287,0.99991832
155,,,,,,,,
156,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1
157,ec2_cpu_utilization_5f5533.csv,1.9942309030789573,KMeans,0.57142857,1,KMeans,1.0,1.0
158,rds_cpu_utilization_e47b3b.csv,4.190180898640814,Linear,0.66666667,2,KMeans,1.0,1.0
159,ec2_cpu_utilization_ac20cd.csv,4.343325525304878,KMeans,0.66666667,3,KMeans,1.0,1.0
160,grok_asg_anomaly.csv,6.996125517232912,KMeans,0.5,4,KMeans,1.0,1.0
161,ec2_cpu_utilization_825cc2.csv,9.252149087541344,KMeans,0.66666667,5,KMeans,1.0,1.0
162,art_daily_jumpsup.csv,9.947725699902644,KMeans,0.22222222,6,KMeans,1.0,1.0
163,ec2_cpu_utilization_fe7f93.csv,10.078223846219752,Linear,0.5,7,KMeans,1.0,1.0
164,ec2_request_latency_system_failure.csv,10.424384465589046,KMeans,0.66666667,8,KMeans,1.0,1.0
165,elb_request_count_8c0756.csv,10.720964928970652,Linear,0.66666667,9,KMeans,1.0,1.0
166,art_daily_jumpsdown.csv,10.747428348893951,KMeans,0.03030303,10,KMeans,1.0,1.0
167,,,,,,,,
168,nyc_taxi.csv,0,Linear,0.25,0,Linear,0.25,1
169,ambient_temperature_system_failure.csv,17.94859536496312,KMeans,0.8,1,KMeans,0.25,1.0
170,cpu_utilization_asg_misconfiguration.csv,34.25576341719676,KMeans,0.00775194,2,KMeans,0.25,1.0
171,machine_temperature_system_failure.csv,35.74680048391615,Linear,0.4,3,KMeans,0.25,1.0
172,TravelTime_387.csv,37.73480916015241,KMeans,0.66666667,4,KMeans,0.25,1.0
173,Twitter_volume_GOOG.csv,37.82960320108433,Linear,0.4,5,KMeans,0.25,1.0
174,Twitter_volume_AAPL.csv,38.233647923426645,Linear,0.4,6,KMeans,0.25,1.0
175,TravelTime_451.csv,39.78338814344297,KMeans,0.4,7,KMeans,0.25,1.0
176,exchange-2_cpm_results.csv,40.07953040402415,KMeans,0.8,8,KMeans,0.25,1.0
177,Twitter_volume_AMZN.csv,40.48597909621457,KMeans,0.66666667,9,KMeans,0.25,1.0
178,exchange-2_cpc_results.csv,40.50105933305952,KMeans,0.33333333,10,KMeans,0.25,1.0
179,,,,,,,,
180,ec2_cpu_utilization_5f5533.csv,0,KMeans,0.57142857,0,KMeans,0.57142857,1
181,rds_cpu_utilization_cc0c53.csv,1.9942309030789573,Gaussian,1.0,1,Gaussian,0.5,0.92857143
182,rds_cpu_utilization_e47b3b.csv,3.413165883739374,Linear,0.66666667,2,Gaussian,0.5,0.92857143
183,ec2_cpu_utilization_ac20cd.csv,4.42657222042803,KMeans,0.66666667,3,Gaussian,0.5,0.92857143
184,grok_asg_anomaly.csv,5.53112256729462,KMeans,0.5,4,KMeans,0.57142857,1.0
185,ec2_cpu_utilization_825cc2.csv,9.257015867378145,KMeans,0.66666667,5,KMeans,0.57142857,1.0
186,ec2_cpu_utilization_fe7f93.csv,9.349195488226425,Linear,0.5,6,KMeans,0.57142857,1.0
187,ec2_cpu_utilization_53ea38.csv,9.65331098099091,KMeans,0.04255319,7,KMeans,0.57142857,1.0
188,elb_request_count_8c0756.csv,9.862855147085494,Linear,0.66666667,8,KMeans,0.57142857,1.0
189,art_daily_jumpsup.csv,9.871609544274598,KMeans,0.22222222,9,KMeans,0.57142857,1.0
190,ec2_request_latency_system_failure.csv,10.001071024907692,KMeans,0.66666667,10,KMeans,0.57142857,1.0
191,,,,,,,,
192,art_daily_flatmiddle.csv,0,KMeans,0.02,0,KMeans,0.02,1
193,art_daily_jumpsdown.csv,19.629192950530513,KMeans,0.03030303,1,KMeans,0.02,1.0
194,art_daily_nojump.csv,19.70276232862696,KMeans,0.00152207,2,KMeans,0.02,1.0
195,art_daily_jumpsup.csv,19.993024718970346,KMeans,0.22222222,3,KMeans,0.02,1.0
196,ec2_cpu_utilization_53ea38.csv,21.03981525229898,KMeans,0.04255319,4,KMeans,0.02,1.0
197,ec2_cpu_utilization_825cc2.csv,21.150070982444625,KMeans,0.66666667,5,KMeans,0.02,1.0
198,ec2_cpu_utilization_fe7f93.csv,21.239797913263903,Linear,0.5,6,KMeans,0.02,1.0
199,ec2_request_latency_system_failure.csv,21.273035014826096,KMeans,0.66666667,7,KMeans,0.02,1.0
200,elb_request_count_8c0756.csv,21.33776738692071,Linear,0.66666667,8,KMeans,0.02,1.0
201,occupancy_6005.csv,23.10653265701574,Linear,1.0,9,KMeans,0.02,1.0
202,speed_6005.csv,23.627681857908343,Linear,0.66666667,10,KMeans,0.02,1.0
203,,,,,,,,
204,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
205,ec2_disk_write_bytes_1ef3de.csv,6.383138333953452,Linear,0.08695652,1,Linear,0.5,1.0
206,art_load_balancer_spikes.csv,8.89197986868478,KMeans,0.25,2,KMeans,0.5,1.0
207,ec2_network_in_5abac7.csv,9.912800451942942,Linear,0.66666667,3,Linear,0.5,1.0
208,rogue_agent_key_updown.csv,11.775476999410754,Gaussian,0.00083455,4,Linear,0.5,1.0
209,ec2_cpu_utilization_77c1ca.csv,12.489710705872355,KMeans,0.03921569,5,KMeans,0.5,1.0
210,ec2_cpu_utilization_24ae8d.csv,14.101395853511963,KMeans,1.0,6,KMeans,0.5,1.0
211,ec2_cpu_utilization_fe7f93.csv,15.308581565348756,Linear,0.5,7,KMeans,0.5,1.0
212,rogue_agent_key_hold.csv,15.44881324602769,Linear,0.003367,8,Linear,0.5,1.0
213,elb_request_count_8c0756.csv,16.22148333054767,Linear,0.66666667,9,Linear,0.5,1.0
214,ec2_request_latency_system_failure.csv,16.412916762174817,KMeans,0.66666667,10,Linear,0.5,1.0
215,,,,,,,,
216,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
217,TravelTime_387.csv,6.722716880422391,KMeans,0.66666667,1,KMeans,0.4,1.0
218,exchange-2_cpc_results.csv,7.97100984328571,KMeans,0.33333333,2,KMeans,0.4,1.0
219,exchange-3_cpm_results.csv,9.996336696558256,Linear,1.0,3,KMeans,0.4,1.0
220,exchange-2_cpm_results.csv,10.98093968441215,KMeans,0.8,4,KMeans,0.4,1.0
221,exchange-3_cpc_results.csv,12.551707109412561,Linear,0.57142857,5,KMeans,0.4,1.0
222,occupancy_6005.csv,13.059915271633576,Linear,1.0,6,KMeans,0.4,1.0
223,Twitter_volume_UPS.csv,13.212138554345351,Linear,0.28571429,7,Linear,0.18181818,0.7818181799999999
224,speed_6005.csv,13.23794430246048,Linear,0.66666667,8,Linear,0.18181818,0.7818181799999999
225,occupancy_t4013.csv,13.515440405216532,Linear,1.0,9,Linear,0.18181818,0.7818181799999999
226,Twitter_volume_AAPL.csv,13.533499753290592,Linear,0.4,10,Linear,0.18181818,0.7818181799999999
227,,,,,,,,
228,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
229,Twitter_volume_AMZN.csv,4.377895856432899,KMeans,0.66666667,1,KMeans,0.4,1.0
230,Twitter_volume_GOOG.csv,7.157899962571296,Linear,0.4,2,KMeans,0.4,1.0
231,Twitter_volume_FB.csv,8.070656499133829,Linear,1.0,3,Linear,0.4,1.0
232,Twitter_volume_CRM.csv,10.153304388444548,KMeans,0.54545455,4,KMeans,0.4,1.0
233,Twitter_volume_IBM.csv,10.206240790585232,Linear,0.5,5,Linear,0.4,1.0
234,cpu_utilization_asg_misconfiguration.csv,11.13148268690027,KMeans,0.00775194,6,KMeans,0.4,1.0
235,Twitter_volume_KO.csv,11.216520227939514,Linear,0.8,7,Linear,0.4,1.0
236,Twitter_volume_UPS.csv,12.040614046666674,Linear,0.28571429,8,Linear,0.4,1.0
237,TravelTime_451.csv,13.533499753290592,KMeans,0.4,9,Linear,0.4,1.0
238,TravelTime_387.csv,14.488560758967921,KMeans,0.66666667,10,KMeans,0.4,1.0
239,,,,,,,,
240,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
241,ec2_cpu_utilization_5f5533.csv,3.413165883739374,KMeans,0.57142857,1,KMeans,0.66666667,1.0
242,rds_cpu_utilization_cc0c53.csv,4.190180898640814,Gaussian,1.0,2,Gaussian,0.5,0.83333333
243,ec2_cpu_utilization_ac20cd.csv,4.559467059231465,KMeans,0.66666667,3,KMeans,0.66666667,1.0
244,grok_asg_anomaly.csv,6.962931778030725,KMeans,0.5,4,KMeans,0.66666667,1.0
245,ec2_cpu_utilization_fe7f93.csv,11.361970186321713,Linear,0.5,5,KMeans,0.66666667,1.0
246,elb_request_count_8c0756.csv,11.413031717495656,Linear,0.66666667,6,KMeans,0.66666667,1.0
247,ec2_cpu_utilization_825cc2.csv,11.707377062399699,KMeans,0.66666667,7,KMeans,0.66666667,1.0
248,ec2_request_latency_system_failure.csv,12.334068950689254,KMeans,0.66666667,8,KMeans,0.66666667,1.0
249,ec2_cpu_utilization_53ea38.csv,12.452538840589218,KMeans,0.04255319,9,KMeans,0.66666667,1.0
250,art_daily_jumpsup.csv,12.666983761272583,KMeans,0.22222222,10,KMeans,0.66666667,1.0
251,,,,,,,,
252,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
253,ec2_cpu_utilization_77c1ca.csv,6.96019478238025,KMeans,0.03921569,1,KMeans,0.66666667,1.0
254,ec2_disk_write_bytes_1ef3de.csv,8.913593148042194,Linear,0.08695652,2,KMeans,0.66666667,1.0
255,speed_t4013.csv,9.658647962714372,Linear,1.0,3,Linear,0.66666667,1.0
256,ec2_disk_write_bytes_c0d644.csv,9.912800451942942,Linear,0.5,4,Linear,0.66666667,1.0
257,elb_request_count_8c0756.csv,9.928418248832282,Linear,0.66666667,5,Linear,0.66666667,1.0
258,ec2_cpu_utilization_fe7f93.csv,10.011236383753104,Linear,0.5,6,Linear,0.66666667,1.0
259,art_daily_jumpsup.csv,10.2725781431194,KMeans,0.22222222,7,Linear,0.66666667,1.0
260,ec2_cpu_utilization_24ae8d.csv,10.317415397680218,KMeans,1.0,8,Linear,0.66666667,1.0
261,occupancy_t4013.csv,10.484485102025491,Linear,1.0,9,Linear,0.66666667,1.0
262,ec2_cpu_utilization_53ea38.csv,10.55521259025394,KMeans,0.04255319,10,Linear,0.66666667,1.0
263,,,,,,,,
264,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
265,rds_cpu_utilization_cc0c53.csv,4.343325525304878,Gaussian,1.0,1,Gaussian,0.004329,0.33766233
266,ec2_cpu_utilization_5f5533.csv,4.42657222042803,KMeans,0.57142857,2,Gaussian,0.004329,0.33766233
267,rds_cpu_utilization_e47b3b.csv,4.559467059231465,Linear,0.66666667,3,Gaussian,0.004329,0.33766233
268,grok_asg_anomaly.csv,6.864861475078131,KMeans,0.5,4,KMeans,0.66666667,1.0
269,art_daily_jumpsup.csv,10.18399199547077,KMeans,0.22222222,5,KMeans,0.66666667,1.0
270,ec2_cpu_utilization_825cc2.csv,10.415577090643797,KMeans,0.66666667,6,KMeans,0.66666667,1.0
271,art_daily_jumpsdown.csv,10.896923815805604,KMeans,0.03030303,7,KMeans,0.66666667,1.0
272,art_daily_nojump.csv,10.932277557585131,KMeans,0.00152207,8,KMeans,0.66666667,1.0
273,ec2_cpu_utilization_fe7f93.csv,11.999490463984664,Linear,0.5,9,KMeans,0.66666667,1.0
274,ec2_request_latency_system_failure.csv,12.08825564961003,KMeans,0.66666667,10,KMeans,0.66666667,1.0
275,,,,,,,,
276,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
277,Twitter_volume_IBM.csv,4.33267040417535,Linear,0.5,1,Linear,0.28571429,1.0
278,Twitter_volume_CRM.csv,5.269261762040235,KMeans,0.54545455,2,KMeans,0.22222222,0.93650793
279,Twitter_volume_PFE.csv,6.7269735155232375,KMeans,0.42857143,3,KMeans,0.22222222,0.93650793
280,Twitter_volume_GOOG.csv,8.373086399736824,Linear,0.4,4,KMeans,0.22222222,0.93650793
281,Twitter_volume_AMZN.csv,10.12150302891289,KMeans,0.66666667,5,KMeans,0.22222222,0.93650793
282,cpu_utilization_asg_misconfiguration.csv,11.512604677732368,KMeans,0.00775194,6,KMeans,0.22222222,0.93650793
283,Twitter_volume_AAPL.csv,12.040614046666674,Linear,0.4,7,KMeans,0.22222222,0.93650793
284,Twitter_volume_CVS.csv,12.956033949348512,Linear,0.66666667,8,KMeans,0.22222222,0.93650793
285,TravelTime_451.csv,13.212138554345351,KMeans,0.4,9,KMeans,0.22222222,0.93650793
286,Twitter_volume_FB.csv,14.214234901564325,Linear,1.0,10,KMeans,0.22222222,0.93650793
287,,,,,,,,
