,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
259,Twitter_volume_AMZN.csv,10.229890570999737,KMeans,0.66666667,7,Linear,0.22222222,0.77676767,0.4
260,Twitter_volume_GOOG.csv,10.229899240706638,Linear,0.4,8,Linear,0.22222222,0.77676767,0.4
261,Twitter_volume_CVS.csv,10.229907428766488,Linear,0.66666667,9,Linear,0.22222222,0.77676767,0.4
262,Twitter_volume_PFE.csv,10.229911281972244,KMeans,0.42857143,10,Linear,0.22222222,0.77676767,0.4
263,,,,,,,,,
264,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
265,Pen-Based Recognition of Handwritten Text,8.276490814085355,KMeans,0.88648649,1,KMeans,0.44545455,1.0,0.5
266,speed_7578.csv,14.41568933950962,KMeans,0.75,2,KMeans,0.44545455,1.0,0.5
267,Speech Accent Data,14.548319687479694,Linear,0.11764706,3,KMeans,0.44545455,1.0,0.5
268,speed_t4013.csv,14.55287447679674,Linear,1.0,4,KMeans,0.44545455,1.0,0.5
269,speed_6005.csv,14.572967863976233,Linear,0.66666667,5,Linear,0.22222222,0.77676767,0.5
270,Twitter_volume_UPS.csv,14.577215055976698,Linear,0.28571429,6,Linear,0.22222222,0.77676767,0.5
271,Twitter_volume_AMZN.csv,14.580341945295212,KMeans,0.66666667,7,Linear,0.22222222,0.77676767,0.5
272,Twitter_volume_GOOG.csv,14.580350955432648,Linear,0.4,8,Linear,0.22222222,0.77676767,0.5
273,Twitter_volume_CVS.csv,14.580359465008852,Linear,0.66666667,9,Linear,0.22222222,0.77676767,0.5
274,Twitter_volume_PFE.csv,14.580363469515962,KMeans,0.42857143,10,Linear,0.22222222,0.77676767,0.5
275,,,,,,,,,
276,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
277,Pen-Based Recognition of Handwritten Text,16.923279878339258,KMeans,0.88648649,1,KMeans,0.44545455,1.0,0.6000000000000001
278,speed_7578.csv,22.75434804891851,KMeans,0.75,2,KMeans,0.44545455,1.0,0.6000000000000001
279,Thyroid Disease,22.76981313985044,KMeans,0.22317597,3,KMeans,0.44545455,1.0,0.6000000000000001
280,speed_t4013.csv,22.8927902616091,Linear,1.0,4,KMeans,0.44545455,1.0,0.6000000000000001
281,speed_6005.csv,22.913050745198817,Linear,0.66666667,5,KMeans,0.44545455,1.0,0.6000000000000001
282,Twitter_volume_UPS.csv,22.91733271170725,Linear,0.28571429,6,KMeans,0.44545455,1.0,0.6000000000000001
283,Twitter_volume_AMZN.csv,22.920485081752712,KMeans,0.66666667,7,KMeans,0.44545455,1.0,0.6000000000000001
284,Twitter_volume_GOOG.csv,22.920494165164616,Linear,0.4,8,KMeans,0.44545455,1.0,0.6000000000000001
285,Twitter_volume_CVS.csv,22.920502743943718,Linear,0.66666667,9,Linear,0.22222222,0.77676767,0.6000000000000001
286,Twitter_volume_PFE.csv,22.920506781016638,KMeans,0.42857143,10,KMeans,0.44545455,1.0,0.6000000000000001
287,,,,,,,,,
288,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
289,Pen-Based Recognition of Handwritten Text,33.17684332631853,KMeans,0.88648649,1,KMeans,0.44545455,1.0,0.7000000000000001
290,Thyroid Disease,38.22764832906976,KMeans,0.22317597,2,KMeans,0.44545455,1.0,0.7000000000000001
291,speed_7578.csv,38.78008132854983,KMeans,0.75,3,KMeans,0.44545455,1.0,0.7000000000000001
292,speed_t4013.csv,38.917763848177856,Linear,1.0,4,KMeans,0.44545455,1.0,0.7000000000000001
293,speed_6005.csv,38.937903211867265,Linear,0.66666667,5,KMeans,0.44545455,1.0,0.7000000000000001
294,Twitter_volume_UPS.csv,38.94215925991573,Linear,0.28571429,6,KMeans,0.44545455,1.0,0.7000000000000001
295,Twitter_volume_AMZN.csv,38.94529247762147,KMeans,0.66666667,7,KMeans,0.44545455,1.0,0.7000000000000001
296,Twitter_volume_GOOG.csv,38.94530150575953,Linear,0.4,8,KMeans,0.44545455,1.0,0.7000000000000001
297,Twitter_volume_CVS.csv,38.94531003233508,Linear,0.66666667,9,Linear,0.22222222,0.77676767,0.7000000000000001
298,Twitter_volume_PFE.csv,38.94531404484146,KMeans,0.42857143,10,KMeans,0.44545455,1.0,0.7000000000000001
299,,,,,,,,,
300,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
301,Pen-Based Recognition of Handwritten Text,64.80869590445806,KMeans,0.88648649,1,KMeans,0.44545455,1.0,0.8
302,Thyroid Disease,69.35874832118199,KMeans,0.22317597,2,KMeans,0.44545455,1.0,0.8
303,speed_7578.csv,70.2651954576871,KMeans,0.75,3,KMeans,0.44545455,1.0,0.8
304,speed_t4013.csv,70.40171472808174,Linear,1.0,4,KMeans,0.44545455,1.0,0.8
305,speed_6005.csv,70.42167751395425,Linear,0.66666667,5,KMeans,0.44545455,1.0,0.8
306,Twitter_volume_UPS.csv,70.4258960377245,Linear,0.28571429,6,KMeans,0.44545455,1.0,0.8
307,Twitter_volume_AMZN.csv,70.42900158446295,KMeans,0.66666667,7,KMeans,0.44545455,1.0,0.8
308,Twitter_volume_GOOG.csv,70.42901053281236,Linear,0.4,8,KMeans,0.44545455,1.0,0.8
309,Twitter_volume_CVS.csv,70.42901898403169,Linear,0.66666667,9,Linear,0.22222222,0.77676767,0.8
310,Twitter_volume_PFE.csv,70.4290229610762,KMeans,0.42857143,10,KMeans,0.44545455,1.0,0.8
311,,,,,,,,,
312,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
313,Breast Cancer Diagnostic,79.9910366487053,KMeans,0.83333333,1,KMeans,0.44545455,1.0,0.9
314,Pen-Based Recognition of Handwritten Text,128.89158546518746,KMeans,0.88648649,2,KMeans,0.44545455,1.0,0.9
315,Thyroid Disease,133.15176550246636,KMeans,0.22317597,3,KMeans,0.44545455,1.0,0.9
316,speed_7578.csv,134.26129415870156,KMeans,0.75,4,KMeans,0.44545455,1.0,0.9
317,speed_t4013.csv,134.39688881646484,Linear,1.0,5,KMeans,0.44545455,1.0,0.9
318,speed_6005.csv,134.41671235238232,Linear,0.66666667,6,KMeans,0.44545455,1.0,0.9
319,Twitter_volume_UPS.csv,134.4209013183852,Linear,0.28571429,7,KMeans,0.44545455,1.0,0.9
320,Twitter_volume_AMZN.csv,134.4239850762996,KMeans,0.66666667,8,KMeans,0.44545455,1.0,0.9
321,Twitter_volume_GOOG.csv,134.42399396183058,Linear,0.4,9,KMeans,0.44545455,1.0,0.9
322,Twitter_volume_CVS.csv,134.42400235372122,Linear,0.66666667,10,KMeans,0.44545455,1.0,0.9
323,,,,,,,,,
324,Letter Recognition,0,KMeans,0.44545455,0,KMeans,0.44545455,1,
325,Breast Cancer Diagnostic,139.2989716085154,KMeans,0.83333333,1,KMeans,0.44545455,1.0,1.0
326,Pen-Based Recognition of Handwritten Text,264.1933566492972,KMeans,0.88648649,2,KMeans,0.44545455,1.0,1.0
327,Thyroid Disease,268.2954652329306,KMeans,0.22317597,3,KMeans,0.44545455,1.0,1.0
328,speed_7578.csv,269.51501832022825,KMeans,0.75,4,KMeans,0.44545455,1.0,1.0
329,speed_t4013.csv,269.6500274983818,Linear,1.0,5,KMeans,0.44545455,1.0,1.0
330,speed_6005.csv,269.6697630769499,Linear,0.66666667,6,KMeans,0.44545455,1.0,1.0
331,Twitter_volume_UPS.csv,269.6739333795069,Linear,0.28571429,7,KMeans,0.44545455,1.0,1.0
332,Twitter_volume_AMZN.csv,269.677003380953,KMeans,0.66666667,8,KMeans,0.44545455,1.0,1.0
333,Twitter_volume_GOOG.csv,269.6770122268251,Linear,0.4,9,KMeans,0.44545455,1.0,1.0
334,Twitter_volume_CVS.csv,269.6770205812601,Linear,0.66666667,10,KMeans,0.44545455,1.0,1.0
335,,,,,,,,,
336,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
337,Landsat Satellite,12.525384414641268,Linear,0.71794872,1,Linear,0.19112628,0.96795031,0.4
338,Statlog Shuttle,12.54915354616205,KMeans,0.96766744,2,KMeans,0.22317597,1.0,0.4
339,Pen-Based Recognition of Handwritten Text,14.065732692209373,KMeans,0.88648649,3,KMeans,0.22317597,1.0,0.4
340,Speech Accent Data,15.39674885338331,Linear,0.11764706,4,KMeans,0.22317597,1.0,0.4
341,speed_7578.csv,15.4392654464691,KMeans,0.75,5,KMeans,0.22317597,1.0,0.4
342,speed_t4013.csv,15.486379336494124,Linear,1.0,6,KMeans,0.22317597,1.0,0.4
343,speed_6005.csv,15.493395032766895,Linear,0.66666667,7,Linear,0.19112628,0.96795031,0.4
344,Twitter_volume_UPS.csv,15.494881693551278,Linear,0.28571429,8,Linear,0.19112628,0.96795031,0.4
345,Twitter_volume_AMZN.csv,15.495977042522915,KMeans,0.66666667,9,Linear,0.19112628,0.96795031,0.4
346,Twitter_volume_GOOG.csv,15.495980199792228,Linear,0.4,10,Linear,0.19112628,0.96795031,0.4
347,,,,,,,,,
348,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
349,Statlog Shuttle,17.491854754041658,KMeans,0.96766744,1,KMeans,0.22317597,1.0,0.5
350,Landsat Satellite,17.744928260388583,Linear,0.71794872,2,KMeans,0.22317597,1.0,0.5
351,Pen-Based Recognition of Handwritten Text,19.10330836783028,KMeans,0.88648649,3,KMeans,0.22317597,1.0,0.5
352,speed_7578.csv,20.803338877656994,KMeans,0.75,4,KMeans,0.22317597,1.0,0.5
353,speed_t4013.csv,20.85502217899179,Linear,1.0,5,KMeans,0.22317597,1.0,0.5
354,speed_6005.csv,20.86267061260015,Linear,0.66666667,6,KMeans,0.22317597,1.0,0.5
355,Twitter_volume_UPS.csv,20.86428983329587,Linear,0.28571429,7,Linear,0.19112628,0.96795031,0.5
356,Twitter_volume_AMZN.csv,20.86548251269042,KMeans,0.66666667,8,KMeans,0.22317597,1.0,0.5
357,Twitter_volume_GOOG.csv,20.865485950094776,Linear,0.4,9,Linear,0.19112628,0.96795031,0.5
358,Twitter_volume_CVS.csv,20.865489196536647,Linear,0.66666667,10,Linear,0.19112628,0.96795031,0.5
359,,,,,,,,,
360,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
361,Statlog Shuttle,27.89919118837397,KMeans,0.96766744,1,KMeans,0.22317597,1.0,0.6000000000000001
362,Landsat Satellite,28.362063718850234,Linear,0.71794872,2,KMeans,0.22317597,1.0,0.6000000000000001
363,Pen-Based Recognition of Handwritten Text,29.50983504486035,KMeans,0.88648649,3,KMeans,0.22317597,1.0,0.6000000000000001
364,speed_7578.csv,31.429961309950105,KMeans,0.75,4,KMeans,0.22317597,1.0,0.6000000000000001
365,speed_t4013.csv,31.484096543067412,Linear,1.0,5,KMeans,0.22317597,1.0,0.6000000000000001
366,speed_6005.csv,31.49207082275897,Linear,0.66666667,6,KMeans,0.22317597,1.0,0.6000000000000001
367,Twitter_volume_UPS.csv,31.49375783941065,Linear,0.28571429,7,Linear,0.19112628,0.96795031,0.6000000000000001
368,Twitter_volume_AMZN.csv,31.495000191600596,KMeans,0.66666667,8,KMeans,0.22317597,1.0,0.6000000000000001
369,Twitter_volume_GOOG.csv,31.495003771842878,Linear,0.4,9,Linear,0.19112628,0.96795031,0.6000000000000001
370,Twitter_volume_CVS.csv,31.495007153185714,Linear,0.66666667,10,Linear,0.19112628,0.96795031,0.6000000000000001
371,,,,,,,,,
372,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
373,Statlog Shuttle,48.639719928342025,KMeans,0.96766744,1,KMeans,0.22317597,1.0,0.7000000000000001
374,Landsat Satellite,49.23240286066665,Linear,0.71794872,2,KMeans,0.22317597,1.0,0.7000000000000001
375,Pen-Based Recognition of Handwritten Text,50.20767019964224,KMeans,0.88648649,3,KMeans,0.22317597,1.0,0.7000000000000001
376,speed_7578.csv,52.24562639208023,KMeans,0.75,4,KMeans,0.22317597,1.0,0.7000000000000001
377,speed_t4013.csv,52.30057315175642,Linear,1.0,5,KMeans,0.22317597,1.0,0.7000000000000001
378,speed_6005.csv,52.30864130749896,Linear,0.66666667,6,KMeans,0.22317597,1.0,0.7000000000000001
379,Twitter_volume_UPS.csv,52.31034735577222,Linear,0.28571429,7,Linear,0.19112628,0.96795031,0.7000000000000001
380,Twitter_volume_AMZN.csv,52.31160353881832,KMeans,0.66666667,8,KMeans,0.22317597,1.0,0.7000000000000001
381,Twitter_volume_GOOG.csv,52.31160715869289,Linear,0.4,9,Linear,0.19112628,0.96795031,0.7000000000000001
382,Twitter_volume_CVS.csv,52.31161057746505,Linear,0.66666667,10,Linear,0.19112628,0.96795031,0.7000000000000001
383,,,,,,,,,
384,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
385,Statlog Shuttle,89.87312887405906,KMeans,0.96766744,1,KMeans,0.22317597,1.0,0.8
386,Landsat Satellite,90.53888962025005,Linear,0.71794872,2,KMeans,0.22317597,1.0,0.8
387,Pen-Based Recognition of Handwritten Text,91.39824383776694,KMeans,0.88648649,3,KMeans,0.22317597,1.0,0.8
388,speed_7578.csv,93.49201037710783,KMeans,0.75,4,KMeans,0.22317597,1.0,0.8
389,speed_t4013.csv,93.54701523808494,Linear,1.0,5,KMeans,0.22317597,1.0,0.8
390,speed_6005.csv,93.55507553784535,Linear,0.66666667,6,KMeans,0.22317597,1.0,0.8
391,Twitter_volume_UPS.csv,93.55677939354085,Linear,0.28571429,7,Linear,0.19112628,0.96795031,0.8
392,Twitter_volume_AMZN.csv,93.55803384381375,KMeans,0.66666667,8,KMeans,0.22317597,1.0,0.8
393,Twitter_volume_GOOG.csv,93.5580374585501,Linear,0.4,9,Linear,0.19112628,0.96795031,0.8
394,Twitter_volume_CVS.csv,93.55804087246875,Linear,0.66666667,10,Linear,0.19112628,0.96795031,0.8
395,,,,,,,,,
396,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
397,Statlog Shuttle,173.97458140427423,KMeans,0.96766744,1,KMeans,0.22317597,1.0,0.9
398,Landsat Satellite,174.67978424558623,Linear,0.71794872,2,KMeans,0.22317597,1.0,0.9
399,Pen-Based Recognition of Handwritten Text,175.46964192352658,KMeans,0.88648649,3,KMeans,0.22317597,1.0,0.9
400,speed_7578.csv,177.58888957909105,KMeans,0.75,4,KMeans,0.22317597,1.0,0.9
401,speed_t4013.csv,177.64375167298473,Linear,1.0,5,KMeans,0.22317597,1.0,0.9
402,speed_6005.csv,177.65178130484443,Linear,0.66666667,6,KMeans,0.22317597,1.0,0.9
403,Twitter_volume_UPS.csv,177.65347836070475,Linear,0.28571429,7,Linear,0.19112628,0.96795031,0.9
404,Twitter_volume_AMZN.csv,177.6547277340199,KMeans,0.66666667,8,KMeans,0.22317597,1.0,0.9
405,Twitter_volume_GOOG.csv,177.65473133404032,Linear,0.4,9,Linear,0.19112628,0.96795031,0.9
406,Twitter_volume_CVS.csv,177.65473473406013,Linear,0.66666667,10,Linear,0.19112628,0.96795031,0.9
407,,,,,,,,,
408,Thyroid Disease,0,KMeans,0.22317597,0,KMeans,0.22317597,1,
409,Breast Cancer Diagnostic,316.81704033723054,KMeans,0.83333333,1,KMeans,0.22317597,1.0,1.0
410,Letter Recognition,331.8785722654871,KMeans,0.44545455,2,KMeans,0.22317597,1.0,1.0
411,Statlog Shuttle,351.8881066777178,KMeans,0.96766744,3,KMeans,0.22317597,1.0,1.0
412,Landsat Satellite,352.61396273012883,Linear,0.71794872,4,KMeans,0.22317597,1.0,1.0
413,Pen-Based Recognition of Handwritten Text,353.3652108181769,KMeans,0.88648649,5,KMeans,0.22317597,1.0,1.0
414,speed_7578.csv,355.49615460445335,KMeans,0.75,6,KMeans,0.22317597,1.0,1.0
415,speed_t4013.csv,355.55088039908406,Linear,1.0,7,KMeans,0.22317597,1.0,1.0
416,speed_6005.csv,355.55888464946383,Linear,0.66666667,8,KMeans,0.22317597,1.0,1.0
417,Twitter_volume_UPS.csv,355.5605761639857,Linear,0.28571429,9,KMeans,0.22317597,1.0,1.0
418,Twitter_volume_AMZN.csv,355.56182141831766,KMeans,0.66666667,10,KMeans,0.22317597,1.0,1.0
419,,,,,,,,,
420,Statlog Shuttle,0,KMeans,0.96766744,0,KMeans,0.96766744,1,
421,Landsat Satellite,81.59706919371318,Linear,0.71794872,1,Linear,0.96707106,0.9994036199999999,0.8
422,Pen-Based Recognition of Handwritten Text,84.79584463624006,KMeans,0.88648649,2,KMeans,0.96766744,1.0,0.8
423,speed_7578.csv,85.54006302883415,KMeans,0.75,3,KMeans,0.96766744,1.0,0.8
424,speed_t4013.csv,85.56653931103907,Linear,1.0,4,KMeans,0.96766744,1.0,0.8
425,speed_6005.csv,85.57043404642636,Linear,0.66666667,5,Linear,0.96707106,0.9994036199999999,0.8
426,Twitter_volume_UPS.csv,85.57125783600074,Linear,0.28571429,6,Linear,0.96707106,0.9994036199999999,0.8
427,Twitter_volume_AMZN.csv,85.57186445304593,KMeans,0.66666667,7,Linear,0.96707106,0.9994036199999999,0.8
428,Twitter_volume_GOOG.csv,85.5718662011642,Linear,0.4,8,Linear,0.96707106,0.9994036199999999,0.8
429,Twitter_volume_CVS.csv,85.57186785216594,Linear,0.66666667,9,Linear,0.96707106,0.9994036199999999,0.8
430,Twitter_volume_PFE.csv,85.57186862910834,KMeans,0.42857143,10,Linear,0.96707106,0.9994036199999999,0.8
431,,,,,,,,,
432,Statlog Shuttle,0,KMeans,0.96766744,0,KMeans,0.96766744,1,
433,Landsat Satellite,158.52823769266044,Linear,0.71794872,1,Linear,0.96707106,0.9994036199999999,0.9
434,Pen-Based Recognition of Handwritten Text,161.6229875156535,KMeans,0.88648649,2,KMeans,0.96766744,1.0,0.9
435,speed_7578.csv,162.50070936281932,KMeans,0.75,3,KMeans,0.96766744,1.0,0.9
436,speed_t4013.csv,162.52701175807007,Linear,1.0,4,KMeans,0.96766744,1.0,0.9
437,speed_6005.csv,162.53086927869333,Linear,0.66666667,5,Linear,0.96707106,0.9994036199999999,0.9
438,Twitter_volume_UPS.csv,162.53168481969976,Linear,0.28571429,6,Linear,0.96707106,0.9994036199999999,0.9
439,Twitter_volume_AMZN.csv,162.53228527872284,KMeans,0.66666667,7,Linear,0.96707106,0.9994036199999999,0.9
440,Twitter_volume_GOOG.csv,162.53228700899234,Linear,0.4,8,Linear,0.96707106,0.9994036199999999,0.9
441,Twitter_volume_CVS.csv,162.53228864313638,Linear,0.66666667,9,Linear,0.96707106,0.9994036199999999,0.9
442,Twitter_volume_PFE.csv,162.53228941214553,KMeans,0.42857143,10,Linear,0.96707106,0.9994036199999999,0.9
443,,,,,,,,,
444,Statlog Shuttle,0,KMeans,0.96766744,0,KMeans,0.96766744,1,
445,Thyroid Disease,163.33992681010298,KMeans,0.22317597,1,KMeans,0.96766744,1.0,1.0
446,Landsat Satellite,321.03963998156416,Linear,0.71794872,2,KMeans,0.96766744,1.0,1.0
447,Pen-Based Recognition of Handwritten Text,324.0760025264737,KMeans,0.88648649,3,KMeans,0.96766744,1.0,1.0
448,speed_7578.csv,325.0272563147326,KMeans,0.75,4,KMeans,0.96766744,1.0,1.0
449,speed_t4013.csv,325.05345770139576,Linear,1.0,5,KMeans,0.96766744,1.0,1.0
450,speed_6005.csv,325.05729389530285,Linear,0.66666667,6,KMeans,0.96766744,1.0,1.0
451,Twitter_volume_UPS.csv,325.05810471571203,Linear,0.28571429,7,Linear,0.96707106,0.9994036199999999,1.0
452,Twitter_volume_AMZN.csv,325.058701651905,KMeans,0.66666667,8,KMeans,0.96766744,1.0,1.0
453,Twitter_volume_GOOG.csv,325.05870337196535,Linear,0.4,9,Linear,0.96707106,0.9994036199999999,1.0
454,Twitter_volume_CVS.csv,325.0587049964671,Linear,0.66666667,10,Linear,0.96707106,0.9994036199999999,1.0
455,,,,,,,,,
456,Object Images,0,Gaussian,0.06772229,0,Gaussian,0.06772229,1,
457,Pen-Based Recognition of Handwritten Text,27.820445466481647,KMeans,0.88648649,1,KMeans,0.05851859,0.9907963,0.8
458,Speech Accent Data,30.301268157020033,Linear,0.11764706,2,KMeans,0.05851859,0.9907963,0.8
459,Landsat Satellite,31.310721045178504,Linear,0.71794872,3,Linear,0.0663518,0.99862951,0.8
460,exchange-4_cpm_results.csv,31.369803029244355,KMeans,0.75,4,KMeans,0.05851859,0.9907963,0.8
461,exchange-3_cpc_results.csv,31.39314099560077,Linear,0.57142857,5,Linear,0.0663518,0.99862951,0.8
462,exchange-4_cpc_results.csv,31.399153595275234,Linear,0.66666667,6,Linear,0.0663518,0.99862951,0.8
463,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,31.409617422573408,KMeans,0.5,7,Linear,0.0663518,0.99862951,0.8
464,exchange-2_cpm_results.csv,31.427830439511865,KMeans,0.8,8,KMeans,0.05851859,0.9907963,0.8
465,TravelTime_387.csv,31.429351962681363,KMeans,0.66666667,9,KMeans,0.05851859,0.9907963,0.8
466,rogue_agent_key_hold.csv,31.435977980872973,Linear,0.003367,10,KMeans,0.05851859,0.9907963,0.8
467,,,,,,,,,
468,Object Images,0,Gaussian,0.06772229,0,Gaussian,0.06772229,1,
469,Pen-Based Recognition of Handwritten Text,54.204711563586955,KMeans,0.88648649,1,KMeans,0.05851859,0.9907963,0.9
470,Speech Accent Data,57.01273234337585,Linear,0.11764706,2,KMeans,0.05851859,0.9907963,0.9
471,Landsat Satellite,57.88587315415724,Linear,0.71794872,3,Linear,0.0663518,0.99862951,0.9
472,exchange-4_cpm_results.csv,57.911784559430984,KMeans,0.75,4,KMeans,0.05851859,0.9907963,0.9
473,exchange-3_cpc_results.csv,57.9357193917276,Linear,0.57142857,5,Linear,0.0663518,0.99862951,0.9
474,exchange-4_cpc_results.csv,57.9418850174411,Linear,0.66666667,6,Linear,0.0663518,0.99862951,0.9
475,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,57.95261443188473,KMeans,0.5,7,Linear,0.0663518,0.99862951,0.9
476,exchange-2_cpm_results.csv,57.9712875250197,KMeans,0.8,8,KMeans,0.05851859,0.9907963,0.9
477,TravelTime_387.csv,57.97284735709393,KMeans,0.66666667,9,KMeans,0.05851859,0.9907963,0.9
478,rogue_agent_key_hold.csv,57.97963997886537,Linear,0.003367,10,KMeans,0.05851859,0.9907963,0.9
479,,,,,,,,,
480,Object Images,0,Gaussian,0.06772229,0,Gaussian,0.06772229,1,
481,Pen-Based Recognition of Handwritten Text,111.2421983758569,KMeans,0.88648649,1,KMeans,0.05851859,0.9907963,1.0
482,Pen-Based Recognition of Handwritten Text (Local),113.38068380635247,KMeans,0.52631579,2,KMeans,0.05851859,0.9907963,1.0
483,Speech Accent Data,114.20170346163343,Linear,0.11764706,3,KMeans,0.05851859,0.9907963,1.0
484,Landsat Satellite,114.99062888249128,Linear,0.71794872,4,KMeans,0.05851859,0.9907963,1.0
485,exchange-4_cpm_results.csv,114.99722388602622,KMeans,0.75,5,KMeans,0.05851859,0.9907963,1.0
486,exchange-3_cpc_results.csv,115.0212836437981,Linear,0.57142857,6,KMeans,0.05851859,0.9907963,1.0
487,exchange-4_cpc_results.csv,115.0274811068977,Linear,0.66666667,7,Linear,0.0663518,0.99862951,1.0
488,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,115.03826558966972,KMeans,0.5,8,KMeans,0.05851859,0.9907963,1.0
489,exchange-2_cpm_results.csv,115.05703350815476,KMeans,0.8,9,KMeans,0.05851859,0.9907963,1.0
490,TravelTime_387.csv,115.05860120313223,KMeans,0.66666667,10,KMeans,0.05851859,0.9907963,1.0
491,,,,,,,,,
492,Speech Accent Data,0,Linear,0.11764706,0,Linear,0.11764706,1,
493,exchange-4_cpm_results.csv,7.651277140861947,KMeans,0.75,1,KMeans,0.05384615,0.93619909,0.6000000000000001
494,exchange-3_cpc_results.csv,7.665527268372673,Linear,0.57142857,2,KMeans,0.05384615,0.93619909,0.6000000000000001
495,exchange-4_cpc_results.csv,7.669210568250779,Linear,0.66666667,3,Linear,0.11764706,1.0,0.6000000000000001
496,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,7.675632368798659,KMeans,0.5,4,KMeans,0.05384615,0.93619909,0.6000000000000001
497,exchange-2_cpm_results.csv,7.686845257881178,KMeans,0.8,5,KMeans,0.05384615,0.93619909,0.6000000000000001
498,TravelTime_387.csv,7.687784010725289,KMeans,0.66666667,6,KMeans,0.05384615,0.93619909,0.6000000000000001
499,rogue_agent_key_hold.csv,7.691875774884466,Linear,0.003367,7,KMeans,0.05384615,0.93619909,0.6000000000000001
500,occupancy_t4013.csv,7.699722254863301,Linear,1.0,8,KMeans,0.05384615,0.93619909,0.6000000000000001
501,ec2_disk_write_bytes_c0d644.csv,7.701396382096069,Linear,0.5,9,Linear,0.11764706,1.0,0.6000000000000001
502,ec2_request_latency_system_failure.csv,7.701396382096069,KMeans,0.66666667,10,KMeans,0.05384615,0.93619909,0.6000000000000001
503,,,,,,,,,
504,Speech Accent Data,0,Linear,0.11764706,0,Linear,0.11764706,1,
505,Pen-Based Recognition of Handwritten Text,11.177841512131824,KMeans,0.88648649,1,KMeans,0.05384615,0.93619909,0.7000000000000001
