,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
223,exchange-3_cpc_results.csv,0.012257570051425706,Linear,0.57142857,7,Linear,0.18181818,0.7818181799999999
224,Twitter_volume_AMZN.csv,0.012522138606605934,KMeans,0.66666667,8,Linear,0.18181818,0.7818181799999999
225,exchange-4_cpc_results.csv,0.012684765514498177,Linear,0.66666667,9,Linear,0.18181818,0.7818181799999999
226,Twitter_volume_CRM.csv,0.01342740469664272,KMeans,0.54545455,10,Linear,0.18181818,0.7818181799999999
227,,,,,,,,
228,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
229,rds_cpu_utilization_cc0c53.csv,0.0034868955391456624,Gaussian,1.0,1,Gaussian,0.08,0.6799999999999999
230,Twitter_volume_AMZN.csv,0.01724053215725191,KMeans,0.66666667,2,Gaussian,0.08,0.6799999999999999
231,ec2_network_in_5abac7.csv,0.019972929532731387,Linear,0.66666667,3,Gaussian,0.08,0.6799999999999999
232,Twitter_volume_UPS.csv,0.04615598753144268,Linear,0.28571429,4,Linear,0.4,1.0
233,exchange-2_cpc_results.csv,0.07470959397767496,KMeans,0.33333333,5,KMeans,0.4,1.0
234,exchange-3_cpm_results.csv,0.0835341656889928,Linear,1.0,6,Linear,0.4,1.0
235,occupancy_t4013.csv,0.08956030877896981,Linear,1.0,7,Linear,0.4,1.0
236,Twitter_volume_KO.csv,0.10841319081636858,Linear,0.8,8,Linear,0.4,1.0
237,grok_asg_anomaly.csv,0.11324229864632174,KMeans,0.5,9,Linear,0.4,1.0
238,art_daily_flatmiddle.csv,0.11329460226155569,KMeans,0.02,10,Linear,0.4,1.0
239,,,,,,,,
240,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
241,machine_temperature_system_failure.csv,0.004431192498036182,Linear,0.4,1,Linear,0.66666667,1.0
242,ec2_cpu_utilization_53ea38.csv,0.005486985967262353,KMeans,0.04255319,2,KMeans,0.66666667,1.0
243,ec2_cpu_utilization_24ae8d.csv,0.005982144506858841,KMeans,1.0,3,KMeans,0.66666667,1.0
244,elb_request_count_8c0756.csv,0.006162260748996534,Linear,0.66666667,4,KMeans,0.66666667,1.0
245,ec2_cpu_utilization_5f5533.csv,0.007840571195255948,KMeans,0.57142857,5,KMeans,0.66666667,1.0
246,ambient_temperature_system_failure.csv,0.014282653222141211,KMeans,0.8,6,KMeans,0.66666667,1.0
247,Twitter_volume_CVS.csv,0.015852934603165537,Linear,0.66666667,7,KMeans,0.66666667,1.0
248,Twitter_volume_GOOG.csv,0.01783335666289962,Linear,0.4,8,KMeans,0.66666667,1.0
249,occupancy_6005.csv,0.018946944422350148,Linear,1.0,9,Linear,0.66666667,1.0
250,exchange-2_cpm_results.csv,0.019438418373900465,KMeans,0.8,10,KMeans,0.66666667,1.0
251,,,,,,,,
252,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
253,art_daily_flatmiddle.csv,0.00023155808229967725,KMeans,0.02,1,KMeans,0.66666667,1.0
254,rds_cpu_utilization_cc0c53.csv,0.0003193410722785179,Gaussian,1.0,2,Gaussian,0.04819277,0.3815261
255,Twitter_volume_AMZN.csv,0.0006754410971565052,KMeans,0.66666667,3,KMeans,0.66666667,1.0
256,speed_t4013.csv,0.0009457920546016548,Linear,1.0,4,KMeans,0.66666667,1.0
257,Twitter_volume_AAPL.csv,0.0009671129869092995,Linear,0.4,5,KMeans,0.66666667,1.0
258,occupancy_t4013.csv,0.0011433974649366825,Linear,1.0,6,Linear,0.66666667,1.0
259,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0011652301633469932,KMeans,0.5,7,KMeans,0.66666667,1.0
260,Twitter_volume_UPS.csv,0.0012748312403404155,Linear,0.28571429,8,Linear,0.66666667,1.0
261,Twitter_volume_KO.csv,0.0016892784262532005,Linear,0.8,9,Linear,0.66666667,1.0
262,Statlog Shuttle,0.002907573526635112,KMeans,0.96766744,10,Linear,0.66666667,1.0
263,,,,,,,,
264,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
265,Twitter_volume_PFE.csv,0.0006755643776866459,KMeans,0.42857143,1,KMeans,0.66666667,1.0
266,ec2_request_latency_system_failure.csv,0.0006927273744896136,KMeans,0.66666667,2,KMeans,0.66666667,1.0
267,ec2_cpu_utilization_fe7f93.csv,0.0008205722135826675,Linear,0.5,3,KMeans,0.66666667,1.0
268,ec2_network_in_257a54.csv,0.0008210526752200492,KMeans,0.5,4,KMeans,0.66666667,1.0
269,occupancy_6005.csv,0.0008891319403359563,Linear,1.0,5,KMeans,0.66666667,1.0
270,art_daily_jumpsup.csv,0.0010297055845546917,KMeans,0.22222222,6,KMeans,0.66666667,1.0
271,art_daily_jumpsdown.csv,0.0010297055845546917,KMeans,0.03030303,7,KMeans,0.66666667,1.0
272,art_load_balancer_spikes.csv,0.0010508564455527815,KMeans,0.25,8,KMeans,0.66666667,1.0
273,Twitter_volume_IBM.csv,0.0012069923930554532,Linear,0.5,9,KMeans,0.66666667,1.0
274,art_daily_nojump.csv,0.0012389552953411716,KMeans,0.00152207,10,KMeans,0.66666667,1.0
275,,,,,,,,
276,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
277,occupancy_6005.csv,0.00041536609247063913,Linear,1.0,1,Linear,0.28571429,1.0
278,exchange-4_cpm_results.csv,0.0005496504484215148,KMeans,0.75,2,KMeans,0.22222222,0.93650793
279,Twitter_volume_CVS.csv,0.0009386900602858152,Linear,0.66666667,3,Linear,0.28571429,1.0
280,Twitter_volume_AAPL.csv,0.0011285727554088522,Linear,0.4,4,Linear,0.28571429,1.0
