,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
185,art_load_balancer_spikes.csv,0.00063718332506843,KMeans,0.25,5,KMeans,0.66666667,1.0
186,ec2_cpu_utilization_77c1ca.csv,0.0006692963758449036,KMeans,0.03921569,6,KMeans,0.66666667,1.0
187,ec2_disk_write_bytes_1ef3de.csv,0.0017854656616804326,Linear,0.08695652,7,KMeans,0.66666667,1.0
188,ec2_cpu_utilization_24ae8d.csv,0.0061836865246477635,KMeans,1.0,8,KMeans,0.66666667,1.0
189,ec2_request_latency_system_failure.csv,0.006659020561319465,KMeans,0.66666667,9,KMeans,0.66666667,1.0
190,ec2_cpu_utilization_fe7f93.csv,0.006718688122412192,Linear,0.5,10,KMeans,0.66666667,1.0
191,,,,,,,,
192,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
193,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,1,KMeans,0.03030303,1.0
194,ec2_network_in_257a54.csv,0.00010182607350313344,KMeans,0.5,2,KMeans,0.03030303,1.0
195,art_daily_nojump.csv,0.00010196185810877612,KMeans,0.00152207,3,KMeans,0.03030303,1.0
196,art_load_balancer_spikes.csv,0.00013319297284654363,KMeans,0.25,4,KMeans,0.03030303,1.0
197,ec2_cpu_utilization_77c1ca.csv,0.00016530602362301722,KMeans,0.03921569,5,KMeans,0.03030303,1.0
198,ec2_cpu_utilization_ac20cd.csv,0.0005039903522218864,KMeans,0.66666667,6,KMeans,0.03030303,1.0
199,ec2_disk_write_bytes_1ef3de.csv,0.0012814753094585463,Linear,0.08695652,7,KMeans,0.03030303,1.0
200,ec2_cpu_utilization_24ae8d.csv,0.005679696172425877,KMeans,1.0,8,KMeans,0.03030303,1.0
201,ec2_request_latency_system_failure.csv,0.007163010913541351,KMeans,0.66666667,9,KMeans,0.03030303,1.0
202,ec2_cpu_utilization_fe7f93.csv,0.007222678474634078,Linear,0.5,10,KMeans,0.03030303,1.0
203,,,,,,,,
204,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
205,ec2_cpu_utilization_53ea38.csv,8.359791630772884e-05,KMeans,0.04255319,1,KMeans,0.66666667,1.0
206,ec2_cpu_utilization_5f5533.csv,0.000205449115195655,KMeans,0.57142857,2,KMeans,0.66666667,1.0
207,art_daily_flatmiddle.csv,0.00041136518543431755,KMeans,0.02,3,KMeans,0.66666667,1.0
208,cpu_utilization_asg_misconfiguration.csv,0.0005177052364071927,KMeans,0.00775194,4,KMeans,0.66666667,1.0
209,machine_temperature_system_failure.csv,0.000636422649137311,Linear,0.4,5,KMeans,0.66666667,1.0
210,rds_cpu_utilization_e47b3b.csv,0.0007351445280104063,Linear,0.66666667,6,KMeans,0.66666667,1.0
211,ambient_temperature_system_failure.csv,0.0009363252141249279,KMeans,0.8,7,KMeans,0.66666667,1.0
212,rds_cpu_utilization_cc0c53.csv,0.0028647727004893625,Gaussian,1.0,8,KMeans,0.66666667,1.0
213,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.003045065087924806,KMeans,0.5,9,KMeans,0.66666667,1.0
