,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
216,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
217,exchange-2_cpm_results.csv,0.00011348583134766776,KMeans,0.8,1,KMeans,0.4,1.0
218,exchange-3_cpc_results.csv,0.00032497027764135517,Linear,0.57142857,2,KMeans,0.4,1.0
219,Twitter_volume_KO.csv,0.00042041340150954926,Linear,0.8,3,Linear,0.18181818,0.7818181799999999
220,TravelTime_387.csv,0.0006085480011542924,KMeans,0.66666667,4,KMeans,0.4,1.0
221,exchange-3_cpm_results.csv,0.0007867055723005528,Linear,1.0,5,Linear,0.18181818,0.7818181799999999
222,exchange-2_cpc_results.csv,0.001337704510340175,KMeans,0.33333333,6,KMeans,0.4,1.0
223,speed_6005.csv,0.0015125718552859296,Linear,0.66666667,7,Linear,0.18181818,0.7818181799999999
224,Twitter_volume_CRM.csv,0.002187060404420814,KMeans,0.54545455,8,KMeans,0.4,1.0
225,exchange-4_cpc_results.csv,0.0025894491844598647,Linear,0.66666667,9,Linear,0.18181818,0.7818181799999999
226,Twitter_volume_AMZN.csv,0.0031257306017023964,KMeans,0.66666667,10,KMeans,0.4,1.0
227,,,,,,,,
228,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
229,ec2_network_in_5abac7.csv,0.00014009612843109143,Linear,0.66666667,1,Linear,0.4,1.0
230,ec2_request_latency_system_failure.csv,0.00017249028989367587,KMeans,0.66666667,2,KMeans,0.4,1.0
231,ec2_cpu_utilization_fe7f93.csv,0.00022335036116674645,Linear,0.5,3,Linear,0.4,1.0
232,Twitter_volume_AMZN.csv,0.0005422204059751246,KMeans,0.66666667,4,KMeans,0.4,1.0
233,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0010508001931466698,KMeans,0.5,5,KMeans,0.4,1.0
234,exchange-4_cpc_results.csv,0.0010785018232176563,Linear,0.66666667,6,KMeans,0.4,1.0
235,rds_cpu_utilization_cc0c53.csv,0.0011121966391706706,Gaussian,1.0,7,KMeans,0.4,1.0
236,cpu_utilization_asg_misconfiguration.csv,0.0015090508330076052,KMeans,0.00775194,8,KMeans,0.4,1.0
237,Twitter_volume_UPS.csv,0.0018972491567050553,Linear,0.28571429,9,KMeans,0.4,1.0
238,Twitter_volume_GOOG.csv,0.001946243270040851,Linear,0.4,10,Linear,0.4,1.0
239,,,,,,,,
240,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
241,ec2_cpu_utilization_53ea38.csv,0.0005189877306739782,KMeans,0.04255319,1,KMeans,0.66666667,1.0
242,elb_request_count_8c0756.csv,0.0005859145976696983,Linear,0.66666667,2,KMeans,0.66666667,1.0
243,ambient_temperature_system_failure.csv,0.0007321565509338795,KMeans,0.8,3,KMeans,0.66666667,1.0
244,ec2_cpu_utilization_5f5533.csv,0.0007505891611179066,KMeans,0.57142857,4,KMeans,0.66666667,1.0
245,speed_t4013.csv,0.0009257178498828372,Linear,1.0,5,KMeans,0.66666667,1.0
246,occupancy_t4013.csv,0.0013220580234548779,Linear,1.0,6,KMeans,0.66666667,1.0
247,art_daily_flatmiddle.csv,0.002004682179093803,KMeans,0.02,7,KMeans,0.66666667,1.0
248,machine_temperature_system_failure.csv,0.002587066186752876,Linear,0.4,8,KMeans,0.66666667,1.0
249,Twitter_volume_GOOG.csv,0.003024248300683763,Linear,0.4,9,Linear,0.66666667,1.0
250,Twitter_volume_UPS.csv,0.0030732424140195586,Linear,0.28571429,10,Linear,0.66666667,1.0
251,,,,,,,,
252,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
253,ec2_request_latency_system_failure.csv,3.239416146258445e-05,KMeans,0.66666667,1,KMeans,0.66666667,1.0
