,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
577,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.04255319,1.0
578,ec2_network_in_257a54.csv,0.0,KMeans,0.5,2,KMeans,0.04255319,1.0
579,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,3,KMeans,0.04255319,1.0
580,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,4,KMeans,0.04255319,1.0
581,ec2_request_latency_system_failure.csv,0.0,KMeans,0.66666667,5,KMeans,0.04255319,1.0
582,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,6,KMeans,0.04255319,1.0
583,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,7,KMeans,0.04255319,1.0
584,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,8,KMeans,0.04255319,1.0
585,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,9,KMeans,0.04255319,1.0
586,art_load_balancer_spikes.csv,0.0,KMeans,0.25,10,KMeans,0.04255319,1.0
587,,,,,,,,
588,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
589,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,1,KMeans,0.03921569,1.0
590,ec2_cpu_utilization_53ea38.csv,0.0,KMeans,0.04255319,2,KMeans,0.03921569,1.0
591,ec2_cpu_utilization_24ae8d.csv,0.0,KMeans,1.0,3,KMeans,0.03921569,1.0
592,art_load_balancer_spikes.csv,0.0,KMeans,0.25,4,KMeans,0.03921569,1.0
593,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,5,KMeans,0.03921569,1.0
594,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,6,KMeans,0.03921569,1.0
595,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,7,KMeans,0.03921569,1.0
596,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,8,KMeans,0.03921569,1.0
597,art_daily_flatmiddle.csv,0.0,KMeans,0.02,9,KMeans,0.03921569,1.0
598,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,10,KMeans,0.03921569,1.0
599,,,,,,,,
600,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
601,Twitter_volume_CRM.csv,1.7150021403011806e-09,KMeans,0.54545455,1,KMeans,0.54545455,1.0
602,Twitter_volume_IBM.csv,2.7360836086787188e-05,Linear,0.5,2,KMeans,0.54545455,1.0
603,Twitter_volume_UPS.csv,0.0001101013132425166,Linear,0.28571429,3,Linear,0.5,0.95454545
604,Twitter_volume_PFE.csv,0.00013482104668366413,KMeans,0.42857143,4,KMeans,0.54545455,1.0
605,Twitter_volume_CVS.csv,0.00015030981497649032,Linear,0.66666667,5,Linear,0.5,0.95454545
606,Twitter_volume_KO.csv,0.00015650679711143312,Linear,0.8,6,Linear,0.5,0.95454545
607,Twitter_volume_GOOG.csv,0.00018450628760208199,Linear,0.4,7,Linear,0.5,0.95454545
608,Twitter_volume_FB.csv,0.00021261835211494606,Linear,1.0,8,Linear,0.5,0.95454545
609,Twitter_volume_AMZN.csv,0.0002188911932876625,KMeans,0.66666667,9,Linear,0.5,0.95454545
610,Landsat Satellite,0.0004771920448931599,Linear,0.71794872,10,Linear,0.5,0.95454545
611,,,,,,,,
612,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
613,exchange-4_cpm_results.csv,5.999081648111471e-10,KMeans,0.75,1,KMeans,0.66666667,1.0
614,exchange-2_cpm_results.csv,4.322659217458058e-05,KMeans,0.8,2,KMeans,0.66666667,1.0
615,exchange-2_cpc_results.csv,4.322659217458058e-05,KMeans,0.33333333,3,KMeans,0.66666667,1.0
616,exchange-3_cpc_results.csv,0.00025830495566812883,Linear,0.57142857,4,KMeans,0.66666667,1.0
617,exchange-3_cpm_results.csv,0.00025830495566812883,Linear,1.0,5,KMeans,0.66666667,1.0
618,rogue_agent_key_hold.csv,0.0004250351166596583,Linear,0.003367,6,KMeans,0.66666667,1.0
619,TravelTime_451.csv,0.0006786998272971384,KMeans,0.4,7,KMeans,0.66666667,1.0
620,occupancy_t4013.csv,0.0006849328448928077,Linear,1.0,8,KMeans,0.66666667,1.0
621,speed_6005.csv,0.0006849328448928077,Linear,0.66666667,9,Linear,0.66666667,1.0
622,TravelTime_387.csv,0.0006849328448928077,KMeans,0.66666667,10,KMeans,0.66666667,1.0
623,,,,,,,,
624,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
625,occupancy_t4013.csv,2.9377345126313514e-05,Linear,1.0,1,Linear,1.0,1.0
626,speed_6005.csv,2.9377345126313514e-05,Linear,0.66666667,2,Linear,1.0,1.0
627,TravelTime_387.csv,2.9377345126313514e-05,KMeans,0.66666667,3,Linear,1.0,1.0
628,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.00041015423125401185,KMeans,0.5,4,KMeans,0.8,0.8
629,occupancy_6005.csv,0.000643999815379992,Linear,1.0,5,Linear,1.0,1.0
630,speed_7578.csv,0.001099374757338012,KMeans,0.75,6,KMeans,0.8,0.8
631,TravelTime_451.csv,0.0016771019630681394,KMeans,0.4,7,KMeans,0.8,0.8
632,exchange-3_cpc_results.csv,0.0023527499660103146,Linear,0.57142857,8,KMeans,0.8,0.8
633,exchange-3_cpm_results.csv,0.0023527499660103146,Linear,1.0,9,Linear,1.0,1.0
634,rogue_agent_key_hold.csv,0.002513343157207082,Linear,0.003367,10,Linear,1.0,1.0
635,,,,,,,,
636,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
637,ec2_disk_write_bytes_1ef3de.csv,4.7514082827548876e-05,Linear,0.08695652,1,Linear,0.00416667,0.50416667
638,ec2_network_in_5abac7.csv,4.7514082827548876e-05,Linear,0.66666667,2,Linear,0.00416667,0.50416667
639,art_daily_jumpsdown.csv,9.01042837284649e-05,KMeans,0.03030303,3,Linear,0.00416667,0.50416667
640,art_load_balancer_spikes.csv,9.01042837284649e-05,KMeans,0.25,4,KMeans,0.5,1.0
641,art_daily_jumpsup.csv,9.01042837284649e-05,KMeans,0.22222222,5,KMeans,0.5,1.0
642,ec2_cpu_utilization_24ae8d.csv,9.01042837284649e-05,KMeans,1.0,6,KMeans,0.5,1.0
643,ec2_cpu_utilization_53ea38.csv,9.01042837284649e-05,KMeans,0.04255319,7,KMeans,0.5,1.0
644,elb_request_count_8c0756.csv,9.01042837284649e-05,Linear,0.66666667,8,KMeans,0.5,1.0
645,ec2_cpu_utilization_77c1ca.csv,9.01042837284649e-05,KMeans,0.03921569,9,KMeans,0.5,1.0
646,ec2_cpu_utilization_ac20cd.csv,9.01042837284649e-05,KMeans,0.66666667,10,KMeans,0.5,1.0
647,,,,,,,,
648,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
649,Twitter_volume_CVS.csv,1.70922122331163e-05,Linear,0.66666667,1,Linear,0.36363636,0.93506493
650,Twitter_volume_KO.csv,2.3909449353709533e-05,Linear,0.8,2,Linear,0.36363636,0.93506493
651,Twitter_volume_UPS.csv,2.7386441367127645e-05,Linear,0.28571429,3,Linear,0.36363636,0.93506493
652,Twitter_volume_GOOG.csv,5.4683358116314196e-05,Linear,0.4,4,Linear,0.36363636,0.93506493
653,Twitter_volume_FB.csv,8.543074306732734e-05,Linear,1.0,5,Linear,0.36363636,0.93506493
654,Twitter_volume_AMZN.csv,9.22803787730686e-05,KMeans,0.66666667,6,Linear,0.36363636,0.93506493
655,Twitter_volume_IBM.csv,0.00011981750100886757,Linear,0.5,7,Linear,0.36363636,0.93506493
656,Twitter_volume_CRM.csv,0.00015068432074638594,KMeans,0.54545455,8,Linear,0.36363636,0.93506493
657,Twitter_volume_AAPL.csv,0.00015068432074638594,Linear,0.4,9,Linear,0.36363636,0.93506493
658,Pen-Based Recognition of Handwritten Text (Local),0.00385854916819528,KMeans,0.52631579,10,Linear,0.36363636,0.93506493
659,,,,,,,,
660,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
661,exchange-3_cpc_results.csv,0.0,Linear,0.57142857,1,Linear,0.57142857,1.0
662,exchange-2_cpm_results.csv,0.0027863052412868683,KMeans,0.8,2,KMeans,0.57142857,1.0
663,exchange-2_cpc_results.csv,0.0027863052412868683,KMeans,0.33333333,3,KMeans,0.57142857,1.0
664,exchange-4_cpc_results.csv,0.0034040595681794628,Linear,0.66666667,4,KMeans,0.57142857,1.0
665,exchange-4_cpm_results.csv,0.0034040595681794628,KMeans,0.75,5,KMeans,0.57142857,1.0
666,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.009362672371025837,KMeans,0.5,6,KMeans,0.57142857,1.0
667,rogue_agent_key_hold.csv,0.011222071310612591,Linear,0.003367,7,KMeans,0.57142857,1.0
668,speed_7578.csv,0.012908157231340311,KMeans,0.75,8,KMeans,0.57142857,1.0
669,TravelTime_451.csv,0.020434728714761263,KMeans,0.4,9,KMeans,0.57142857,1.0
670,occupancy_6005.csv,0.02760751039111753,Linear,1.0,10,KMeans,0.57142857,1.0
671,,,,,,,,
672,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
673,Twitter_volume_FB.csv,9.038681203499266e-07,Linear,1.0,1,Linear,0.57142857,0.9047619
674,Twitter_volume_GOOG.csv,4.8869922733563165e-06,Linear,0.4,2,Linear,0.57142857,0.9047619
675,Twitter_volume_KO.csv,8.867505085163874e-06,Linear,0.8,3,Linear,0.57142857,0.9047619
676,Twitter_volume_CVS.csv,9.735367989538446e-06,Linear,0.66666667,4,Linear,0.57142857,0.9047619
677,Twitter_volume_PFE.csv,1.1941522925440484e-05,KMeans,0.42857143,5,Linear,0.57142857,0.9047619
678,Twitter_volume_UPS.csv,1.5486173416123794e-05,Linear,0.28571429,6,Linear,0.57142857,0.9047619
679,Twitter_volume_IBM.csv,2.7374522715561955e-05,Linear,0.5,7,Linear,0.57142857,0.9047619
680,Twitter_volume_AAPL.csv,3.134631070206284e-05,Linear,0.4,8,Linear,0.57142857,0.9047619
681,Twitter_volume_CRM.csv,3.134631070206284e-05,KMeans,0.54545455,9,Linear,0.57142857,0.9047619
682,cpu_utilization_asg_misconfiguration.csv,0.0009408243869946098,KMeans,0.00775194,10,Linear,0.57142857,0.9047619
683,,,,,,,,
684,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
685,art_daily_flatmiddle.csv,0.0,KMeans,0.02,1,KMeans,0.00152207,1.0
686,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,2,KMeans,0.00152207,1.0
687,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,3,KMeans,0.00152207,1.0
688,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,4,KMeans,0.00152207,1.0
689,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,5,KMeans,0.00152207,1.0
690,elb_request_count_8c0756.csv,0.0,Linear,0.66666667,6,KMeans,0.00152207,1.0
691,ec2_network_in_257a54.csv,0.0,KMeans,0.5,7,KMeans,0.00152207,1.0
692,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,8,KMeans,0.00152207,1.0
693,ec2_disk_write_bytes_c0d644.csv,0.0,Linear,0.5,9,KMeans,0.00152207,1.0
694,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,10,KMeans,0.00152207,1.0
695,,,,,,,,
696,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
697,ec2_cpu_utilization_5f5533.csv,6.037122468605105e-10,KMeans,0.57142857,1,KMeans,0.5,1.0
698,ec2_network_in_257a54.csv,6.037122468605105e-10,KMeans,0.5,2,KMeans,0.5,1.0
699,ec2_cpu_utilization_825cc2.csv,6.037122468605105e-10,KMeans,0.66666667,3,KMeans,0.5,1.0
700,ec2_cpu_utilization_53ea38.csv,6.037122468605105e-10,KMeans,0.04255319,4,KMeans,0.5,1.0
701,ec2_request_latency_system_failure.csv,6.037122468605105e-10,KMeans,0.66666667,5,KMeans,0.5,1.0
702,ec2_cpu_utilization_77c1ca.csv,6.037122468605105e-10,KMeans,0.03921569,6,KMeans,0.5,1.0
703,art_daily_flatmiddle.csv,6.037122468605105e-10,KMeans,0.02,7,KMeans,0.5,1.0
704,ec2_disk_write_bytes_c0d644.csv,6.037122468605105e-10,Linear,0.5,8,KMeans,0.5,1.0
705,rds_cpu_utilization_e47b3b.csv,6.037122468605105e-10,Linear,0.66666667,9,KMeans,0.5,1.0
706,ec2_cpu_utilization_ac20cd.csv,6.037122468605105e-10,KMeans,0.66666667,10,KMeans,0.5,1.0
707,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.7230769230769231,0.8762720767692309
0,,,,,2.0,,0.7230769230769231,0.8704008436923077
0,,,,,3.0,,0.6615384615384615,0.8609494192307694
0,,,,,4.0,,0.7846153846153846,0.8916689178461538
0,,,,,5.0,,0.7230769230769231,0.8711102847692308
0,,,,,6.0,,0.7230769230769231,0.8754679519999997
0,,,,,7.0,,0.7230769230769231,0.8755611006153844
0,,,,,8.0,,0.7230769230769231,0.8754679584615382
0,,,,,9.0,,0.6923076923076923,0.8746895526153845
0,,,,,10.0,,0.7230769230769231,0.8806102986153845
