,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
283,occupancy_6005.csv,0.11650998280669954,Linear,1.0,7,KMeans,0.02,1.0
284,ec2_network_in_257a54.csv,0.15120562199768556,KMeans,0.5,8,KMeans,0.02,1.0
285,ec2_cpu_utilization_825cc2.csv,0.17055014064764237,KMeans,0.66666667,9,KMeans,0.02,1.0
286,exchange-2_cpm_results.csv,0.1800705226026508,KMeans,0.8,10,KMeans,0.02,1.0
287,,,,,,,,
288,ec2_disk_write_bytes_c0d644.csv,0,Linear,0.5,0,Linear,0.5,1
289,ec2_disk_write_bytes_1ef3de.csv,0.03709573631818819,Linear,0.08695652,1,Linear,0.5,1.0
290,elb_request_count_8c0756.csv,0.06277785235747198,Linear,0.66666667,2,Linear,0.5,1.0
291,ec2_network_in_5abac7.csv,0.07217861872999262,Linear,0.66666667,3,Linear,0.5,1.0
292,ec2_cpu_utilization_fe7f93.csv,0.08922746204896403,Linear,0.5,4,Linear,0.5,1.0
293,ec2_cpu_utilization_825cc2.csv,0.09506836681953242,KMeans,0.66666667,5,Linear,0.5,1.0
294,ec2_network_in_257a54.csv,0.10829939237304555,KMeans,0.5,6,Linear,0.5,1.0
295,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.1133507741075293,KMeans,0.5,7,Linear,0.5,1.0
296,exchange-2_cpm_results.csv,0.11718245013778503,KMeans,0.8,8,KMeans,0.5,1.0
297,art_increase_spike_density.csv,0.13194498316903375,KMeans,0.15384615,9,KMeans,0.5,1.0
298,ec2_cpu_utilization_53ea38.csv,0.14775331960484692,KMeans,0.04255319,10,KMeans,0.5,1.0
299,,,,,,,,
300,TravelTime_451.csv,0,KMeans,0.4,0,KMeans,0.4,1
301,Twitter_volume_UPS.csv,0.12975302351904883,Linear,0.28571429,1,Linear,0.18181818,0.7818181799999999
302,Twitter_volume_PFE.csv,0.2632850026141696,KMeans,0.42857143,2,KMeans,0.4,1.0
303,Twitter_volume_IBM.csv,0.28333917795311286,Linear,0.5,3,Linear,0.18181818,0.7818181799999999
304,Twitter_volume_AAPL.csv,0.4612952680326688,Linear,0.4,4,Linear,0.18181818,0.7818181799999999
305,exchange-3_cpm_results.csv,0.5384650650891868,Linear,1.0,5,Linear,0.18181818,0.7818181799999999
306,exchange-2_cpc_results.csv,0.5401653604283285,KMeans,0.33333333,6,Linear,0.18181818,0.7818181799999999
307,Twitter_volume_CRM.csv,0.6385226753071891,KMeans,0.54545455,7,Linear,0.18181818,0.7818181799999999
308,speed_6005.csv,0.6842230817163788,Linear,0.66666667,8,Linear,0.18181818,0.7818181799999999
309,exchange-3_cpc_results.csv,0.6934876232444493,Linear,0.57142857,9,Linear,0.18181818,0.7818181799999999
310,occupancy_t4013.csv,0.7573183062501244,Linear,1.0,10,Linear,0.18181818,0.7818181799999999
311,,,,,,,,
312,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
313,exchange-3_cpc_results.csv,0.24975565848453138,Linear,0.57142857,1,Linear,0.4,1.0
314,Twitter_volume_IBM.csv,0.26601418113779046,Linear,0.5,2,Linear,0.4,1.0
315,Twitter_volume_PFE.csv,0.3444074750813964,KMeans,0.42857143,3,Linear,0.4,1.0
316,Twitter_volume_CRM.csv,0.34849645725404527,KMeans,0.54545455,4,KMeans,0.4,1.0
317,exchange-3_cpm_results.csv,0.4090286730019553,Linear,1.0,5,Linear,0.4,1.0
318,Twitter_volume_UPS.csv,0.43076012301000105,Linear,0.28571429,6,Linear,0.4,1.0
319,TravelTime_451.csv,0.4612952680326688,KMeans,0.4,7,Linear,0.4,1.0
320,speed_t4013.csv,0.4825526927889038,Linear,1.0,8,Linear,0.4,1.0
321,ec2_cpu_utilization_24ae8d.csv,0.49281774885800567,KMeans,1.0,9,Linear,0.4,1.0
322,occupancy_t4013.csv,0.5207548194088227,Linear,1.0,10,Linear,0.4,1.0
323,,,,,,,,
324,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
325,ec2_cpu_utilization_5f5533.csv,0.13485474014605586,KMeans,0.57142857,1,KMeans,0.66666667,1.0
326,grok_asg_anomaly.csv,0.13775741731765884,KMeans,0.5,2,KMeans,0.66666667,1.0
327,rds_cpu_utilization_cc0c53.csv,0.3381882539488296,Gaussian,1.0,3,KMeans,0.66666667,1.0
328,ec2_cpu_utilization_ac20cd.csv,0.42253473664729163,KMeans,0.66666667,4,KMeans,0.66666667,1.0
329,Pen-Based Recognition of Handwritten Text (Local),3.127600501174478,KMeans,0.52631579,5,KMeans,0.66666667,1.0
330,ec2_disk_write_bytes_1ef3de.csv,3.6069401969522468,Linear,0.08695652,6,KMeans,0.66666667,1.0
331,ec2_disk_write_bytes_c0d644.csv,3.607095236345035,Linear,0.5,7,KMeans,0.66666667,1.0
332,elb_request_count_8c0756.csv,3.6072041461607025,Linear,0.66666667,8,KMeans,0.66666667,1.0
333,ec2_cpu_utilization_fe7f93.csv,3.607758281747029,Linear,0.5,9,KMeans,0.66666667,1.0
334,ec2_network_in_5abac7.csv,3.60816126945043,Linear,0.66666667,10,Linear,0.66666667,1.0
335,,,,,,,,
336,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
337,ec2_disk_write_bytes_c0d644.csv,0.07217861872999262,Linear,0.5,1,Linear,0.66666667,1.0
338,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.08477525455490935,KMeans,0.5,2,KMeans,0.66666667,1.0
339,ec2_disk_write_bytes_1ef3de.csv,0.10654542156738009,Linear,0.08695652,3,Linear,0.66666667,1.0
340,elb_request_count_8c0756.csv,0.134228785685284,Linear,0.66666667,4,Linear,0.66666667,1.0
341,ec2_cpu_utilization_fe7f93.csv,0.1614013328205025,Linear,0.5,5,Linear,0.66666667,1.0
342,ec2_cpu_utilization_825cc2.csv,0.1614100642779614,KMeans,0.66666667,6,Linear,0.66666667,1.0
343,ec2_network_in_257a54.csv,0.16908940832466227,KMeans,0.5,7,Linear,0.66666667,1.0
344,machine_temperature_system_failure.csv,0.17885317107370724,Linear,0.4,8,Linear,0.66666667,1.0
345,exchange-2_cpm_results.csv,0.1842835639779401,KMeans,0.8,9,Linear,0.66666667,1.0
346,art_load_balancer_spikes.csv,0.18786877416642794,KMeans,0.25,10,KMeans,0.66666667,1.0
347,,,,,,,,
348,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
349,rds_cpu_utilization_cc0c53.csv,0.08618249493882961,Gaussian,1.0,1,Gaussian,0.004329,0.33766233
350,rds_cpu_utilization_e47b3b.csv,0.42253473664729163,Linear,0.66666667,2,Gaussian,0.004329,0.33766233
351,grok_asg_anomaly.csv,0.4436934948478412,KMeans,0.5,3,Gaussian,0.004329,0.33766233
352,ec2_cpu_utilization_5f5533.csv,0.45380892756058394,KMeans,0.57142857,4,KMeans,0.66666667,1.0
353,Pen-Based Recognition of Handwritten Text (Local),3.1636239776161292,KMeans,0.52631579,5,KMeans,0.66666667,1.0
354,Twitter_volume_GOOG.csv,3.608667448601971,Linear,0.4,6,KMeans,0.66666667,1.0
355,speed_6005.csv,3.6089705469325835,Linear,0.66666667,7,KMeans,0.66666667,1.0
356,occupancy_6005.csv,3.608978191700723,Linear,1.0,8,Linear,0.00312012,0.33645344999999993
357,ec2_request_latency_system_failure.csv,3.609125207862698,KMeans,0.66666667,9,KMeans,0.66666667,1.0
358,TravelTime_387.csv,3.6099006282955757,KMeans,0.66666667,10,KMeans,0.66666667,1.0
359,,,,,,,,
360,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
361,TravelTime_451.csv,0.12975302351904883,KMeans,0.4,1,KMeans,0.22222222,0.93650793
362,Twitter_volume_PFE.csv,0.14913986596190737,KMeans,0.42857143,2,KMeans,0.22222222,0.93650793
363,Twitter_volume_IBM.csv,0.195271588678708,Linear,0.5,3,KMeans,0.22222222,0.93650793
364,Twitter_volume_AAPL.csv,0.43076012301000105,Linear,0.4,4,KMeans,0.22222222,0.93650793
365,Twitter_volume_CRM.csv,0.539448801917629,KMeans,0.54545455,5,KMeans,0.22222222,0.93650793
366,speed_6005.csv,0.5588017718225958,Linear,0.66666667,6,KMeans,0.22222222,0.93650793
367,exchange-3_cpm_results.csv,0.6065236031910954,Linear,1.0,7,Linear,0.28571429,1.0
368,exchange-3_cpc_results.csv,0.6365937255215456,Linear,0.57142857,8,Linear,0.28571429,1.0
369,occupancy_t4013.csv,0.6430976940081978,Linear,1.0,9,Linear,0.28571429,1.0
370,exchange-2_cpc_results.csv,0.6629300730453167,KMeans,0.33333333,10,Linear,0.28571429,1.0
371,,,,,,,,
372,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
373,art_daily_nojump.csv,0.0005049057023613315,KMeans,0.00152207,1,KMeans,0.03030303,1.0
374,art_daily_jumpsup.csv,0.021472704689066917,KMeans,0.22222222,2,KMeans,0.03030303,1.0
375,art_daily_flatmiddle.csv,0.03316397027256444,KMeans,0.02,3,KMeans,0.03030303,1.0
376,art_load_balancer_spikes.csv,0.03328907270374414,KMeans,0.25,4,KMeans,0.03030303,1.0
377,machine_temperature_system_failure.csv,0.06168216177665886,Linear,0.4,5,KMeans,0.03030303,1.0
378,ec2_request_latency_system_failure.csv,0.06559118689332855,KMeans,0.66666667,6,KMeans,0.03030303,1.0
379,occupancy_6005.csv,0.08944570606819717,Linear,1.0,7,KMeans,0.03030303,1.0
380,ec2_network_in_257a54.csv,0.184088239711099,KMeans,0.5,8,KMeans,0.03030303,1.0
381,ec2_cpu_utilization_825cc2.csv,0.20325861805591885,KMeans,0.66666667,9,KMeans,0.03030303,1.0
382,TravelTime_387.csv,0.20652380183384586,KMeans,0.66666667,10,KMeans,0.03030303,1.0
383,,,,,,,,
384,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
385,ec2_cpu_utilization_825cc2.csv,0.022916349997637638,KMeans,0.66666667,1,KMeans,0.8,1.0
386,ec2_network_in_257a54.csv,0.029629962750806364,KMeans,0.5,2,KMeans,0.8,1.0
387,ec2_cpu_utilization_fe7f93.csv,0.057239794503697664,Linear,0.5,3,KMeans,0.8,1.0
388,ec2_cpu_utilization_53ea38.csv,0.06759519047956948,KMeans,0.04255319,4,KMeans,0.8,1.0
389,ec2_cpu_utilization_77c1ca.csv,0.0714410465932931,KMeans,0.03921569,5,KMeans,0.8,1.0
390,rogue_agent_key_updown.csv,0.0745507513140019,Gaussian,0.00083455,6,KMeans,0.8,1.0
391,elb_request_count_8c0756.csv,0.07932314255497373,Linear,0.66666667,7,KMeans,0.8,1.0
392,rogue_agent_key_hold.csv,0.08252544248242949,Linear,0.003367,8,KMeans,0.8,1.0
393,art_increase_spike_density.csv,0.09655885252815027,KMeans,0.15384615,9,KMeans,0.8,1.0
394,ec2_disk_write_bytes_1ef3de.csv,0.10030799919325795,Linear,0.08695652,10,KMeans,0.8,1.0
395,,,,,,,,
396,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
397,ec2_disk_write_bytes_1ef3de.csv,0.028675836708765823,Linear,0.08695652,1,Linear,0.66666667,1.0
398,ec2_cpu_utilization_fe7f93.csv,0.030124743308672455,Linear,0.5,2,Linear,0.66666667,1.0
399,ec2_disk_write_bytes_c0d644.csv,0.06277785235747198,Linear,0.5,3,Linear,0.66666667,1.0
400,ec2_cpu_utilization_825cc2.csv,0.06474337407784345,KMeans,0.66666667,4,Linear,0.66666667,1.0
401,art_increase_spike_density.csv,0.06977692766960952,KMeans,0.15384615,5,Linear,0.66666667,1.0
402,exchange-2_cpm_results.csv,0.07932314255497373,KMeans,0.8,6,KMeans,0.66666667,1.0
403,ec2_network_in_257a54.csv,0.08734034952835999,KMeans,0.5,7,KMeans,0.66666667,1.0
404,ec2_cpu_utilization_53ea38.csv,0.08766392812986933,KMeans,0.04255319,8,KMeans,0.66666667,1.0
405,ec2_cpu_utilization_77c1ca.csv,0.09511419205054072,KMeans,0.03921569,9,KMeans,0.66666667,1.0
406,rogue_agent_key_updown.csv,0.0975609736640511,Gaussian,0.00083455,10,KMeans,0.66666667,1.0
407,,,,,,,,
408,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
409,Twitter_volume_GOOG.csv,0.11250264606405909,Linear,0.4,1,Linear,0.66666667,1.0
410,TravelTime_387.csv,0.1641748881577693,KMeans,0.66666667,2,KMeans,0.66666667,1.0
411,occupancy_t4013.csv,0.17309822900012053,Linear,1.0,3,Linear,0.66666667,1.0
412,occupancy_6005.csv,0.21982160750145277,Linear,1.0,4,Linear,0.66666667,1.0
413,ec2_request_latency_system_failure.csv,0.23534292790366415,KMeans,0.66666667,5,Linear,0.66666667,1.0
414,Twitter_volume_CRM.csv,0.26655955298919526,KMeans,0.54545455,6,KMeans,0.66666667,1.0
415,speed_t4013.csv,0.28077923541794403,Linear,1.0,7,Linear,0.66666667,1.0
416,art_daily_jumpsup.csv,0.2936479127314689,KMeans,0.22222222,8,KMeans,0.66666667,1.0
417,art_daily_nojump.csv,0.295844633031578,KMeans,0.00152207,9,KMeans,0.66666667,1.0
418,art_daily_jumpsdown.csv,0.2959637890472681,KMeans,0.03030303,10,KMeans,0.66666667,1.0
419,,,,,,,,
420,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
421,exchange-4_cpm_results.csv,0.4152402580700118,KMeans,0.75,1,KMeans,0.8,1.0
422,exchange-4_cpc_results.csv,0.7444957907558131,Linear,0.66666667,2,KMeans,0.8,1.0
423,Twitter_volume_FB.csv,0.7469528994879737,Linear,1.0,3,Linear,0.8,1.0
424,Twitter_volume_CVS.csv,0.7698405543762579,Linear,0.66666667,4,Linear,0.8,1.0
425,exchange-3_cpc_results.csv,0.9473131833293684,Linear,0.57142857,5,Linear,0.8,1.0
426,Twitter_volume_AMZN.csv,1.0646654182099164,KMeans,0.66666667,6,Linear,0.8,1.0
427,Thyroid Disease,1.065915448734072,KMeans,0.22317597,7,Linear,0.8,1.0
428,exchange-3_cpm_results.csv,1.0793210023480924,Linear,1.0,8,Linear,0.8,1.0
429,Twitter_volume_AAPL.csv,1.0812779595605813,Linear,0.4,9,Linear,0.8,1.0
430,ec2_cpu_utilization_24ae8d.csv,1.0966126572609252,KMeans,1.0,10,Linear,0.8,1.0
431,,,,,,,,
432,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
433,TravelTime_387.csv,0.05196677755070548,KMeans,0.66666667,1,KMeans,0.4,1.0
434,speed_6005.csv,0.11250264606405909,Linear,0.66666667,2,KMeans,0.4,1.0
435,occupancy_t4013.csv,0.12155241124373121,Linear,1.0,3,Linear,0.4,1.0
436,occupancy_6005.csv,0.13469169683514598,Linear,1.0,4,Linear,0.4,1.0
437,ec2_request_latency_system_failure.csv,0.1588093486819509,KMeans,0.66666667,5,Linear,0.4,1.0
438,art_daily_jumpsup.csv,0.21710955612847865,KMeans,0.22222222,6,KMeans,0.4,1.0
439,art_daily_nojump.csv,0.22156860320015895,KMeans,0.00152207,7,KMeans,0.4,1.0
440,art_daily_jumpsdown.csv,0.2218402569959073,KMeans,0.03030303,8,KMeans,0.4,1.0
441,art_load_balancer_spikes.csv,0.22487705854257248,KMeans,0.25,9,KMeans,0.4,1.0
442,speed_t4013.csv,0.22985066111199062,Linear,1.0,10,KMeans,0.4,1.0
443,,,,,,,,
444,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
445,TravelTime_451.csv,0.5401653604283285,KMeans,0.4,1,KMeans,0.33333333,1.0
446,Twitter_volume_UPS.csv,0.6629300730453167,Linear,0.28571429,2,KMeans,0.33333333,1.0
447,exchange-3_cpm_results.csv,0.7292552265402089,Linear,1.0,3,Linear,0.06666667,0.73333334
448,cpu_utilization_asg_misconfiguration.csv,0.7680920576326137,KMeans,0.00775194,4,KMeans,0.33333333,1.0
449,Twitter_volume_PFE.csv,0.8034479061929666,KMeans,0.42857143,5,KMeans,0.33333333,1.0
450,Twitter_volume_IBM.csv,0.8165829756798942,Linear,0.5,6,KMeans,0.33333333,1.0
451,Twitter_volume_AAPL.csv,0.9175734645336231,Linear,0.4,7,Linear,0.06666667,0.73333334
452,exchange-3_cpc_results.csv,1.167290869923757,Linear,0.57142857,8,Linear,0.06666667,0.73333334
453,Twitter_volume_CRM.csv,1.168275893854011,KMeans,0.54545455,9,Linear,0.06666667,0.73333334
454,speed_6005.csv,1.221719522049712,Linear,0.66666667,10,Linear,0.06666667,0.73333334
455,,,,,,,,
456,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
457,Twitter_volume_AMZN.csv,0.29746411490565317,KMeans,0.66666667,1,KMeans,0.66666667,1.0
458,ec2_cpu_utilization_24ae8d.csv,0.34608158624883745,KMeans,1.0,2,KMeans,0.66666667,1.0
459,exchange-3_cpc_results.csv,0.36180677225137164,Linear,0.57142857,3,KMeans,0.66666667,1.0
460,speed_t4013.csv,0.4601922809474486,Linear,1.0,4,KMeans,0.66666667,1.0
461,Twitter_volume_CRM.csv,0.5150811694840585,KMeans,0.54545455,5,KMeans,0.66666667,1.0
462,speed_7578.csv,0.5173329262269092,KMeans,0.75,6,KMeans,0.66666667,1.0
463,occupancy_t4013.csv,0.5718456568358611,Linear,1.0,7,KMeans,0.66666667,1.0
464,Twitter_volume_AAPL.csv,0.6076469535424945,Linear,0.4,8,KMeans,0.66666667,1.0
465,Thyroid Disease,0.6278722910930659,KMeans,0.22317597,9,KMeans,0.66666667,1.0
466,Twitter_volume_FB.csv,0.6546292939135927,Linear,1.0,10,KMeans,0.66666667,1.0
467,,,,,,,,
468,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
469,exchange-2_cpc_results.csv,0.7680920576326137,KMeans,0.33333333,1,KMeans,0.00775194,1.0
470,TravelTime_451.csv,1.3069533471818726,KMeans,0.4,2,KMeans,0.00775194,1.0
471,exchange-3_cpm_results.csv,1.34270138358584,Linear,1.0,3,KMeans,0.00775194,1.0
472,Twitter_volume_UPS.csv,1.4309475036676425,Linear,0.28571429,4,KMeans,0.00775194,1.0
473,Twitter_volume_PFE.csv,1.5699860484657147,KMeans,0.42857143,5,KMeans,0.00775194,1.0
474,Twitter_volume_IBM.csv,1.577946935088704,Linear,0.5,6,KMeans,0.00775194,1.0
475,Twitter_volume_AAPL.csv,1.6397580205472417,Linear,0.4,7,Linear,0.00110132,0.99334938
476,exchange-3_cpc_results.csv,1.88540414583914,Linear,0.57142857,8,Linear,0.00110132,0.99334938
477,Twitter_volume_CRM.csv,1.923546873396022,KMeans,0.54545455,9,Linear,0.00110132,0.99334938
478,speed_6005.csv,1.9897484893337423,Linear,0.66666667,10,Linear,0.00110132,0.99334938
479,,,,,,,,
480,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
481,speed_t4013.csv,0.11188838107622749,Linear,1.0,1,Linear,1.0,1.0
482,TravelTime_387.csv,0.1212468330267035,KMeans,0.66666667,2,KMeans,1.0,1.0
483,Twitter_volume_GOOG.csv,0.12155241124373121,Linear,0.4,3,Linear,1.0,1.0
484,speed_6005.csv,0.17309822900012053,Linear,0.66666667,4,Linear,1.0,1.0
485,Twitter_volume_CRM.csv,0.17323188832298161,KMeans,0.54545455,5,Linear,1.0,1.0
486,ec2_cpu_utilization_24ae8d.csv,0.22625581062685193,KMeans,1.0,6,KMeans,1.0,1.0
487,occupancy_6005.csv,0.2403454757751211,Linear,1.0,7,Linear,1.0,1.0
488,ec2_request_latency_system_failure.csv,0.2678710525743749,KMeans,0.66666667,8,KMeans,1.0,1.0
489,art_daily_jumpsup.csv,0.3216546464438014,KMeans,0.22222222,9,KMeans,1.0,1.0
490,art_load_balancer_spikes.csv,0.3243407860155781,KMeans,0.25,10,KMeans,1.0,1.0
491,,,,,,,,
492,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
493,art_load_balancer_spikes.csv,0.021235373842237424,KMeans,0.25,1,KMeans,0.22222222,1.0
494,art_daily_nojump.csv,0.02130895982691294,KMeans,0.00152207,2,KMeans,0.22222222,1.0
495,art_daily_jumpsdown.csv,0.021472704689066917,KMeans,0.03030303,3,KMeans,0.22222222,1.0
496,art_daily_flatmiddle.csv,0.03950086986730912,KMeans,0.02,4,KMeans,0.22222222,1.0
497,machine_temperature_system_failure.csv,0.05795067980337413,Linear,0.4,5,KMeans,0.22222222,1.0
498,ec2_request_latency_system_failure.csv,0.05934514442974553,KMeans,0.66666667,6,KMeans,0.22222222,1.0
499,occupancy_6005.csv,0.08277160523219548,Linear,1.0,7,KMeans,0.22222222,1.0
500,ec2_network_in_257a54.csv,0.1827985126182457,KMeans,0.5,8,KMeans,0.22222222,1.0
501,TravelTime_387.csv,0.20040864150333385,KMeans,0.66666667,9,KMeans,0.22222222,1.0
502,ec2_cpu_utilization_825cc2.csv,0.20154342717690918,KMeans,0.66666667,10,KMeans,0.22222222,1.0
503,,,,,,,,
504,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
505,rogue_agent_key_updown.csv,0.008412409172894444,Gaussian,0.00083455,1,Gaussian,0.00265428,0.99928728
506,ec2_cpu_utilization_77c1ca.csv,0.011234174205512459,KMeans,0.03921569,2,Gaussian,0.00265428,0.99928728
507,ec2_cpu_utilization_53ea38.csv,0.015772534933533502,KMeans,0.04255319,3,KMeans,0.00212993,0.99876293
508,art_increase_spike_density.csv,0.05005587770880522,KMeans,0.15384615,4,KMeans,0.00212993,0.99876293
509,ec2_cpu_utilization_fe7f93.csv,0.07243512653337465,Linear,0.5,5,KMeans,0.00212993,0.99876293
510,exchange-2_cpm_results.csv,0.08252544248242949,KMeans,0.8,6,KMeans,0.00212993,0.99876293
511,ec2_cpu_utilization_825cc2.csv,0.09618569562275103,KMeans,0.66666667,7,KMeans,0.00212993,0.99876293
512,elb_request_count_8c0756.csv,0.10042233738367251,Linear,0.66666667,8,KMeans,0.00212993,0.99876293
513,ec2_network_in_257a54.csv,0.11195695783584493,KMeans,0.5,9,KMeans,0.00212993,0.99876293
514,ec2_disk_write_bytes_1ef3de.csv,0.12905710163229867,Linear,0.08695652,10,KMeans,0.00212993,0.99876293
515,,,,,,,,
516,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
517,art_daily_jumpsup.csv,0.021235373842237424,KMeans,0.22222222,1,KMeans,0.25,1.0
518,art_daily_nojump.csv,0.03297548403797478,KMeans,0.00152207,2,KMeans,0.25,1.0
519,art_daily_jumpsdown.csv,0.03328907270374414,KMeans,0.03030303,3,KMeans,0.25,1.0
520,art_daily_flatmiddle.csv,0.0335674294326066,KMeans,0.02,4,KMeans,0.25,1.0
521,machine_temperature_system_failure.csv,0.044170842593430445,Linear,0.4,5,KMeans,0.25,1.0
522,ec2_request_latency_system_failure.csv,0.07182198052094409,KMeans,0.66666667,6,KMeans,0.25,1.0
523,occupancy_6005.csv,0.09052130788805104,Linear,1.0,7,KMeans,0.25,1.0
524,ec2_network_in_257a54.csv,0.16701280308620434,KMeans,0.5,8,KMeans,0.25,1.0
525,ec2_cpu_utilization_825cc2.csv,0.184632787974394,KMeans,0.66666667,9,KMeans,0.25,1.0
526,ec2_network_in_5abac7.csv,0.18786877416642794,Linear,0.66666667,10,KMeans,0.25,1.0
527,,,,,,,,
528,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
529,exchange-4_cpc_results.csv,0.1412015960961122,Linear,0.66666667,1,Linear,1.0,1.0
530,Thyroid Disease,0.5454728409170031,KMeans,0.22317597,2,KMeans,1.0,1.0
531,exchange-4_cpm_results.csv,0.6179378079922513,KMeans,0.75,3,KMeans,1.0,1.0
532,Twitter_volume_CVS.csv,0.6546292939135927,Linear,0.66666667,4,KMeans,1.0,1.0
533,Twitter_volume_KO.csv,0.7469528994879737,Linear,0.8,5,Linear,1.0,1.0
534,Twitter_volume_AMZN.csv,0.8006153078016287,KMeans,0.66666667,6,KMeans,1.0,1.0
535,speed_7578.csv,0.8538471815223106,KMeans,0.75,7,KMeans,1.0,1.0
536,ec2_cpu_utilization_24ae8d.csv,0.9471437661991559,KMeans,1.0,8,KMeans,1.0,1.0
537,exchange-3_cpc_results.csv,1.0134222616764712,Linear,0.57142857,9,KMeans,1.0,1.0
538,speed_t4013.csv,1.0590168945393736,Linear,1.0,10,KMeans,1.0,1.0
539,,,,,,,,
540,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
541,ec2_cpu_utilization_53ea38.csv,0.04790891205318185,KMeans,0.04255319,1,KMeans,0.15384615,1.0
542,rogue_agent_key_hold.csv,0.05005587770880522,Linear,0.003367,2,KMeans,0.15384615,1.0
543,ec2_cpu_utilization_77c1ca.csv,0.05294438074463429,KMeans,0.03921569,3,KMeans,0.15384615,1.0
544,rogue_agent_key_updown.csv,0.053215567345424826,Gaussian,0.00083455,4,KMeans,0.15384615,1.0
545,ec2_cpu_utilization_fe7f93.csv,0.05325463530636751,Linear,0.5,5,KMeans,0.15384615,1.0
546,elb_request_count_8c0756.csv,0.06977692766960952,Linear,0.66666667,6,Linear,0.04,0.88615385
547,ec2_disk_write_bytes_1ef3de.csv,0.09553866370150378,Linear,0.08695652,7,Linear,0.04,0.88615385
548,exchange-2_cpm_results.csv,0.09655885252815027,KMeans,0.8,8,Linear,0.04,0.88615385
549,ec2_cpu_utilization_825cc2.csv,0.09893372397976556,KMeans,0.66666667,9,KMeans,0.15384615,1.0
550,ec2_network_in_257a54.csv,0.12104164779764282,KMeans,0.5,10,KMeans,0.15384615,1.0
551,,,,,,,,
552,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
553,ec2_request_latency_system_failure.csv,0.02854283047923433,KMeans,0.66666667,1,KMeans,1.0,1.0
554,art_daily_jumpsup.csv,0.08277160523219548,KMeans,0.22222222,2,KMeans,1.0,1.0
555,art_daily_nojump.csv,0.08913579975906452,KMeans,0.00152207,3,KMeans,1.0,1.0
556,art_daily_jumpsdown.csv,0.08944570606819717,KMeans,0.03030303,4,KMeans,1.0,1.0
557,art_load_balancer_spikes.csv,0.09052130788805104,KMeans,0.25,5,KMeans,1.0,1.0
558,art_daily_flatmiddle.csv,0.11650998280669954,KMeans,0.02,6,KMeans,1.0,1.0
559,TravelTime_387.csv,0.11950699194581116,KMeans,0.66666667,7,KMeans,1.0,1.0
560,machine_temperature_system_failure.csv,0.1346558793793426,Linear,0.4,8,KMeans,1.0,1.0
561,Twitter_volume_GOOG.csv,0.13469169683514598,Linear,0.4,9,KMeans,1.0,1.0
562,speed_6005.csv,0.21982160750145277,Linear,0.66666667,10,KMeans,1.0,1.0
563,,,,,,,,
564,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
565,Twitter_volume_PFE.csv,0.07841678127203949,KMeans,0.42857143,1,KMeans,0.5,1.0
566,Twitter_volume_UPS.csv,0.195271588678708,Linear,0.28571429,2,KMeans,0.5,1.0
567,Twitter_volume_AAPL.csv,0.26601418113779046,Linear,0.4,3,Linear,0.5,1.0
568,TravelTime_451.csv,0.28333917795311286,KMeans,0.4,4,KMeans,0.5,1.0
569,Twitter_volume_CRM.csv,0.3551936526175997,KMeans,0.54545455,5,KMeans,0.5,1.0
570,speed_6005.csv,0.4384719854620962,Linear,0.66666667,6,KMeans,0.5,1.0
571,exchange-3_cpc_results.csv,0.4448640915469864,Linear,0.57142857,7,Linear,0.5,1.0
572,occupancy_t4013.csv,0.4818722903115317,Linear,1.0,8,Linear,0.5,1.0
573,speed_t4013.csv,0.5033308156627161,Linear,1.0,9,Linear,0.5,1.0
