,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
818,ec2_disk_write_bytes_1ef3de.csv,21621155.529914796,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.2
819,art_load_balancer_spikes.csv,36230041.48062995,KMeans,0.25,3,KMeans,0.66666667,1.0,0.2
820,ec2_cpu_utilization_77c1ca.csv,36230041.48062995,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.2
821,art_daily_jumpsdown.csv,36230041.48062995,KMeans,0.03030303,5,KMeans,0.66666667,1.0,0.2
822,ec2_cpu_utilization_ac20cd.csv,36230041.48062995,KMeans,0.66666667,6,KMeans,0.66666667,1.0,0.2
823,ec2_network_in_257a54.csv,36230041.48062995,KMeans,0.5,7,KMeans,0.66666667,1.0,0.2
824,art_daily_nojump.csv,36230041.48062995,KMeans,0.00152207,8,KMeans,0.66666667,1.0,0.2
825,art_daily_jumpsup.csv,36230041.48062995,KMeans,0.22222222,9,KMeans,0.66666667,1.0,0.2
826,art_daily_flatmiddle.csv,36230041.48062995,KMeans,0.02,10,KMeans,0.66666667,1.0,0.2
827,,,,,,,,,
828,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
829,ec2_cpu_utilization_c6585a.csv,106025644.80035686,Linear,0.0,1,Linear,0.125,0.45833333,0.30000000000000004
830,cpu_utilization_asg_misconfiguration.csv,146550431.4195852,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.30000000000000004
831,ec2_disk_write_bytes_1ef3de.csv,180747746.3556348,Linear,0.08695652,3,Linear,0.125,0.45833333,0.30000000000000004
832,art_load_balancer_spikes.csv,192571979.34605604,KMeans,0.25,4,KMeans,0.66666667,1.0,0.30000000000000004
833,ec2_cpu_utilization_77c1ca.csv,192571979.34605604,KMeans,0.03921569,5,KMeans,0.66666667,1.0,0.30000000000000004
834,art_daily_jumpsdown.csv,192571979.34605604,KMeans,0.03030303,6,KMeans,0.66666667,1.0,0.30000000000000004
835,ec2_cpu_utilization_ac20cd.csv,192571979.34605604,KMeans,0.66666667,7,KMeans,0.66666667,1.0,0.30000000000000004
836,ec2_network_in_257a54.csv,192571979.34605604,KMeans,0.5,8,KMeans,0.66666667,1.0,0.30000000000000004
837,art_daily_nojump.csv,192571979.34605604,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.30000000000000004
838,art_daily_jumpsup.csv,192571979.34605604,KMeans,0.22222222,10,KMeans,0.66666667,1.0,0.30000000000000004
839,,,,,,,,,
840,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
841,ec2_cpu_utilization_c6585a.csv,176334922.7252525,Linear,0.0,1,Linear,0.125,0.45833333,0.4
842,cpu_utilization_asg_misconfiguration.csv,190922238.25225976,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.4
843,ec2_disk_write_bytes_1ef3de.csv,203231875.21151143,Linear,0.08695652,3,Linear,0.125,0.45833333,0.4
844,art_load_balancer_spikes.csv,207488113.81601214,KMeans,0.25,4,KMeans,0.66666667,1.0,0.4
845,ec2_cpu_utilization_77c1ca.csv,207488113.81601214,KMeans,0.03921569,5,KMeans,0.66666667,1.0,0.4
846,art_daily_jumpsdown.csv,207488113.81601214,KMeans,0.03030303,6,KMeans,0.66666667,1.0,0.4
847,ec2_cpu_utilization_ac20cd.csv,207488113.81601214,KMeans,0.66666667,7,KMeans,0.66666667,1.0,0.4
848,ec2_network_in_257a54.csv,207488113.81601214,KMeans,0.5,8,KMeans,0.66666667,1.0,0.4
849,art_daily_nojump.csv,207488113.81601214,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.4
850,art_daily_jumpsup.csv,207488113.81601214,KMeans,0.22222222,10,KMeans,0.66666667,1.0,0.4
851,,,,,,,,,
852,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
853,ec2_cpu_utilization_c6585a.csv,1480760443.2348518,Linear,0.0,1,Linear,0.125,0.45833333,0.5
854,cpu_utilization_asg_misconfiguration.csv,1521595961.091214,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.5
855,ec2_disk_write_bytes_1ef3de.csv,1556055383.8077822,Linear,0.08695652,3,Linear,0.125,0.45833333,0.5
856,art_load_balancer_spikes.csv,1567970200.9572039,KMeans,0.25,4,KMeans,0.66666667,1.0,0.5
857,ec2_cpu_utilization_77c1ca.csv,1567970200.9572039,KMeans,0.03921569,5,KMeans,0.66666667,1.0,0.5
858,art_daily_jumpsdown.csv,1567970200.9572039,KMeans,0.03030303,6,KMeans,0.66666667,1.0,0.5
859,ec2_cpu_utilization_ac20cd.csv,1567970200.9572039,KMeans,0.66666667,7,KMeans,0.66666667,1.0,0.5
860,ec2_network_in_257a54.csv,1567970200.9572039,KMeans,0.5,8,KMeans,0.66666667,1.0,0.5
861,art_daily_nojump.csv,1567970200.9572039,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.5
862,art_daily_jumpsup.csv,1567970200.9572039,KMeans,0.22222222,10,KMeans,0.66666667,1.0,0.5
863,,,,,,,,,
864,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
865,ec2_cpu_utilization_c6585a.csv,6747092711.042824,Linear,0.0,1,Linear,0.125,0.45833333,0.6000000000000001
866,cpu_utilization_asg_misconfiguration.csv,6811881481.435749,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.6000000000000001
867,ec2_disk_write_bytes_1ef3de.csv,6866554035.459906,Linear,0.08695652,3,Linear,0.125,0.45833333,0.6000000000000001
868,art_load_balancer_spikes.csv,6885457876.547625,KMeans,0.25,4,KMeans,0.66666667,1.0,0.6000000000000001
869,ec2_cpu_utilization_77c1ca.csv,6885457876.547625,KMeans,0.03921569,5,KMeans,0.66666667,1.0,0.6000000000000001
870,art_daily_jumpsdown.csv,6885457876.547625,KMeans,0.03030303,6,KMeans,0.66666667,1.0,0.6000000000000001
871,ec2_cpu_utilization_ac20cd.csv,6885457876.547625,KMeans,0.66666667,7,KMeans,0.66666667,1.0,0.6000000000000001
872,ec2_network_in_257a54.csv,6885457876.547625,KMeans,0.5,8,KMeans,0.66666667,1.0,0.6000000000000001
873,art_daily_nojump.csv,6885457876.547625,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.6000000000000001
874,art_daily_jumpsup.csv,6885457876.547625,KMeans,0.22222222,10,KMeans,0.66666667,1.0,0.6000000000000001
875,,,,,,,,,
876,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
877,KDD-Cup99 HTTP,1165808209.3479576,RPCA,0.93849658,1,RPCA,0.125,0.45833333,0.7000000000000001
878,ec2_cpu_utilization_c6585a.csv,13478914615.315712,Linear,0.0,2,Linear,0.125,0.45833333,0.7000000000000001
879,cpu_utilization_asg_misconfiguration.csv,13521749761.966434,KMeans,0.00775194,3,KMeans,0.66666667,1.0,0.7000000000000001
880,ec2_disk_write_bytes_1ef3de.csv,13557896526.493969,Linear,0.08695652,4,Linear,0.125,0.45833333,0.7000000000000001
881,ec2_cpu_utilization_77c1ca.csv,13570394791.850843,KMeans,0.03921569,5,KMeans,0.66666667,1.0,0.7000000000000001
882,art_increase_spike_density.csv,13570394791.850843,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.7000000000000001
883,art_load_balancer_spikes.csv,13570394791.850843,KMeans,0.25,7,KMeans,0.66666667,1.0,0.7000000000000001
884,art_daily_jumpsup.csv,13570394791.850843,KMeans,0.22222222,8,KMeans,0.66666667,1.0,0.7000000000000001
885,ec2_network_in_257a54.csv,13570394791.850843,KMeans,0.5,9,KMeans,0.66666667,1.0,0.7000000000000001
886,art_daily_jumpsdown.csv,13570394791.850843,KMeans,0.03030303,10,KMeans,0.66666667,1.0,0.7000000000000001
887,,,,,,,,,
888,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
889,KDD-Cup99 HTTP,38473045025.423805,RPCA,0.93849658,1,RPCA,0.125,0.45833333,0.8
890,ec2_cpu_utilization_c6585a.csv,53252376178.729095,Linear,0.0,2,Linear,0.125,0.45833333,0.8
891,cpu_utilization_asg_misconfiguration.csv,53303789202.50371,KMeans,0.00775194,3,KMeans,0.66666667,1.0,0.8
892,ec2_disk_write_bytes_1ef3de.csv,53347174462.232925,Linear,0.08695652,4,Linear,0.125,0.45833333,0.8
893,ec2_cpu_utilization_77c1ca.csv,53362175499.277794,KMeans,0.03921569,5,KMeans,0.66666667,1.0,0.8
894,art_increase_spike_density.csv,53362175499.277794,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.8
895,art_load_balancer_spikes.csv,53362175499.277794,KMeans,0.25,7,KMeans,0.66666667,1.0,0.8
896,art_daily_jumpsup.csv,53362175499.277794,KMeans,0.22222222,8,KMeans,0.66666667,1.0,0.8
897,ec2_network_in_257a54.csv,53362175499.277794,KMeans,0.5,9,KMeans,0.66666667,1.0,0.8
898,art_daily_jumpsdown.csv,53362175499.277794,KMeans,0.03030303,10,KMeans,0.66666667,1.0,0.8
899,,,,,,,,,
900,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
901,KDD-Cup99 HTTP,146903410233.10785,RPCA,0.93849658,1,RPCA,0.125,0.45833333,0.9
902,ec2_cpu_utilization_c6585a.csv,159071090621.2548,Linear,0.0,2,Linear,0.125,0.45833333,0.9
903,cpu_utilization_asg_misconfiguration.csv,159113419330.5753,KMeans,0.00775194,3,KMeans,0.66666667,1.0,0.9
904,ec2_disk_write_bytes_1ef3de.csv,159149138842.64868,Linear,0.08695652,4,Linear,0.125,0.45833333,0.9
905,ec2_cpu_utilization_77c1ca.csv,159161489394.71964,KMeans,0.03921569,5,KMeans,0.66666667,1.0,0.9
906,art_increase_spike_density.csv,159161489394.71964,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.9
907,art_load_balancer_spikes.csv,159161489394.71964,KMeans,0.25,7,KMeans,0.66666667,1.0,0.9
908,art_daily_jumpsup.csv,159161489394.71964,KMeans,0.22222222,8,KMeans,0.66666667,1.0,0.9
909,ec2_network_in_257a54.csv,159161489394.71964,KMeans,0.5,9,KMeans,0.66666667,1.0,0.9
910,art_daily_jumpsdown.csv,159161489394.71964,KMeans,0.03030303,10,KMeans,0.66666667,1.0,0.9
911,,,,,,,,,
912,ec2_cpu_utilization_825cc2.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
913,ec2_request_latency_system_failure.csv,664036292986.7164,KMeans,0.66666667,1,KMeans,0.66666667,1.0,1.0
914,ambient_temperature_system_failure.csv,740336162470.5986,KMeans,0.8,2,KMeans,0.66666667,1.0,1.0
915,machine_temperature_system_failure.csv,1117762325483.704,Linear,0.4,3,KMeans,0.66666667,1.0,1.0
916,KDD-Cup99 HTTP,1566733280193.4927,RPCA,0.93849658,4,KMeans,0.66666667,1.0,1.0
917,ec2_cpu_utilization_c6585a.csv,1597234977184.6958,Linear,0.0,5,KMeans,0.66666667,1.0,1.0
918,cpu_utilization_asg_misconfiguration.csv,1597341081569.0308,KMeans,0.00775194,6,KMeans,0.66666667,1.0,1.0
919,ec2_disk_write_bytes_1ef3de.csv,1597430618833.6023,Linear,0.08695652,7,KMeans,0.66666667,1.0,1.0
920,ec2_cpu_utilization_77c1ca.csv,1597461577696.1333,KMeans,0.03921569,8,KMeans,0.66666667,1.0,1.0
921,ec2_network_in_257a54.csv,1597461577696.1333,KMeans,0.5,9,KMeans,0.66666667,1.0,1.0
922,ec2_cpu_utilization_ac20cd.csv,1597461577696.1333,KMeans,0.66666667,10,KMeans,0.66666667,1.0,1.0
923,,,,,,,,,
924,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
925,art_daily_jumpsdown.csv,0.0,KMeans,0.03030303,1,KMeans,0.5,1.0,0.0
926,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,2,KMeans,0.5,1.0,0.0
927,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,3,KMeans,0.5,1.0,0.0
928,art_daily_nojump.csv,0.0,KMeans,0.00152207,4,KMeans,0.5,1.0,0.0
929,art_increase_spike_density.csv,0.0,KMeans,0.15384615,5,KMeans,0.5,1.0,0.0
930,ec2_network_in_257a54.csv,0.0,KMeans,0.5,6,KMeans,0.5,1.0,0.0
931,art_load_balancer_spikes.csv,0.0,KMeans,0.25,7,KMeans,0.5,1.0,0.0
932,art_daily_flatmiddle.csv,0.0,KMeans,0.02,8,KMeans,0.5,1.0,0.0
933,ec2_disk_write_bytes_1ef3de.csv,3862852.0155201554,Linear,0.08695652,9,KMeans,0.5,1.0,0.0
934,cpu_utilization_asg_misconfiguration.csv,15034785.626471475,KMeans,0.00775194,10,KMeans,0.5,1.0,0.0
935,,,,,,,,,
936,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
937,cpu_utilization_asg_misconfiguration.csv,4077355.8478865623,KMeans,0.00775194,1,KMeans,0.5,1.0,0.1
938,ec2_disk_write_bytes_1ef3de.csv,51798410.39141607,Linear,0.08695652,2,KMeans,0.5,1.0,0.1
939,ec2_cpu_utilization_c6585a.csv,70291849.20289809,Linear,0.0,3,Linear,0.4,0.9,0.1
940,art_daily_jumpsup.csv,71118308.1480053,KMeans,0.22222222,4,KMeans,0.5,1.0,0.1
941,art_daily_jumpsdown.csv,71118308.1480053,KMeans,0.03030303,5,KMeans,0.5,1.0,0.1
942,ec2_cpu_utilization_77c1ca.csv,71118308.1480053,KMeans,0.03921569,6,KMeans,0.5,1.0,0.1
943,ec2_cpu_utilization_ac20cd.csv,71118308.1480053,KMeans,0.66666667,7,KMeans,0.5,1.0,0.1
944,art_daily_nojump.csv,71118308.1480053,KMeans,0.00152207,8,KMeans,0.5,1.0,0.1
945,art_increase_spike_density.csv,71118308.1480053,KMeans,0.15384615,9,KMeans,0.5,1.0,0.1
946,art_load_balancer_spikes.csv,71118308.1480053,KMeans,0.25,10,KMeans,0.5,1.0,0.1
947,,,,,,,,,
948,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
949,ec2_cpu_utilization_c6585a.csv,100031890.73796016,Linear,0.0,1,Linear,0.4,0.9,0.2
950,cpu_utilization_asg_misconfiguration.csv,160240942.23975712,KMeans,0.00775194,2,KMeans,0.5,1.0,0.2
951,ec2_disk_write_bytes_1ef3de.csv,211048981.39353395,Linear,0.08695652,3,Linear,0.4,0.9,0.2
952,art_daily_jumpsup.csv,228616677.4233969,KMeans,0.22222222,4,KMeans,0.5,1.0,0.2
953,art_daily_jumpsdown.csv,228616677.4233969,KMeans,0.03030303,5,KMeans,0.5,1.0,0.2
954,ec2_cpu_utilization_77c1ca.csv,228616677.4233969,KMeans,0.03921569,6,KMeans,0.5,1.0,0.2
955,ec2_cpu_utilization_ac20cd.csv,228616677.4233969,KMeans,0.66666667,7,KMeans,0.5,1.0,0.2
956,art_daily_nojump.csv,228616677.4233969,KMeans,0.00152207,8,KMeans,0.5,1.0,0.2
957,art_increase_spike_density.csv,228616677.4233969,KMeans,0.15384615,9,KMeans,0.5,1.0,0.2
958,art_load_balancer_spikes.csv,228616677.4233969,KMeans,0.25,10,KMeans,0.5,1.0,0.2
959,,,,,,,,,
960,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
961,ec2_cpu_utilization_c6585a.csv,100252131.03250112,Linear,0.0,1,Linear,0.4,0.9,0.30000000000000004
962,cpu_utilization_asg_misconfiguration.csv,113087752.23375246,KMeans,0.00775194,2,KMeans,0.5,1.0,0.30000000000000004
963,ec2_disk_write_bytes_1ef3de.csv,123919195.23177707,Linear,0.08695652,3,Linear,0.4,0.9,0.30000000000000004
964,art_daily_jumpsup.csv,127664339.87029362,KMeans,0.22222222,4,KMeans,0.5,1.0,0.30000000000000004
965,art_daily_jumpsdown.csv,127664339.87029362,KMeans,0.03030303,5,KMeans,0.5,1.0,0.30000000000000004
966,ec2_cpu_utilization_77c1ca.csv,127664339.87029362,KMeans,0.03921569,6,KMeans,0.5,1.0,0.30000000000000004
967,ec2_cpu_utilization_ac20cd.csv,127664339.87029362,KMeans,0.66666667,7,KMeans,0.5,1.0,0.30000000000000004
968,art_daily_nojump.csv,127664339.87029362,KMeans,0.00152207,8,KMeans,0.5,1.0,0.30000000000000004
969,art_increase_spike_density.csv,127664339.87029362,KMeans,0.15384615,9,KMeans,0.5,1.0,0.30000000000000004
970,art_load_balancer_spikes.csv,127664339.87029362,KMeans,0.25,10,KMeans,0.5,1.0,0.30000000000000004
971,,,,,,,,,
972,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
973,ec2_cpu_utilization_c6585a.csv,927176345.7811923,Linear,0.0,1,Linear,0.4,0.9,0.4
974,cpu_utilization_asg_misconfiguration.csv,968812437.9414115,KMeans,0.00775194,2,KMeans,0.5,1.0,0.4
975,ec2_disk_write_bytes_1ef3de.csv,1003947445.3014451,Linear,0.08695652,3,Linear,0.4,0.9,0.4
976,art_daily_jumpsup.csv,1016095900.7843864,KMeans,0.22222222,4,KMeans,0.5,1.0,0.4
977,art_daily_jumpsdown.csv,1016095900.7843864,KMeans,0.03030303,5,KMeans,0.5,1.0,0.4
978,ec2_cpu_utilization_77c1ca.csv,1016095900.7843864,KMeans,0.03921569,6,KMeans,0.5,1.0,0.4
979,ec2_cpu_utilization_ac20cd.csv,1016095900.7843864,KMeans,0.66666667,7,KMeans,0.5,1.0,0.4
980,art_daily_nojump.csv,1016095900.7843864,KMeans,0.00152207,8,KMeans,0.5,1.0,0.4
981,art_increase_spike_density.csv,1016095900.7843864,KMeans,0.15384615,9,KMeans,0.5,1.0,0.4
982,art_load_balancer_spikes.csv,1016095900.7843864,KMeans,0.25,10,KMeans,0.5,1.0,0.4
983,,,,,,,,,
984,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
985,ec2_cpu_utilization_c6585a.csv,1334509344.9870992,Linear,0.0,1,Linear,0.4,0.9,0.5
986,cpu_utilization_asg_misconfiguration.csv,1357063762.0563536,KMeans,0.00775194,2,KMeans,0.5,1.0,0.5
987,ec2_disk_write_bytes_1ef3de.csv,1376096486.643919,Linear,0.08695652,3,Linear,0.4,0.9,0.5
988,art_daily_jumpsup.csv,1382677313.4759195,KMeans,0.22222222,4,KMeans,0.5,1.0,0.5
989,art_daily_jumpsdown.csv,1382677313.4759195,KMeans,0.03030303,5,KMeans,0.5,1.0,0.5
990,ec2_cpu_utilization_77c1ca.csv,1382677313.4759195,KMeans,0.03921569,6,KMeans,0.5,1.0,0.5
991,ec2_cpu_utilization_ac20cd.csv,1382677313.4759195,KMeans,0.66666667,7,KMeans,0.5,1.0,0.5
992,art_daily_nojump.csv,1382677313.4759195,KMeans,0.00152207,8,KMeans,0.5,1.0,0.5
993,art_increase_spike_density.csv,1382677313.4759195,KMeans,0.15384615,9,KMeans,0.5,1.0,0.5
994,art_load_balancer_spikes.csv,1382677313.4759195,KMeans,0.25,10,KMeans,0.5,1.0,0.5
995,,,,,,,,,
996,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
997,KDD-Cup99 HTTP,4958516104.483314,RPCA,0.93849658,1,RPCA,0.4,0.9,0.6000000000000001
998,ec2_cpu_utilization_c6585a.csv,6474508244.666198,Linear,0.0,2,Linear,0.4,0.9,0.6000000000000001
999,cpu_utilization_asg_misconfiguration.csv,6514283737.283709,KMeans,0.00775194,3,KMeans,0.5,1.0,0.6000000000000001
1000,ec2_disk_write_bytes_1ef3de.csv,6547848758.5942955,Linear,0.08695652,4,Linear,0.4,0.9,0.6000000000000001
1001,ec2_cpu_utilization_77c1ca.csv,6559454375.646155,KMeans,0.03921569,5,KMeans,0.5,1.0,0.6000000000000001
1002,art_increase_spike_density.csv,6559454375.646155,KMeans,0.15384615,6,KMeans,0.5,1.0,0.6000000000000001
1003,art_load_balancer_spikes.csv,6559454375.646155,KMeans,0.25,7,KMeans,0.5,1.0,0.6000000000000001
1004,art_daily_jumpsup.csv,6559454375.646155,KMeans,0.22222222,8,KMeans,0.5,1.0,0.6000000000000001
1005,art_daily_jumpsdown.csv,6559454375.646155,KMeans,0.03030303,9,KMeans,0.5,1.0,0.6000000000000001
1006,ec2_cpu_utilization_ac20cd.csv,6559454375.646155,KMeans,0.66666667,10,KMeans,0.5,1.0,0.6000000000000001
1007,,,,,,,,,
1008,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
1009,KDD-Cup99 HTTP,8009274156.278807,RPCA,0.93849658,1,RPCA,0.4,0.9,0.7000000000000001
1010,ec2_cpu_utilization_c6585a.csv,19712781542.399242,Linear,0.0,2,Linear,0.4,0.9,0.7000000000000001
1011,cpu_utilization_asg_misconfiguration.csv,19753499740.638287,KMeans,0.00775194,3,KMeans,0.5,1.0,0.7000000000000001
1012,ec2_disk_write_bytes_1ef3de.csv,19787860213.605488,Linear,0.08695652,4,Linear,0.4,0.9,0.7000000000000001
1013,ec2_cpu_utilization_77c1ca.csv,19799740863.599735,KMeans,0.03921569,5,KMeans,0.5,1.0,0.7000000000000001
1014,art_increase_spike_density.csv,19799740863.599735,KMeans,0.15384615,6,KMeans,0.5,1.0,0.7000000000000001
1015,art_load_balancer_spikes.csv,19799740863.599735,KMeans,0.25,7,KMeans,0.5,1.0,0.7000000000000001
1016,art_daily_jumpsup.csv,19799740863.599735,KMeans,0.22222222,8,KMeans,0.5,1.0,0.7000000000000001
1017,art_daily_jumpsdown.csv,19799740863.599735,KMeans,0.03030303,9,KMeans,0.5,1.0,0.7000000000000001
1018,ec2_cpu_utilization_ac20cd.csv,19799740863.599735,KMeans,0.66666667,10,KMeans,0.5,1.0,0.7000000000000001
1019,,,,,,,,,
1020,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
1021,KDD-Cup99 HTTP,72035628423.14105,RPCA,0.93849658,1,RPCA,0.4,0.9,0.8
1022,ec2_cpu_utilization_c6585a.csv,87996395295.97017,Linear,0.0,2,Linear,0.4,0.9,0.8
1023,cpu_utilization_asg_misconfiguration.csv,88051919756.251,KMeans,0.00775194,3,KMeans,0.5,1.0,0.8
1024,ec2_disk_write_bytes_1ef3de.csv,88098774611.57146,Linear,0.08695652,4,Linear,0.4,0.9,0.8
1025,ec2_cpu_utilization_77c1ca.csv,88114975389.69994,KMeans,0.03921569,5,KMeans,0.5,1.0,0.8
1026,art_increase_spike_density.csv,88114975389.69994,KMeans,0.15384615,6,KMeans,0.5,1.0,0.8
1027,art_load_balancer_spikes.csv,88114975389.69994,KMeans,0.25,7,KMeans,0.5,1.0,0.8
1028,art_daily_jumpsup.csv,88114975389.69994,KMeans,0.22222222,8,KMeans,0.5,1.0,0.8
1029,art_daily_jumpsdown.csv,88114975389.69994,KMeans,0.03030303,9,KMeans,0.5,1.0,0.8
1030,ec2_cpu_utilization_ac20cd.csv,88114975389.69994,KMeans,0.66666667,10,KMeans,0.5,1.0,0.8
1031,,,,,,,,,
1032,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
1033,ec2_request_latency_system_failure.csv,69773666885.23064,KMeans,0.66666667,1,KMeans,0.5,1.0,0.9
1034,KDD-Cup99 HTTP,124531525344.04256,RPCA,0.93849658,2,KMeans,0.5,1.0,0.9
1035,ec2_cpu_utilization_c6585a.csv,131096181925.2862,Linear,0.0,3,KMeans,0.5,1.0,0.9
1036,cpu_utilization_asg_misconfiguration.csv,131119020284.97237,KMeans,0.00775194,4,KMeans,0.5,1.0,0.9
1037,ec2_disk_write_bytes_1ef3de.csv,131138292655.88927,Linear,0.08695652,5,KMeans,0.5,1.0,0.9
1038,ec2_cpu_utilization_77c1ca.csv,131144956368.28845,KMeans,0.03921569,6,KMeans,0.5,1.0,0.9
1039,art_increase_spike_density.csv,131144956368.28845,KMeans,0.15384615,7,KMeans,0.5,1.0,0.9
1040,art_load_balancer_spikes.csv,131144956368.28845,KMeans,0.25,8,KMeans,0.5,1.0,0.9
1041,art_daily_jumpsup.csv,131144956368.28845,KMeans,0.22222222,9,KMeans,0.5,1.0,0.9
1042,art_daily_jumpsdown.csv,131144956368.28845,KMeans,0.03030303,10,KMeans,0.5,1.0,0.9
1043,,,,,,,,,
1044,ec2_network_in_257a54.csv,0,KMeans,0.5,0,KMeans,0.5,1,
1045,ambient_temperature_system_failure.csv,19987772781.62274,KMeans,0.8,1,KMeans,0.5,1.0,1.0
1046,machine_temperature_system_failure.csv,54766377700.69702,Linear,0.4,2,KMeans,0.5,1.0,1.0
1047,ec2_cpu_utilization_825cc2.csv,166620749565.12067,KMeans,0.66666667,3,KMeans,0.5,1.0,1.0
1048,ec2_request_latency_system_failure.csv,298141603461.0614,KMeans,0.66666667,4,KMeans,0.5,1.0,1.0
1049,KDD-Cup99 HTTP,476932545707.58765,RPCA,0.93849658,5,KMeans,0.5,1.0,1.0
1050,ec2_cpu_utilization_c6585a.csv,482973494511.0208,Linear,0.0,6,KMeans,0.5,1.0,1.0
1051,cpu_utilization_asg_misconfiguration.csv,482994509995.2477,KMeans,0.00775194,7,KMeans,0.5,1.0,1.0
1052,ec2_disk_write_bytes_1ef3de.csv,483012244122.6348,Linear,0.08695652,8,KMeans,0.5,1.0,1.0
1053,ec2_cpu_utilization_77c1ca.csv,483018375988.1391,KMeans,0.03921569,9,KMeans,0.5,1.0,1.0
1054,ec2_cpu_utilization_ac20cd.csv,483018375988.1391,KMeans,0.66666667,10,KMeans,0.5,1.0,1.0
1055,,,,,,,,,
1056,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1057,cpu_utilization_asg_misconfiguration.csv,64863372.7799207,KMeans,0.00775194,1,KMeans,0.0,1.0,0.0
1058,ec2_disk_write_bytes_1ef3de.csv,119599069.32112706,Linear,0.08695652,2,KMeans,0.0,1.0,0.0
1059,art_daily_jumpsdown.csv,138524750.5901941,KMeans,0.03030303,3,KMeans,0.0,1.0,0.0
1060,ec2_cpu_utilization_77c1ca.csv,138524750.5901941,KMeans,0.03921569,4,KMeans,0.0,1.0,0.0
1061,ec2_cpu_utilization_ac20cd.csv,138524750.5901941,KMeans,0.66666667,5,KMeans,0.0,1.0,0.0
1062,art_daily_nojump.csv,138524750.5901941,KMeans,0.00152207,6,KMeans,0.0,1.0,0.0
1063,art_increase_spike_density.csv,138524750.5901941,KMeans,0.15384615,7,KMeans,0.0,1.0,0.0
1064,art_load_balancer_spikes.csv,138524750.5901941,KMeans,0.25,8,KMeans,0.0,1.0,0.0
1065,art_daily_jumpsup.csv,138524750.5901941,KMeans,0.22222222,9,KMeans,0.0,1.0,0.0
1066,art_daily_flatmiddle.csv,138524750.5901941,KMeans,0.02,10,KMeans,0.0,1.0,0.0
1067,,,,,,,,,
1068,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1,
1069,cpu_utilization_asg_misconfiguration.csv,100409546.86251342,KMeans,0.00775194,1,KMeans,0.0,1.0,0.1
1070,ec2_disk_write_bytes_1ef3de.csv,133999174.36228257,Linear,0.08695652,2,KMeans,0.0,1.0,0.1
1071,art_daily_jumpsdown.csv,145613298.3302504,KMeans,0.03030303,3,KMeans,0.0,1.0,0.1
1072,ec2_cpu_utilization_77c1ca.csv,145613298.3302504,KMeans,0.03921569,4,KMeans,0.0,1.0,0.1
1073,ec2_cpu_utilization_ac20cd.csv,145613298.3302504,KMeans,0.66666667,5,KMeans,0.0,1.0,0.1
1074,art_daily_nojump.csv,145613298.3302504,KMeans,0.00152207,6,KMeans,0.0,1.0,0.1
