,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
278,ec2_cpu_utilization_c6585a.csv,4.8189697,Linear,0.0,2,Linear,0.08695652,1.0
279,machine_temperature_system_failure.csv,7.433525,Linear,0.4,3,Linear,0.08695652,1.0
280,cpu_utilization_asg_misconfiguration.csv,7.614604,KMeans,0.00775194,4,Linear,0.08695652,1.0
281,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,7.698354,KMeans,0.5,5,Linear,0.08695652,1.0
282,art_increase_spike_density.csv,7.7232785,KMeans,0.15384615,6,KMeans,0.08695652,1.0
283,Statlog Shuttle,7.7646894,KMeans,0.96766744,7,KMeans,0.08695652,1.0
284,ec2_cpu_utilization_77c1ca.csv,7.787749,KMeans,0.03921569,8,KMeans,0.08695652,1.0
285,ec2_cpu_utilization_53ea38.csv,7.787749,KMeans,0.04255319,9,KMeans,0.08695652,1.0
286,ec2_cpu_utilization_24ae8d.csv,7.787749,KMeans,1.0,10,KMeans,0.08695652,1.0
287,,,,,,,,
288,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
289,Landsat Satellite,2.5475588,Linear,0.71794872,1,Linear,0.33333333,0.83333333
290,ec2_cpu_utilization_c6585a.csv,4.262451,Linear,0.0,2,Linear,0.33333333,0.83333333
291,machine_temperature_system_failure.csv,6.828332,Linear,0.4,3,Linear,0.33333333,0.83333333
292,cpu_utilization_asg_misconfiguration.csv,7.017807,KMeans,0.00775194,4,Linear,0.33333333,0.83333333
293,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,7.126974,KMeans,0.5,5,Linear,0.33333333,0.83333333
294,art_increase_spike_density.csv,7.1532707,KMeans,0.15384615,6,KMeans,0.5,1.0
295,Statlog Shuttle,7.1802773,KMeans,0.96766744,7,KMeans,0.5,1.0
296,ec2_cpu_utilization_77c1ca.csv,7.2120166,KMeans,0.03921569,8,KMeans,0.5,1.0
297,ec2_cpu_utilization_53ea38.csv,7.2120166,KMeans,0.04255319,9,KMeans,0.5,1.0
298,ec2_cpu_utilization_24ae8d.csv,7.2120166,KMeans,1.0,10,KMeans,0.5,1.0
299,,,,,,,,
300,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
301,Landsat Satellite,2.1490822,Linear,0.71794872,1,Linear,0.02352941,0.98097622
302,ec2_cpu_utilization_c6585a.csv,4.383968,Linear,0.0,2,Linear,0.02352941,0.98097622
303,machine_temperature_system_failure.csv,6.930436,Linear,0.4,3,Linear,0.02352941,0.98097622
304,cpu_utilization_asg_misconfiguration.csv,7.115464,KMeans,0.00775194,4,Linear,0.02352941,0.98097622
305,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,7.232466,KMeans,0.5,5,Linear,0.02352941,0.98097622
306,art_increase_spike_density.csv,7.2417583,KMeans,0.15384615,6,KMeans,0.04255319,1.0
307,Statlog Shuttle,7.2829475,KMeans,0.96766744,7,KMeans,0.04255319,1.0
308,ec2_cpu_utilization_77c1ca.csv,7.309041,KMeans,0.03921569,8,KMeans,0.04255319,1.0
309,ec2_cpu_utilization_53ea38.csv,7.309041,KMeans,0.04255319,9,KMeans,0.04255319,1.0
310,ec2_cpu_utilization_24ae8d.csv,7.309041,KMeans,1.0,10,KMeans,0.04255319,1.0
311,,,,,,,,
312,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
313,Landsat Satellite,2.8754954,Linear,0.71794872,1,Linear,0.00416667,0.96495098
314,ec2_cpu_utilization_c6585a.csv,4.6859846,Linear,0.0,2,Linear,0.00416667,0.96495098
315,machine_temperature_system_failure.csv,7.2744107,Linear,0.4,3,Linear,0.00416667,0.96495098
316,cpu_utilization_asg_misconfiguration.csv,7.451987,KMeans,0.00775194,4,Linear,0.00416667,0.96495098
317,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,7.530533,KMeans,0.5,5,Linear,0.00416667,0.96495098
318,art_increase_spike_density.csv,7.5648537,KMeans,0.15384615,6,KMeans,0.03921569,1.0
319,Statlog Shuttle,7.6101775,KMeans,0.96766744,7,KMeans,0.03921569,1.0
320,ec2_cpu_utilization_77c1ca.csv,7.6246204,KMeans,0.03921569,8,KMeans,0.03921569,1.0
321,ec2_cpu_utilization_53ea38.csv,7.6246204,KMeans,0.04255319,9,KMeans,0.03921569,1.0
322,ec2_cpu_utilization_24ae8d.csv,7.6246204,KMeans,1.0,10,KMeans,0.03921569,1.0
323,,,,,,,,
324,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
325,Landsat Satellite,2.5507169,Linear,0.71794872,1,Linear,0.00416667,0.50416667
326,ec2_cpu_utilization_c6585a.csv,4.7872343,Linear,0.0,2,Linear,0.00416667,0.50416667
327,machine_temperature_system_failure.csv,7.3552003,Linear,0.4,3,Linear,0.00416667,0.50416667
328,cpu_utilization_asg_misconfiguration.csv,7.5379834,KMeans,0.00775194,4,Linear,0.00416667,0.50416667
329,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,7.646394,KMeans,0.5,5,Linear,0.00416667,0.50416667
330,art_increase_spike_density.csv,7.6616874,KMeans,0.15384615,6,KMeans,0.5,1.0
331,Statlog Shuttle,7.6918807,KMeans,0.96766744,7,KMeans,0.5,1.0
332,ec2_cpu_utilization_77c1ca.csv,7.7275243,KMeans,0.03921569,8,KMeans,0.5,1.0
333,ec2_cpu_utilization_53ea38.csv,7.7275243,KMeans,0.04255319,9,KMeans,0.5,1.0
334,ec2_cpu_utilization_24ae8d.csv,7.7275243,KMeans,1.0,10,KMeans,0.5,1.0
335,,,,,,,,
336,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
337,Landsat Satellite,2.6694322,Linear,0.71794872,1,Linear,0.00059595,0.99907388
338,ec2_cpu_utilization_c6585a.csv,4.5408287,Linear,0.0,2,Linear,0.00059595,0.99907388
339,machine_temperature_system_failure.csv,7.124892,Linear,0.4,3,Linear,0.00059595,0.99907388
340,cpu_utilization_asg_misconfiguration.csv,7.3065553,KMeans,0.00775194,4,Linear,0.00059595,0.99907388
341,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,7.409554,KMeans,0.5,5,Linear,0.00059595,0.99907388
342,art_increase_spike_density.csv,7.42548,KMeans,0.15384615,6,KMeans,0.00152207,1.0
343,Statlog Shuttle,7.464637,KMeans,0.96766744,7,KMeans,0.00152207,1.0
344,ec2_cpu_utilization_77c1ca.csv,7.4905114,KMeans,0.03921569,8,KMeans,0.00152207,1.0
345,ec2_cpu_utilization_53ea38.csv,7.4905114,KMeans,0.04255319,9,KMeans,0.00152207,1.0
346,ec2_cpu_utilization_24ae8d.csv,7.4905114,KMeans,1.0,10,KMeans,0.00152207,1.0
347,,,,,,,,
348,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
349,Landsat Satellite,2.554802,Linear,0.71794872,1,Linear,0.5,1.0
350,ec2_cpu_utilization_c6585a.csv,4.2425838,Linear,0.0,2,Linear,0.5,1.0
351,machine_temperature_system_failure.csv,6.836852,Linear,0.4,3,Linear,0.5,1.0
352,cpu_utilization_asg_misconfiguration.csv,7.0126534,KMeans,0.00775194,4,Linear,0.5,1.0
353,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,7.102333,KMeans,0.5,5,Linear,0.5,1.0
354,art_increase_spike_density.csv,7.1138,KMeans,0.15384615,6,KMeans,0.5,1.0
355,Statlog Shuttle,7.153454,KMeans,0.96766744,7,KMeans,0.5,1.0
356,ec2_cpu_utilization_77c1ca.csv,7.1814537,KMeans,0.03921569,8,KMeans,0.5,1.0
357,ec2_cpu_utilization_53ea38.csv,7.1814537,KMeans,0.04255319,9,KMeans,0.5,1.0
358,ec2_cpu_utilization_24ae8d.csv,7.1814537,KMeans,1.0,10,KMeans,0.5,1.0
359,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.3,0.8624473736666668
0,,,,,2.0,,0.3,0.8624473736666668
0,,,,,3.0,,0.3,0.8624473736666668
0,,,,,4.0,,0.3,0.8624473736666668
0,,,,,5.0,,0.3,0.8624473736666668
0,,,,,6.0,,0.9333333333333333,0.979469994
0,,,,,7.0,,0.9333333333333333,0.979469994
0,,,,,8.0,,0.9333333333333333,0.979469994
0,,,,,9.0,,0.9333333333333333,0.979469994
0,,,,,10.0,,0.9333333333333333,0.979469994
