,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
261,Twitter_volume_AAPL.csv,507.3355743676165,Linear,0.4,9,Linear,0.96707106,0.9994036199999999,1.0
262,Twitter_volume_KO.csv,507.33593450646464,Linear,0.8,10,Linear,0.96707106,0.9994036199999999,1.0
263,,,,,,,,,
264,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
265,art_load_balancer_spikes.csv,0.010786527994143758,KMeans,0.25,1,KMeans,0.8,1.0,0.0
266,ec2_cpu_utilization_77c1ca.csv,0.010786527994143758,KMeans,0.03921569,2,KMeans,0.8,1.0,0.0
267,art_daily_jumpsup.csv,0.010786527994143758,KMeans,0.22222222,3,KMeans,0.8,1.0,0.0
268,art_increase_spike_density.csv,0.010786527994143758,KMeans,0.15384615,4,KMeans,0.8,1.0,0.0
269,ec2_network_in_257a54.csv,0.010786527994143758,KMeans,0.5,5,KMeans,0.8,1.0,0.0
270,art_daily_nojump.csv,0.010786527994143758,KMeans,0.00152207,6,KMeans,0.8,1.0,0.0
271,art_daily_jumpsdown.csv,0.010786527994143758,KMeans,0.03030303,7,KMeans,0.8,1.0,0.0
272,ec2_cpu_utilization_ac20cd.csv,0.010786527994143758,KMeans,0.66666667,8,KMeans,0.8,1.0,0.0
273,art_daily_flatmiddle.csv,0.010786527994143758,KMeans,0.02,9,KMeans,0.8,1.0,0.0
274,ec2_disk_write_bytes_1ef3de.csv,0.02530075316273428,Linear,0.08695652,10,KMeans,0.8,1.0,0.0
275,,,,,,,,,
276,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
277,art_load_balancer_spikes.csv,0.08444408010060003,KMeans,0.25,1,KMeans,0.8,1.0,0.1
278,ec2_cpu_utilization_77c1ca.csv,0.08444408010060003,KMeans,0.03921569,2,KMeans,0.8,1.0,0.1
279,art_daily_jumpsup.csv,0.08444408010060003,KMeans,0.22222222,3,KMeans,0.8,1.0,0.1
280,art_increase_spike_density.csv,0.08444408010060003,KMeans,0.15384615,4,KMeans,0.8,1.0,0.1
281,ec2_network_in_257a54.csv,0.08444408010060003,KMeans,0.5,5,KMeans,0.8,1.0,0.1
282,art_daily_nojump.csv,0.08444408010060003,KMeans,0.00152207,6,KMeans,0.8,1.0,0.1
283,art_daily_jumpsdown.csv,0.08444408010060003,KMeans,0.03030303,7,KMeans,0.8,1.0,0.1
284,ec2_cpu_utilization_ac20cd.csv,0.08444408010060003,KMeans,0.66666667,8,KMeans,0.8,1.0,0.1
285,art_daily_flatmiddle.csv,0.08444408010060003,KMeans,0.02,9,KMeans,0.8,1.0,0.1
286,ec2_disk_write_bytes_1ef3de.csv,0.08749046570038198,Linear,0.08695652,10,KMeans,0.8,1.0,0.1
287,,,,,,,,,
288,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
289,art_load_balancer_spikes.csv,0.2682244448210078,KMeans,0.25,1,KMeans,0.8,1.0,0.2
290,ec2_cpu_utilization_77c1ca.csv,0.2682244448210078,KMeans,0.03921569,2,KMeans,0.8,1.0,0.2
291,art_daily_jumpsup.csv,0.2682244448210078,KMeans,0.22222222,3,KMeans,0.8,1.0,0.2
292,art_increase_spike_density.csv,0.2682244448210078,KMeans,0.15384615,4,KMeans,0.8,1.0,0.2
293,ec2_network_in_257a54.csv,0.2682244448210078,KMeans,0.5,5,KMeans,0.8,1.0,0.2
294,art_daily_nojump.csv,0.2682244448210078,KMeans,0.00152207,6,KMeans,0.8,1.0,0.2
295,art_daily_jumpsdown.csv,0.2682244448210078,KMeans,0.03030303,7,KMeans,0.8,1.0,0.2
296,ec2_cpu_utilization_ac20cd.csv,0.2682244448210078,KMeans,0.66666667,8,KMeans,0.8,1.0,0.2
297,art_daily_flatmiddle.csv,0.2682244448210078,KMeans,0.02,9,KMeans,0.8,1.0,0.2
298,ec2_disk_write_bytes_1ef3de.csv,0.2691990559492567,Linear,0.08695652,10,KMeans,0.8,1.0,0.2
299,,,,,,,,,
300,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
301,art_load_balancer_spikes.csv,0.5997637163093178,KMeans,0.25,1,KMeans,0.8,1.0,0.30000000000000004
302,ec2_cpu_utilization_77c1ca.csv,0.5997637163093178,KMeans,0.03921569,2,KMeans,0.8,1.0,0.30000000000000004
303,art_daily_jumpsup.csv,0.5997637163093178,KMeans,0.22222222,3,KMeans,0.8,1.0,0.30000000000000004
304,art_increase_spike_density.csv,0.5997637163093178,KMeans,0.15384615,4,KMeans,0.8,1.0,0.30000000000000004
305,ec2_network_in_257a54.csv,0.5997637163093178,KMeans,0.5,5,KMeans,0.8,1.0,0.30000000000000004
306,art_daily_nojump.csv,0.5997637163093178,KMeans,0.00152207,6,KMeans,0.8,1.0,0.30000000000000004
307,art_daily_jumpsdown.csv,0.5997637163093178,KMeans,0.03030303,7,KMeans,0.8,1.0,0.30000000000000004
308,ec2_cpu_utilization_ac20cd.csv,0.5997637163093178,KMeans,0.66666667,8,KMeans,0.8,1.0,0.30000000000000004
309,art_daily_flatmiddle.csv,0.5997637163093178,KMeans,0.02,9,KMeans,0.8,1.0,0.30000000000000004
310,ec2_disk_write_bytes_1ef3de.csv,0.6002002118673376,Linear,0.08695652,10,KMeans,0.8,1.0,0.30000000000000004
311,,,,,,,,,
312,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
313,art_load_balancer_spikes.csv,1.1745922628344905,KMeans,0.25,1,KMeans,0.8,1.0,0.4
314,ec2_cpu_utilization_77c1ca.csv,1.1745922628344905,KMeans,0.03921569,2,KMeans,0.8,1.0,0.4
315,art_daily_jumpsup.csv,1.1745922628344905,KMeans,0.22222222,3,KMeans,0.8,1.0,0.4
316,art_increase_spike_density.csv,1.1745922628344905,KMeans,0.15384615,4,KMeans,0.8,1.0,0.4
317,ec2_network_in_257a54.csv,1.1745922628344905,KMeans,0.5,5,KMeans,0.8,1.0,0.4
318,art_daily_nojump.csv,1.1745922628344905,KMeans,0.00152207,6,KMeans,0.8,1.0,0.4
319,art_daily_jumpsdown.csv,1.1745922628344905,KMeans,0.03030303,7,KMeans,0.8,1.0,0.4
320,ec2_cpu_utilization_ac20cd.csv,1.1745922628344905,KMeans,0.66666667,8,KMeans,0.8,1.0,0.4
321,art_daily_flatmiddle.csv,1.1745922628344905,KMeans,0.02,9,KMeans,0.8,1.0,0.4
322,ec2_disk_write_bytes_1ef3de.csv,1.1748152036959183,Linear,0.08695652,10,KMeans,0.8,1.0,0.4
323,,,,,,,,,
324,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
325,art_load_balancer_spikes.csv,2.1806024506698347,KMeans,0.25,1,KMeans,0.8,1.0,0.5
326,ec2_cpu_utilization_77c1ca.csv,2.1806024506698347,KMeans,0.03921569,2,KMeans,0.8,1.0,0.5
327,art_daily_jumpsup.csv,2.1806024506698347,KMeans,0.22222222,3,KMeans,0.8,1.0,0.5
328,art_increase_spike_density.csv,2.1806024506698347,KMeans,0.15384615,4,KMeans,0.8,1.0,0.5
329,ec2_network_in_257a54.csv,2.1806024506698347,KMeans,0.5,5,KMeans,0.8,1.0,0.5
330,art_daily_nojump.csv,2.1806024506698347,KMeans,0.00152207,6,KMeans,0.8,1.0,0.5
331,art_daily_jumpsdown.csv,2.1806024506698347,KMeans,0.03030303,7,KMeans,0.8,1.0,0.5
332,ec2_cpu_utilization_ac20cd.csv,2.1806024506698347,KMeans,0.66666667,8,KMeans,0.8,1.0,0.5
333,art_daily_flatmiddle.csv,2.1806024506698347,KMeans,0.02,9,KMeans,0.8,1.0,0.5
334,ec2_disk_write_bytes_1ef3de.csv,2.1807225469535827,Linear,0.08695652,10,KMeans,0.8,1.0,0.5
335,,,,,,,,,
336,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
337,art_load_balancer_spikes.csv,3.991449815469155,KMeans,0.25,1,KMeans,0.8,1.0,0.6000000000000001
338,ec2_cpu_utilization_77c1ca.csv,3.991449815469155,KMeans,0.03921569,2,KMeans,0.8,1.0,0.6000000000000001
339,art_daily_jumpsup.csv,3.991449815469155,KMeans,0.22222222,3,KMeans,0.8,1.0,0.6000000000000001
340,art_increase_spike_density.csv,3.991449815469155,KMeans,0.15384615,4,KMeans,0.8,1.0,0.6000000000000001
341,ec2_network_in_257a54.csv,3.991449815469155,KMeans,0.5,5,KMeans,0.8,1.0,0.6000000000000001
342,art_daily_nojump.csv,3.991449815469155,KMeans,0.00152207,6,KMeans,0.8,1.0,0.6000000000000001
343,art_daily_jumpsdown.csv,3.991449815469155,KMeans,0.03030303,7,KMeans,0.8,1.0,0.6000000000000001
344,ec2_cpu_utilization_ac20cd.csv,3.991449815469155,KMeans,0.66666667,8,KMeans,0.8,1.0,0.6000000000000001
345,art_daily_flatmiddle.csv,3.991449815469155,KMeans,0.02,9,KMeans,0.8,1.0,0.6000000000000001
346,ec2_disk_write_bytes_1ef3de.csv,3.991515427545431,Linear,0.08695652,10,KMeans,0.8,1.0,0.6000000000000001
347,,,,,,,,,
348,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
349,art_load_balancer_spikes.csv,7.371714139834502,KMeans,0.25,1,KMeans,0.8,1.0,0.7000000000000001
350,ec2_cpu_utilization_77c1ca.csv,7.371714139834502,KMeans,0.03921569,2,KMeans,0.8,1.0,0.7000000000000001
351,art_daily_jumpsup.csv,7.371714139834502,KMeans,0.22222222,3,KMeans,0.8,1.0,0.7000000000000001
352,art_increase_spike_density.csv,7.371714139834502,KMeans,0.15384615,4,KMeans,0.8,1.0,0.7000000000000001
353,ec2_network_in_257a54.csv,7.371714139834502,KMeans,0.5,5,KMeans,0.8,1.0,0.7000000000000001
354,art_daily_nojump.csv,7.371714139834502,KMeans,0.00152207,6,KMeans,0.8,1.0,0.7000000000000001
355,art_daily_jumpsdown.csv,7.371714139834502,KMeans,0.03030303,7,KMeans,0.8,1.0,0.7000000000000001
356,ec2_cpu_utilization_ac20cd.csv,7.371714139834502,KMeans,0.66666667,8,KMeans,0.8,1.0,0.7000000000000001
357,art_daily_flatmiddle.csv,7.371714139834502,KMeans,0.02,9,KMeans,0.8,1.0,0.7000000000000001
358,ec2_disk_write_bytes_1ef3de.csv,7.371749666012836,Linear,0.08695652,10,KMeans,0.8,1.0,0.7000000000000001
359,,,,,,,,,
360,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
361,art_load_balancer_spikes.csv,13.939094093615626,KMeans,0.25,1,KMeans,0.8,1.0,0.8
362,ec2_cpu_utilization_77c1ca.csv,13.939094093615626,KMeans,0.03921569,2,KMeans,0.8,1.0,0.8
363,art_daily_jumpsup.csv,13.939094093615626,KMeans,0.22222222,3,KMeans,0.8,1.0,0.8
364,art_increase_spike_density.csv,13.939094093615626,KMeans,0.15384615,4,KMeans,0.8,1.0,0.8
365,ec2_network_in_257a54.csv,13.939094093615626,KMeans,0.5,5,KMeans,0.8,1.0,0.8
366,art_daily_nojump.csv,13.939094093615626,KMeans,0.00152207,6,KMeans,0.8,1.0,0.8
367,art_daily_jumpsdown.csv,13.939094093615626,KMeans,0.03030303,7,KMeans,0.8,1.0,0.8
368,ec2_cpu_utilization_ac20cd.csv,13.939094093615626,KMeans,0.66666667,8,KMeans,0.8,1.0,0.8
369,art_daily_flatmiddle.csv,13.939094093615626,KMeans,0.02,9,KMeans,0.8,1.0,0.8
370,ec2_disk_write_bytes_1ef3de.csv,13.939112881729399,Linear,0.08695652,10,KMeans,0.8,1.0,0.8
371,,,,,,,,,
372,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
373,art_load_balancer_spikes.csv,27.238043991505883,KMeans,0.25,1,KMeans,0.8,1.0,0.9
374,ec2_cpu_utilization_77c1ca.csv,27.238043991505883,KMeans,0.03921569,2,KMeans,0.8,1.0,0.9
375,art_daily_jumpsup.csv,27.238043991505883,KMeans,0.22222222,3,KMeans,0.8,1.0,0.9
376,art_increase_spike_density.csv,27.238043991505883,KMeans,0.15384615,4,KMeans,0.8,1.0,0.9
377,ec2_network_in_257a54.csv,27.238043991505883,KMeans,0.5,5,KMeans,0.8,1.0,0.9
378,art_daily_nojump.csv,27.238043991505883,KMeans,0.00152207,6,KMeans,0.8,1.0,0.9
379,art_daily_jumpsdown.csv,27.238043991505883,KMeans,0.03030303,7,KMeans,0.8,1.0,0.9
380,ec2_cpu_utilization_ac20cd.csv,27.238043991505883,KMeans,0.66666667,8,KMeans,0.8,1.0,0.9
381,art_daily_flatmiddle.csv,27.238043991505883,KMeans,0.02,9,KMeans,0.8,1.0,0.9
382,ec2_disk_write_bytes_1ef3de.csv,27.238053606345186,Linear,0.08695652,10,KMeans,0.8,1.0,0.9
383,,,,,,,,,
384,ambient_temperature_system_failure.csv,0,KMeans,0.8,0,KMeans,0.8,1,
385,art_load_balancer_spikes.csv,55.31360810480254,KMeans,0.25,1,KMeans,0.8,1.0,1.0
386,ec2_cpu_utilization_77c1ca.csv,55.31360810480254,KMeans,0.03921569,2,KMeans,0.8,1.0,1.0
387,art_daily_jumpsup.csv,55.31360810480254,KMeans,0.22222222,3,KMeans,0.8,1.0,1.0
388,art_increase_spike_density.csv,55.31360810480254,KMeans,0.15384615,4,KMeans,0.8,1.0,1.0
389,ec2_network_in_257a54.csv,55.31360810480254,KMeans,0.5,5,KMeans,0.8,1.0,1.0
390,art_daily_nojump.csv,55.31360810480254,KMeans,0.00152207,6,KMeans,0.8,1.0,1.0
391,art_daily_jumpsdown.csv,55.31360810480254,KMeans,0.03030303,7,KMeans,0.8,1.0,1.0
392,ec2_cpu_utilization_ac20cd.csv,55.31360810480254,KMeans,0.66666667,8,KMeans,0.8,1.0,1.0
393,art_daily_flatmiddle.csv,55.31360810480254,KMeans,0.02,9,KMeans,0.8,1.0,1.0
394,ec2_disk_write_bytes_1ef3de.csv,55.313612839432224,Linear,0.08695652,10,KMeans,0.8,1.0,1.0
395,,,,,,,,,
396,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1,
397,grok_asg_anomaly.csv,0.00039259789390448663,KMeans,0.5,1,KMeans,1.0,1.0,0.0
398,exchange-2_cpc_results.csv,0.013657647945526125,KMeans,0.33333333,2,KMeans,1.0,1.0,0.0
399,ec2_cpu_utilization_fe7f93.csv,0.03721748721508794,Linear,0.5,3,KMeans,1.0,1.0,0.0
400,ec2_request_latency_system_failure.csv,0.03721748721508794,KMeans,0.66666667,4,KMeans,1.0,1.0,0.0
401,ec2_disk_write_bytes_c0d644.csv,0.03721748721508794,Linear,0.5,5,KMeans,1.0,1.0,0.0
402,occupancy_t4013.csv,0.059405216673629996,Linear,1.0,6,KMeans,1.0,1.0,0.0
403,ec2_cpu_utilization_24ae8d.csv,0.061138199296218526,KMeans,1.0,7,KMeans,1.0,1.0,0.0
404,ec2_cpu_utilization_825cc2.csv,0.061138199296218526,KMeans,0.66666667,8,KMeans,1.0,1.0,0.0
405,ec2_cpu_utilization_5f5533.csv,0.061138199296218526,KMeans,0.57142857,9,KMeans,1.0,1.0,0.0
406,elb_request_count_8c0756.csv,0.061138199296218526,Linear,0.66666667,10,KMeans,1.0,1.0,0.0
407,,,,,,,,,
408,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1,
409,grok_asg_anomaly.csv,0.08375325433064919,KMeans,0.5,1,KMeans,1.0,1.0,0.1
410,exchange-2_cpc_results.csv,0.08485861668252695,KMeans,0.33333333,2,KMeans,1.0,1.0,0.1
411,ec2_cpu_utilization_fe7f93.csv,0.0916493035023908,Linear,0.5,3,KMeans,1.0,1.0,0.1
412,ec2_request_latency_system_failure.csv,0.0916493035023908,KMeans,0.66666667,4,KMeans,1.0,1.0,0.1
413,ec2_disk_write_bytes_c0d644.csv,0.0916493035023908,Linear,0.5,5,KMeans,1.0,1.0,0.1
414,occupancy_t4013.csv,0.10268122148625343,Linear,1.0,6,KMeans,1.0,1.0,0.1
415,ec2_cpu_utilization_24ae8d.csv,0.10369345635599309,KMeans,1.0,7,KMeans,1.0,1.0,0.1
416,ec2_cpu_utilization_825cc2.csv,0.10369345635599309,KMeans,0.66666667,8,KMeans,1.0,1.0,0.1
417,ec2_cpu_utilization_5f5533.csv,0.10369345635599309,KMeans,0.57142857,9,KMeans,1.0,1.0,0.1
418,elb_request_count_8c0756.csv,0.10369345635599309,Linear,0.66666667,10,KMeans,1.0,1.0,0.1
419,,,,,,,,,
420,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1,
421,grok_asg_anomaly.csv,0.2680077568774376,KMeans,0.5,1,KMeans,1.0,1.0,0.2
422,exchange-2_cpc_results.csv,0.26835524023348856,KMeans,0.33333333,2,KMeans,1.0,1.0,0.2
423,ec2_cpu_utilization_fe7f93.csv,0.2705792766787114,Linear,0.5,3,KMeans,1.0,1.0,0.2
424,ec2_request_latency_system_failure.csv,0.2705792766787114,KMeans,0.66666667,4,KMeans,1.0,1.0,0.2
425,ec2_disk_write_bytes_c0d644.csv,0.2705792766787114,Linear,0.5,5,KMeans,1.0,1.0,0.2
426,occupancy_t4013.csv,0.2745122645373251,Linear,1.0,6,KMeans,1.0,1.0,0.2
427,ec2_cpu_utilization_24ae8d.csv,0.27489249357986034,KMeans,1.0,7,KMeans,1.0,1.0,0.2
428,ec2_cpu_utilization_825cc2.csv,0.27489249357986034,KMeans,0.66666667,8,KMeans,1.0,1.0,0.2
429,ec2_cpu_utilization_5f5533.csv,0.27489249357986034,KMeans,0.57142857,9,KMeans,1.0,1.0,0.2
430,elb_request_count_8c0756.csv,0.27489249357986034,Linear,0.66666667,10,KMeans,1.0,1.0,0.2
431,,,,,,,,,
432,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1,
433,grok_asg_anomaly.csv,0.5996668411277228,KMeans,0.5,1,KMeans,1.0,1.0,0.30000000000000004
434,exchange-2_cpc_results.csv,0.5998222216310424,KMeans,0.33333333,2,KMeans,1.0,1.0,0.30000000000000004
435,ec2_cpu_utilization_fe7f93.csv,0.6008205285853676,Linear,0.5,3,KMeans,1.0,1.0,0.30000000000000004
436,ec2_request_latency_system_failure.csv,0.6008205285853676,KMeans,0.66666667,4,KMeans,1.0,1.0,0.30000000000000004
437,ec2_disk_write_bytes_c0d644.csv,0.6008205285853676,Linear,0.5,5,KMeans,1.0,1.0,0.30000000000000004
438,occupancy_t4013.csv,0.6026019797370702,Linear,1.0,6,KMeans,1.0,1.0,0.30000000000000004
439,ec2_cpu_utilization_24ae8d.csv,0.6027752861790034,KMeans,1.0,7,KMeans,1.0,1.0,0.30000000000000004
440,ec2_cpu_utilization_825cc2.csv,0.6027752861790034,KMeans,0.66666667,8,KMeans,1.0,1.0,0.30000000000000004
441,ec2_cpu_utilization_5f5533.csv,0.6027752861790034,KMeans,0.57142857,9,KMeans,1.0,1.0,0.30000000000000004
442,elb_request_count_8c0756.csv,0.6027752861790034,Linear,0.66666667,10,KMeans,1.0,1.0,0.30000000000000004
443,,,,,,,,,
444,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1,
445,grok_asg_anomaly.csv,1.1745427999258207,KMeans,0.5,1,KMeans,1.0,1.0,0.4
446,exchange-2_cpc_results.csv,1.174622137571008,KMeans,0.33333333,2,KMeans,1.0,1.0,0.4
447,ec2_cpu_utilization_fe7f93.csv,1.1751322376988411,Linear,0.5,3,KMeans,1.0,1.0,0.4
448,ec2_request_latency_system_failure.csv,1.1751322376988411,KMeans,0.66666667,4,KMeans,1.0,1.0,0.4
449,ec2_disk_write_bytes_c0d644.csv,1.1751322376988411,Linear,0.5,5,KMeans,1.0,1.0,0.4
450,occupancy_t4013.csv,1.1760440529557221,Linear,1.0,6,KMeans,1.0,1.0,0.4
451,ec2_cpu_utilization_24ae8d.csv,1.1761328641516928,KMeans,1.0,7,KMeans,1.0,1.0,0.4
452,ec2_cpu_utilization_825cc2.csv,1.1761328641516928,KMeans,0.66666667,8,KMeans,1.0,1.0,0.4
453,ec2_cpu_utilization_5f5533.csv,1.1761328641516928,KMeans,0.57142857,9,KMeans,1.0,1.0,0.4
454,elb_request_count_8c0756.csv,1.1761328641516928,Linear,0.66666667,10,KMeans,1.0,1.0,0.4
455,,,,,,,,,
456,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1,
457,grok_asg_anomaly.csv,2.180575807628395,KMeans,0.5,1,KMeans,1.0,1.0,0.5
458,exchange-2_cpc_results.csv,2.1806185429892415,KMeans,0.33333333,2,KMeans,1.0,1.0,0.5
459,ec2_cpu_utilization_fe7f93.csv,2.1808933582446723,Linear,0.5,3,KMeans,1.0,1.0,0.5
460,ec2_request_latency_system_failure.csv,2.1808933582446723,KMeans,0.66666667,4,KMeans,1.0,1.0,0.5
461,ec2_disk_write_bytes_c0d644.csv,2.1808933582446723,Linear,0.5,5,KMeans,1.0,1.0,0.5
462,occupancy_t4013.csv,2.1813848075131452,Linear,1.0,6,KMeans,1.0,1.0,0.5
463,ec2_cpu_utilization_24ae8d.csv,2.181432689333848,KMeans,1.0,7,KMeans,1.0,1.0,0.5
464,ec2_cpu_utilization_825cc2.csv,2.181432689333848,KMeans,0.66666667,8,KMeans,1.0,1.0,0.5
465,ec2_cpu_utilization_5f5533.csv,2.181432689333848,KMeans,0.57142857,9,KMeans,1.0,1.0,0.5
466,elb_request_count_8c0756.csv,2.181432689333848,Linear,0.66666667,10,KMeans,1.0,1.0,0.5
467,,,,,,,,,
468,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1,
469,grok_asg_anomaly.csv,3.9914352599479415,KMeans,0.5,1,KMeans,1.0,1.0,0.6000000000000001
470,exchange-2_cpc_results.csv,3.991458607021998,KMeans,0.33333333,2,KMeans,1.0,1.0,0.6000000000000001
471,ec2_cpu_utilization_fe7f93.csv,3.9916087510648124,Linear,0.5,3,KMeans,1.0,1.0,0.6000000000000001
472,ec2_request_latency_system_failure.csv,3.9916087510648124,KMeans,0.66666667,4,KMeans,1.0,1.0,0.6000000000000001
473,ec2_disk_write_bytes_c0d644.csv,3.9916087510648124,Linear,0.5,5,KMeans,1.0,1.0,0.6000000000000001
474,occupancy_t4013.csv,3.9918772851868365,Linear,1.0,6,KMeans,1.0,1.0,0.6000000000000001
475,ec2_cpu_utilization_24ae8d.csv,3.9919034506906312,KMeans,1.0,7,KMeans,1.0,1.0,0.6000000000000001
476,ec2_cpu_utilization_825cc2.csv,3.9919034506906312,KMeans,0.66666667,8,KMeans,1.0,1.0,0.6000000000000001
477,ec2_cpu_utilization_5f5533.csv,3.9919034506906312,KMeans,0.57142857,9,KMeans,1.0,1.0,0.6000000000000001
478,elb_request_count_8c0756.csv,3.9919034506906312,Linear,0.66666667,10,KMeans,1.0,1.0,0.6000000000000001
479,,,,,,,,,
480,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1,
481,grok_asg_anomaly.csv,7.3717062586882065,KMeans,0.5,1,KMeans,1.0,1.0,0.7000000000000001
482,exchange-2_cpc_results.csv,7.371718900066468,KMeans,0.33333333,2,KMeans,1.0,1.0,0.7000000000000001
483,ec2_cpu_utilization_fe7f93.csv,7.3718001974825915,Linear,0.5,3,KMeans,1.0,1.0,0.7000000000000001
484,ec2_request_latency_system_failure.csv,7.3718001974825915,KMeans,0.66666667,4,KMeans,1.0,1.0,0.7000000000000001
485,ec2_disk_write_bytes_c0d644.csv,7.3718001974825915,Linear,0.5,5,KMeans,1.0,1.0,0.7000000000000001
486,occupancy_t4013.csv,7.371945604114141,Linear,1.0,6,KMeans,1.0,1.0,0.7000000000000001
487,ec2_cpu_utilization_24ae8d.csv,7.371959772656315,KMeans,1.0,7,KMeans,1.0,1.0,0.7000000000000001
488,ec2_cpu_utilization_825cc2.csv,7.371959772656315,KMeans,0.66666667,8,KMeans,1.0,1.0,0.7000000000000001
489,ec2_cpu_utilization_5f5533.csv,7.371959772656315,KMeans,0.57142857,9,KMeans,1.0,1.0,0.7000000000000001
490,elb_request_count_8c0756.csv,7.371959772656315,Linear,0.66666667,10,KMeans,1.0,1.0,0.7000000000000001
491,,,,,,,,,
492,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1,
493,grok_asg_anomaly.csv,13.939089925659314,KMeans,0.5,1,KMeans,1.0,1.0,0.8
494,exchange-2_cpc_results.csv,13.939096611073161,KMeans,0.33333333,2,KMeans,1.0,1.0,0.8
495,ec2_cpu_utilization_fe7f93.csv,13.939139605543753,Linear,0.5,3,KMeans,1.0,1.0,0.8
496,ec2_request_latency_system_failure.csv,13.939139605543753,KMeans,0.66666667,4,KMeans,1.0,1.0,0.8
497,ec2_disk_write_bytes_c0d644.csv,13.939139605543753,Linear,0.5,5,KMeans,1.0,1.0,0.8
498,occupancy_t4013.csv,13.939216505286511,Linear,1.0,6,KMeans,1.0,1.0,0.8
499,ec2_cpu_utilization_24ae8d.csv,13.939223998519324,KMeans,1.0,7,KMeans,1.0,1.0,0.8
500,ec2_cpu_utilization_825cc2.csv,13.939223998519324,KMeans,0.66666667,8,KMeans,1.0,1.0,0.8
501,ec2_cpu_utilization_5f5533.csv,13.939223998519324,KMeans,0.57142857,9,KMeans,1.0,1.0,0.8
502,elb_request_count_8c0756.csv,13.939223998519324,Linear,0.66666667,10,KMeans,1.0,1.0,0.8
503,,,,,,,,,
504,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1,
505,grok_asg_anomaly.csv,27.238041858550638,KMeans,0.5,1,KMeans,1.0,1.0,0.9
506,exchange-2_cpc_results.csv,27.23804527981718,KMeans,0.33333333,2,KMeans,1.0,1.0,0.9
507,ec2_cpu_utilization_fe7f93.csv,27.238067282305074,Linear,0.5,3,KMeans,1.0,1.0,0.9
508,ec2_request_latency_system_failure.csv,27.238067282305074,KMeans,0.66666667,4,KMeans,1.0,1.0,0.9
509,ec2_disk_write_bytes_c0d644.csv,27.238067282305074,Linear,0.5,5,KMeans,1.0,1.0,0.9
510,occupancy_t4013.csv,27.238106635994207,Linear,1.0,6,KMeans,1.0,1.0,0.9
511,ec2_cpu_utilization_53ea38.csv,27.238110470688614,KMeans,0.04255319,7,KMeans,1.0,1.0,0.9
512,elb_request_count_8c0756.csv,27.238110470688614,Linear,0.66666667,8,KMeans,1.0,1.0,0.9
513,ec2_cpu_utilization_5f5533.csv,27.238110470688614,KMeans,0.57142857,9,KMeans,1.0,1.0,0.9
514,rds_cpu_utilization_cc0c53.csv,27.238110470688614,Gaussian,1.0,10,KMeans,1.0,1.0,0.9
515,,,,,,,,,
516,exchange-3_cpm_results.csv,0,Linear,1.0,0,Linear,1.0,1,
517,ambient_temperature_system_failure.csv,0.1487033921780892,KMeans,0.8,1,KMeans,1.0,1.0,1.0
518,grok_asg_anomaly.csv,55.313607054472804,KMeans,0.5,2,KMeans,1.0,1.0,1.0
519,exchange-2_cpc_results.csv,55.313608739204845,KMeans,0.33333333,3,KMeans,1.0,1.0,1.0
520,ec2_cpu_utilization_fe7f93.csv,55.31361957387932,Linear,0.5,4,KMeans,1.0,1.0,1.0
521,ec2_request_latency_system_failure.csv,55.31361957387932,KMeans,0.66666667,5,KMeans,1.0,1.0,1.0
522,ec2_disk_write_bytes_c0d644.csv,55.31361957387932,Linear,0.5,6,KMeans,1.0,1.0,1.0
523,occupancy_t4013.csv,55.31363895281397,Linear,1.0,7,KMeans,1.0,1.0,1.0
