,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
133,ec2_cpu_utilization_24ae8d.csv,0.013306681692049446,KMeans,1.0,1,KMeans,0.75,1.0
134,KDD-Cup99 HTTP,0.015291114969298636,RPCA,0.93849658,2,KMeans,0.75,1.0
135,ec2_cpu_utilization_fe7f93.csv,0.02065491419635527,Linear,0.5,3,KMeans,0.75,1.0
136,ec2_cpu_utilization_77c1ca.csv,0.021338501727316602,KMeans,0.03921569,4,KMeans,0.75,1.0
137,art_daily_jumpsup.csv,0.022326611216827583,KMeans,0.22222222,5,KMeans,0.75,1.0
138,art_daily_jumpsdown.csv,0.024598513533676255,KMeans,0.03030303,6,KMeans,0.75,1.0
139,cpu_utilization_asg_misconfiguration.csv,0.024888346382666265,KMeans,0.00775194,7,KMeans,0.75,1.0
140,ec2_disk_write_bytes_c0d644.csv,0.025464806691515754,Linear,0.5,8,KMeans,0.75,1.0
141,ec2_request_latency_system_failure.csv,0.025941893690704123,KMeans,0.66666667,9,KMeans,0.75,1.0
142,rogue_agent_key_updown.csv,0.02644963730325025,Gaussian,0.00083455,10,KMeans,0.75,1.0
143,,,,,,,,
144,TravelTime_387.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
145,ec2_disk_write_bytes_c0d644.csv,1.645447378588516,Linear,0.5,1,Linear,0.5,0.83333333
146,ec2_network_in_257a54.csv,1.6753105105417365,KMeans,0.5,2,KMeans,0.66666667,1.0
147,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.8851413243705863,KMeans,0.5,3,KMeans,0.66666667,1.0
148,ec2_network_in_5abac7.csv,2.554068446356867,Linear,0.66666667,4,KMeans,0.66666667,1.0
149,rds_cpu_utilization_cc0c53.csv,2.6553022714519354,Gaussian,1.0,5,KMeans,0.66666667,1.0
150,ec2_cpu_utilization_5f5533.csv,2.779435643473974,KMeans,0.57142857,6,KMeans,0.66666667,1.0
151,TravelTime_451.csv,3.1508463452092617,KMeans,0.4,7,KMeans,0.66666667,1.0
152,rds_cpu_utilization_e47b3b.csv,3.352948369277737,Linear,0.66666667,8,KMeans,0.66666667,1.0
153,machine_temperature_system_failure.csv,3.5336415505073724,Linear,0.4,9,KMeans,0.66666667,1.0
154,ec2_disk_write_bytes_1ef3de.csv,4.052297953992946,Linear,0.08695652,10,Linear,0.5,0.83333333
155,,,,,,,,
156,ec2_cpu_utilization_c6585a.csv,0,Linear,0.0,0,Linear,0.0,1
157,rogue_agent_key_updown.csv,1.0202283485857704,Gaussian,0.00083455,1,Gaussian,nan,nan
158,ec2_network_in_257a54.csv,1.0473938153572337,KMeans,0.5,2,Gaussian,nan,nan
159,exchange-2_cpm_results.csv,1.1761260328317036,KMeans,0.8,3,KMeans,0.0,1.0
160,ec2_cpu_utilization_ac20cd.csv,1.3284598372877978,KMeans,0.66666667,4,KMeans,0.0,1.0
161,exchange-3_cpc_results.csv,1.7366329936695521,Linear,0.57142857,5,KMeans,0.0,1.0
162,rds_cpu_utilization_cc0c53.csv,1.8193563723745116,Gaussian,1.0,6,KMeans,0.0,1.0
163,Object Images,2.3755449753561075,Gaussian,0.06772229,7,Gaussian,nan,nan
164,ec2_cpu_utilization_5f5533.csv,2.4400329567196746,KMeans,0.57142857,8,KMeans,0.0,1.0
165,grok_asg_anomaly.csv,2.7570316057347233,KMeans,0.5,9,KMeans,0.0,1.0
166,rds_cpu_utilization_e47b3b.csv,2.8577000940840724,Linear,0.66666667,10,KMeans,0.0,1.0
167,,,,,,,,
168,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1
169,TravelTime_451.csv,0.319959297395527,KMeans,0.4,1,KMeans,0.00075287,0.99991832
170,exchange-4_cpm_results.csv,0.3447250155271584,KMeans,0.75,2,KMeans,0.00075287,0.99991832
171,exchange-3_cpc_results.csv,0.4325224080075991,Linear,0.57142857,3,KMeans,0.00075287,0.99991832
172,art_increase_spike_density.csv,0.48926785429475017,KMeans,0.15384615,4,KMeans,0.00075287,0.99991832
173,ec2_cpu_utilization_825cc2.csv,0.6240548797504366,KMeans,0.66666667,5,KMeans,0.00075287,0.99991832
174,TravelTime_387.csv,0.6463029482785814,KMeans,0.66666667,6,KMeans,0.00075287,0.99991832
175,ec2_cpu_utilization_24ae8d.csv,0.73290723807945,KMeans,1.0,7,KMeans,0.00075287,0.99991832
176,exchange-4_cpc_results.csv,0.895614985206232,Linear,0.66666667,8,KMeans,0.00075287,0.99991832
177,ec2_request_latency_system_failure.csv,0.9120570153239687,KMeans,0.66666667,9,KMeans,0.00075287,0.99991832
178,exchange-3_cpm_results.csv,0.917295264253907,Linear,1.0,10,KMeans,0.00075287,0.99991832
179,,,,,,,,
180,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1
181,ec2_cpu_utilization_5f5533.csv,0.5070209205597465,KMeans,0.57142857,1,KMeans,1.0,1.0
182,TravelTime_387.csv,0.7784775921358147,KMeans,0.66666667,2,KMeans,1.0,1.0
