,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
210,ec2_cpu_utilization_ac20cd.csv,0.793633828757045,KMeans,0.66666667,6,KMeans,0.0,1.0
211,art_daily_nojump.csv,0.9299833928684684,KMeans,0.00152207,7,KMeans,0.0,1.0
212,art_daily_jumpsup.csv,2.824661334231248,KMeans,0.22222222,8,KMeans,0.0,1.0
213,grok_asg_anomaly.csv,3.0552334264712346,KMeans,0.5,9,KMeans,0.0,1.0
214,ec2_cpu_utilization_53ea38.csv,3.2882993688507653,KMeans,0.04255319,10,KMeans,0.0,1.0
215,,,,,,,,
216,rogue_agent_key_updown.csv,0,Gaussian,0.00083455,0,Gaussian,0.00083455,1
217,Twitter_volume_CRM.csv,0.016710201600188324,KMeans,0.54545455,1,KMeans,0.00075287,0.99991832
218,Twitter_volume_GOOG.csv,0.030790369985260524,Linear,0.4,2,KMeans,0.00075287,0.99991832
219,ec2_cpu_utilization_c6585a.csv,0.05438771077296267,Linear,0.0,3,Linear,0.00075245,0.9999179
220,exchange-4_cpc_results.csv,0.06934817739095078,Linear,0.66666667,4,Linear,0.00075245,0.9999179
221,exchange-3_cpm_results.csv,0.2294986551267908,Linear,1.0,5,Linear,0.00075245,0.9999179
222,speed_6005.csv,0.23421763738554424,Linear,0.66666667,6,Linear,0.00075245,0.9999179
223,Twitter_volume_CVS.csv,0.2929025065831117,Linear,0.66666667,7,Linear,0.00075245,0.9999179
224,exchange-2_cpc_results.csv,0.3693852970860574,KMeans,0.33333333,8,Linear,0.00075245,0.9999179
225,speed_t4013.csv,0.3757153722343787,Linear,1.0,9,Linear,0.00075245,0.9999179
226,Twitter_volume_PFE.csv,0.41234282503899267,KMeans,0.42857143,10,Linear,0.00075245,0.9999179
227,,,,,,,,
228,rds_cpu_utilization_cc0c53.csv,0,Gaussian,1.0,0,Gaussian,1.0,1
229,ec2_cpu_utilization_825cc2.csv,0.19638007794132317,KMeans,0.66666667,1,KMeans,1.0,1.0
230,Twitter_volume_CVS.csv,0.20932729200365263,Linear,0.66666667,2,KMeans,1.0,1.0
231,ec2_cpu_utilization_77c1ca.csv,0.3206554483028805,KMeans,0.03921569,3,KMeans,1.0,1.0
232,Twitter_volume_PFE.csv,0.32127396491264215,KMeans,0.42857143,4,KMeans,1.0,1.0
233,ec2_disk_write_bytes_c0d644.csv,0.3214338623572708,Linear,0.5,5,KMeans,1.0,1.0
234,ec2_cpu_utilization_fe7f93.csv,0.5928756894898444,Linear,0.5,6,KMeans,1.0,1.0
235,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.5989132669796677,KMeans,0.5,7,KMeans,1.0,1.0
