,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
279,ambient_temperature_system_failure.csv,167.33924448091693,KMeans,0.8,3,KMeans,0.22222222,0.93650793
280,nyc_taxi.csv,180.6109342888671,Linear,0.25,4,KMeans,0.22222222,0.93650793
281,art_increase_spike_density.csv,183.0970441469603,KMeans,0.15384615,5,KMeans,0.22222222,0.93650793
282,art_daily_flatmiddle.csv,186.75298502144426,KMeans,0.02,6,KMeans,0.22222222,0.93650793
283,rogue_agent_key_updown.csv,192.88225611524953,Gaussian,0.00083455,7,KMeans,0.22222222,0.93650793
284,grok_asg_anomaly.csv,194.78334317578427,KMeans,0.5,8,KMeans,0.22222222,0.93650793
285,rds_cpu_utilization_e47b3b.csv,195.5277539402863,Linear,0.66666667,9,KMeans,0.22222222,0.93650793
286,ec2_disk_write_bytes_c0d644.csv,196.06983965432028,Linear,0.5,10,KMeans,0.22222222,0.93650793
287,,,,,,,,
288,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
289,Statlog Shuttle,91.94482809900781,KMeans,0.96766744,1,KMeans,0.03030303,1.0
290,ec2_cpu_utilization_c6585a.csv,157.70655617234814,Linear,0.0,2,KMeans,0.03030303,1.0
