,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
4872,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1,
4873,machine_temperature_system_failure.csv,0.006700427167582401,Linear,0.4,1,Linear,0.08695652,1.0,1.0
4874,art_daily_jumpsdown.csv,0.006972864211928276,KMeans,0.03030303,2,KMeans,0.08695652,1.0,1.0
4875,art_daily_flatmiddle.csv,0.006972864211928276,KMeans,0.02,3,KMeans,0.08695652,1.0,1.0
4876,ec2_cpu_utilization_ac20cd.csv,0.006972864211928276,KMeans,0.66666667,4,KMeans,0.08695652,1.0,1.0
4877,art_increase_spike_density.csv,0.006972864211928276,KMeans,0.15384615,5,KMeans,0.08695652,1.0,1.0
4878,art_daily_jumpsup.csv,0.006972864211928276,KMeans,0.22222222,6,KMeans,0.08695652,1.0,1.0
4879,art_load_balancer_spikes.csv,0.006972864211928276,KMeans,0.25,7,KMeans,0.08695652,1.0,1.0
4880,ec2_network_in_257a54.csv,0.006972864211928276,KMeans,0.5,8,KMeans,0.08695652,1.0,1.0
4881,ambient_temperature_system_failure.csv,0.012154883516967807,KMeans,0.8,9,KMeans,0.08695652,1.0,1.0
4882,cpu_utilization_asg_misconfiguration.csv,0.019169661120333803,KMeans,0.00775194,10,KMeans,0.08695652,1.0,1.0
4883,,,,,,,,,
4884,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
4885,exchange-4_cpc_results.csv,0.041326603957690486,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.0
4886,exchange-3_cpc_results.csv,0.06507625566968432,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.0
4887,ec2_cpu_utilization_fe7f93.csv,0.16478821390025797,Linear,0.5,3,Linear,0.33333333,0.83333333,0.0
4888,grok_asg_anomaly.csv,0.18285669591827092,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.0
4889,ec2_cpu_utilization_53ea38.csv,0.21203984728393122,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.0
4890,ec2_cpu_utilization_77c1ca.csv,0.2592895755134481,KMeans,0.03921569,6,KMeans,0.5,1.0,0.0
4891,art_daily_nojump.csv,0.2592895755134481,KMeans,0.00152207,7,KMeans,0.5,1.0,0.0
4892,exchange-2_cpm_results.csv,14.080866613548126,KMeans,0.8,8,KMeans,0.5,1.0,0.0
4893,TravelTime_387.csv,14.080898574341239,KMeans,0.66666667,9,KMeans,0.5,1.0,0.0
4894,rogue_agent_key_hold.csv,14.08106762492678,Linear,0.003367,10,KMeans,0.5,1.0,0.0
4895,,,,,,,,,
4896,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
4897,exchange-4_cpc_results.csv,0.04650197468088052,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.1
4898,exchange-3_cpc_results.csv,0.06847966491252402,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.1
4899,ec2_cpu_utilization_fe7f93.csv,0.16616167095627868,Linear,0.5,3,Linear,0.33333333,0.83333333,0.1
4900,grok_asg_anomaly.csv,0.18409540107425945,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.1
4901,ec2_cpu_utilization_53ea38.csv,0.21310899157646618,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.1
4902,ec2_cpu_utilization_77c1ca.csv,0.26016461985537076,KMeans,0.03921569,6,KMeans,0.5,1.0,0.1
4903,art_daily_nojump.csv,0.26016461985537076,KMeans,0.00152207,7,KMeans,0.5,1.0,0.1
4904,exchange-2_cpm_results.csv,14.059546820402135,KMeans,0.8,8,KMeans,0.5,1.0,0.1
4905,TravelTime_387.csv,14.059578829660246,KMeans,0.66666667,9,KMeans,0.5,1.0,0.1
4906,rogue_agent_key_hold.csv,14.059748136588599,Linear,0.003367,10,KMeans,0.5,1.0,0.1
4907,,,,,,,,,
4908,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
4909,exchange-4_cpc_results.csv,0.07976486475398332,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.2
4910,exchange-3_cpc_results.csv,0.09428395678232629,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.2
4911,ec2_cpu_utilization_fe7f93.csv,0.17835274288606448,Linear,0.5,3,Linear,0.33333333,0.83333333,0.2
4912,grok_asg_anomaly.csv,0.1951694563621379,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.2
4913,ec2_cpu_utilization_53ea38.csv,0.22274524078134267,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.2
4914,ec2_cpu_utilization_77c1ca.csv,0.2681149556151047,KMeans,0.03921569,6,KMeans,0.5,1.0,0.2
4915,art_daily_nojump.csv,0.2681149556151047,KMeans,0.00152207,7,KMeans,0.5,1.0,0.2
4916,exchange-2_cpm_results.csv,14.01264327846391,KMeans,0.8,8,KMeans,0.5,1.0,0.2
4917,TravelTime_387.csv,14.01267539486413,KMeans,0.66666667,9,KMeans,0.5,1.0,0.2
4918,rogue_agent_key_hold.csv,14.012845268492283,Linear,0.003367,10,KMeans,0.5,1.0,0.2
4919,,,,,,,,,
4920,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
4921,exchange-4_cpc_results.csv,0.15814687366249527,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.30000000000000004
4922,exchange-3_cpc_results.csv,0.165944160808784,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.30000000000000004
4923,ec2_cpu_utilization_fe7f93.csv,0.22462791655309144,Linear,0.5,3,Linear,0.33333333,0.83333333,0.30000000000000004
4924,grok_asg_anomaly.csv,0.23819974117679563,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.30000000000000004
4925,ec2_cpu_utilization_53ea38.csv,0.2612727354523206,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.30000000000000004
4926,ec2_cpu_utilization_77c1ca.csv,0.30088806793305967,KMeans,0.03921569,6,KMeans,0.5,1.0,0.30000000000000004
4927,art_daily_nojump.csv,0.30088806793305967,KMeans,0.00152207,7,KMeans,0.5,1.0,0.30000000000000004
4928,exchange-2_cpm_results.csv,13.928216913424338,KMeans,0.8,8,KMeans,0.5,1.0,0.30000000000000004
4929,TravelTime_387.csv,13.92824922449877,KMeans,0.66666667,9,KMeans,0.5,1.0,0.30000000000000004
4930,rogue_agent_key_hold.csv,13.928420127804394,Linear,0.003367,10,KMeans,0.5,1.0,0.30000000000000004
4931,,,,,,,,,
4932,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
4933,exchange-4_cpc_results.csv,0.3018352425566325,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.4
4934,exchange-3_cpc_results.csv,0.30599271969530834,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.4
4935,ec2_cpu_utilization_fe7f93.csv,0.3413968085600429,Linear,0.5,3,Linear,0.33333333,0.83333333,0.4
4936,grok_asg_anomaly.csv,0.35047567204685176,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.4
4937,ec2_cpu_utilization_53ea38.csv,0.36654811729258446,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.4
4938,ec2_cpu_utilization_77c1ca.csv,0.3957621879670789,KMeans,0.03921569,6,KMeans,0.5,1.0,0.4
4939,art_daily_nojump.csv,0.3957621879670789,KMeans,0.00152207,7,KMeans,0.5,1.0,0.4
4940,exchange-2_cpm_results.csv,13.781877913155661,KMeans,0.8,8,KMeans,0.5,1.0,0.4
4941,TravelTime_387.csv,13.781910567315355,KMeans,0.66666667,9,KMeans,0.5,1.0,0.4
4942,rogue_agent_key_hold.csv,13.782083285278558,Linear,0.003367,10,KMeans,0.5,1.0,0.4
4943,,,,,,,,,
4944,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
4945,exchange-4_cpc_results.csv,0.5566256494711873,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.5
4946,exchange-3_cpc_results.csv,0.5588909951918455,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.5
4947,ec2_cpu_utilization_fe7f93.csv,0.5790331431748812,Linear,0.5,3,Linear,0.33333333,0.83333333,0.5
4948,grok_asg_anomaly.csv,0.5844320291502617,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.5
4949,ec2_cpu_utilization_53ea38.csv,0.5942096618961511,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.5
4950,ec2_cpu_utilization_77c1ca.csv,0.6126624759396395,KMeans,0.03921569,6,KMeans,0.5,1.0,0.5
4951,art_daily_nojump.csv,0.6126624759396395,KMeans,0.00152207,7,KMeans,0.5,1.0,0.5
4952,exchange-2_cpm_results.csv,13.525784765334386,KMeans,0.8,8,KMeans,0.5,1.0,0.5
4953,TravelTime_387.csv,13.525818037756629,KMeans,0.66666667,9,KMeans,0.5,1.0,0.5
4954,rogue_agent_key_hold.csv,13.5259940258518,Linear,0.003367,10,KMeans,0.5,1.0,0.5
4955,,,,,,,,,
4956,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
4957,exchange-4_cpc_results.csv,1.0169035423525778,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.6000000000000001
4958,exchange-3_cpc_results.csv,1.0181452967560827,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.6000000000000001
4959,ec2_cpu_utilization_fe7f93.csv,1.029339633791968,Linear,0.5,3,Linear,0.33333333,0.83333333,0.6000000000000001
4960,grok_asg_anomaly.csv,1.0323863121412897,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.6000000000000001
4961,ec2_cpu_utilization_53ea38.csv,1.0379527075405404,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.6000000000000001
4962,ec2_cpu_utilization_77c1ca.csv,1.0486257722488466,KMeans,0.03921569,6,KMeans,0.5,1.0,0.6000000000000001
4963,art_daily_nojump.csv,1.0486257722488466,KMeans,0.00152207,7,KMeans,0.5,1.0,0.6000000000000001
4964,exchange-2_cpm_results.csv,13.06481745023615,KMeans,0.8,8,KMeans,0.5,1.0,0.6000000000000001
4965,TravelTime_387.csv,13.064851896609692,KMeans,0.66666667,9,KMeans,0.5,1.0,0.6000000000000001
4966,rogue_agent_key_hold.csv,13.065034093993853,Linear,0.003367,10,KMeans,0.5,1.0,0.6000000000000001
4967,,,,,,,,,
4968,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
4969,exchange-4_cpc_results.csv,1.877003365516754,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.7000000000000001
4970,exchange-3_cpc_results.csv,1.8776764005063629,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.7000000000000001
4971,ec2_cpu_utilization_fe7f93.csv,1.8837698642368665,Linear,0.5,3,Linear,0.33333333,0.83333333,0.7000000000000001
4972,grok_asg_anomaly.csv,1.8854363731530936,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.7000000000000001
4973,ec2_cpu_utilization_53ea38.csv,1.8884900430774683,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.7000000000000001
4974,ec2_cpu_utilization_77c1ca.csv,1.8943771614798592,KMeans,0.03921569,6,KMeans,0.5,1.0,0.7000000000000001
4975,art_daily_nojump.csv,1.8943771614798592,KMeans,0.00152207,7,KMeans,0.5,1.0,0.7000000000000001
4976,exchange-2_cpm_results.csv,12.204346492155473,KMeans,0.8,8,KMeans,0.5,1.0,0.7000000000000001
4977,TravelTime_387.csv,12.204383367173387,KMeans,0.66666667,9,KMeans,0.5,1.0,0.7000000000000001
4978,rogue_agent_key_hold.csv,12.2045784101629,Linear,0.003367,10,KMeans,0.5,1.0,0.7000000000000001
4979,,,,,,,,,
4980,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
4981,exchange-4_cpc_results.csv,3.5485882718777195,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.8
4982,exchange-3_cpc_results.csv,3.548944315450077,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.8
4983,ec2_cpu_utilization_fe7f93.csv,3.5521720102711614,Linear,0.5,3,Linear,0.33333333,0.83333333,0.8
4984,grok_asg_anomaly.csv,3.5530560657489736,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.8
4985,ec2_cpu_utilization_53ea38.csv,3.5546774441501183,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.8
4986,ec2_cpu_utilization_77c1ca.csv,3.557808583817203,KMeans,0.03921569,6,KMeans,0.5,1.0,0.8
4987,art_daily_nojump.csv,3.557808583817203,KMeans,0.00152207,7,KMeans,0.5,1.0,0.8
4988,exchange-2_cpm_results.csv,10.532580863745181,KMeans,0.8,8,KMeans,0.5,1.0,0.8
4989,TravelTime_387.csv,10.532623591664235,KMeans,0.66666667,9,KMeans,0.5,1.0,0.8
4990,rogue_agent_key_hold.csv,10.532849591661222,Linear,0.003367,10,KMeans,0.5,1.0,0.8
4991,,,,,,,,,
4992,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
4993,exchange-4_cpc_results.csv,6.933864280133969,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.9
4994,exchange-3_cpc_results.csv,6.9340465015873,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.9
4995,ec2_cpu_utilization_fe7f93.csv,6.935699036331056,Linear,0.5,3,Linear,0.33333333,0.83333333,0.9
4996,grok_asg_anomaly.csv,6.936151853756177,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.9
4997,ec2_cpu_utilization_53ea38.csv,6.93698254747403,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.9
4998,ec2_cpu_utilization_77c1ca.csv,6.938587540061237,KMeans,0.03921569,6,KMeans,0.5,1.0,0.9
4999,art_daily_nojump.csv,6.938587540061237,KMeans,0.00152207,7,KMeans,0.5,1.0,0.9
5000,exchange-2_cpm_results.csv,7.147303655090788,KMeans,0.8,8,KMeans,0.5,1.0,0.9
5001,TravelTime_387.csv,7.147366620681001,KMeans,0.66666667,9,KMeans,0.5,1.0,0.9
5002,rogue_agent_key_hold.csv,7.147699658442631,Linear,0.003367,10,KMeans,0.5,1.0,0.9
5003,,,,,,,,,
5004,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
5005,exchange-2_cpm_results.csv,0.07191575909067399,KMeans,0.8,1,KMeans,0.5,1.0,1.0
5006,TravelTime_387.csv,0.0779227101453761,KMeans,0.66666667,2,KMeans,0.5,1.0,1.0
5007,rogue_agent_key_hold.csv,0.1040804767108883,Linear,0.003367,3,KMeans,0.5,1.0,1.0
5008,occupancy_t4013.csv,0.15412887639595785,Linear,1.0,4,KMeans,0.5,1.0,1.0
5009,exchange-4_cpm_results.csv,0.1572819065245757,KMeans,0.75,5,KMeans,0.5,1.0,1.0
5010,ec2_disk_write_bytes_c0d644.csv,0.16478821390025797,Linear,0.5,6,KMeans,0.5,1.0,1.0
5011,ec2_request_latency_system_failure.csv,0.16478821390025797,KMeans,0.66666667,7,KMeans,0.5,1.0,1.0
5012,exchange-3_cpm_results.csv,0.1826680856568007,Linear,1.0,8,KMeans,0.5,1.0,1.0
5013,exchange-2_cpc_results.csv,0.1892294365709758,KMeans,0.33333333,9,KMeans,0.5,1.0,1.0
5014,ec2_cpu_utilization_825cc2.csv,0.21203984728393122,KMeans,0.66666667,10,KMeans,0.5,1.0,1.0
5015,,,,,,,,,
5016,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
5017,grok_asg_anomaly.csv,0.029183151365660298,KMeans,0.5,1,KMeans,0.04255319,1.0,0.0
5018,ec2_cpu_utilization_77c1ca.csv,0.047249728229516896,KMeans,0.03921569,2,KMeans,0.04255319,1.0,0.0
5019,art_daily_nojump.csv,0.047249728229516896,KMeans,0.00152207,3,KMeans,0.04255319,1.0,0.0
5020,ec2_cpu_utilization_fe7f93.csv,0.04725163338367325,Linear,0.5,4,KMeans,0.04255319,1.0,0.0
5021,exchange-4_cpc_results.csv,0.2533664512416217,Linear,0.66666667,5,KMeans,0.04255319,1.0,0.0
5022,exchange-3_cpc_results.csv,0.27711610295361555,Linear,0.57142857,6,KMeans,0.04255319,1.0,0.0
5023,ec2_cpu_utilization_24ae8d.csv,14.080682963270236,KMeans,1.0,7,KMeans,0.04255319,1.0,0.0
5024,elb_request_count_8c0756.csv,14.080682963270236,Linear,0.66666667,8,KMeans,0.04255319,1.0,0.0
5025,ec2_cpu_utilization_825cc2.csv,14.080682963270236,KMeans,0.66666667,9,KMeans,0.04255319,1.0,0.0
5026,rds_cpu_utilization_e47b3b.csv,14.080682963270236,Linear,0.66666667,10,KMeans,0.04255319,1.0,0.0
5027,,,,,,,,,
5028,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
5029,grok_asg_anomaly.csv,0.03614141361618959,KMeans,0.5,1,KMeans,0.04255319,1.0,0.1
5030,ec2_cpu_utilization_77c1ca.csv,0.05183707430313424,KMeans,0.03921569,2,KMeans,0.04255319,1.0,0.1
5031,art_daily_nojump.csv,0.05183707430313424,KMeans,0.00152207,3,KMeans,0.04255319,1.0,0.1
5032,ec2_cpu_utilization_fe7f93.csv,0.05183881086570677,Linear,0.5,4,KMeans,0.04255319,1.0,0.1
5033,exchange-4_cpc_results.csv,0.25426188088134355,Linear,0.66666667,5,KMeans,0.04255319,1.0,0.1
5034,exchange-3_cpc_results.csv,0.2779350283263056,Linear,0.57142857,6,KMeans,0.04255319,1.0,0.1
5035,ec2_cpu_utilization_24ae8d.csv,14.059362891634677,KMeans,1.0,7,KMeans,0.04255319,1.0,0.1
5036,elb_request_count_8c0756.csv,14.059362891634677,Linear,0.66666667,8,KMeans,0.04255319,1.0,0.1
5037,ec2_cpu_utilization_825cc2.csv,14.059362891634677,KMeans,0.66666667,9,KMeans,0.04255319,1.0,0.1
5038,rds_cpu_utilization_e47b3b.csv,14.059362891634677,Linear,0.66666667,10,KMeans,0.04255319,1.0,0.1
5039,,,,,,,,,
5040,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
5041,grok_asg_anomaly.csv,0.07420378547066511,KMeans,0.5,1,KMeans,0.04255319,1.0,0.2
5042,ec2_cpu_utilization_77c1ca.csv,0.08298844661944611,KMeans,0.03921569,2,KMeans,0.04255319,1.0,0.2
5043,art_daily_nojump.csv,0.08298844661944611,KMeans,0.00152207,3,KMeans,0.04255319,1.0,0.2
5044,ec2_cpu_utilization_fe7f93.csv,0.08298953133962449,Linear,0.5,4,KMeans,0.04255319,1.0,0.2
5045,exchange-4_cpc_results.csv,0.26239112803088166,Linear,0.66666667,5,KMeans,0.04255319,1.0,0.2
5046,exchange-3_cpc_results.csv,0.28539074962364197,Linear,0.57142857,6,KMeans,0.04255319,1.0,0.2
5047,ec2_cpu_utilization_24ae8d.csv,14.012458734036443,KMeans,1.0,7,KMeans,0.04255319,1.0,0.2
5048,elb_request_count_8c0756.csv,14.012458734036443,Linear,0.66666667,8,KMeans,0.04255319,1.0,0.2
5049,ec2_cpu_utilization_825cc2.csv,14.012458734036443,KMeans,0.66666667,9,KMeans,0.04255319,1.0,0.2
5050,rds_cpu_utilization_e47b3b.csv,14.012458734036443,Linear,0.66666667,10,KMeans,0.04255319,1.0,0.2
5051,,,,,,,,,
5052,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
5053,grok_asg_anomaly.csv,0.15541622109090314,KMeans,0.5,1,KMeans,0.04255319,1.0,0.30000000000000004
5054,ec2_cpu_utilization_77c1ca.csv,0.1597970033270607,KMeans,0.03921569,2,KMeans,0.04255319,1.0,0.30000000000000004
5055,art_daily_nojump.csv,0.1597970033270607,KMeans,0.00152207,3,KMeans,0.04255319,1.0,0.30000000000000004
5056,ec2_cpu_utilization_fe7f93.csv,0.15979756666473527,Linear,0.5,4,KMeans,0.04255319,1.0,0.30000000000000004
5057,exchange-4_cpc_results.csv,0.29579909409820465,Linear,0.66666667,5,KMeans,0.04255319,1.0,0.30000000000000004
5058,exchange-3_cpc_results.csv,0.31637932924061946,Linear,0.57142857,6,KMeans,0.04255319,1.0,0.30000000000000004
5059,ec2_cpu_utilization_24ae8d.csv,13.928031250359622,KMeans,1.0,7,KMeans,0.04255319,1.0,0.30000000000000004
5060,elb_request_count_8c0756.csv,13.928031250359622,Linear,0.66666667,8,KMeans,0.04255319,1.0,0.30000000000000004
5061,ec2_cpu_utilization_825cc2.csv,13.928031250359622,KMeans,0.66666667,9,KMeans,0.04255319,1.0,0.30000000000000004
5062,rds_cpu_utilization_e47b3b.csv,13.928031250359622,Linear,0.66666667,10,KMeans,0.04255319,1.0,0.30000000000000004
5063,,,,,,,,,
5064,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
5065,grok_asg_anomaly.csv,0.30041351796844373,KMeans,0.5,1,KMeans,0.04255319,1.0,0.4
5066,ec2_cpu_utilization_77c1ca.csv,0.30270309260446715,KMeans,0.03921569,2,KMeans,0.04255319,1.0,0.4
5067,art_daily_nojump.csv,0.30270309260446715,KMeans,0.00152207,3,KMeans,0.04255319,1.0,0.4
5068,ec2_cpu_utilization_fe7f93.csv,0.3027033899908795,Linear,0.5,4,KMeans,0.04255319,1.0,0.4
5069,exchange-4_cpc_results.csv,0.3919071115319528,Linear,0.66666667,5,KMeans,0.04255319,1.0,0.4
5070,exchange-3_cpc_results.csv,0.40766402830117876,Linear,0.57142857,6,KMeans,0.04255319,1.0,0.4
5071,ec2_cpu_utilization_24ae8d.csv,13.781690278653132,KMeans,1.0,7,KMeans,0.04255319,1.0,0.4
5072,elb_request_count_8c0756.csv,13.781690278653132,Linear,0.66666667,8,KMeans,0.04255319,1.0,0.4
5073,ec2_cpu_utilization_825cc2.csv,13.781690278653132,KMeans,0.66666667,9,KMeans,0.04255319,1.0,0.4
5074,rds_cpu_utilization_e47b3b.csv,13.781690278653132,Linear,0.66666667,10,KMeans,0.04255319,1.0,0.4
5075,,,,,,,,,
5076,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
5077,grok_asg_anomaly.csv,0.5558559901432891,KMeans,0.5,1,KMeans,0.04255319,1.0,0.5
5078,ec2_cpu_utilization_77c1ca.csv,0.5570967261367711,KMeans,0.03921569,2,KMeans,0.04255319,1.0,0.5
5079,art_daily_nojump.csv,0.5570967261367711,KMeans,0.00152207,3,KMeans,0.04255319,1.0,0.5
5080,ec2_cpu_utilization_fe7f93.csv,0.5570968877241825,Linear,0.5,4,KMeans,0.04255319,1.0,0.5
5081,exchange-4_cpc_results.csv,0.6101793048517119,Linear,0.66666667,5,KMeans,0.04255319,1.0,0.5
5082,exchange-3_cpc_results.csv,0.620417246674159,Linear,0.57142857,6,KMeans,0.04255319,1.0,0.5
5083,ec2_cpu_utilization_24ae8d.csv,13.525593578166772,KMeans,1.0,7,KMeans,0.04255319,1.0,0.5
5084,elb_request_count_8c0756.csv,13.525593578166772,Linear,0.66666667,8,KMeans,0.04255319,1.0,0.5
5085,ec2_cpu_utilization_825cc2.csv,13.525593578166772,KMeans,0.66666667,9,KMeans,0.04255319,1.0,0.5
5086,rds_cpu_utilization_e47b3b.csv,13.525593578166772,Linear,0.66666667,10,KMeans,0.04255319,1.0,0.5
5087,,,,,,,,,
5088,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
5089,grok_asg_anomaly.csv,1.0164824556174967,KMeans,0.5,1,KMeans,0.04255319,1.0,0.6000000000000001
5090,ec2_cpu_utilization_77c1ca.csv,1.0171614734506556,KMeans,0.03921569,2,KMeans,0.04255319,1.0,0.6000000000000001
5091,art_daily_nojump.csv,1.0171614734506556,KMeans,0.00152207,3,KMeans,0.04255319,1.0,0.6000000000000001
5092,ec2_cpu_utilization_fe7f93.csv,1.0171615619516747,Linear,0.5,4,KMeans,0.04255319,1.0,0.6000000000000001
5093,exchange-4_cpc_results.csv,1.0471769119252576,Linear,0.66666667,5,KMeans,0.04255319,1.0,0.6000000000000001
5094,exchange-3_cpc_results.csv,1.0531753229024807,Linear,0.57142857,6,KMeans,0.04255319,1.0,0.6000000000000001
5095,ec2_cpu_utilization_24ae8d.csv,13.064619517291327,KMeans,1.0,7,KMeans,0.04255319,1.0,0.6000000000000001
5096,elb_request_count_8c0756.csv,13.064619517291327,Linear,0.66666667,8,KMeans,0.04255319,1.0,0.6000000000000001
5097,ec2_cpu_utilization_825cc2.csv,13.064619517291327,KMeans,0.66666667,9,KMeans,0.04255319,1.0,0.6000000000000001
5098,rds_cpu_utilization_e47b3b.csv,13.064619517291327,Linear,0.66666667,10,KMeans,0.04255319,1.0,0.6000000000000001
5099,,,,,,,,,
5100,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
5101,grok_asg_anomaly.csv,1.876775266858069,KMeans,0.5,1,KMeans,0.04255319,1.0,0.7000000000000001
5102,ec2_cpu_utilization_77c1ca.csv,1.877143117288692,KMeans,0.03921569,2,KMeans,0.04255319,1.0,0.7000000000000001
5103,art_daily_nojump.csv,1.877143117288692,KMeans,0.00152207,3,KMeans,0.04255319,1.0,0.7000000000000001
5104,ec2_cpu_utilization_fe7f93.csv,1.8771431652444546,Linear,0.5,4,KMeans,0.04255319,1.0,0.7000000000000001
5105,exchange-4_cpc_results.csv,1.8935755344272165,Linear,0.66666667,5,KMeans,0.04255319,1.0,0.7000000000000001
5106,exchange-3_cpc_results.csv,1.8968993332495911,Linear,0.57142857,6,KMeans,0.04255319,1.0,0.7000000000000001
5107,ec2_cpu_utilization_24ae8d.csv,12.204134603657158,KMeans,1.0,7,KMeans,0.04255319,1.0,0.7000000000000001
5108,elb_request_count_8c0756.csv,12.204134603657158,Linear,0.66666667,8,KMeans,0.04255319,1.0,0.7000000000000001
5109,ec2_cpu_utilization_825cc2.csv,12.204134603657158,KMeans,0.66666667,9,KMeans,0.04255319,1.0,0.7000000000000001
5110,rds_cpu_utilization_e47b3b.csv,12.204134603657158,Linear,0.66666667,10,KMeans,0.04255319,1.0,0.7000000000000001
5111,,,,,,,,,
5112,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
5113,grok_asg_anomaly.csv,3.5484676258121697,KMeans,0.5,1,KMeans,0.04255319,1.0,0.8
5114,ec2_cpu_utilization_77c1ca.csv,3.548662194677198,KMeans,0.03921569,2,KMeans,0.04255319,1.0,0.8
5115,art_daily_nojump.csv,3.548662194677198,KMeans,0.00152207,3,KMeans,0.04255319,1.0,0.8
5116,ec2_cpu_utilization_fe7f93.csv,3.5486622200444566,Linear,0.5,4,KMeans,0.04255319,1.0,0.8
5117,exchange-4_cpc_results.csv,3.557381817253835,Linear,0.66666667,5,KMeans,0.04255319,1.0,0.8
5118,exchange-3_cpc_results.csv,3.559152170058148,Linear,0.57142857,6,KMeans,0.04255319,1.0,0.8
5119,ec2_cpu_utilization_24ae8d.csv,10.532335342882204,KMeans,1.0,7,KMeans,0.04255319,1.0,0.8
5120,elb_request_count_8c0756.csv,10.532335342882204,Linear,0.66666667,8,KMeans,0.04255319,1.0,0.8
